time,open,high,low,close,volume
2026-05-06T22:00:00.000Z,7380.5,7383.5,7378.75,7381,871
2026-05-06T22:01:00.000Z,7380.75,7381.75,7379.75,7380.25,354
2026-05-06T22:02:00.000Z,7380.25,7383.75,7380.25,7383.5,698
2026-05-06T22:03:00.000Z,7383.5,7383.75,7381.25,7381.5,309
2026-05-06T22:04:00.000Z,7381.25,7381.75,7380.75,7381.25,164
2026-05-06T22:05:00.000Z,7381.25,7381.5,7380,7380.75,170
2026-05-06T22:06:00.000Z,7380.75,7381.75,7379.75,7379.75,129
2026-05-06T22:07:00.000Z,7379.5,7380,7378.5,7379.75,264
2026-05-06T22:08:00.000Z,7380,7381,7379.75,7380.75,84
2026-05-06T22:09:00.000Z,7380.75,7381.5,7380.5,7380.5,111
2026-05-06T22:10:00.000Z,7380.75,7380.75,7379.5,7380,132
2026-05-06T22:11:00.000Z,7380,7381.5,7379.5,7380.75,128
2026-05-06T22:12:00.000Z,7380.75,7381.25,7380.25,7381.25,95
2026-05-06T22:13:00.000Z,7381,7381.25,7380.75,7380.75,71
2026-05-06T22:14:00.000Z,7380.75,7380.75,7380,7380.5,171
2026-05-06T22:15:00.000Z,7380.25,7380.5,7380,7380,56
2026-05-06T22:16:00.000Z,7380.25,7381.5,7380.25,7381.5,133
2026-05-06T22:17:00.000Z,7381.25,7381.5,7381,7381.25,33
2026-05-06T22:18:00.000Z,7381.25,7381.5,7381,7381.5,83
2026-05-06T22:19:00.000Z,7381.5,7382.5,7381.25,7382,97
2026-05-06T22:20:00.000Z,7381.75,7382.75,7381.75,7381.75,108
2026-05-06T22:21:00.000Z,7382,7382,7381.25,7381.25,80
2026-05-06T22:22:00.000Z,7381,7381,7379.25,7379.75,174
2026-05-06T22:23:00.000Z,7379.5,7380,7378.75,7379.75,191
2026-05-06T22:24:00.000Z,7380,7380.25,7379.5,7379.75,75
2026-05-06T22:25:00.000Z,7379.75,7380.75,7378.25,7378.25,301
2026-05-06T22:26:00.000Z,7378.25,7379,7377.75,7378.5,113
2026-05-06T22:27:00.000Z,7378.5,7378.75,7378.5,7378.75,68
2026-05-06T22:28:00.000Z,7378.75,7378.75,7377.5,7377.75,218
2026-05-06T22:29:00.000Z,7378,7378,7377,7377.5,147
2026-05-06T22:30:00.000Z,7377.5,7378,7377,7377.5,129
2026-05-06T22:31:00.000Z,7377.5,7378.25,7377.25,7378,91
2026-05-06T22:32:00.000Z,7378,7379,7378,7379,66
2026-05-06T22:33:00.000Z,7379,7379.25,7378.25,7379,92
2026-05-06T22:34:00.000Z,7379,7380,7378.75,7379.25,129
2026-05-06T22:35:00.000Z,7379.5,7379.5,7379,7379,45
2026-05-06T22:36:00.000Z,7379,7379.5,7379,7379,37
2026-05-06T22:37:00.000Z,7379,7379.25,7378.75,7379,62
2026-05-06T22:38:00.000Z,7379,7379.5,7378.75,7379,69
2026-05-06T22:39:00.000Z,7379,7379,7378,7378,62
2026-05-06T22:40:00.000Z,7378,7378.75,7378,7378.75,42
2026-05-06T22:41:00.000Z,7378.75,7379.25,7378.75,7379.25,47
2026-05-06T22:42:00.000Z,7379.5,7379.5,7379,7379.25,56
2026-05-06T22:43:00.000Z,7379.25,7379.5,7379.25,7379.5,43
2026-05-06T22:44:00.000Z,7379.25,7379.75,7379.25,7379.75,86
2026-05-06T22:45:00.000Z,7379.5,7379.5,7379.25,7379.5,54
2026-05-06T22:46:00.000Z,7379.25,7379.75,7378.5,7379,75
2026-05-06T22:47:00.000Z,7379,7379.25,7378.75,7379.25,46
2026-05-06T22:48:00.000Z,7379.25,7379.25,7379,7379.25,42
2026-05-06T22:49:00.000Z,7379.25,7379.5,7379.25,7379.5,34
2026-05-06T22:50:00.000Z,7379.5,7380.25,7379,7379.5,121
2026-05-06T22:51:00.000Z,7379.25,7379.5,7379,7379,66
2026-05-06T22:52:00.000Z,7379,7380,7378.75,7379.25,61
2026-05-06T22:53:00.000Z,7379.25,7379.5,7379.25,7379.25,34
2026-05-06T22:54:00.000Z,7379.25,7379.25,7378.75,7378.75,84
2026-05-06T22:55:00.000Z,7378.75,7378.75,7378.25,7378.5,31
2026-05-06T22:56:00.000Z,7378.5,7378.5,7378,7378.25,61
2026-05-06T22:57:00.000Z,7378.5,7378.5,7378,7378.25,24
2026-05-06T22:58:00.000Z,7378.25,7378.5,7378.25,7378.5,57
2026-05-06T22:59:00.000Z,7378.25,7378.75,7378.25,7378.75,39
2026-05-06T23:00:00.000Z,7378.75,7378.75,7378,7378,50
2026-05-06T23:01:00.000Z,7378,7378.75,7378,7378.75,32
2026-05-06T23:02:00.000Z,7379,7380,7379,7379.25,104
2026-05-06T23:03:00.000Z,7379.25,7379.5,7379,7379.25,37
2026-05-06T23:04:00.000Z,7379,7379.25,7378.75,7379,49
2026-05-06T23:05:00.000Z,7379.25,7379.25,7379,7379,35
2026-05-06T23:06:00.000Z,7379,7379,7378.5,7379,59
2026-05-06T23:07:00.000Z,7379,7379.25,7379,7379.25,17
2026-05-06T23:08:00.000Z,7379.25,7379.25,7379,7379,25
2026-05-06T23:09:00.000Z,7379.25,7380,7379.25,7379.75,101
2026-05-06T23:10:00.000Z,7379.75,7381.5,7379.75,7381.25,213
2026-05-06T23:11:00.000Z,7381.25,7381.5,7380.5,7381,114
2026-05-06T23:12:00.000Z,7381,7381,7380.75,7381,43
2026-05-06T23:13:00.000Z,7381.25,7381.5,7380.5,7380.5,98
2026-05-06T23:14:00.000Z,7380.75,7380.75,7380,7380.25,57
2026-05-06T23:15:00.000Z,7380.25,7380.5,7379.75,7379.75,74
2026-05-06T23:16:00.000Z,7380,7380,7379.5,7380,48
