time,open,high,low,close,volume
2025-06-18T22:00:00.000Z,6038.25,6038.25,6034.5,6035.25,194
2025-06-18T22:01:00.000Z,6035.5,6037,6034.5,6035.25,117
2025-06-18T22:02:00.000Z,6035.25,6037.25,6035,6036.5,173
2025-06-18T22:03:00.000Z,6036.5,6037,6036.25,6036.5,46
2025-06-18T22:04:00.000Z,6036.25,6037,6036,6037,52
2025-06-18T22:05:00.000Z,6036.75,6037,6033,6034,205
2025-06-18T22:06:00.000Z,6034.25,6034.75,6032.5,6033.75,111
2025-06-18T22:07:00.000Z,6033.5,6033.5,6031.75,6032.75,107
2025-06-18T22:08:00.000Z,6032.5,6036.75,6030.5,6035.75,818
2025-06-18T22:09:00.000Z,6036.25,6037.5,6033.25,6033.25,327
2025-06-18T22:10:00.000Z,6033.5,6033.75,6031.75,6032,151
2025-06-18T22:11:00.000Z,6032,6032.25,6030,6032,274
2025-06-18T22:12:00.000Z,6031.75,6032,6031.25,6031.5,30
2025-06-18T22:13:00.000Z,6031.5,6032,6031,6031.25,32
2025-06-18T22:14:00.000Z,6031.5,6031.5,6031,6031.25,32
2025-06-18T22:15:00.000Z,6031.25,6031.25,6030.5,6030.75,59
2025-06-18T22:16:00.000Z,6030.75,6030.75,6029.75,6030.25,86
2025-06-18T22:17:00.000Z,6030,6030,6028.5,6029,194
2025-06-18T22:18:00.000Z,6028.75,6031,6028.75,6030,224
2025-06-18T22:19:00.000Z,6029.75,6030.25,6029.75,6029.75,38
2025-06-18T22:20:00.000Z,6030,6030,6029,6029.75,66
2025-06-18T22:21:00.000Z,6029.5,6029.5,6028.25,6028.5,67
2025-06-18T22:22:00.000Z,6028.5,6030,6027,6030,245
2025-06-18T22:23:00.000Z,6029.75,6032,6029.5,6031.75,235
2025-06-18T22:24:00.000Z,6031.75,6034,6031.25,6032.75,217
2025-06-18T22:25:00.000Z,6032.75,6033.75,6032,6032,108
2025-06-18T22:26:00.000Z,6032,6032.75,6031.75,6032.25,93
2025-06-18T22:27:00.000Z,6032,6032.75,6031.75,6032.5,50
2025-06-18T22:28:00.000Z,6032.25,6032.5,6032,6032,30
2025-06-18T22:29:00.000Z,6032.25,6032.5,6031.25,6031.5,127
2025-06-18T22:30:00.000Z,6031.5,6032.25,6029.75,6029.75,117
2025-06-18T22:31:00.000Z,6030,6030.25,6028,6028.5,120
2025-06-18T22:32:00.000Z,6028.25,6029.75,6028,6029,106
2025-06-18T22:33:00.000Z,6029,6029.5,6028.5,6029,57
2025-06-18T22:34:00.000Z,6029.25,6029.5,6028.5,6029.25,50
2025-06-18T22:35:00.000Z,6029.25,6029.25,6027.5,6028,73
2025-06-18T22:36:00.000Z,6028,6029,6028,6028,72
2025-06-18T22:37:00.000Z,6028.25,6029.5,6028.25,6028.75,34
2025-06-18T22:38:00.000Z,6028.5,6029.25,6028.5,6028.5,30
2025-06-18T22:39:00.000Z,6028.75,6029,6028.75,6029,10
2025-06-18T22:40:00.000Z,6029,6030,6027.75,6027.75,122
2025-06-18T22:41:00.000Z,6028,6028,6026.5,6026.75,98
2025-06-18T22:42:00.000Z,6026.5,6028,6026.5,6026.75,117
2025-06-18T22:43:00.000Z,6026.75,6028.75,6026.75,6028,106
2025-06-18T22:44:00.000Z,6028,6028.5,6027.75,6028.25,50
2025-06-18T22:45:00.000Z,6028,6028.75,6028,6028.75,30
2025-06-18T22:46:00.000Z,6028.75,6028.75,6027.75,6028.25,76
2025-06-18T22:47:00.000Z,6028.25,6028.25,6027.75,6028,38
2025-06-18T22:48:00.000Z,6027.75,6028,6027.5,6028,11
2025-06-18T22:49:00.000Z,6028,6028.75,6028,6028,25
2025-06-18T22:50:00.000Z,6028,6028.75,6028,6028,30
2025-06-18T22:51:00.000Z,6028.5,6028.75,6028,6028,31
2025-06-18T22:52:00.000Z,6028.5,6030.75,6028.25,6029.75,120
2025-06-18T22:53:00.000Z,6030,6031,6029.25,6029.5,84
2025-06-18T22:54:00.000Z,6029.75,6030.5,6029.5,6030.5,76
2025-06-18T22:55:00.000Z,6030.5,6030.75,6029.75,6030,51
2025-06-18T22:56:00.000Z,6030,6030,6029.25,6029.75,43
2025-06-18T22:57:00.000Z,6029.5,6030,6029,6029.5,60
2025-06-18T22:58:00.000Z,6029.5,6030.25,6029,6030.25,28
2025-06-18T22:59:00.000Z,6030.25,6031.25,6030,6031.25,73
2025-06-18T23:00:00.000Z,6031,6031.25,6030.25,6030.5,95
2025-06-18T23:01:00.000Z,6030.5,6031.25,6030.5,6031.25,55
2025-06-18T23:02:00.000Z,6031.5,6033.25,6031,6033,174
2025-06-18T23:03:00.000Z,6032.75,6033,6032.5,6032.75,25
2025-06-18T23:04:00.000Z,6033,6033.5,6032.75,6033.25,50
2025-06-18T23:05:00.000Z,6033.5,6034.25,6033.5,6033.5,102
2025-06-18T23:06:00.000Z,6033.25,6033.25,6031.75,6032,101
2025-06-18T23:07:00.000Z,6032.25,6032.5,6031.5,6031.5,41
2025-06-18T23:08:00.000Z,6031.5,6032.75,6031.5,6031.75,50
2025-06-18T23:09:00.000Z,6031.75,6032.25,6031,6031.75,69
2025-06-18T23:10:00.000Z,6031.5,6031.5,6030.25,6030.25,109
2025-06-18T23:11:00.000Z,6030.5,6031,6030.25,6031,62
2025-06-18T23:12:00.000Z,6031,6031.5,6030.5,6030.75,90
2025-06-18T23:13:00.000Z,6030.75,6031,6029.75,6030,51
2025-06-18T23:14:00.000Z,6030.25,6030.5,6029.5,6030.5,47
2025-06-18T23:15:00.000Z,6030.5,6030.5,6029.5,6030,56
2025-06-18T23:16:00.000Z,6030,6030.5,6030,6030,31
2025-06-18T23:17:00.000Z,6030,6030,6029.25,6030,49
2025-06-18T23:18:00.000Z,6030,6031,6029.75,6031,36
2025-06-18T23:19:00.000Z,6031,6031.5,6030.75,6031,40
2025-06-18T23:20:00.000Z,6030.75,6031,6030.25,6030.5,31
