time,open,high,low,close,volume
2026-03-22T22:00:00.000Z,6510,6525,6505,6522,5311
2026-03-22T22:01:00.000Z,6521.25,6526.75,6515,6517.75,2133
2026-03-22T22:02:00.000Z,6518,6524.75,6515,6524.5,1470
2026-03-22T22:03:00.000Z,6524.5,6537.75,6522.5,6536.25,1810
2026-03-22T22:04:00.000Z,6536,6538,6528,6529.25,1455
2026-03-22T22:05:00.000Z,6529.25,6534,6527.5,6533.75,846
2026-03-22T22:06:00.000Z,6533.75,6534.75,6529.25,6530.25,617
2026-03-22T22:07:00.000Z,6530.25,6535,6529.75,6532,581
2026-03-22T22:08:00.000Z,6532.25,6538,6531,6536,961
2026-03-22T22:09:00.000Z,6536,6540,6535.5,6537.25,1348
2026-03-22T22:10:00.000Z,6537,6538.25,6532.75,6534.5,953
2026-03-22T22:11:00.000Z,6535,6535.5,6528,6529.5,978
2026-03-22T22:12:00.000Z,6529.5,6530.25,6527,6528,564
2026-03-22T22:13:00.000Z,6528,6534,6527.25,6533.75,550
2026-03-22T22:14:00.000Z,6533.75,6534,6531,6532.75,499
2026-03-22T22:15:00.000Z,6532.5,6535.5,6532.25,6535.5,678
2026-03-22T22:16:00.000Z,6535.5,6537.25,6533.5,6534.75,512
2026-03-22T22:17:00.000Z,6534.25,6538.75,6533.75,6536,654
2026-03-22T22:18:00.000Z,6536.5,6537.75,6533.75,6535.75,550
2026-03-22T22:19:00.000Z,6536,6537.75,6532.75,6534.25,604
2026-03-22T22:20:00.000Z,6534.25,6535.75,6532.75,6535,556
2026-03-22T22:21:00.000Z,6534.75,6538.5,6533,6538.5,584
2026-03-22T22:22:00.000Z,6538.25,6543,6537.75,6542,1142
2026-03-22T22:23:00.000Z,6541.75,6548,6538.25,6547,1231
2026-03-22T22:24:00.000Z,6547,6552.5,6545.75,6548.75,1628
2026-03-22T22:25:00.000Z,6548.5,6553.75,6547.75,6551.75,745
2026-03-22T22:26:00.000Z,6551.5,6557,6551.25,6555.75,1568
2026-03-22T22:27:00.000Z,6555.25,6557.25,6554.5,6555.5,801
2026-03-22T22:28:00.000Z,6555.5,6562,6555,6560.5,777
2026-03-22T22:29:00.000Z,6560.25,6560.5,6554,6555,973
2026-03-22T22:30:00.000Z,6555,6560,6555,6559,502
2026-03-22T22:31:00.000Z,6559,6559.25,6557,6557,508
2026-03-22T22:32:00.000Z,6556.75,6557,6552.25,6553.5,789
2026-03-22T22:33:00.000Z,6553.75,6555,6551,6552.5,734
2026-03-22T22:34:00.000Z,6552.5,6553.75,6548,6548.75,698
2026-03-22T22:35:00.000Z,6548.75,6554.5,6548.75,6550.25,795
2026-03-22T22:36:00.000Z,6550.5,6550.5,6547.25,6549.25,386
2026-03-22T22:37:00.000Z,6549.25,6552.75,6549.25,6552,441
2026-03-22T22:38:00.000Z,6552,6552.25,6549.25,6549.5,268
2026-03-22T22:39:00.000Z,6549.75,6550.25,6546.75,6546.75,252
2026-03-22T22:40:00.000Z,6547,6550.5,6545.25,6550,524
2026-03-22T22:41:00.000Z,6549.75,6549.75,6547.25,6547.5,160
2026-03-22T22:42:00.000Z,6547.75,6548.25,6546.5,6546.75,167
2026-03-22T22:43:00.000Z,6546.75,6546.75,6543,6544.25,808
2026-03-22T22:44:00.000Z,6544.5,6545.25,6543.25,6544.25,276
2026-03-22T22:45:00.000Z,6544.5,6547.5,6544.25,6546,432
2026-03-22T22:46:00.000Z,6545.75,6548.25,6544.75,6547.5,320
2026-03-22T22:47:00.000Z,6547.5,6547.75,6544,6544.75,222
2026-03-22T22:48:00.000Z,6545,6546,6544,6546,188
2026-03-22T22:49:00.000Z,6546,6547.5,6545.25,6546.75,149
2026-03-22T22:50:00.000Z,6546.5,6551.5,6546,6550.75,560
2026-03-22T22:51:00.000Z,6550.5,6550.75,6548,6548.75,205
2026-03-22T22:52:00.000Z,6548.75,6551.5,6548.75,6549.75,266
2026-03-22T22:53:00.000Z,6549.75,6550.5,6548.5,6549.75,157
2026-03-22T22:54:00.000Z,6549.5,6549.75,6546,6547,309
2026-03-22T22:55:00.000Z,6546.75,6548.75,6546.75,6548.25,155
2026-03-22T22:56:00.000Z,6548.5,6550.25,6548.25,6549,145
2026-03-22T22:57:00.000Z,6549.25,6549.5,6548,6549.25,113
2026-03-22T22:58:00.000Z,6549,6549,6545,6545.25,280
2026-03-22T22:59:00.000Z,6545.25,6547.75,6545,6546.5,189
2026-03-22T23:00:00.000Z,6546.75,6549.75,6546.5,6549.25,179
2026-03-22T23:01:00.000Z,6549.25,6553,6548.5,6552,402
2026-03-22T23:02:00.000Z,6551.75,6554,6550,6553.25,468
2026-03-22T23:03:00.000Z,6553.25,6555.25,6553.25,6554,328
2026-03-22T23:04:00.000Z,6554,6555.75,6553.25,6553.25,278
2026-03-22T23:05:00.000Z,6553.5,6555.5,6553.25,6554.25,204
2026-03-22T23:06:00.000Z,6554.25,6554.75,6552.25,6552.75,218
2026-03-22T23:07:00.000Z,6553,6554.5,6552.75,6554,126
2026-03-22T23:08:00.000Z,6553.75,6554,6552.25,6552.5,160
2026-03-22T23:09:00.000Z,6552.75,6554.5,6552.5,6554.25,181
2026-03-22T23:10:00.000Z,6554.5,6556.75,6554,6554.75,338
2026-03-22T23:11:00.000Z,6554.5,6555.75,6553.75,6554.75,145
2026-03-22T23:12:00.000Z,6555,6557,6555,6556.5,155
2026-03-22T23:13:00.000Z,6556.25,6557.25,6555.75,6556.5,129
