time,open,high,low,close,volume
2025-08-26T22:00:00.000Z,6486.75,6487.5,6485,6487,702
2025-08-26T22:01:00.000Z,6487.5,6488.75,6487,6487.5,1043
2025-08-26T22:02:00.000Z,6487.5,6488.5,6487,6487.5,167
2025-08-26T22:03:00.000Z,6487.5,6488,6487.25,6487.5,139
2025-08-26T22:04:00.000Z,6487.75,6487.75,6487,6487.25,106
2025-08-26T22:05:00.000Z,6487.5,6487.75,6487,6487.25,205
2025-08-26T22:06:00.000Z,6487.25,6487.25,6486.5,6487,113
2025-08-26T22:07:00.000Z,6487.25,6487.25,6487,6487,29
2025-08-26T22:08:00.000Z,6487,6487,6486.75,6486.75,38
2025-08-26T22:09:00.000Z,6486.5,6487,6486.5,6486.75,23
2025-08-26T22:10:00.000Z,6486.5,6487,6486.5,6487,46
2025-08-26T22:11:00.000Z,6487,6487.25,6487,6487.25,32
2025-08-26T22:12:00.000Z,6487,6487.75,6487,6487.5,93
2025-08-26T22:13:00.000Z,6487.5,6488,6487.5,6487.5,109
2025-08-26T22:14:00.000Z,6487.75,6488,6487.75,6488,39
2025-08-26T22:15:00.000Z,6488,6488,6487.5,6487.5,63
2025-08-26T22:16:00.000Z,6487.25,6488.25,6487.25,6487.75,183
2025-08-26T22:17:00.000Z,6487.75,6488,6487.5,6487.5,47
2025-08-26T22:18:00.000Z,6487.75,6487.75,6487,6487,71
2025-08-26T22:19:00.000Z,6486.75,6487,6485.75,6486.75,242
2025-08-26T22:20:00.000Z,6486.5,6486.75,6486.5,6486.75,15
2025-08-26T22:21:00.000Z,6486.5,6487,6486.25,6487,36
2025-08-26T22:22:00.000Z,6487,6487,6486.75,6487,32
2025-08-26T22:23:00.000Z,6487,6487.5,6487,6487.5,63
2025-08-26T22:24:00.000Z,6487.25,6487.5,6487.25,6487.25,12
2025-08-26T22:25:00.000Z,6487.25,6487.25,6487.25,6487.25,26
2025-08-26T22:26:00.000Z,6487.25,6487.25,6486.25,6486.5,75
2025-08-26T22:27:00.000Z,6486.5,6486.75,6486.5,6486.5,29
2025-08-26T22:28:00.000Z,6486.5,6486.75,6486.25,6486.25,17
2025-08-26T22:29:00.000Z,6486.25,6487.25,6486.25,6487,154
2025-08-26T22:30:00.000Z,6487.25,6487.25,6486.5,6487,45
2025-08-26T22:31:00.000Z,6487.25,6487.75,6487.25,6487.5,28
2025-08-26T22:32:00.000Z,6487.5,6488,6487.5,6487.75,48
2025-08-26T22:33:00.000Z,6487.75,6488,6487.5,6487.5,43
2025-08-26T22:34:00.000Z,6487.75,6487.75,6487.5,6487.75,38
2025-08-26T22:35:00.000Z,6487.75,6488,6487.75,6488,39
2025-08-26T22:36:00.000Z,6488,6488,6487.25,6487.5,68
2025-08-26T22:37:00.000Z,6487.5,6487.75,6487.5,6487.5,22
2025-08-26T22:38:00.000Z,6487.5,6487.5,6487.25,6487.25,14
