time,open,high,low,close,volume
2025-11-24T23:00:00.000Z,6726.25,6727.75,6723.75,6725.75,880
2025-11-24T23:01:00.000Z,6726.5,6727.75,6725.5,6727.75,187
2025-11-24T23:02:00.000Z,6727.75,6727.75,6725.25,6726.25,135
2025-11-24T23:03:00.000Z,6726.5,6728.25,6726,6727,480
2025-11-24T23:04:00.000Z,6727,6727.25,6725.25,6725.25,162
2025-11-24T23:05:00.000Z,6725.5,6726.5,6725,6726.25,140
2025-11-24T23:06:00.000Z,6726.25,6727.25,6725.75,6725.75,122
2025-11-24T23:07:00.000Z,6725.75,6726,6724.5,6724.75,121
2025-11-24T23:08:00.000Z,6724.75,6725,6723.75,6724,179
2025-11-24T23:09:00.000Z,6724,6724.5,6722.75,6723.25,261
2025-11-24T23:10:00.000Z,6723.25,6724.25,6722.75,6724,165
2025-11-24T23:11:00.000Z,6723.75,6724,6722.5,6723,140
2025-11-24T23:12:00.000Z,6723,6723.5,6722.5,6723.25,141
2025-11-24T23:13:00.000Z,6723.25,6724.5,6723,6724.25,97
2025-11-24T23:14:00.000Z,6724.25,6725.5,6723.75,6724.75,178
2025-11-24T23:15:00.000Z,6724.75,6724.75,6723,6723.25,92
2025-11-24T23:16:00.000Z,6723,6723.25,6722,6722.75,149
2025-11-24T23:17:00.000Z,6722.75,6723.5,6722.5,6723.5,75
2025-11-24T23:18:00.000Z,6723.25,6725.5,6723.25,6724.5,139
2025-11-24T23:19:00.000Z,6724.5,6725,6723.5,6723.75,157
2025-11-24T23:20:00.000Z,6723.75,6724.25,6723.5,6723.5,60
2025-11-24T23:21:00.000Z,6723.5,6725,6723.5,6724.75,135
2025-11-24T23:22:00.000Z,6724.75,6725.25,6724,6724,96
2025-11-24T23:23:00.000Z,6723.75,6724,6723.5,6723.5,71
2025-11-24T23:24:00.000Z,6723.5,6723.75,6723.25,6723.5,46
2025-11-24T23:25:00.000Z,6723.5,6724,6723.25,6723.5,167
2025-11-24T23:26:00.000Z,6723.5,6724,6723.25,6723.5,83
2025-11-24T23:27:00.000Z,6723.75,6724.25,6723.25,6723.75,104
2025-11-24T23:28:00.000Z,6724,6724,6723.5,6724,71
2025-11-24T23:29:00.000Z,6724,6724,6723,6723.5,54
2025-11-24T23:30:00.000Z,6723.25,6724,6723,6723.75,123
2025-11-24T23:31:00.000Z,6723.75,6723.75,6722.5,6722.5,135
2025-11-24T23:32:00.000Z,6722.75,6723.5,6722.25,6722.75,109
2025-11-24T23:33:00.000Z,6722.75,6723.25,6722.25,6723.25,81
2025-11-24T23:34:00.000Z,6723.25,6723.75,6723.25,6723.25,118
2025-11-24T23:35:00.000Z,6723.5,6724,6723.5,6723.5,58
2025-11-24T23:36:00.000Z,6723.5,6723.75,6723,6723,76
2025-11-24T23:37:00.000Z,6723,6724,6722.75,6724,118
2025-11-24T23:38:00.000Z,6724,6724.25,6724,6724,104
2025-11-24T23:39:00.000Z,6724,6724.5,6723.75,6724.5,116
2025-11-24T23:40:00.000Z,6724.5,6726.5,6724.5,6725.5,166
2025-11-24T23:41:00.000Z,6725.25,6726.25,6725.25,6725.75,136
2025-11-24T23:42:00.000Z,6725.75,6726,6725,6725,112
2025-11-24T23:43:00.000Z,6725,6725.25,6724.25,6725.25,65
2025-11-24T23:44:00.000Z,6725,6725.25,6724.75,6725,39
2025-11-24T23:45:00.000Z,6725,6725,6724.5,6725,74
2025-11-24T23:46:00.000Z,6725.25,6726.5,6724.75,6726.25,195
2025-11-24T23:47:00.000Z,6726.5,6727.75,6726,6727,238
2025-11-24T23:48:00.000Z,6726.75,6727.25,6725.5,6725.5,144
2025-11-24T23:49:00.000Z,6725.75,6725.75,6724.75,6725.25,102
2025-11-24T23:50:00.000Z,6725.5,6726,6725,6725.75,96
2025-11-24T23:51:00.000Z,6726,6727,6726,6726.5,131
2025-11-24T23:52:00.000Z,6726.25,6726.25,6725.25,6725.75,119
2025-11-24T23:53:00.000Z,6726,6726,6724.75,6725,104
2025-11-24T23:54:00.000Z,6725,6725.25,6724.75,6725,129
2025-11-24T23:55:00.000Z,6725,6725.75,6724.5,6724.75,122
2025-11-24T23:56:00.000Z,6724.75,6725.25,6724.5,6724.75,74
2025-11-24T23:57:00.000Z,6725,6725.25,6723.5,6723.75,144
2025-11-24T23:58:00.000Z,6723.5,6723.5,6722.5,6723,138
2025-11-24T23:59:00.000Z,6723,6723,6722,6722.25,109
2025-11-25T00:00:00.000Z,6722,6722,6720.75,6720.75,448
2025-11-25T00:01:00.000Z,6720.75,6720.75,6719.5,6719.5,251
2025-11-25T00:02:00.000Z,6719.5,6719.75,6717.75,6718.25,411
2025-11-25T00:03:00.000Z,6718,6718.25,6717,6717.25,148
2025-11-25T00:04:00.000Z,6717.75,6718.75,6717.5,6718.25,209
2025-11-25T00:05:00.000Z,6718.25,6719.5,6718,6719.25,131
2025-11-25T00:06:00.000Z,6719.25,6720,6718.75,6719,190
2025-11-25T00:07:00.000Z,6719.25,6719.5,6718,6718.5,176
2025-11-25T00:08:00.000Z,6718.5,6719,6718.25,6718.5,116
2025-11-25T00:09:00.000Z,6718.5,6718.75,6717.75,6718,159
2025-11-25T00:10:00.000Z,6718.25,6718.75,6717.75,6718.75,299
2025-11-25T00:11:00.000Z,6718.5,6719.25,6718.25,6719.25,171
2025-11-25T00:12:00.000Z,6719.25,6720.75,6719,6720,194
2025-11-25T00:13:00.000Z,6720,6720.25,6718.75,6719,157
2025-11-25T00:14:00.000Z,6718.75,6719.25,6718.5,6719.25,161
2025-11-25T00:15:00.000Z,6719,6719.5,6718.5,6719,212
2025-11-25T00:16:00.000Z,6719,6719.75,6718,6719,362
2025-11-25T00:17:00.000Z,6719,6720,6718.5,6719,113
2025-11-25T00:18:00.000Z,6719,6719,6718,6718.5,109
2025-11-25T00:19:00.000Z,6718.5,6719.5,6718.25,6719.5,109
2025-11-25T00:20:00.000Z,6719.25,6720.25,6719.25,6720,143
2025-11-25T00:21:00.000Z,6719.75,6719.75,6718.75,6719,60
2025-11-25T00:22:00.000Z,6718.75,6719.25,6718.5,6718.5,133
2025-11-25T00:23:00.000Z,6718.5,6718.75,6718.25,6718.75,84
2025-11-25T00:24:00.000Z,6718.75,6719.5,6718.75,6719.25,118
2025-11-25T00:25:00.000Z,6719.25,6719.25,6718,6718.75,84
2025-11-25T00:26:00.000Z,6718.75,6718.75,6717.25,6717.25,223
2025-11-25T00:27:00.000Z,6717.25,6718,6717,6717,215
2025-11-25T00:28:00.000Z,6717,6717.25,6715.75,6717,404
2025-11-25T00:29:00.000Z,6717,6717,6716.25,6717,96
2025-11-25T00:30:00.000Z,6717.25,6718.25,6717,6717.5,210
2025-11-25T00:31:00.000Z,6717.5,6718,6716.75,6717.25,151
2025-11-25T00:32:00.000Z,6717,6717.75,6716.5,6717.25,100
2025-11-25T00:33:00.000Z,6717,6718.75,6717,6718.5,96
2025-11-25T00:34:00.000Z,6718.5,6720.25,6718.5,6720.25,220
2025-11-25T00:35:00.000Z,6720.25,6721.5,6720.25,6721.25,137
2025-11-25T00:36:00.000Z,6721,6721.25,6720.5,6721,104
2025-11-25T00:37:00.000Z,6721,6721.5,6720,6720.5,107
2025-11-25T00:38:00.000Z,6720.5,6720.75,6720.25,6720.5,96
2025-11-25T00:39:00.000Z,6720.5,6720.5,6718.25,6719.75,272
2025-11-25T00:40:00.000Z,6719.75,6719.75,6718.25,6718.5,199
2025-11-25T00:41:00.000Z,6718.75,6719.25,6718.5,6718.75,114
2025-11-25T00:42:00.000Z,6719,6719.5,6718.5,6718.5,100
2025-11-25T00:43:00.000Z,6718.5,6718.5,6717.25,6717.5,108
2025-11-25T00:44:00.000Z,6717.25,6718.5,6717.25,6718.25,74
2025-11-25T00:45:00.000Z,6718.25,6719.5,6718.25,6719.25,91
2025-11-25T00:46:00.000Z,6719.25,6719.5,6718.75,6719,77
2025-11-25T00:47:00.000Z,6719.25,6719.75,6719,6719,77
2025-11-25T00:48:00.000Z,6719,6719,6717.75,6718.5,71
2025-11-25T00:49:00.000Z,6718.75,6719.25,6718.25,6719,81
2025-11-25T00:50:00.000Z,6718.75,6719.25,6718.25,6719.25,61
2025-11-25T00:51:00.000Z,6719.25,6720.5,6718.75,6720.25,139
2025-11-25T00:52:00.000Z,6720.25,6720.75,6719.75,6720.25,67
2025-11-25T00:53:00.000Z,6720.5,6720.75,6720.25,6720.75,51
2025-11-25T00:54:00.000Z,6720.5,6721.25,6720.5,6720.75,73
2025-11-25T00:55:00.000Z,6720.75,6722.75,6720.75,6722.25,195
2025-11-25T00:56:00.000Z,6722,6723.5,6722,6722.75,188
2025-11-25T00:57:00.000Z,6722.75,6724,6722.75,6723.5,140
2025-11-25T00:58:00.000Z,6723.5,6724,6723.25,6723.25,115
2025-11-25T00:59:00.000Z,6723,6723.25,6722.25,6723.25,126
2025-11-25T01:00:00.000Z,6723,6723.25,6721.5,6722.5,149
2025-11-25T01:01:00.000Z,6722.5,6723.5,6721.75,6723.25,158
2025-11-25T01:02:00.000Z,6723.5,6724,6722.75,6723.25,110
2025-11-25T01:03:00.000Z,6723.5,6723.75,6722.5,6723,56
2025-11-25T01:04:00.000Z,6722.75,6723.75,6722.25,6722.25,91
2025-11-25T01:05:00.000Z,6722.5,6723.75,6721.75,6721.75,138
2025-11-25T01:06:00.000Z,6721.75,6722.25,6721,6721.75,127
