time,open,high,low,close,volume
2025-07-28T22:00:00.000Z,6424.25,6425.75,6423.25,6425,271
2025-07-28T22:01:00.000Z,6425,6425.75,6424.5,6425.5,108
2025-07-28T22:02:00.000Z,6425.25,6425.75,6425,6425.5,74
2025-07-28T22:03:00.000Z,6425.5,6425.75,6425.25,6425.5,42
2025-07-28T22:04:00.000Z,6425.25,6425.5,6425,6425.5,28
2025-07-28T22:05:00.000Z,6425.5,6426,6425,6426,65
2025-07-28T22:06:00.000Z,6425.75,6426,6425.5,6425.75,41
2025-07-28T22:07:00.000Z,6425.75,6425.75,6425.25,6425.75,55
2025-07-28T22:08:00.000Z,6425.75,6426.5,6425.75,6426.25,85
2025-07-28T22:09:00.000Z,6426.25,6427.25,6426,6426.5,203
2025-07-28T22:10:00.000Z,6426.5,6427.25,6426.5,6427,128
2025-07-28T22:11:00.000Z,6427,6427.25,6426.75,6427,78
2025-07-28T22:12:00.000Z,6427,6427,6426.5,6426.75,50
2025-07-28T22:13:00.000Z,6426.75,6427.25,6426.5,6426.75,66
2025-07-28T22:14:00.000Z,6427,6427.75,6426.75,6427.5,112
2025-07-28T22:15:00.000Z,6427.5,6429,6427.5,6429,346
2025-07-28T22:16:00.000Z,6429,6429,6428.5,6428.75,70
2025-07-28T22:17:00.000Z,6428.75,6428.75,6428,6428.25,81
2025-07-28T22:18:00.000Z,6428.25,6428.75,6428.25,6428.5,92
2025-07-28T22:19:00.000Z,6428.5,6428.5,6427.75,6428,144
2025-07-28T22:20:00.000Z,6428,6428.25,6428,6428.25,54
2025-07-28T22:21:00.000Z,6428.25,6428.25,6428,6428,99
2025-07-28T22:22:00.000Z,6428,6428.5,6428,6428.25,108
2025-07-28T22:23:00.000Z,6428.5,6428.5,6428,6428.25,53
2025-07-28T22:24:00.000Z,6428.5,6428.75,6428.25,6428.5,53
2025-07-28T22:25:00.000Z,6428.5,6428.75,6428,6428.5,157
2025-07-28T22:26:00.000Z,6428.25,6428.5,6428.25,6428.25,14
2025-07-28T22:27:00.000Z,6428.25,6428.25,6428,6428.25,29
2025-07-28T22:28:00.000Z,6428,6428,6427.5,6428,86
2025-07-28T22:29:00.000Z,6428,6428.25,6428,6428,34
2025-07-28T22:30:00.000Z,6428,6428.25,6427.5,6427.75,129
2025-07-28T22:31:00.000Z,6427.75,6427.75,6427,6427.25,87
2025-07-28T22:32:00.000Z,6427.25,6427.5,6427.25,6427.5,45
2025-07-28T22:33:00.000Z,6427.5,6428.25,6427.5,6428,94
2025-07-28T22:34:00.000Z,6428,6428,6427.25,6427.5,106
2025-07-28T22:35:00.000Z,6427.25,6427.75,6427.25,6427.5,56
2025-07-28T22:36:00.000Z,6427.75,6427.75,6427.25,6427.25,19
2025-07-28T22:37:00.000Z,6427.5,6428,6427.5,6428,33
2025-07-28T22:38:00.000Z,6428,6428,6427.5,6427.5,28
2025-07-28T22:39:00.000Z,6427.5,6427.75,6427.25,6427.25,48
2025-07-28T22:40:00.000Z,6427.25,6427.25,6427.25,6427.25,15
2025-07-28T22:41:00.000Z,6427,6427.25,6427,6427.25,38
2025-07-28T22:42:00.000Z,6427.25,6427.25,6427,6427,52
2025-07-28T22:43:00.000Z,6427.25,6427.5,6427,6427.5,32
2025-07-28T22:44:00.000Z,6427.25,6427.5,6427.25,6427.25,45
2025-07-28T22:45:00.000Z,6427.25,6427.5,6426.75,6427.5,77
2025-07-28T22:46:00.000Z,6427.5,6427.75,6427.5,6427.75,48
2025-07-28T22:47:00.000Z,6427.75,6428.25,6427.5,6428.25,79
2025-07-28T22:48:00.000Z,6428.25,6428.25,6427.75,6428.25,66
2025-07-28T22:49:00.000Z,6428.25,6428.25,6428.25,6428.25,27
2025-07-28T22:50:00.000Z,6428.25,6428.25,6428,6428.25,64
2025-07-28T22:51:00.000Z,6428,6428.25,6428,6428.25,11
2025-07-28T22:52:00.000Z,6428.25,6428.5,6428.25,6428.25,14
2025-07-28T22:53:00.000Z,6428.5,6428.75,6428.25,6428.5,97
2025-07-28T22:54:00.000Z,6428.5,6428.75,6428.5,6428.5,33
2025-07-28T22:55:00.000Z,6428.5,6428.75,6428.5,6428.5,87
2025-07-28T22:56:00.000Z,6428.5,6428.75,6428.5,6428.75,29
2025-07-28T22:57:00.000Z,6429,6429,6428.5,6428.5,91
2025-07-28T22:58:00.000Z,6428.5,6428.75,6428.5,6428.5,20
2025-07-28T22:59:00.000Z,6428.5,6428.5,6428.25,6428.25,26
2025-07-28T23:00:00.000Z,6428.25,6428.75,6428.25,6428.75,28
2025-07-28T23:01:00.000Z,6428.5,6429,6427.75,6428,285
2025-07-28T23:02:00.000Z,6428,6428.25,6427,6427,123
2025-07-28T23:03:00.000Z,6427.25,6427.25,6427,6427.25,46
2025-07-28T23:04:00.000Z,6427.5,6427.75,6427.5,6427.75,80
2025-07-28T23:05:00.000Z,6428,6428,6427.25,6427.25,16
2025-07-28T23:06:00.000Z,6427.25,6427.25,6426.75,6427,38
2025-07-28T23:07:00.000Z,6427,6427,6426.75,6426.75,23
2025-07-28T23:08:00.000Z,6427,6427,6427,6427,11
2025-07-28T23:09:00.000Z,6426.75,6427,6426.75,6427,31
2025-07-28T23:10:00.000Z,6426.75,6427,6426.75,6426.75,9
2025-07-28T23:11:00.000Z,6426.5,6426.5,6426,6426.5,115
2025-07-28T23:12:00.000Z,6426.5,6426.75,6426.5,6426.75,36
2025-07-28T23:13:00.000Z,6427,6427.25,6426.75,6427,21
2025-07-28T23:14:00.000Z,6427,6427,6426.75,6426.75,21
2025-07-28T23:15:00.000Z,6426.75,6426.75,6426.5,6426.5,46
2025-07-28T23:16:00.000Z,6426.5,6426.5,6426.25,6426.25,46
2025-07-28T23:17:00.000Z,6426.25,6426.75,6426.25,6426.5,15
2025-07-28T23:18:00.000Z,6426.5,6427,6426.5,6426.75,24
2025-07-28T23:19:00.000Z,6426.75,6427,6426.25,6426.5,28
2025-07-28T23:20:00.000Z,6426.25,6426.75,6426.25,6426.75,22
2025-07-28T23:21:00.000Z,6426.75,6426.75,6426.5,6426.5,46
2025-07-28T23:22:00.000Z,6426.75,6426.75,6426.5,6426.75,30
2025-07-28T23:23:00.000Z,6427,6427,6427,6427,23
2025-07-28T23:24:00.000Z,6427.25,6427.5,6427,6427.5,23
2025-07-28T23:25:00.000Z,6427.25,6427.5,6427.25,6427.25,16
2025-07-28T23:26:00.000Z,6427.25,6427.25,6427,6427.25,40
2025-07-28T23:27:00.000Z,6427.25,6427.5,6427.25,6427.25,24
2025-07-28T23:28:00.000Z,6427.25,6427.5,6427.25,6427.25,6
2025-07-28T23:29:00.000Z,6427.5,6427.5,6427.25,6427.25,18
2025-07-28T23:30:00.000Z,6427.5,6427.5,6427.25,6427.25,25
2025-07-28T23:31:00.000Z,6427.25,6427.5,6427.25,6427.25,23
