time,open,high,low,close,volume
2024-11-19T23:00:00.000Z,5937.75,5938.75,5937,5938.25,338
2024-11-19T23:01:00.000Z,5938.25,5938.75,5937.25,5938.5,208
2024-11-19T23:02:00.000Z,5938.5,5939.25,5938,5938.75,123
2024-11-19T23:03:00.000Z,5938.75,5939.5,5938.75,5939.5,191
2024-11-19T23:04:00.000Z,5939.5,5939.75,5939,5939.5,130
2024-11-19T23:05:00.000Z,5939.5,5941.25,5939.5,5941,251
2024-11-19T23:06:00.000Z,5941,5942.5,5940.75,5942.25,349
2024-11-19T23:07:00.000Z,5942.25,5942.75,5941.5,5942.5,246
2024-11-19T23:08:00.000Z,5942.5,5942.75,5941.5,5941.75,220
2024-11-19T23:09:00.000Z,5941.75,5943.5,5941.5,5943.25,808
2024-11-19T23:10:00.000Z,5943.25,5943.25,5941.75,5942.5,190
2024-11-19T23:11:00.000Z,5942.75,5943,5942.25,5942.25,71
2024-11-19T23:12:00.000Z,5942.5,5942.75,5942,5942.5,51
2024-11-19T23:13:00.000Z,5942.5,5942.75,5942.25,5942.5,68
2024-11-19T23:14:00.000Z,5942.5,5943,5942.5,5942.5,160
2024-11-19T23:15:00.000Z,5942.25,5943,5941.75,5943,115
2024-11-19T23:16:00.000Z,5943,5943.5,5942.75,5943,126
2024-11-19T23:17:00.000Z,5943,5943.25,5942.75,5943.25,67
2024-11-19T23:18:00.000Z,5943.5,5943.75,5943.25,5943.75,34
2024-11-19T23:19:00.000Z,5943.75,5944.25,5943.75,5944.25,86
2024-11-19T23:20:00.000Z,5944.25,5944.5,5943.75,5944,123
2024-11-19T23:21:00.000Z,5943.75,5944.25,5943.25,5943.75,141
2024-11-19T23:22:00.000Z,5943.75,5943.75,5943.5,5943.5,36
2024-11-19T23:23:00.000Z,5943.25,5943.5,5942.5,5943.5,112
2024-11-19T23:24:00.000Z,5943.75,5944,5943.75,5944,54
2024-11-19T23:25:00.000Z,5944.25,5944.75,5943.75,5944.5,121
2024-11-19T23:26:00.000Z,5944.25,5944.25,5943.25,5943.25,190
2024-11-19T23:27:00.000Z,5943.25,5943.5,5942.75,5943.5,26
2024-11-19T23:28:00.000Z,5943.25,5943.25,5943,5943,43
2024-11-19T23:29:00.000Z,5943,5943,5943,5943,24
2024-11-19T23:30:00.000Z,5943,5943,5941.5,5942.25,250
2024-11-19T23:31:00.000Z,5942,5942.25,5941.75,5942,63
2024-11-19T23:32:00.000Z,5942.25,5942.5,5941.75,5942.25,59
2024-11-19T23:33:00.000Z,5942.25,5942.75,5942,5942.5,86
2024-11-19T23:34:00.000Z,5942.5,5944.25,5942.5,5944,174
2024-11-19T23:35:00.000Z,5944.25,5944.75,5943.75,5944.25,192
2024-11-19T23:36:00.000Z,5944.25,5944.25,5943.25,5944,100
2024-11-19T23:37:00.000Z,5943.75,5944.25,5943.25,5944.25,59
2024-11-19T23:38:00.000Z,5944.25,5944.25,5944,5944,62
2024-11-19T23:39:00.000Z,5943.75,5944.25,5943.75,5944.25,150
2024-11-19T23:40:00.000Z,5944,5944.75,5944,5944.75,84
2024-11-19T23:41:00.000Z,5945,5945.75,5944.75,5945.25,193
2024-11-19T23:42:00.000Z,5945.25,5945.5,5944.75,5945.25,88
2024-11-19T23:43:00.000Z,5945.25,5945.25,5945,5945.25,36
2024-11-19T23:44:00.000Z,5945,5945.25,5945,5945,31
2024-11-19T23:45:00.000Z,5944.75,5944.75,5944.25,5944.5,97
2024-11-19T23:46:00.000Z,5944.5,5944.75,5944,5944,45
2024-11-19T23:47:00.000Z,5944,5944.25,5943.75,5944.25,23
2024-11-19T23:48:00.000Z,5944.25,5944.5,5944,5944.5,75
2024-11-19T23:49:00.000Z,5944.5,5945,5944.25,5944.75,86
2024-11-19T23:50:00.000Z,5944.75,5944.75,5944.25,5944.25,52
2024-11-19T23:51:00.000Z,5944.25,5944.75,5944,5944.75,27
2024-11-19T23:52:00.000Z,5944.75,5944.75,5944.25,5944.25,29
2024-11-19T23:53:00.000Z,5944.25,5944.75,5944.25,5944.75,77
2024-11-19T23:54:00.000Z,5944.75,5945.5,5944.75,5944.75,134
2024-11-19T23:55:00.000Z,5944.75,5945,5944.5,5944.5,58
2024-11-19T23:56:00.000Z,5944.5,5944.75,5944.25,5944.75,35
2024-11-19T23:57:00.000Z,5944.75,5945,5944.75,5944.75,71
2024-11-19T23:58:00.000Z,5944.75,5944.75,5944.5,5944.5,35
2024-11-19T23:59:00.000Z,5944.75,5945,5944.75,5945,44
2024-11-20T00:00:00.000Z,5945.25,5945.75,5944.5,5945.25,232
2024-11-20T00:01:00.000Z,5945.5,5945.75,5945.5,5945.5,59
2024-11-20T00:02:00.000Z,5945.75,5945.75,5944.75,5945,92
2024-11-20T00:03:00.000Z,5945,5945.75,5945,5945.25,192
2024-11-20T00:04:00.000Z,5945.25,5946.75,5945.25,5946,283
2024-11-20T00:05:00.000Z,5946.25,5946.5,5945.75,5945.75,115
2024-11-20T00:06:00.000Z,5945.75,5946,5945.5,5945.75,86
2024-11-20T00:07:00.000Z,5945.5,5946.25,5945.5,5946,74
2024-11-20T00:08:00.000Z,5946,5946,5945.75,5945.75,25
2024-11-20T00:09:00.000Z,5946,5946.5,5946,5946.25,202
2024-11-20T00:10:00.000Z,5946.5,5947.5,5946.5,5947.5,462
2024-11-20T00:11:00.000Z,5947.5,5949,5947.5,5948.25,567
2024-11-20T00:12:00.000Z,5948,5948.75,5948,5948.5,176
2024-11-20T00:13:00.000Z,5948.5,5948.75,5947.75,5947.75,205
2024-11-20T00:14:00.000Z,5947.5,5947.75,5947.25,5947.75,226
2024-11-20T00:15:00.000Z,5947.75,5948.75,5947.75,5948.75,203
2024-11-20T00:16:00.000Z,5948.75,5948.75,5948.5,5948.5,90
2024-11-20T00:17:00.000Z,5948.25,5948.75,5948,5948.25,82
2024-11-20T00:18:00.000Z,5948.5,5948.5,5947.75,5948,65
2024-11-20T00:19:00.000Z,5948,5948.25,5947.75,5948.25,160
2024-11-20T00:20:00.000Z,5948.25,5950.25,5948.25,5950.25,472
2024-11-20T00:21:00.000Z,5950,5951.5,5950,5951.5,278
2024-11-20T00:22:00.000Z,5951.75,5954,5951.5,5952.75,864
2024-11-20T00:23:00.000Z,5952.75,5952.75,5952.25,5952.5,287
2024-11-20T00:24:00.000Z,5952.5,5953.25,5952.5,5952.5,166
2024-11-20T00:25:00.000Z,5952.5,5953.25,5952.25,5952.75,226
2024-11-20T00:26:00.000Z,5952.75,5953,5952.75,5953,83
2024-11-20T00:27:00.000Z,5953,5953.25,5952.5,5952.5,179
2024-11-20T00:28:00.000Z,5952.25,5952.5,5951.5,5951.5,290
2024-11-20T00:29:00.000Z,5951.5,5951.5,5950.75,5951,156
2024-11-20T00:30:00.000Z,5951,5952,5950.5,5952,299
2024-11-20T00:31:00.000Z,5951.75,5952.75,5951.75,5952.25,161
2024-11-20T00:32:00.000Z,5952.25,5952.5,5952,5952,113
2024-11-20T00:33:00.000Z,5952.25,5952.25,5951.5,5951.5,64
2024-11-20T00:34:00.000Z,5951.5,5952,5951.5,5951.75,45
2024-11-20T00:35:00.000Z,5952,5952,5951,5951,78
2024-11-20T00:36:00.000Z,5950.75,5951.5,5950.75,5951.25,87
2024-11-20T00:37:00.000Z,5951.25,5952.25,5951,5952.25,68
2024-11-20T00:38:00.000Z,5952.25,5952.75,5952,5952.25,124
2024-11-20T00:39:00.000Z,5952.25,5952.75,5952.25,5952.5,68
2024-11-20T00:40:00.000Z,5952.5,5952.75,5952.25,5952.5,62
2024-11-20T00:41:00.000Z,5952.25,5952.75,5952.25,5952.75,90
2024-11-20T00:42:00.000Z,5952.5,5953,5952.5,5952.75,106
2024-11-20T00:43:00.000Z,5952.75,5953,5952.75,5952.75,120
2024-11-20T00:44:00.000Z,5953,5953,5952.75,5952.75,54
2024-11-20T00:45:00.000Z,5953,5953,5952.75,5952.75,85
2024-11-20T00:46:00.000Z,5952.75,5953.75,5952.5,5953,131
2024-11-20T00:47:00.000Z,5953,5953.25,5952.75,5953,110
2024-11-20T00:48:00.000Z,5953,5953.25,5952.75,5953.25,49
2024-11-20T00:49:00.000Z,5953,5953.25,5952.75,5953,70
2024-11-20T00:50:00.000Z,5953,5953,5952.25,5952.25,68
2024-11-20T00:51:00.000Z,5952.5,5952.5,5952.25,5952.25,57
2024-11-20T00:52:00.000Z,5952.25,5952.5,5952,5952.5,112
2024-11-20T00:53:00.000Z,5952.5,5952.5,5951.75,5951.75,111
2024-11-20T00:54:00.000Z,5951.5,5951.5,5951,5951,152
