time,open,high,low,close,volume
2025-01-26T23:00:00.000Z,6102.25,6105.25,6100.5,6101.25,6780
2025-01-26T23:01:00.000Z,6101.5,6102.25,6100,6100.5,2416
2025-01-26T23:02:00.000Z,6100.75,6103,6100.25,6102.25,1266
2025-01-26T23:03:00.000Z,6102.25,6104.75,6100.75,6102.5,1243
2025-01-26T23:04:00.000Z,6102.25,6103,6100,6102,1113
2025-01-26T23:05:00.000Z,6101.75,6103.5,6101,6101.75,848
2025-01-26T23:06:00.000Z,6102,6102.75,6101.5,6101.75,561
2025-01-26T23:07:00.000Z,6102,6103.75,6101.25,6103.5,613
2025-01-26T23:08:00.000Z,6103.5,6103.5,6102.75,6103,315
2025-01-26T23:09:00.000Z,6102.75,6103,6102,6102.25,600
2025-01-26T23:10:00.000Z,6102.5,6103,6102,6102.25,332
2025-01-26T23:11:00.000Z,6102.25,6102.5,6100.5,6101.25,453
2025-01-26T23:12:00.000Z,6101.25,6101.25,6100,6100,362
2025-01-26T23:13:00.000Z,6100,6102.25,6099.25,6101.75,1560
2025-01-26T23:14:00.000Z,6102,6103.5,6101.75,6103,411
2025-01-26T23:15:00.000Z,6103,6103.25,6101.5,6101.5,343
2025-01-26T23:16:00.000Z,6101.25,6101.75,6100.5,6101.25,295
2025-01-26T23:17:00.000Z,6101.5,6102,6100.5,6101,246
2025-01-26T23:18:00.000Z,6100.5,6101.25,6100.25,6100.5,284
2025-01-26T23:19:00.000Z,6100.5,6101,6099.25,6099.5,334
2025-01-26T23:20:00.000Z,6099.5,6101.75,6099,6101.25,1036
2025-01-26T23:21:00.000Z,6101.5,6101.75,6100.75,6101,218
2025-01-26T23:22:00.000Z,6100.75,6102.25,6100.25,6102,484
2025-01-26T23:23:00.000Z,6102,6103.75,6101.5,6103.5,470
2025-01-26T23:24:00.000Z,6103.5,6103.5,6102.25,6102.25,190
2025-01-26T23:25:00.000Z,6102.5,6102.75,6100.5,6102.25,598
