time,open,high,low,close,volume
2025-08-05T22:00:00.000Z,6323,6328.5,6323,6327.25,574
2025-08-05T22:01:00.000Z,6327.25,6327.25,6322.25,6323,333
2025-08-05T22:02:00.000Z,6322.5,6323.75,6322,6323.25,120
2025-08-05T22:03:00.000Z,6323.5,6324.5,6321,6321.25,191
2025-08-05T22:04:00.000Z,6321,6321.75,6319.5,6320.5,351
2025-08-05T22:05:00.000Z,6320.75,6321.5,6318.25,6318.5,282
2025-08-05T22:06:00.000Z,6319,6319.75,6316.75,6319.5,435
2025-08-05T22:07:00.000Z,6319.5,6320.5,6318.75,6319,218
2025-08-05T22:08:00.000Z,6319,6320,6317.75,6317.75,258
2025-08-05T22:09:00.000Z,6318,6318.5,6315.75,6316.25,376
2025-08-05T22:10:00.000Z,6316.25,6318,6316,6317.25,286
2025-08-05T22:11:00.000Z,6317,6319,6317,6318.75,184
2025-08-05T22:12:00.000Z,6319,6319.25,6318.25,6318.25,131
2025-08-05T22:13:00.000Z,6318.25,6318.75,6316.75,6317,117
2025-08-05T22:14:00.000Z,6317.25,6317.25,6315.25,6315.75,258
2025-08-05T22:15:00.000Z,6315.75,6318,6315.75,6318,268
2025-08-05T22:16:00.000Z,6318,6318.5,6317.5,6318.25,182
2025-08-05T22:17:00.000Z,6318.5,6318.5,6316.25,6316.5,87
2025-08-05T22:18:00.000Z,6316.5,6318,6313.75,6314.25,442
2025-08-05T22:19:00.000Z,6314.25,6316.25,6314.25,6315.75,244
2025-08-05T22:20:00.000Z,6316,6316.5,6313.25,6314.75,578
2025-08-05T22:21:00.000Z,6314.5,6316.75,6314.5,6316.25,223
2025-08-05T22:22:00.000Z,6316,6317.25,6315.5,6317.25,277
2025-08-05T22:23:00.000Z,6317.5,6319.75,6317.25,6319.75,611
2025-08-05T22:24:00.000Z,6319.75,6320.75,6318.75,6320.75,316
2025-08-05T22:25:00.000Z,6320.5,6321.5,6320.5,6321,250
2025-08-05T22:26:00.000Z,6321.25,6321.75,6321,6321.5,247
2025-08-05T22:27:00.000Z,6321.25,6321.5,6317.75,6318,444
2025-08-05T22:28:00.000Z,6318,6318.5,6317.75,6318.5,169
2025-08-05T22:29:00.000Z,6318.5,6319.5,6318.5,6319.5,70
2025-08-05T22:30:00.000Z,6319.5,6321,6319.5,6320.5,185
2025-08-05T22:31:00.000Z,6320.75,6321.25,6319.25,6320.75,177
2025-08-05T22:32:00.000Z,6320.75,6321,6320.5,6320.5,50
2025-08-05T22:33:00.000Z,6320.5,6320.5,6318.75,6319.5,148
2025-08-05T22:34:00.000Z,6319.25,6320.75,6319.25,6320.25,74
2025-08-05T22:35:00.000Z,6320.25,6320.75,6320,6320,62
2025-08-05T22:36:00.000Z,6320.25,6321.25,6320.25,6321.25,115
2025-08-05T22:37:00.000Z,6321.25,6321.75,6320.5,6321,113
2025-08-05T22:38:00.000Z,6321.25,6321.5,6321,6321.25,41
2025-08-05T22:39:00.000Z,6321.25,6321.25,6320.25,6320.5,42
2025-08-05T22:40:00.000Z,6320.5,6320.75,6319.75,6320,81
2025-08-05T22:41:00.000Z,6320,6320.75,6319.75,6320.5,79
2025-08-05T22:42:00.000Z,6320.5,6321.25,6320.25,6321.25,88
2025-08-05T22:43:00.000Z,6321.25,6321.25,6321,6321.25,33
