time,open,high,low,close,volume
2025-03-31T22:00:00.000Z,5644.25,5645.5,5643,5643.25,526
2025-03-31T22:01:00.000Z,5643.25,5643.5,5642.5,5642.75,336
2025-03-31T22:02:00.000Z,5642.75,5643,5642.25,5642.75,162
2025-03-31T22:03:00.000Z,5643,5643.25,5642,5642,187
2025-03-31T22:04:00.000Z,5642,5642.5,5641.5,5642.25,106
2025-03-31T22:05:00.000Z,5642.25,5642.75,5640.75,5641.25,254
2025-03-31T22:06:00.000Z,5641,5641.25,5638.5,5639.25,547
2025-03-31T22:07:00.000Z,5639.5,5640,5638.5,5639,201
2025-03-31T22:08:00.000Z,5639,5644,5637.5,5642.25,1537
2025-03-31T22:09:00.000Z,5642,5642.25,5635.75,5635.75,834
2025-03-31T22:10:00.000Z,5636,5639.25,5635.75,5638,325
2025-03-31T22:11:00.000Z,5638,5639,5632,5632.5,552
2025-03-31T22:12:00.000Z,5632.5,5633.5,5627.5,5630,1001
2025-03-31T22:13:00.000Z,5629.75,5631,5629.75,5630.75,245
2025-03-31T22:14:00.000Z,5630.75,5632.75,5629.5,5629.75,361
2025-03-31T22:15:00.000Z,5629.5,5629.5,5625.75,5626.5,578
2025-03-31T22:16:00.000Z,5626.5,5630.75,5626,5630.25,525
2025-03-31T22:17:00.000Z,5630.75,5634.25,5630.75,5633.25,592
2025-03-31T22:18:00.000Z,5633,5633.75,5631,5631.5,259
2025-03-31T22:19:00.000Z,5631.25,5634,5631.25,5633.75,500
2025-03-31T22:20:00.000Z,5634,5635.5,5633.5,5635.25,307
2025-03-31T22:21:00.000Z,5635.5,5636,5634,5634.5,175
2025-03-31T22:22:00.000Z,5634.25,5635.25,5633.5,5633.75,291
2025-03-31T22:23:00.000Z,5634,5634.5,5633.5,5634.5,68
2025-03-31T22:24:00.000Z,5634,5634.75,5632,5632.5,319
2025-03-31T22:25:00.000Z,5632.5,5633.25,5632.25,5632.5,41
2025-03-31T22:26:00.000Z,5632.5,5632.5,5631.75,5632.5,52
2025-03-31T22:27:00.000Z,5632.5,5635.5,5632.5,5635.25,193
2025-03-31T22:28:00.000Z,5635.5,5635.75,5634.25,5634.25,96
2025-03-31T22:29:00.000Z,5634.5,5635.25,5634,5634,65
2025-03-31T22:30:00.000Z,5634,5634.75,5634,5634.25,46
2025-03-31T22:31:00.000Z,5634.5,5636.5,5634.5,5635.5,129
2025-03-31T22:32:00.000Z,5635.25,5635.5,5635,5635,46
2025-03-31T22:33:00.000Z,5635,5636.5,5635,5636,88
2025-03-31T22:34:00.000Z,5636,5636,5635,5635.75,57
2025-03-31T22:35:00.000Z,5635.75,5637.25,5635.75,5636.75,199
2025-03-31T22:36:00.000Z,5636.5,5637.25,5636.5,5637.25,121
2025-03-31T22:37:00.000Z,5637.25,5638.25,5637.25,5637.75,202
2025-03-31T22:38:00.000Z,5637.75,5639.5,5637.75,5639,357
2025-03-31T22:39:00.000Z,5638.75,5638.75,5638.25,5638.75,55
2025-03-31T22:40:00.000Z,5638.75,5638.75,5637.5,5638,170
2025-03-31T22:41:00.000Z,5638.25,5638.25,5637.5,5637.75,30
2025-03-31T22:42:00.000Z,5637.75,5638.5,5637.25,5638.5,183
2025-03-31T22:43:00.000Z,5638.5,5639.5,5637.75,5639.5,508
2025-03-31T22:44:00.000Z,5639.5,5640.5,5639.25,5640,765
2025-03-31T22:45:00.000Z,5640,5640.75,5639.75,5640.5,568
2025-03-31T22:46:00.000Z,5640.75,5640.75,5639.5,5640.75,257
2025-03-31T22:47:00.000Z,5640.5,5641.25,5639.25,5640,458
2025-03-31T22:48:00.000Z,5639.75,5641.25,5639.75,5641,219
2025-03-31T22:49:00.000Z,5641,5644,5641,5643,383
2025-03-31T22:50:00.000Z,5643,5643.5,5641.75,5641.75,396
2025-03-31T22:51:00.000Z,5641.75,5642.25,5641.5,5641.5,101
2025-03-31T22:52:00.000Z,5641.5,5641.75,5640.75,5641,173
2025-03-31T22:53:00.000Z,5640.75,5641.5,5640.5,5640.75,79
2025-03-31T22:54:00.000Z,5640.75,5640.75,5639,5639.25,212
2025-03-31T22:55:00.000Z,5639.5,5641,5639.25,5640,200
2025-03-31T22:56:00.000Z,5639.75,5639.75,5638.25,5639,228
2025-03-31T22:57:00.000Z,5639,5639,5638.5,5639,65
2025-03-31T22:58:00.000Z,5639,5640.25,5638.5,5639.25,241
2025-03-31T22:59:00.000Z,5639.25,5639.25,5638.5,5639,65
2025-03-31T23:00:00.000Z,5639,5640,5637.25,5637.75,367
2025-03-31T23:01:00.000Z,5637.75,5639.25,5637.75,5638.5,142
2025-03-31T23:02:00.000Z,5638.5,5638.5,5638,5638.25,88
2025-03-31T23:03:00.000Z,5638.5,5638.5,5637.25,5637.5,115
2025-03-31T23:04:00.000Z,5637.75,5642,5636.5,5641.25,381
2025-03-31T23:05:00.000Z,5641.25,5641.5,5639.75,5640.75,208
2025-03-31T23:06:00.000Z,5640.5,5642.75,5640,5642.25,226
2025-03-31T23:07:00.000Z,5642,5642.25,5640,5642.25,232
2025-03-31T23:08:00.000Z,5642,5645.75,5642,5644,575
2025-03-31T23:09:00.000Z,5644,5645,5642.5,5643.75,240
2025-03-31T23:10:00.000Z,5643.75,5645.75,5643.75,5645,234
2025-03-31T23:11:00.000Z,5644.75,5644.75,5642.5,5642.5,141
2025-03-31T23:12:00.000Z,5642.75,5644.25,5642.5,5644.25,122
2025-03-31T23:13:00.000Z,5644,5644.5,5643.25,5643.5,86
2025-03-31T23:14:00.000Z,5643.25,5644,5642.25,5642.25,86
2025-03-31T23:15:00.000Z,5642.5,5643,5641.25,5641.5,168
2025-03-31T23:16:00.000Z,5641.25,5641.5,5639.25,5641.5,262
2025-03-31T23:17:00.000Z,5641.5,5641.5,5639.5,5640,151
2025-03-31T23:18:00.000Z,5640,5640.5,5639.5,5640.25,94
2025-03-31T23:19:00.000Z,5640,5640,5638.75,5639.5,151
2025-03-31T23:20:00.000Z,5639.5,5639.5,5637.5,5637.75,200
2025-03-31T23:21:00.000Z,5637.5,5639.25,5637.5,5639,130
2025-03-31T23:22:00.000Z,5639,5639,5638.5,5638.75,57
2025-03-31T23:23:00.000Z,5638.75,5639.5,5638,5638,165
2025-03-31T23:24:00.000Z,5638.25,5638.5,5637.25,5638.5,157
2025-03-31T23:25:00.000Z,5638.5,5639,5637.75,5638.25,108
2025-03-31T23:26:00.000Z,5638.5,5638.5,5638,5638,73
2025-03-31T23:27:00.000Z,5638.25,5638.25,5635,5635.5,298
2025-03-31T23:28:00.000Z,5635.5,5636,5634.5,5635.75,197
2025-03-31T23:29:00.000Z,5635.75,5636.75,5635.75,5636.5,148
2025-03-31T23:30:00.000Z,5636.25,5636.75,5633,5633.25,317
2025-03-31T23:31:00.000Z,5633.5,5635,5633.5,5633.75,210
2025-03-31T23:32:00.000Z,5633.5,5635.25,5632.75,5635,320
2025-03-31T23:33:00.000Z,5635.25,5636.5,5635,5636.5,247
2025-03-31T23:34:00.000Z,5636.5,5637,5636,5636.25,180
2025-03-31T23:35:00.000Z,5636.25,5637,5635.75,5636,103
2025-03-31T23:36:00.000Z,5636.25,5637.25,5636,5637.25,170
2025-03-31T23:37:00.000Z,5637.25,5638.25,5636,5636.25,177
2025-03-31T23:38:00.000Z,5636.25,5636.25,5634.25,5635.25,200
2025-03-31T23:39:00.000Z,5635,5635.25,5634.25,5635.25,153
2025-03-31T23:40:00.000Z,5635.25,5636.5,5634.75,5635,79
2025-03-31T23:41:00.000Z,5635,5635,5633.75,5634,76
2025-03-31T23:42:00.000Z,5634.25,5635,5633.75,5634.5,99
2025-03-31T23:43:00.000Z,5634.25,5634.5,5633.75,5634.25,46
2025-03-31T23:44:00.000Z,5634.5,5634.75,5633.5,5634.5,130
2025-03-31T23:45:00.000Z,5634.5,5635,5633.5,5634.25,121
2025-03-31T23:46:00.000Z,5634.25,5634.75,5633.25,5633.5,93
2025-03-31T23:47:00.000Z,5633.5,5634.5,5633,5633.5,121
2025-03-31T23:48:00.000Z,5633.75,5634.5,5633,5633.5,311
2025-03-31T23:49:00.000Z,5633.25,5633.25,5631.5,5632,284
2025-03-31T23:50:00.000Z,5631.75,5632.75,5631.5,5632.5,220
2025-03-31T23:51:00.000Z,5632.25,5633.5,5632.25,5632.75,101
2025-03-31T23:52:00.000Z,5633,5634.5,5632.75,5634.5,124
2025-03-31T23:53:00.000Z,5634.5,5634.5,5633.25,5633.75,107
2025-03-31T23:54:00.000Z,5633.5,5634,5633,5633.5,101
2025-03-31T23:55:00.000Z,5633.75,5634.75,5633,5634.25,259
2025-03-31T23:56:00.000Z,5634.5,5634.5,5633.5,5634,78
2025-03-31T23:57:00.000Z,5634,5635,5633.75,5634.75,284
2025-03-31T23:58:00.000Z,5634.5,5636.5,5634.5,5635.75,253
2025-03-31T23:59:00.000Z,5635.5,5635.75,5634.25,5635.75,170
2025-04-01T00:00:00.000Z,5635.5,5635.75,5631.25,5633.25,865
2025-04-01T00:01:00.000Z,5633.25,5633.5,5630.25,5630.75,345
2025-04-01T00:02:00.000Z,5630.75,5631.25,5629.5,5629.75,643
2025-04-01T00:03:00.000Z,5630,5631.5,5629.5,5630.75,299
2025-04-01T00:04:00.000Z,5631,5631.75,5629.25,5630.25,326
2025-04-01T00:05:00.000Z,5630.5,5634.25,5630.5,5633.75,409
2025-04-01T00:06:00.000Z,5633.75,5634.75,5632.5,5633,465
2025-04-01T00:07:00.000Z,5633,5633.75,5630.25,5630.5,546
2025-04-01T00:08:00.000Z,5630.75,5633,5630.75,5631.75,175
2025-04-01T00:09:00.000Z,5632,5633.75,5632,5633.25,158
2025-04-01T00:10:00.000Z,5633.25,5634.5,5632.75,5633.75,217
2025-04-01T00:11:00.000Z,5634,5634.25,5632.25,5632.5,147
2025-04-01T00:12:00.000Z,5632.5,5632.5,5629,5629.5,270
2025-04-01T00:13:00.000Z,5629.75,5630.5,5628.75,5630.25,188
2025-04-01T00:14:00.000Z,5630.5,5630.5,5628.25,5628.75,155
2025-04-01T00:15:00.000Z,5629,5632.25,5629,5630.75,295
2025-04-01T00:16:00.000Z,5631,5632.75,5631,5631.75,298
2025-04-01T00:17:00.000Z,5632,5633,5631.75,5632.5,252
2025-04-01T00:18:00.000Z,5632.75,5634.75,5632.75,5634,204
2025-04-01T00:19:00.000Z,5634,5634.25,5633,5634,168
2025-04-01T00:20:00.000Z,5634,5634.75,5632.5,5633.25,247
2025-04-01T00:21:00.000Z,5632.75,5634.75,5632.5,5634.75,137
2025-04-01T00:22:00.000Z,5635,5635,5632.5,5633,288
2025-04-01T00:23:00.000Z,5633,5634.5,5633,5634.5,116
2025-04-01T00:24:00.000Z,5634.5,5635,5633.25,5633.75,154
2025-04-01T00:25:00.000Z,5633.75,5633.75,5631.25,5631.5,153
2025-04-01T00:26:00.000Z,5631.75,5632.25,5631,5631.5,205
2025-04-01T00:27:00.000Z,5631.25,5633.5,5631.25,5633.5,128
2025-04-01T00:28:00.000Z,5633.25,5634.25,5633.25,5633.5,68
2025-04-01T00:29:00.000Z,5633.5,5633.5,5632.25,5632.5,102
2025-04-01T00:30:00.000Z,5632.25,5632.25,5630.5,5631.25,179
2025-04-01T00:31:00.000Z,5631.25,5632,5630.5,5631,85
2025-04-01T00:32:00.000Z,5630.75,5630.75,5628,5629,287
2025-04-01T00:33:00.000Z,5629,5630.5,5628.75,5629.75,168
2025-04-01T00:34:00.000Z,5629.75,5629.75,5627.5,5628.5,181
2025-04-01T00:35:00.000Z,5628.5,5628.5,5627,5628.25,234
2025-04-01T00:36:00.000Z,5628.25,5629.75,5628,5629.75,109
2025-04-01T00:37:00.000Z,5629.75,5630.25,5629.5,5630,143
2025-04-01T00:38:00.000Z,5630.25,5631.25,5630.25,5631.25,58
2025-04-01T00:39:00.000Z,5631,5631.5,5630,5631.5,100
2025-04-01T00:40:00.000Z,5631.5,5631.75,5628.75,5629,232
2025-04-01T00:41:00.000Z,5629.25,5629.25,5627.5,5627.5,140
2025-04-01T00:42:00.000Z,5627.5,5627.5,5625.25,5625.75,403
2025-04-01T00:43:00.000Z,5626,5626.75,5625.25,5626.5,247
2025-04-01T00:44:00.000Z,5626.5,5627.5,5626.25,5627.5,121
2025-04-01T00:45:00.000Z,5627.25,5628.75,5627.25,5628.5,173
2025-04-01T00:46:00.000Z,5628.75,5630,5627.25,5627.75,303
2025-04-01T00:47:00.000Z,5627.5,5629,5626.75,5628.5,145
2025-04-01T00:48:00.000Z,5628.5,5628.5,5627.25,5628.5,116
2025-04-01T00:49:00.000Z,5628.5,5628.75,5628,5628.75,41
2025-04-01T00:50:00.000Z,5629,5629.25,5626.25,5626.75,139
2025-04-01T00:51:00.000Z,5626.5,5626.75,5620.25,5620.25,937
2025-04-01T00:52:00.000Z,5620.75,5622.75,5620.5,5621.75,470
2025-04-01T00:53:00.000Z,5622,5622.25,5621,5621.75,134
2025-04-01T00:54:00.000Z,5622,5622.75,5621.25,5622.75,287
2025-04-01T00:55:00.000Z,5622.75,5624,5622.25,5623.5,353
2025-04-01T00:56:00.000Z,5623.5,5624.25,5623.25,5624,138
2025-04-01T00:57:00.000Z,5624,5625.25,5623.5,5625.25,150
2025-04-01T00:58:00.000Z,5625.25,5627.25,5625.25,5626.5,209
2025-04-01T00:59:00.000Z,5626.5,5627,5626,5626.25,140
2025-04-01T01:00:00.000Z,5626,5626,5623.75,5625.5,331
2025-04-01T01:01:00.000Z,5625.5,5626.25,5624.75,5625.75,314
2025-04-01T01:02:00.000Z,5625.75,5625.75,5622.75,5624,293
2025-04-01T01:03:00.000Z,5623.75,5624.5,5623.25,5624,117
2025-04-01T01:04:00.000Z,5623.75,5624.25,5623,5623.5,106
2025-04-01T01:05:00.000Z,5623.5,5624.25,5623,5623.75,102
2025-04-01T01:06:00.000Z,5623.75,5624.5,5622.75,5623.5,163
2025-04-01T01:07:00.000Z,5623.25,5623.25,5621.25,5621.75,334
2025-04-01T01:08:00.000Z,5621.5,5623,5619.25,5620.5,628
2025-04-01T01:09:00.000Z,5620.75,5622.25,5620.5,5621.5,202
2025-04-01T01:10:00.000Z,5621.25,5622.5,5621.25,5622.5,178
2025-04-01T01:11:00.000Z,5622.5,5623.5,5621.5,5621.5,192
2025-04-01T01:12:00.000Z,5621.75,5624.75,5621.75,5624.25,283
2025-04-01T01:13:00.000Z,5624.25,5625.75,5624.25,5625.75,327
2025-04-01T01:14:00.000Z,5625.5,5626,5624.5,5625.25,210
2025-04-01T01:15:00.000Z,5625.5,5626.25,5625,5626,157
2025-04-01T01:16:00.000Z,5626,5631,5626,5630.25,580
2025-04-01T01:17:00.000Z,5630,5630,5628,5629,261
2025-04-01T01:18:00.000Z,5629.25,5629.5,5628,5628.75,173
2025-04-01T01:19:00.000Z,5628.5,5629,5628.5,5629,90
2025-04-01T01:20:00.000Z,5629,5629.75,5628.75,5628.75,122
2025-04-01T01:21:00.000Z,5629,5630.25,5628.25,5628.75,161
2025-04-01T01:22:00.000Z,5629,5629.75,5628,5629.75,113
2025-04-01T01:23:00.000Z,5629.5,5630,5628.75,5629,102
2025-04-01T01:24:00.000Z,5629.25,5630.75,5629,5630.5,162
2025-04-01T01:25:00.000Z,5630.5,5630.75,5629.75,5630.75,93
2025-04-01T01:26:00.000Z,5630.5,5630.75,5629.25,5629.25,137
2025-04-01T01:27:00.000Z,5629.5,5630,5629.5,5629.75,73
2025-04-01T01:28:00.000Z,5629.5,5631,5629.25,5630.75,131
2025-04-01T01:29:00.000Z,5630.75,5631,5629.5,5630.25,105
2025-04-01T01:30:00.000Z,5630.25,5631.5,5629.25,5629.5,201
2025-04-01T01:31:00.000Z,5629.25,5630,5628.75,5629.25,136
2025-04-01T01:32:00.000Z,5629.25,5629.25,5628.5,5628.5,111
2025-04-01T01:33:00.000Z,5628.5,5628.75,5627.5,5628,213
2025-04-01T01:34:00.000Z,5628.25,5628.25,5626,5626.25,301
2025-04-01T01:35:00.000Z,5626.5,5626.75,5625.5,5625.75,165
2025-04-01T01:36:00.000Z,5626,5626.25,5624.5,5624.5,338
2025-04-01T01:37:00.000Z,5624.5,5625.25,5624.25,5624.75,245
2025-04-01T01:38:00.000Z,5625,5626.5,5625,5626.5,138
2025-04-01T01:39:00.000Z,5626.5,5626.5,5625,5625,79
2025-04-01T01:40:00.000Z,5625,5625.75,5625,5625.5,93
2025-04-01T01:41:00.000Z,5625.75,5626.75,5625.5,5626.5,134
2025-04-01T01:42:00.000Z,5626.5,5627.25,5626,5626,185
2025-04-01T01:43:00.000Z,5625.75,5628.25,5625.75,5628.25,108
2025-04-01T01:44:00.000Z,5628.25,5629.25,5628,5629.25,128
