time,open,high,low,close,volume
2026-06-23T22:00:00.000Z,7449.25,7451.75,7446.5,7447.5,945
2026-06-23T22:01:00.000Z,7447,7447,7443.75,7445.25,246
2026-06-23T22:02:00.000Z,7445.5,7448,7443.75,7444.5,240
2026-06-23T22:03:00.000Z,7445,7449,7445,7446.25,209
2026-06-23T22:04:00.000Z,7446,7446.5,7444.25,7446.25,118
2026-06-23T22:05:00.000Z,7446,7446.5,7444.75,7446.5,129
2026-06-23T22:06:00.000Z,7446.75,7448.25,7446,7447.25,85
2026-06-23T22:07:00.000Z,7447,7449.25,7447,7449,189
2026-06-23T22:08:00.000Z,7449.25,7450.25,7449.25,7450,126
2026-06-23T22:09:00.000Z,7450,7450.75,7449.5,7450.25,209
2026-06-23T22:10:00.000Z,7449.75,7450.75,7448.75,7450.25,169
2026-06-23T22:11:00.000Z,7450.5,7451.75,7450,7450.75,141
2026-06-23T22:12:00.000Z,7450.5,7452.25,7450.5,7451.5,149
2026-06-23T22:13:00.000Z,7451.25,7452.25,7450.5,7450.75,100
2026-06-23T22:14:00.000Z,7450.75,7451.25,7449,7449,96
2026-06-23T22:15:00.000Z,7449,7451.25,7449,7451.25,179
2026-06-23T22:16:00.000Z,7451,7452,7450.75,7451.25,159
2026-06-23T22:17:00.000Z,7451,7451.5,7450.5,7450.75,111
2026-06-23T22:18:00.000Z,7450.75,7450.75,7448.75,7449,105
2026-06-23T22:19:00.000Z,7449,7449,7446,7448,308
2026-06-23T22:20:00.000Z,7447.75,7448.5,7447,7447,157
2026-06-23T22:21:00.000Z,7447.25,7447.25,7444.75,7445.5,191
2026-06-23T22:22:00.000Z,7445.75,7445.75,7442.75,7443.25,355
2026-06-23T22:23:00.000Z,7443.25,7443.5,7440.25,7440.25,417
2026-06-23T22:24:00.000Z,7440.25,7441.25,7438.25,7438.25,260
2026-06-23T22:25:00.000Z,7438.25,7438.75,7436.75,7438.25,512
2026-06-23T22:26:00.000Z,7438.75,7439,7437.25,7437.5,149
2026-06-23T22:27:00.000Z,7438,7439,7437.25,7439,121
2026-06-23T22:28:00.000Z,7438.75,7440,7436.75,7437.5,276
2026-06-23T22:29:00.000Z,7437.5,7438.25,7436.75,7436.75,161
2026-06-23T22:30:00.000Z,7437,7440.75,7437,7440.5,227
2026-06-23T22:31:00.000Z,7440.25,7440.5,7439,7439.25,135
2026-06-23T22:32:00.000Z,7439.5,7440.25,7438.5,7439.5,264
2026-06-23T22:33:00.000Z,7439.25,7439.25,7435.25,7435.5,256
2026-06-23T22:34:00.000Z,7435.75,7435.75,7432.5,7433.5,401
2026-06-23T22:35:00.000Z,7433.5,7434,7431,7431.5,376
2026-06-23T22:36:00.000Z,7431.75,7434.5,7431.25,7434.25,154
2026-06-23T22:37:00.000Z,7434.25,7434.25,7431,7431.75,189
2026-06-23T22:38:00.000Z,7432,7433.5,7431.75,7433.5,107
2026-06-23T22:39:00.000Z,7433.25,7433.75,7431.5,7433.25,181
2026-06-23T22:40:00.000Z,7433.25,7434.5,7431.5,7434,115
2026-06-23T22:41:00.000Z,7434.25,7434.25,7432.75,7433,65
2026-06-23T22:42:00.000Z,7433,7433.25,7430.5,7431.5,150
2026-06-23T22:43:00.000Z,7431.75,7432.25,7430.5,7430.75,105
2026-06-23T22:44:00.000Z,7430.5,7431,7429.25,7430.5,478
2026-06-23T22:45:00.000Z,7430.5,7432.5,7430.5,7432.25,224
2026-06-23T22:46:00.000Z,7432.75,7433.5,7432.5,7433.25,63
2026-06-23T22:47:00.000Z,7433,7433,7431.75,7432.75,90
2026-06-23T22:48:00.000Z,7432.75,7434,7432,7434,78
2026-06-23T22:49:00.000Z,7434,7434,7433,7434,59
2026-06-23T22:50:00.000Z,7434,7435,7433.25,7434,164
2026-06-23T22:51:00.000Z,7434.25,7434.75,7434,7434,141
2026-06-23T22:52:00.000Z,7434,7434,7432,7432.75,87
2026-06-23T22:53:00.000Z,7432.25,7435,7432.25,7434.75,139
2026-06-23T22:54:00.000Z,7435.25,7435.5,7433.75,7434.25,161
2026-06-23T22:55:00.000Z,7434,7435.25,7434,7434.75,143
2026-06-23T22:56:00.000Z,7434.75,7435.5,7434.75,7435,146
2026-06-23T22:57:00.000Z,7435.25,7436.25,7434.5,7435.75,200
2026-06-23T22:58:00.000Z,7435.75,7436,7434.25,7435,137
2026-06-23T22:59:00.000Z,7435,7435.25,7434.75,7434.75,52
2026-06-23T23:00:00.000Z,7435,7435.5,7431.5,7432,231
2026-06-23T23:01:00.000Z,7432,7433.25,7431.5,7432.5,130
2026-06-23T23:02:00.000Z,7432.5,7432.75,7431.25,7432.25,100
2026-06-23T23:03:00.000Z,7432,7432.25,7429.5,7429.75,211
2026-06-23T23:04:00.000Z,7429.75,7430.25,7428,7428.75,403
2026-06-23T23:05:00.000Z,7429,7429.25,7421.25,7422,1418
2026-06-23T23:06:00.000Z,7422.25,7423.25,7420.25,7422.25,760
2026-06-23T23:07:00.000Z,7422.25,7423,7421.5,7422,238
2026-06-23T23:08:00.000Z,7422.25,7424,7420.5,7424,336
2026-06-23T23:09:00.000Z,7424,7426.75,7423.75,7426.5,260
2026-06-23T23:10:00.000Z,7426.5,7426.75,7425.75,7426,117
2026-06-23T23:11:00.000Z,7426,7429.25,7426,7429.25,254
2026-06-23T23:12:00.000Z,7429.25,7431.75,7429.25,7431.25,239
2026-06-23T23:13:00.000Z,7431,7433.5,7430.75,7433.5,269
2026-06-23T23:14:00.000Z,7433.25,7434.5,7432.75,7433,293
2026-06-23T23:15:00.000Z,7433.25,7436,7432.5,7435.25,313
2026-06-23T23:16:00.000Z,7435.25,7435.5,7433.5,7433.75,99
2026-06-23T23:17:00.000Z,7433.5,7434.25,7433.25,7433.25,81
