time,open,high,low,close,volume
2026-01-15T23:00:00.000Z,6986.75,6986.75,6984,6986,705
2026-01-15T23:01:00.000Z,6986,6987,6985.25,6986.25,205
2026-01-15T23:02:00.000Z,6986.25,6986.5,6984.5,6985,278
2026-01-15T23:03:00.000Z,6985,6986,6985,6985.75,182
2026-01-15T23:04:00.000Z,6985.5,6986,6985.5,6985.75,72
2026-01-15T23:05:00.000Z,6985.75,6985.75,6984.5,6984.5,198
2026-01-15T23:06:00.000Z,6984.75,6984.75,6982.75,6984.25,267
2026-01-15T23:07:00.000Z,6984,6984.5,6984,6984.5,92
2026-01-15T23:08:00.000Z,6984.75,6985,6984.25,6984.5,102
2026-01-15T23:09:00.000Z,6984.5,6984.5,6984.25,6984.5,19
2026-01-15T23:10:00.000Z,6984.75,6985.5,6984.75,6985.25,110
2026-01-15T23:11:00.000Z,6985.25,6986,6985.25,6985.25,85
2026-01-15T23:12:00.000Z,6985.5,6986.25,6985.5,6986.25,86
2026-01-15T23:13:00.000Z,6986.5,6986.75,6986.25,6986.25,95
2026-01-15T23:14:00.000Z,6986.25,6987.5,6986,6987.25,135
2026-01-15T23:15:00.000Z,6987.25,6988.25,6987,6988,200
2026-01-15T23:16:00.000Z,6988,6988,6987,6987.5,106
2026-01-15T23:17:00.000Z,6987.75,6988,6987.25,6987.25,56
2026-01-15T23:18:00.000Z,6987,6987.5,6987,6987.25,38
2026-01-15T23:19:00.000Z,6987.5,6988.25,6987.25,6988,123
2026-01-15T23:20:00.000Z,6988,6988.5,6988,6988.5,107
2026-01-15T23:21:00.000Z,6988.25,6988.5,6987,6987.25,128
2026-01-15T23:22:00.000Z,6987,6987.5,6987,6987.5,101
2026-01-15T23:23:00.000Z,6987.25,6988.75,6987.25,6988.25,197
2026-01-15T23:24:00.000Z,6988.25,6989.25,6988,6989,246
2026-01-15T23:25:00.000Z,6989,6989,6988,6988.75,176
2026-01-15T23:26:00.000Z,6988.5,6989.5,6988.5,6989.25,105
2026-01-15T23:27:00.000Z,6989.25,6989.25,6989,6989.25,99
2026-01-15T23:28:00.000Z,6989,6989,6988.5,6988.5,70
2026-01-15T23:29:00.000Z,6988.5,6989.25,6988.5,6989,92
2026-01-15T23:30:00.000Z,6989.25,6989.5,6988.5,6988.75,176
2026-01-15T23:31:00.000Z,6988.75,6988.75,6988,6988.25,62
2026-01-15T23:32:00.000Z,6988.5,6989.25,6988.5,6989,60
2026-01-15T23:33:00.000Z,6989.25,6989.25,6988.5,6988.5,34
2026-01-15T23:34:00.000Z,6988.5,6989,6988.5,6988.5,72
2026-01-15T23:35:00.000Z,6988.5,6988.75,6987.25,6987.5,153
2026-01-15T23:36:00.000Z,6987.75,6987.75,6986.25,6986.5,243
2026-01-15T23:37:00.000Z,6986.75,6987,6986.75,6986.75,73
2026-01-15T23:38:00.000Z,6987,6987.25,6986.5,6986.5,84
2026-01-15T23:39:00.000Z,6986.75,6987.5,6986.75,6987.5,82
2026-01-15T23:40:00.000Z,6987.5,6987.5,6987,6987.25,43
2026-01-15T23:41:00.000Z,6987,6987,6986.75,6986.75,47
2026-01-15T23:42:00.000Z,6986.75,6987,6986.75,6986.75,62
2026-01-15T23:43:00.000Z,6987,6987.25,6987,6987,30
2026-01-15T23:44:00.000Z,6987.25,6987.75,6987.25,6987.5,42
2026-01-15T23:45:00.000Z,6987.75,6987.75,6987,6987.75,69
2026-01-15T23:46:00.000Z,6987.75,6988,6987.5,6987.75,74
2026-01-15T23:47:00.000Z,6987.75,6988.5,6987.75,6988.25,63
2026-01-15T23:48:00.000Z,6988.5,6988.75,6988.25,6988.5,70
2026-01-15T23:49:00.000Z,6988.5,6989.5,6988.5,6989.5,79
2026-01-15T23:50:00.000Z,6989.25,6989.5,6988.75,6989,55
2026-01-15T23:51:00.000Z,6989,6989.25,6988.75,6989.25,22
2026-01-15T23:52:00.000Z,6989.25,6989.5,6989.25,6989.5,43
2026-01-15T23:53:00.000Z,6989.25,6990,6989.25,6989.75,82
2026-01-15T23:54:00.000Z,6989.75,6990.75,6989.75,6990.75,131
2026-01-15T23:55:00.000Z,6990.75,6991,6990.25,6990.75,125
2026-01-15T23:56:00.000Z,6990.5,6990.5,6989.5,6989.75,249
2026-01-15T23:57:00.000Z,6989.75,6989.75,6989.25,6989.5,46
2026-01-15T23:58:00.000Z,6989.75,6989.75,6989.25,6989.5,78
2026-01-15T23:59:00.000Z,6989.75,6990,6989.75,6989.75,65
2026-01-16T00:00:00.000Z,6989.5,6990,6989.25,6990,192
2026-01-16T00:01:00.000Z,6990.25,6991.75,6990.25,6991,247
2026-01-16T00:02:00.000Z,6990.75,6990.75,6989.75,6990,110
2026-01-16T00:03:00.000Z,6989.75,6989.75,6988,6989.25,185
2026-01-16T00:04:00.000Z,6989,6989.25,6988.5,6989,112
2026-01-16T00:05:00.000Z,6989,6989.25,6988.25,6988.75,63
2026-01-16T00:06:00.000Z,6989.25,6989.25,6988.5,6988.5,79
2026-01-16T00:07:00.000Z,6988.5,6988.75,6987.5,6987.5,107
2026-01-16T00:08:00.000Z,6988,6988.5,6987.75,6988.25,62
2026-01-16T00:09:00.000Z,6988.25,6988.5,6988,6988.25,96
2026-01-16T00:10:00.000Z,6988.5,6988.75,6987.75,6987.75,41
2026-01-16T00:11:00.000Z,6988,6988.75,6987.75,6988.75,69
2026-01-16T00:12:00.000Z,6989,6990.25,6989,6990.25,89
2026-01-16T00:13:00.000Z,6990.25,6990.5,6989.25,6989.5,73
2026-01-16T00:14:00.000Z,6989.75,6990.25,6988.75,6989.25,53
2026-01-16T00:15:00.000Z,6989.25,6989.75,6989.25,6989.5,79
2026-01-16T00:16:00.000Z,6989.5,6989.75,6989.5,6989.75,26
2026-01-16T00:17:00.000Z,6989.75,6990,6989.5,6989.5,87
2026-01-16T00:18:00.000Z,6989.75,6989.75,6989.5,6989.5,30
2026-01-16T00:19:00.000Z,6989.5,6989.75,6989.5,6989.75,57
2026-01-16T00:20:00.000Z,6989.75,6990.25,6989.5,6990.25,72
2026-01-16T00:21:00.000Z,6990.25,6990.25,6989.75,6990,76
2026-01-16T00:22:00.000Z,6990,6990,6989,6989.5,127
2026-01-16T00:23:00.000Z,6989.5,6990,6989.25,6989.5,68
2026-01-16T00:24:00.000Z,6989.5,6989.75,6989.25,6989.5,37
