time,open,high,low,close,volume
2024-08-25T22:00:00.000Z,5650.5,5653.75,5650,5653,655
2024-08-25T22:01:00.000Z,5653.25,5657,5653,5655,609
2024-08-25T22:02:00.000Z,5655,5656,5654,5654.75,210
2024-08-25T22:03:00.000Z,5654.5,5655.75,5654.5,5655.25,224
2024-08-25T22:04:00.000Z,5655.5,5655.75,5655,5655.75,107
2024-08-25T22:05:00.000Z,5655.5,5656,5655.5,5655.75,203
2024-08-25T22:06:00.000Z,5656,5657,5655.5,5656.5,224
2024-08-25T22:07:00.000Z,5656.5,5659.25,5656.5,5658.25,524
2024-08-25T22:08:00.000Z,5658,5658.25,5657.25,5657.75,150
2024-08-25T22:09:00.000Z,5657.5,5658,5657.25,5657.75,101
2024-08-25T22:10:00.000Z,5658,5658.5,5657.75,5658.5,94
2024-08-25T22:11:00.000Z,5658.5,5658.75,5658,5658.25,77
2024-08-25T22:12:00.000Z,5658.25,5658.25,5658,5658,98
2024-08-25T22:13:00.000Z,5658.25,5658.5,5657.75,5658.25,111
2024-08-25T22:14:00.000Z,5658.25,5658.25,5657.75,5657.75,136
2024-08-25T22:15:00.000Z,5657.5,5657.75,5657,5657.25,136
2024-08-25T22:16:00.000Z,5657.25,5657.25,5656,5656.25,173
2024-08-25T22:17:00.000Z,5656.5,5657.25,5656.25,5657.25,98
2024-08-25T22:18:00.000Z,5657.25,5658.5,5657.25,5657.75,121
2024-08-25T22:19:00.000Z,5657.75,5657.75,5656.75,5657.5,66
2024-08-25T22:20:00.000Z,5657.5,5658,5657.25,5657.25,118
2024-08-25T22:21:00.000Z,5657.25,5657.5,5657,5657.5,117
2024-08-25T22:22:00.000Z,5657.5,5657.75,5657.5,5657.75,28
2024-08-25T22:23:00.000Z,5657.5,5657.5,5657,5657.25,41
2024-08-25T22:24:00.000Z,5657.25,5657.25,5656.25,5656.5,88
2024-08-25T22:25:00.000Z,5656.5,5656.5,5655.75,5656,103
2024-08-25T22:26:00.000Z,5655.75,5655.75,5654.5,5654.5,150
2024-08-25T22:27:00.000Z,5654.25,5654.5,5653,5653.5,252
2024-08-25T22:28:00.000Z,5653.25,5653.75,5651.75,5653.5,229
2024-08-25T22:29:00.000Z,5653.75,5654.25,5653.75,5654,50
2024-08-25T22:30:00.000Z,5654.25,5655,5652.5,5652.75,124
2024-08-25T22:31:00.000Z,5652.75,5653.5,5652.5,5653,62
2024-08-25T22:32:00.000Z,5653,5653.25,5651.25,5651.75,193
2024-08-25T22:33:00.000Z,5651.75,5651.75,5649.25,5649.5,562
2024-08-25T22:34:00.000Z,5649.75,5649.75,5646.5,5648.25,934
2024-08-25T22:35:00.000Z,5648.75,5648.75,5646.5,5648,228
2024-08-25T22:36:00.000Z,5647.75,5649,5647.25,5648.75,206
2024-08-25T22:37:00.000Z,5648.5,5648.75,5647,5647.25,115
2024-08-25T22:38:00.000Z,5647.25,5648.25,5646.5,5647.5,131
2024-08-25T22:39:00.000Z,5647.75,5647.75,5646.25,5646.5,89
2024-08-25T22:40:00.000Z,5646.75,5647.75,5645.5,5647.25,235
2024-08-25T22:41:00.000Z,5647.5,5647.5,5646.25,5646.5,31
2024-08-25T22:42:00.000Z,5646.75,5647.75,5646,5646,106
2024-08-25T22:43:00.000Z,5646.25,5646.25,5643,5643.25,524
2024-08-25T22:44:00.000Z,5643.5,5645.75,5643.25,5645.25,282
2024-08-25T22:45:00.000Z,5645,5645.25,5643.75,5645,171
2024-08-25T22:46:00.000Z,5645,5646.5,5645,5645.5,116
2024-08-25T22:47:00.000Z,5645.75,5646,5645,5646,97
2024-08-25T22:48:00.000Z,5645.75,5645.75,5644.25,5644.25,74
2024-08-25T22:49:00.000Z,5644.75,5645,5643,5644.5,191
2024-08-25T22:50:00.000Z,5644.75,5645.75,5644.75,5645,71
2024-08-25T22:51:00.000Z,5645.25,5645.5,5645,5645,23
2024-08-25T22:52:00.000Z,5645.25,5645.25,5644.75,5645.25,37
2024-08-25T22:53:00.000Z,5645.25,5645.75,5645.25,5645.5,43
2024-08-25T22:54:00.000Z,5645.5,5645.5,5645.25,5645.25,40
2024-08-25T22:55:00.000Z,5645,5645.25,5644.75,5645,24
2024-08-25T22:56:00.000Z,5645,5645.5,5644.75,5645.5,19
2024-08-25T22:57:00.000Z,5645.5,5645.5,5645,5645,26
2024-08-25T22:58:00.000Z,5645.25,5645.25,5643.5,5643.75,110
2024-08-25T22:59:00.000Z,5644,5644.25,5642.5,5643,124
2024-08-25T23:00:00.000Z,5643.25,5643.75,5640.25,5641.75,490
2024-08-25T23:01:00.000Z,5641.75,5642.5,5640.5,5641.75,200
2024-08-25T23:02:00.000Z,5641.75,5643.5,5641.5,5643.5,157
2024-08-25T23:03:00.000Z,5643.25,5643.5,5641,5642,191
2024-08-25T23:04:00.000Z,5642.25,5642.25,5641,5642,105
2024-08-25T23:05:00.000Z,5642,5642.5,5641.75,5642.25,50
2024-08-25T23:06:00.000Z,5642.5,5642.5,5641.75,5642.25,82
2024-08-25T23:07:00.000Z,5642.5,5642.5,5641,5641.75,116
2024-08-25T23:08:00.000Z,5641.75,5642.5,5640.75,5642.5,257
2024-08-25T23:09:00.000Z,5642.25,5643,5642,5642.5,74
2024-08-25T23:10:00.000Z,5642.5,5644,5642.5,5643,146
2024-08-25T23:11:00.000Z,5643,5645.25,5643,5644.25,152
2024-08-25T23:12:00.000Z,5644.25,5645.25,5643.25,5644.25,292
2024-08-25T23:13:00.000Z,5644.25,5644.75,5644.25,5644.25,54
2024-08-25T23:14:00.000Z,5644.5,5645,5644.25,5644.5,38
2024-08-25T23:15:00.000Z,5644.25,5644.5,5644,5644.25,36
2024-08-25T23:16:00.000Z,5644.25,5644.25,5642.75,5642.75,119
2024-08-25T23:17:00.000Z,5643,5643,5641.5,5642.5,171
2024-08-25T23:18:00.000Z,5642.25,5643,5641.75,5641.75,112
2024-08-25T23:19:00.000Z,5641.75,5642,5640.75,5641,168
2024-08-25T23:20:00.000Z,5641.25,5641.5,5640.5,5640.75,305
2024-08-25T23:21:00.000Z,5640.75,5641.75,5640.75,5641.75,65
2024-08-25T23:22:00.000Z,5641.5,5642.25,5641.5,5641.75,76
2024-08-25T23:23:00.000Z,5641.5,5641.75,5640.75,5641.5,88
2024-08-25T23:24:00.000Z,5641.25,5642.75,5641.25,5642.5,84
2024-08-25T23:25:00.000Z,5642.5,5644.25,5642.25,5644,291
2024-08-25T23:26:00.000Z,5644,5644.25,5642.5,5643,134
2024-08-25T23:27:00.000Z,5643,5643.75,5642.5,5643.5,76
2024-08-25T23:28:00.000Z,5643.5,5644.25,5643.5,5643.75,47
2024-08-25T23:29:00.000Z,5644,5644,5643,5643,43
2024-08-25T23:30:00.000Z,5643.25,5643.5,5643.25,5643.25,49
2024-08-25T23:31:00.000Z,5643.5,5643.5,5643.25,5643.5,37
2024-08-25T23:32:00.000Z,5643.5,5644,5643.25,5643.5,88
2024-08-25T23:33:00.000Z,5643.25,5643.5,5643,5643.25,45
2024-08-25T23:34:00.000Z,5643.25,5643.25,5642,5642.25,83
2024-08-25T23:35:00.000Z,5642.25,5643,5642.25,5642.75,46
2024-08-25T23:36:00.000Z,5642.75,5643.5,5642.5,5643.5,34
2024-08-25T23:37:00.000Z,5643.5,5643.5,5643.25,5643.5,12
2024-08-25T23:38:00.000Z,5643.5,5644,5642.75,5642.75,76
2024-08-25T23:39:00.000Z,5642.75,5643.5,5642.75,5643.5,30
2024-08-25T23:40:00.000Z,5643.5,5644.5,5643.5,5644,67
2024-08-25T23:41:00.000Z,5643.75,5643.75,5643,5643,51
2024-08-25T23:42:00.000Z,5643,5643,5642.5,5642.75,34
2024-08-25T23:43:00.000Z,5642.75,5643.75,5642,5643.75,194
2024-08-25T23:44:00.000Z,5643.75,5645.25,5643.75,5644.75,189
2024-08-25T23:45:00.000Z,5644.75,5646,5643.5,5644.5,233
2024-08-25T23:46:00.000Z,5644.5,5645,5644,5644.5,71
2024-08-25T23:47:00.000Z,5644.5,5645.25,5644.25,5644.75,55
2024-08-25T23:48:00.000Z,5644.75,5645.25,5644.75,5644.75,53
2024-08-25T23:49:00.000Z,5644.75,5645,5644.5,5644.75,37
2024-08-25T23:50:00.000Z,5644.5,5645,5644.25,5644.75,26
2024-08-25T23:51:00.000Z,5644.75,5645,5644.25,5644.5,43
2024-08-25T23:52:00.000Z,5644.25,5646.5,5644,5646,384
2024-08-25T23:53:00.000Z,5645.75,5646.25,5645.5,5646.25,62
2024-08-25T23:54:00.000Z,5646,5646.5,5646,5646.25,139
2024-08-25T23:55:00.000Z,5646.25,5646.25,5645.5,5646,79
2024-08-25T23:56:00.000Z,5646,5646.25,5645.5,5646.25,67
2024-08-25T23:57:00.000Z,5646,5646.5,5645.75,5646.25,71
2024-08-25T23:58:00.000Z,5646.25,5646.75,5646,5646.5,40
2024-08-25T23:59:00.000Z,5646.25,5646.5,5646.25,5646.5,33
2024-08-26T00:00:00.000Z,5646.5,5648,5646.5,5648,459
2024-08-26T00:01:00.000Z,5648.25,5649.25,5648,5649.25,256
2024-08-26T00:02:00.000Z,5649,5649.5,5648.75,5649.25,260
2024-08-26T00:03:00.000Z,5649.25,5649.25,5648.25,5648.5,123
2024-08-26T00:04:00.000Z,5648.75,5649,5648.25,5649,104
2024-08-26T00:05:00.000Z,5648.75,5649,5648.5,5648.5,86
2024-08-26T00:06:00.000Z,5648.5,5648.75,5647.75,5648.25,95
2024-08-26T00:07:00.000Z,5648.25,5648.75,5647.75,5647.75,115
2024-08-26T00:08:00.000Z,5647.75,5648,5646.25,5646.25,346
2024-08-26T00:09:00.000Z,5646.5,5646.75,5645.75,5646.25,138
2024-08-26T00:10:00.000Z,5646.5,5646.75,5644.5,5644.75,179
2024-08-26T00:11:00.000Z,5645,5645,5643.75,5645,134
2024-08-26T00:12:00.000Z,5645.25,5646.25,5645,5646.25,102
2024-08-26T00:13:00.000Z,5646.25,5647.5,5646,5646.75,130
2024-08-26T00:14:00.000Z,5646.75,5646.75,5646.5,5646.5,31
2024-08-26T00:15:00.000Z,5647,5647.5,5646.25,5647.25,150
2024-08-26T00:16:00.000Z,5647,5648,5647,5648,85
2024-08-26T00:17:00.000Z,5648,5649.25,5647.75,5648.75,302
2024-08-26T00:18:00.000Z,5648.5,5649.75,5648.5,5649.5,111
2024-08-26T00:19:00.000Z,5649.5,5649.5,5648.75,5649,72
2024-08-26T00:20:00.000Z,5649.25,5649.75,5649.25,5649.5,78
2024-08-26T00:21:00.000Z,5649.5,5650.5,5649.5,5650.5,246
2024-08-26T00:22:00.000Z,5650.25,5650.25,5649.25,5649.5,132
2024-08-26T00:23:00.000Z,5649.5,5649.5,5647.75,5647.75,222
2024-08-26T00:24:00.000Z,5648,5648.75,5647.75,5648.25,184
2024-08-26T00:25:00.000Z,5648,5648.5,5647.75,5647.75,65
2024-08-26T00:26:00.000Z,5647.75,5648,5647.5,5647.75,86
2024-08-26T00:27:00.000Z,5647.75,5648,5647.5,5647.5,56
2024-08-26T00:28:00.000Z,5647.25,5647.75,5646.5,5647.5,170
2024-08-26T00:29:00.000Z,5647.25,5648,5647.25,5647.5,98
2024-08-26T00:30:00.000Z,5647.75,5648,5647,5647,129
2024-08-26T00:31:00.000Z,5646.75,5648.75,5646.75,5648.5,117
2024-08-26T00:32:00.000Z,5648.25,5649,5648,5649,86
2024-08-26T00:33:00.000Z,5649,5649.25,5648,5648.25,123
2024-08-26T00:34:00.000Z,5648.25,5648.75,5647.75,5648.75,92
2024-08-26T00:35:00.000Z,5648.75,5648.75,5648,5648,55
2024-08-26T00:36:00.000Z,5648,5648.5,5647.75,5648.5,52
2024-08-26T00:37:00.000Z,5648.75,5651,5648.75,5650.5,322
2024-08-26T00:38:00.000Z,5650.5,5651.75,5650.5,5651.75,167
2024-08-26T00:39:00.000Z,5651.5,5651.75,5650.75,5651.25,139
2024-08-26T00:40:00.000Z,5651,5651.25,5650.75,5651,108
2024-08-26T00:41:00.000Z,5651.25,5653,5651.25,5652.25,470
2024-08-26T00:42:00.000Z,5652.25,5653.5,5652.25,5653,121
2024-08-26T00:43:00.000Z,5653,5653.5,5652.5,5652.5,114
2024-08-26T00:44:00.000Z,5652.5,5652.75,5652.25,5652.5,70
2024-08-26T00:45:00.000Z,5652.25,5652.5,5652,5652.25,58
2024-08-26T00:46:00.000Z,5652.25,5653.5,5652.25,5653.25,95
2024-08-26T00:47:00.000Z,5653.25,5654.75,5653,5654.25,162
2024-08-26T00:48:00.000Z,5654.25,5655.5,5654.25,5655.25,286
2024-08-26T00:49:00.000Z,5655.25,5655.5,5654.5,5655.25,149
2024-08-26T00:50:00.000Z,5655.25,5656.5,5655,5655,283
2024-08-26T00:51:00.000Z,5655,5655,5654.5,5654.5,125
