time,open,high,low,close,volume
2026-07-16T22:00:00.000Z,7572.75,7575,7572,7574.5,420
2026-07-16T22:01:00.000Z,7574.75,7574.75,7571.5,7572,171
2026-07-16T22:02:00.000Z,7572.25,7573.5,7570.5,7571.75,228
2026-07-16T22:03:00.000Z,7571.75,7574,7571.5,7573.75,150
2026-07-16T22:04:00.000Z,7573.75,7574.25,7573.25,7573.5,137
2026-07-16T22:05:00.000Z,7574,7574,7572,7572.5,131
2026-07-16T22:06:00.000Z,7572.25,7573.25,7571.75,7573,113
2026-07-16T22:07:00.000Z,7573.5,7573.5,7572.5,7573,47
2026-07-16T22:08:00.000Z,7572.75,7573,7571.5,7572,83
2026-07-16T22:09:00.000Z,7572,7572,7571.5,7571.75,45
2026-07-16T22:10:00.000Z,7572,7572.25,7571.25,7571.75,79
2026-07-16T22:11:00.000Z,7571.25,7571.75,7570.5,7571.75,120
2026-07-16T22:12:00.000Z,7571.75,7572.25,7571.5,7572.25,62
2026-07-16T22:13:00.000Z,7572,7572,7569.75,7570.5,238
2026-07-16T22:14:00.000Z,7570.5,7570.5,7569.5,7570.25,73
2026-07-16T22:15:00.000Z,7570.5,7570.75,7569,7569.5,150
2026-07-16T22:16:00.000Z,7569.75,7569.75,7568.75,7568.75,120
2026-07-16T22:17:00.000Z,7568.75,7569,7567.5,7568.25,171
2026-07-16T22:18:00.000Z,7568.25,7568.5,7567.25,7567.75,145
2026-07-16T22:19:00.000Z,7567.75,7568,7567.25,7567.5,51
2026-07-16T22:20:00.000Z,7567.5,7568,7567.5,7568,82
2026-07-16T22:21:00.000Z,7568,7568.25,7566.5,7567,118
2026-07-16T22:22:00.000Z,7567,7567.75,7566.5,7567.75,50
2026-07-16T22:23:00.000Z,7568,7569.75,7568,7569.5,129
2026-07-16T22:24:00.000Z,7569.75,7570,7568.75,7569,60
2026-07-16T22:25:00.000Z,7568.75,7569.5,7567.75,7568,123
2026-07-16T22:26:00.000Z,7568,7568.25,7567.5,7568.25,70
2026-07-16T22:27:00.000Z,7568.5,7568.75,7568.25,7568.5,65
2026-07-16T22:28:00.000Z,7568.25,7568.25,7567.5,7568,90
2026-07-16T22:29:00.000Z,7567.75,7567.75,7566.75,7567,114
2026-07-16T22:30:00.000Z,7567.25,7567.75,7566.5,7566.75,99
2026-07-16T22:31:00.000Z,7567,7567,7565.75,7566.25,101
2026-07-16T22:32:00.000Z,7566,7568.25,7565.25,7568,238
2026-07-16T22:33:00.000Z,7568,7568.25,7567,7567.25,44
2026-07-16T22:34:00.000Z,7567,7567,7565.75,7566.25,65
2026-07-16T22:35:00.000Z,7566.5,7566.5,7566,7566,56
2026-07-16T22:36:00.000Z,7566,7567,7565.75,7566.5,95
2026-07-16T22:37:00.000Z,7566.5,7568,7566.5,7567.75,50
2026-07-16T22:38:00.000Z,7568,7568,7567.5,7567.5,6
2026-07-16T22:39:00.000Z,7567.5,7567.5,7567.25,7567.5,23
2026-07-16T22:40:00.000Z,7567.75,7567.75,7567,7567.25,47
2026-07-16T22:41:00.000Z,7567,7567,7565.75,7565.75,64
2026-07-16T22:42:00.000Z,7566,7566,7565.25,7565.5,155
2026-07-16T22:43:00.000Z,7565.75,7566,7565.25,7565.75,89
2026-07-16T22:44:00.000Z,7566,7567.5,7565.5,7567.25,123
2026-07-16T22:45:00.000Z,7567.25,7567.5,7566,7566.25,72
2026-07-16T22:46:00.000Z,7566.5,7567,7566,7566.75,141
2026-07-16T22:47:00.000Z,7566.75,7567,7566,7566.5,99
2026-07-16T22:48:00.000Z,7566.25,7566.5,7565.25,7566.25,220
2026-07-16T22:49:00.000Z,7566.25,7566.25,7565,7565.5,97
2026-07-16T22:50:00.000Z,7565.5,7566.25,7565,7566.25,216
2026-07-16T22:51:00.000Z,7566,7566,7565.25,7565.25,39
2026-07-16T22:52:00.000Z,7565.25,7565.5,7565,7565.25,178
2026-07-16T22:53:00.000Z,7565.25,7566,7564.5,7564.5,262
2026-07-16T22:54:00.000Z,7564.25,7564.75,7564,7564,155
2026-07-16T22:55:00.000Z,7564.25,7565,7564,7564.25,111
2026-07-16T22:56:00.000Z,7564.5,7564.5,7563.75,7564.25,92
2026-07-16T22:57:00.000Z,7564.25,7564.5,7564,7564.5,74
2026-07-16T22:58:00.000Z,7564.5,7566.5,7564.5,7565.25,154
2026-07-16T22:59:00.000Z,7565.25,7566,7565.25,7565.75,13
2026-07-16T23:00:00.000Z,7566,7566.5,7563.5,7565.75,179
2026-07-16T23:01:00.000Z,7565.5,7565.5,7564.75,7564.75,40
2026-07-16T23:02:00.000Z,7565.25,7567,7565.25,7566.75,76
2026-07-16T23:03:00.000Z,7566.5,7566.5,7565.5,7566,42
2026-07-16T23:04:00.000Z,7566,7566.75,7564.75,7565.25,146
2026-07-16T23:05:00.000Z,7565.25,7565.5,7563.75,7564.25,230
2026-07-16T23:06:00.000Z,7564.25,7564.75,7564,7564.75,44
2026-07-16T23:07:00.000Z,7565,7565,7564.5,7564.75,17
2026-07-16T23:08:00.000Z,7564.75,7564.75,7563,7563.25,112
2026-07-16T23:09:00.000Z,7563.5,7563.75,7561.75,7562.5,215
2026-07-16T23:10:00.000Z,7562.5,7562.75,7562,7562.25,55
2026-07-16T23:11:00.000Z,7562.25,7562.25,7561.25,7561.75,42
2026-07-16T23:12:00.000Z,7562,7563,7562,7562.75,75
2026-07-16T23:13:00.000Z,7563,7565.25,7563,7564.75,107
2026-07-16T23:14:00.000Z,7565,7565.75,7564.5,7564.75,76
2026-07-16T23:15:00.000Z,7564.75,7564.75,7563.75,7564.25,37
2026-07-16T23:16:00.000Z,7564.5,7564.5,7563.75,7564,35
2026-07-16T23:17:00.000Z,7563.75,7563.75,7563.25,7563.25,18
2026-07-16T23:18:00.000Z,7563.5,7563.5,7562.25,7562.5,80
2026-07-16T23:19:00.000Z,7562.5,7563,7562.25,7563,51
