time,open,high,low,close,volume
2025-07-09T22:00:00.000Z,6306,6306.5,6303.5,6304.5,546
2025-07-09T22:01:00.000Z,6304.75,6305.75,6304.5,6305.75,160
2025-07-09T22:02:00.000Z,6305.75,6306.5,6305.25,6306.25,164
2025-07-09T22:03:00.000Z,6306.5,6307.5,6306.5,6307,203
2025-07-09T22:04:00.000Z,6306.75,6307.25,6306.5,6307.25,104
2025-07-09T22:05:00.000Z,6307,6307.5,6306,6307.5,117
2025-07-09T22:06:00.000Z,6307.25,6308.75,6307.25,6308.5,113
2025-07-09T22:07:00.000Z,6308.5,6309,6308.5,6308.5,103
2025-07-09T22:08:00.000Z,6308.5,6309.5,6308.25,6309.25,114
2025-07-09T22:09:00.000Z,6309,6309,6308.5,6308.5,65
2025-07-09T22:10:00.000Z,6308.25,6309,6307.75,6308.25,125
2025-07-09T22:11:00.000Z,6308.25,6308.75,6307.75,6308.75,87
2025-07-09T22:12:00.000Z,6308.75,6310,6308.75,6309.75,184
2025-07-09T22:13:00.000Z,6309.75,6310.75,6309.75,6310.25,149
2025-07-09T22:14:00.000Z,6310.25,6310.5,6309.75,6309.75,66
2025-07-09T22:15:00.000Z,6310,6310,6309.75,6309.75,37
2025-07-09T22:16:00.000Z,6309.5,6310.25,6309.5,6310,34
2025-07-09T22:17:00.000Z,6310,6311.25,6310,6310.25,207
2025-07-09T22:18:00.000Z,6310.5,6310.75,6310.5,6310.5,57
2025-07-09T22:19:00.000Z,6310.5,6311,6310.5,6311,21
2025-07-09T22:20:00.000Z,6311,6311,6310,6310.25,78
2025-07-09T22:21:00.000Z,6310.25,6310.5,6310.25,6310.5,36
2025-07-09T22:22:00.000Z,6310.5,6311,6310.5,6311,27
2025-07-09T22:23:00.000Z,6311,6311,6311,6311,49
2025-07-09T22:24:00.000Z,6311,6311.75,6311,6311.25,138
2025-07-09T22:25:00.000Z,6311.25,6312.25,6311.25,6311.75,160
2025-07-09T22:26:00.000Z,6311.5,6311.75,6311.25,6311.75,84
2025-07-09T22:27:00.000Z,6311.5,6312,6311,6311,131
2025-07-09T22:28:00.000Z,6311.25,6311.25,6310.5,6310.5,67
2025-07-09T22:29:00.000Z,6310.5,6310.5,6309.75,6309.75,118
