time,open,high,low,close,volume
2025-09-02T22:00:00.000Z,6448,6448,6444.5,6445.75,824
2025-09-02T22:01:00.000Z,6445.75,6448,6445.5,6446,433
2025-09-02T22:02:00.000Z,6446,6446,6444.75,6445.5,158
2025-09-02T22:03:00.000Z,6445.5,6445.5,6444.25,6444.75,170
2025-09-02T22:04:00.000Z,6444.5,6445,6444,6444.5,89
2025-09-02T22:05:00.000Z,6444.5,6444.75,6444.25,6444.5,56
2025-09-02T22:06:00.000Z,6444.25,6444.75,6442.5,6442.75,273
2025-09-02T22:07:00.000Z,6442.75,6443.75,6442.75,6443.25,160
2025-09-02T22:08:00.000Z,6443,6443.5,6442.75,6443,182
2025-09-02T22:09:00.000Z,6443,6443,6442.25,6442.75,331
2025-09-02T22:10:00.000Z,6442.75,6443.25,6441.75,6442.75,165
2025-09-02T22:11:00.000Z,6442.75,6443.5,6442.75,6443.25,71
2025-09-02T22:12:00.000Z,6443.25,6443.5,6443,6443,74
2025-09-02T22:13:00.000Z,6443,6443.75,6443,6443.75,74
2025-09-02T22:14:00.000Z,6443.75,6444.25,6443.5,6443.75,74
2025-09-02T22:15:00.000Z,6443.75,6444.75,6443.75,6444.5,115
2025-09-02T22:16:00.000Z,6444.75,6445.5,6444.5,6445.25,292
2025-09-02T22:17:00.000Z,6445.5,6445.75,6445,6445,185
2025-09-02T22:18:00.000Z,6445.25,6445.5,6443.5,6443.75,118
2025-09-02T22:19:00.000Z,6443.75,6444.5,6443.25,6443.25,343
2025-09-02T22:20:00.000Z,6443.25,6444.25,6442.5,6442.5,245
2025-09-02T22:21:00.000Z,6442.75,6442.75,6442,6442.5,124
2025-09-02T22:22:00.000Z,6442.75,6443.5,6442.75,6443,70
2025-09-02T22:23:00.000Z,6443,6443.5,6442.5,6442.75,94
2025-09-02T22:24:00.000Z,6443,6443.25,6442.25,6442.25,59
2025-09-02T22:25:00.000Z,6442.5,6442.75,6442,6442.25,71
2025-09-02T22:26:00.000Z,6442.25,6442.25,6441.75,6442,44
2025-09-02T22:27:00.000Z,6441.75,6442.25,6441.75,6442,69
2025-09-02T22:28:00.000Z,6442,6442.75,6441,6442.5,208
2025-09-02T22:29:00.000Z,6442.5,6442.75,6442,6442.25,80
2025-09-02T22:30:00.000Z,6442.5,6443,6442.5,6443,110
2025-09-02T22:31:00.000Z,6443,6444.5,6443,6444,143
2025-09-02T22:32:00.000Z,6444,6444.5,6443,6443,129
2025-09-02T22:33:00.000Z,6443,6443,6441.25,6441.25,94
2025-09-02T22:34:00.000Z,6441.5,6442,6441.5,6441.75,113
2025-09-02T22:35:00.000Z,6442,6442.5,6441.75,6441.75,119
2025-09-02T22:36:00.000Z,6441.75,6443.5,6441.75,6443,83
2025-09-02T22:37:00.000Z,6443.25,6444.5,6443.25,6444.25,70
2025-09-02T22:38:00.000Z,6444.5,6444.5,6443.75,6444.25,47
2025-09-02T22:39:00.000Z,6444.25,6444.75,6444,6444.5,68
2025-09-02T22:40:00.000Z,6444.75,6445,6442.75,6443,125
2025-09-02T22:41:00.000Z,6442.75,6442.75,6442.25,6442.5,75
2025-09-02T22:42:00.000Z,6442.5,6442.5,6442,6442,47
2025-09-02T22:43:00.000Z,6442.25,6442.25,6441.25,6441.25,103
2025-09-02T22:44:00.000Z,6441.5,6441.75,6441.5,6441.5,53
2025-09-02T22:45:00.000Z,6441.5,6442.25,6441.5,6442,30
2025-09-02T22:46:00.000Z,6442.25,6442.5,6442,6442,33
2025-09-02T22:47:00.000Z,6442,6442,6441.5,6441.5,32
2025-09-02T22:48:00.000Z,6441.75,6441.75,6441.25,6441.25,51
2025-09-02T22:49:00.000Z,6441.5,6441.75,6441.25,6441.25,38
2025-09-02T22:50:00.000Z,6441.5,6442.25,6441.5,6441.75,56
2025-09-02T22:51:00.000Z,6441.75,6441.75,6440,6440.5,359
2025-09-02T22:52:00.000Z,6440.75,6441,6439,6439,488
