time,open,high,low,close,volume
2024-12-09T23:00:00.000Z,6065.25,6065.25,6062.5,6063,609
2024-12-09T23:01:00.000Z,6063,6063.5,6062.75,6063.5,149
2024-12-09T23:02:00.000Z,6063.25,6063.5,6062.5,6062.75,97
2024-12-09T23:03:00.000Z,6063,6063,6062.25,6063,163
2024-12-09T23:04:00.000Z,6062.75,6063,6062,6062.5,107
2024-12-09T23:05:00.000Z,6062.25,6062.5,6062.25,6062.25,70
2024-12-09T23:06:00.000Z,6062.5,6062.75,6062.25,6062.5,96
2024-12-09T23:07:00.000Z,6062.75,6062.75,6062.5,6062.75,30
2024-12-09T23:08:00.000Z,6062.5,6062.75,6062.25,6062.25,160
2024-12-09T23:09:00.000Z,6062.5,6062.75,6062.25,6062.75,147
2024-12-09T23:10:00.000Z,6062.75,6062.75,6061.75,6061.75,155
2024-12-09T23:11:00.000Z,6061.75,6061.75,6061,6061,174
2024-12-09T23:12:00.000Z,6061.25,6061.5,6061.25,6061.25,34
2024-12-09T23:13:00.000Z,6061.25,6061.5,6060.5,6061.5,275
2024-12-09T23:14:00.000Z,6061.5,6062,6061,6061.25,125
2024-12-09T23:15:00.000Z,6061,6061.5,6061,6061.5,91
2024-12-09T23:16:00.000Z,6061.75,6061.75,6061,6061.25,190
2024-12-09T23:17:00.000Z,6061,6061.25,6061,6061.25,34
2024-12-09T23:18:00.000Z,6061,6061.25,6061,6061,38
2024-12-09T23:19:00.000Z,6061,6061.25,6060.25,6060.75,178
2024-12-09T23:20:00.000Z,6060.75,6061.25,6060.75,6061.25,41
2024-12-09T23:21:00.000Z,6061.25,6061.5,6060.25,6060.5,264
2024-12-09T23:22:00.000Z,6060.5,6060.75,6060.5,6060.75,130
2024-12-09T23:23:00.000Z,6060.75,6061.25,6060.5,6060.75,140
2024-12-09T23:24:00.000Z,6061,6061.25,6060.5,6061.25,78
2024-12-09T23:25:00.000Z,6061.25,6061.5,6061,6061.25,40
2024-12-09T23:26:00.000Z,6061.5,6062.5,6061.25,6062.5,125
2024-12-09T23:27:00.000Z,6062.75,6063.75,6062.75,6063.25,192
2024-12-09T23:28:00.000Z,6063.5,6063.5,6062.25,6062.75,273
2024-12-09T23:29:00.000Z,6062.5,6063,6062.5,6063,57
2024-12-09T23:30:00.000Z,6062.75,6063.25,6062.5,6063,109
2024-12-09T23:31:00.000Z,6062.75,6063.25,6062.75,6063.25,48
2024-12-09T23:32:00.000Z,6063,6063.25,6063,6063,59
2024-12-09T23:33:00.000Z,6063.25,6063.25,6062,6062,106
2024-12-09T23:34:00.000Z,6061.75,6061.75,6061.25,6061.25,110
2024-12-09T23:35:00.000Z,6061.25,6061.75,6061.25,6061.75,41
2024-12-09T23:36:00.000Z,6061.75,6062,6061.75,6062,13
2024-12-09T23:37:00.000Z,6061.75,6061.75,6061.25,6061.25,54
2024-12-09T23:38:00.000Z,6061.25,6061.25,6060.5,6060.5,173
2024-12-09T23:39:00.000Z,6060.5,6061,6060.25,6061,102
2024-12-09T23:40:00.000Z,6060.75,6061,6060.75,6061,61
2024-12-09T23:41:00.000Z,6060.75,6060.75,6060.5,6060.5,17
2024-12-09T23:42:00.000Z,6060.75,6061.25,6060.75,6061.25,60
2024-12-09T23:43:00.000Z,6061.25,6061.25,6060.75,6060.75,16
2024-12-09T23:44:00.000Z,6060.5,6060.75,6060.25,6060.5,115
2024-12-09T23:45:00.000Z,6060.5,6061.75,6060.5,6061.75,109
2024-12-09T23:46:00.000Z,6061.75,6062.75,6061.75,6062.5,234
2024-12-09T23:47:00.000Z,6062.5,6063,6062.5,6062.5,85
2024-12-09T23:48:00.000Z,6062.5,6063,6062.25,6062.75,120
2024-12-09T23:49:00.000Z,6062.75,6062.75,6062.25,6062.5,63
2024-12-09T23:50:00.000Z,6062.5,6062.75,6062.5,6062.75,43
2024-12-09T23:51:00.000Z,6062.75,6062.75,6062.5,6062.5,48
2024-12-09T23:52:00.000Z,6062.25,6062.25,6062.25,6062.25,19
2024-12-09T23:53:00.000Z,6062.25,6062.5,6062,6062.25,91
2024-12-09T23:54:00.000Z,6062.25,6062.25,6062,6062,25
