time,open,high,low,close,volume
2025-05-11T22:00:00.000Z,5761,5768.5,5750,5754,6563
2025-05-11T22:01:00.000Z,5753.75,5759,5752.5,5754.75,1166
2025-05-11T22:02:00.000Z,5754.25,5754.25,5748,5752,1445
2025-05-11T22:03:00.000Z,5752,5754,5750,5751.25,701
2025-05-11T22:04:00.000Z,5751,5752,5748,5748.25,726
2025-05-11T22:05:00.000Z,5748,5750.5,5746,5748.75,860
2025-05-11T22:06:00.000Z,5748.25,5748.75,5743.75,5744.75,568
2025-05-11T22:07:00.000Z,5745,5745.75,5743.25,5744,311
2025-05-11T22:08:00.000Z,5744,5749.25,5744,5748,885
2025-05-11T22:09:00.000Z,5748,5753.75,5746.75,5750.25,948
2025-05-11T22:10:00.000Z,5750.25,5752.5,5748.25,5751.25,584
2025-05-11T22:11:00.000Z,5751,5753,5749.75,5752,447
2025-05-11T22:12:00.000Z,5752.25,5753.5,5751.5,5753.5,439
2025-05-11T22:13:00.000Z,5753.5,5754.5,5751.75,5753.75,334
2025-05-11T22:14:00.000Z,5753.75,5755.75,5753.75,5755.25,384
2025-05-11T22:15:00.000Z,5755.25,5756,5752.75,5753.25,420
2025-05-11T22:16:00.000Z,5753,5753.75,5752.25,5752.75,231
2025-05-11T22:17:00.000Z,5752.5,5754,5751.75,5752.5,290
2025-05-11T22:18:00.000Z,5752.75,5753,5749.25,5751,464
2025-05-11T22:19:00.000Z,5751,5751.25,5750.25,5750.5,198
2025-05-11T22:20:00.000Z,5750.5,5751.5,5749.75,5751,218
2025-05-11T22:21:00.000Z,5750.5,5751,5748.75,5748.75,126
2025-05-11T22:22:00.000Z,5749.25,5749.25,5747.5,5747.5,214
2025-05-11T22:23:00.000Z,5747.75,5749,5745,5746.25,687
2025-05-11T22:24:00.000Z,5746.5,5747.75,5744.25,5744.75,485
2025-05-11T22:25:00.000Z,5744.75,5745.5,5740,5741,902
2025-05-11T22:26:00.000Z,5741,5744,5741,5743.25,338
2025-05-11T22:27:00.000Z,5743,5744,5742,5744,214
2025-05-11T22:28:00.000Z,5744,5744.5,5741,5741.5,334
2025-05-11T22:29:00.000Z,5741.75,5743.75,5741,5741,173
2025-05-11T22:30:00.000Z,5741.25,5743.75,5739.25,5743,491
