time,open,high,low,close,volume
2025-03-27T22:00:00.000Z,5741.75,5741.75,5739.75,5740.5,369
2025-03-27T22:01:00.000Z,5740.25,5743,5740.25,5742.25,219
2025-03-27T22:02:00.000Z,5742.25,5744.5,5742.25,5744.25,164
2025-03-27T22:03:00.000Z,5744.25,5744.75,5743.5,5744,144
2025-03-27T22:04:00.000Z,5743.75,5744.25,5742.75,5742.75,84
2025-03-27T22:05:00.000Z,5742.5,5742.5,5742,5742,67
2025-03-27T22:06:00.000Z,5741.75,5742,5741,5741,53
2025-03-27T22:07:00.000Z,5741.25,5741.25,5740.5,5740.75,68
2025-03-27T22:08:00.000Z,5740.75,5740.75,5740.25,5740.25,41
2025-03-27T22:09:00.000Z,5740,5740,5739.25,5739.25,108
2025-03-27T22:10:00.000Z,5739.25,5739.25,5738.75,5739.25,158
2025-03-27T22:11:00.000Z,5739,5740.5,5738.75,5740,87
2025-03-27T22:12:00.000Z,5740,5740,5739.25,5739.5,37
2025-03-27T22:13:00.000Z,5740,5740,5739.5,5739.75,14
2025-03-27T22:14:00.000Z,5739.75,5739.75,5739.5,5739.5,16
2025-03-27T22:15:00.000Z,5739.5,5739.75,5739.25,5739.25,43
2025-03-27T22:16:00.000Z,5739.5,5739.75,5739.25,5739.5,20
2025-03-27T22:17:00.000Z,5739.25,5740.5,5738.75,5740.25,97
2025-03-27T22:18:00.000Z,5740.25,5741,5740.25,5740.75,60
2025-03-27T22:19:00.000Z,5740.5,5741.25,5740.5,5741,76
2025-03-27T22:20:00.000Z,5740.75,5741.5,5740.75,5741,93
2025-03-27T22:21:00.000Z,5740.75,5741,5740.75,5741,11
2025-03-27T22:22:00.000Z,5740.75,5741.75,5740.5,5741.75,86
2025-03-27T22:23:00.000Z,5741.75,5741.75,5740.75,5741.5,142
2025-03-27T22:24:00.000Z,5741.5,5741.75,5741.25,5741.25,52
2025-03-27T22:25:00.000Z,5741.25,5741.5,5741.25,5741.5,51
2025-03-27T22:26:00.000Z,5741.5,5742,5741.5,5742,69
2025-03-27T22:27:00.000Z,5741.75,5742.25,5741.5,5741.75,41
2025-03-27T22:28:00.000Z,5741.75,5741.75,5740.75,5740.75,69
2025-03-27T22:29:00.000Z,5740.75,5741.25,5740.5,5741,43
2025-03-27T22:30:00.000Z,5741,5741.5,5741,5741.5,24
2025-03-27T22:31:00.000Z,5741.5,5741.5,5740.75,5740.75,84
2025-03-27T22:32:00.000Z,5740.75,5741.5,5740.75,5741.5,96
2025-03-27T22:33:00.000Z,5741.5,5742,5741.25,5741.75,67
2025-03-27T22:34:00.000Z,5741.75,5742,5741.25,5741.25,39
2025-03-27T22:35:00.000Z,5740.75,5742,5740.75,5741.75,32
2025-03-27T22:36:00.000Z,5742,5743,5742,5742.25,98
2025-03-27T22:37:00.000Z,5742.5,5742.75,5742.5,5742.75,75
2025-03-27T22:38:00.000Z,5742.75,5743.5,5742.5,5743.25,72
2025-03-27T22:39:00.000Z,5743.25,5743.25,5743,5743,49
2025-03-27T22:40:00.000Z,5743,5743.25,5742.5,5742.5,50
