time,open,high,low,close,volume
2026-04-06T22:00:00.000Z,6650.5,6654,6648.5,6652.75,694
2026-04-06T22:01:00.000Z,6653,6654.5,6651.75,6653.5,246
2026-04-06T22:02:00.000Z,6653.5,6654,6652,6653.5,161
2026-04-06T22:03:00.000Z,6653.5,6655,6653.25,6654.25,210
2026-04-06T22:04:00.000Z,6654,6658.5,6654,6657,299
2026-04-06T22:05:00.000Z,6657.25,6659,6656.5,6658.75,364
2026-04-06T22:06:00.000Z,6658.5,6659.25,6657.75,6659,197
2026-04-06T22:07:00.000Z,6658.75,6658.75,6656.5,6657.75,142
2026-04-06T22:08:00.000Z,6657.5,6657.5,6656,6656.75,85
2026-04-06T22:09:00.000Z,6657,6657,6655.25,6656.25,205
2026-04-06T22:10:00.000Z,6656.25,6657,6656,6656.75,77
2026-04-06T22:11:00.000Z,6656.5,6656.75,6656,6656.5,61
2026-04-06T22:12:00.000Z,6656.5,6657,6656.25,6656.75,44
2026-04-06T22:13:00.000Z,6656.5,6656.75,6655.5,6655.5,49
2026-04-06T22:14:00.000Z,6655.5,6657,6655,6657,78
2026-04-06T22:15:00.000Z,6657,6657.5,6655.5,6656,106
2026-04-06T22:16:00.000Z,6656,6657,6656,6657,42
2026-04-06T22:17:00.000Z,6657,6657.25,6656.5,6657.25,55
2026-04-06T22:18:00.000Z,6657.5,6658,6656.5,6656.5,57
2026-04-06T22:19:00.000Z,6656.25,6656.5,6656,6656,23
2026-04-06T22:20:00.000Z,6656,6656.25,6654.5,6655,131
2026-04-06T22:21:00.000Z,6654.75,6654.75,6653,6653.25,99
2026-04-06T22:22:00.000Z,6653.25,6653.75,6652.5,6652.75,114
2026-04-06T22:23:00.000Z,6652.75,6652.75,6643,6644.75,848
2026-04-06T22:24:00.000Z,6645,6647.75,6642.75,6645.5,461
2026-04-06T22:25:00.000Z,6645.25,6647.5,6644.25,6647.5,256
2026-04-06T22:26:00.000Z,6647,6647.5,6645.75,6646.25,98
2026-04-06T22:27:00.000Z,6646.25,6646.75,6645.5,6645.75,101
2026-04-06T22:28:00.000Z,6645.75,6646.5,6645,6645.5,88
2026-04-06T22:29:00.000Z,6645.5,6647,6645.5,6646.5,101
2026-04-06T22:30:00.000Z,6646.75,6648,6646.75,6647,106
2026-04-06T22:31:00.000Z,6647,6647.5,6645.5,6646,111
2026-04-06T22:32:00.000Z,6646,6646,6644.75,6645.25,83
2026-04-06T22:33:00.000Z,6645,6645.25,6642.75,6644,252
2026-04-06T22:34:00.000Z,6644,6644.25,6642.25,6643,126
2026-04-06T22:35:00.000Z,6643,6646,6643,6645,215
2026-04-06T22:36:00.000Z,6645,6645.25,6644,6644.5,31
2026-04-06T22:37:00.000Z,6645,6646.25,6644.5,6646,117
2026-04-06T22:38:00.000Z,6646,6646.5,6644.5,6645.25,64
2026-04-06T22:39:00.000Z,6645.5,6647,6645.5,6645.75,125
2026-04-06T22:40:00.000Z,6646,6647,6646,6646.5,86
2026-04-06T22:41:00.000Z,6646.75,6647.75,6646,6647.25,113
2026-04-06T22:42:00.000Z,6647.25,6647.25,6646.5,6646.5,59
2026-04-06T22:43:00.000Z,6646.75,6646.75,6646.25,6646.5,3
2026-04-06T22:44:00.000Z,6646.75,6646.75,6646.5,6646.5,10
2026-04-06T22:45:00.000Z,6646,6646,6645.25,6646,110
2026-04-06T22:46:00.000Z,6646.25,6646.5,6645.75,6646.25,38
2026-04-06T22:47:00.000Z,6646.25,6646.5,6646,6646,38
2026-04-06T22:48:00.000Z,6646.25,6646.5,6646,6646.5,17
2026-04-06T22:49:00.000Z,6646.5,6646.5,6646,6646.25,26
2026-04-06T22:50:00.000Z,6646.5,6648,6646.5,6647.75,120
2026-04-06T22:51:00.000Z,6647.5,6647.75,6646.25,6646.5,41
2026-04-06T22:52:00.000Z,6646.25,6646.25,6645.25,6645.75,47
2026-04-06T22:53:00.000Z,6645.75,6646,6644,6644.5,88
2026-04-06T22:54:00.000Z,6644.25,6645.25,6644.25,6644.5,73
2026-04-06T22:55:00.000Z,6644.5,6645.25,6644.25,6645,56
2026-04-06T22:56:00.000Z,6644.5,6644.5,6642.5,6643,174
2026-04-06T22:57:00.000Z,6643.25,6643.75,6642.75,6643.75,75
2026-04-06T22:58:00.000Z,6643.5,6643.75,6643.25,6643.75,30
2026-04-06T22:59:00.000Z,6643.75,6644,6643.25,6643.25,49
2026-04-06T23:00:00.000Z,6643.25,6644,6643,6644,69
2026-04-06T23:01:00.000Z,6643.75,6645.75,6643.5,6645.5,136
2026-04-06T23:02:00.000Z,6645.5,6645.5,6644,6644.25,66
2026-04-06T23:03:00.000Z,6644,6644.75,6643.5,6643.5,59
2026-04-06T23:04:00.000Z,6644.25,6645.25,6644.25,6645.25,35
2026-04-06T23:05:00.000Z,6645.5,6646.25,6645.5,6645.75,145
2026-04-06T23:06:00.000Z,6646,6646.5,6645.5,6646,72
2026-04-06T23:07:00.000Z,6646.25,6646.5,6646,6646,53
2026-04-06T23:08:00.000Z,6645.75,6646,6645.25,6645.75,56
2026-04-06T23:09:00.000Z,6645.5,6646.75,6645.5,6646.5,50
2026-04-06T23:10:00.000Z,6646.25,6649.25,6646.25,6649,317
2026-04-06T23:11:00.000Z,6648.75,6648.75,6648.5,6648.5,55
2026-04-06T23:12:00.000Z,6648.5,6649,6648.25,6649,57
2026-04-06T23:13:00.000Z,6648.75,6649,6648.25,6648.25,63
2026-04-06T23:14:00.000Z,6648.25,6649,6648.25,6649,43
2026-04-06T23:15:00.000Z,6649,6650,6648,6648.5,171
2026-04-06T23:16:00.000Z,6648,6648.5,6647.25,6647.25,125
2026-04-06T23:17:00.000Z,6647.5,6647.5,6647,6647,49
2026-04-06T23:18:00.000Z,6647,6647.5,6646.75,6647,57
2026-04-06T23:19:00.000Z,6647,6647.5,6646.75,6647.25,30
2026-04-06T23:20:00.000Z,6647.25,6647.75,6646.5,6646.5,49
2026-04-06T23:21:00.000Z,6646.75,6646.75,6645.5,6645.75,86
2026-04-06T23:22:00.000Z,6646,6646,6645.25,6645.5,59
2026-04-06T23:23:00.000Z,6645.75,6646.75,6645.75,6646.5,41
2026-04-06T23:24:00.000Z,6646.5,6646.5,6645.25,6645.5,91
2026-04-06T23:25:00.000Z,6646,6646.5,6646,6646,34
2026-04-06T23:26:00.000Z,6645.75,6646,6645.5,6646,56
2026-04-06T23:27:00.000Z,6646,6647,6646,6647,61
2026-04-06T23:28:00.000Z,6646.75,6646.75,6646,6646,53
2026-04-06T23:29:00.000Z,6646,6646.25,6644.5,6644.5,124
2026-04-06T23:30:00.000Z,6644.75,6645.25,6644,6644.25,110
2026-04-06T23:31:00.000Z,6644.5,6645.25,6644,6645.25,47
2026-04-06T23:32:00.000Z,6645,6646,6645,6645.75,27
2026-04-06T23:33:00.000Z,6645.75,6647,6645.75,6646.75,51
2026-04-06T23:34:00.000Z,6646.75,6646.75,6646.25,6646.25,29
2026-04-06T23:35:00.000Z,6646,6646,6645.75,6645.75,37
2026-04-06T23:36:00.000Z,6646,6646,6645,6645.25,41
2026-04-06T23:37:00.000Z,6645,6645.5,6644.75,6645.25,34
2026-04-06T23:38:00.000Z,6645.5,6645.5,6644.75,6645,32
2026-04-06T23:39:00.000Z,6644.75,6645.25,6644.75,6644.75,37
2026-04-06T23:40:00.000Z,6645,6645.75,6645,6645.25,60
2026-04-06T23:41:00.000Z,6645.5,6645.5,6645,6645,20
2026-04-06T23:42:00.000Z,6645,6645.25,6645,6645,17
2026-04-06T23:43:00.000Z,6645,6645.75,6644.75,6645.25,27
2026-04-06T23:44:00.000Z,6645.25,6645.5,6645,6645.25,19
2026-04-06T23:45:00.000Z,6645,6647.5,6645,6647.5,101
2026-04-06T23:46:00.000Z,6647.25,6647.25,6645.5,6645.75,92
2026-04-06T23:47:00.000Z,6645.75,6645.75,6644.25,6645,141
2026-04-06T23:48:00.000Z,6645,6646,6645,6645.75,34
2026-04-06T23:49:00.000Z,6645.75,6645.75,6645,6645,33
2026-04-06T23:50:00.000Z,6645,6645,6644.25,6644.5,68
2026-04-06T23:51:00.000Z,6644.75,6645.5,6644.5,6645,69
2026-04-06T23:52:00.000Z,6645.5,6646,6645.25,6645.5,61
2026-04-06T23:53:00.000Z,6645.5,6645.75,6644.75,6645.5,44
2026-04-06T23:54:00.000Z,6645.25,6645.75,6645,6645.5,29
2026-04-06T23:55:00.000Z,6645,6645.5,6644.75,6645,126
2026-04-06T23:56:00.000Z,6645.25,6645.25,6644.5,6644.75,43
2026-04-06T23:57:00.000Z,6644.75,6645,6643.25,6643.5,114
2026-04-06T23:58:00.000Z,6643.5,6643.75,6642.5,6643,153
2026-04-06T23:59:00.000Z,6643.25,6643.5,6641.5,6641.75,286
2026-04-07T00:00:00.000Z,6641.5,6641.75,6638.75,6640.5,666
2026-04-07T00:01:00.000Z,6640.5,6640.75,6639.5,6639.75,145
2026-04-07T00:02:00.000Z,6640,6641.5,6638.75,6640.75,270
2026-04-07T00:03:00.000Z,6640.75,6642.25,6640.75,6641.25,171
2026-04-07T00:04:00.000Z,6641.5,6642,6640.25,6641,208
2026-04-07T00:05:00.000Z,6641.25,6641.25,6640,6641.25,198
2026-04-07T00:06:00.000Z,6641.5,6642.25,6637.75,6639.25,430
2026-04-07T00:07:00.000Z,6639.25,6639.75,6638.75,6639,162
2026-04-07T00:08:00.000Z,6639.25,6641,6638.75,6640.75,201
2026-04-07T00:09:00.000Z,6640.5,6642,6640,6641.75,116
2026-04-07T00:10:00.000Z,6641.75,6645,6641.25,6644.5,287
