time,open,high,low,close,volume
2026-01-05T23:00:00.000Z,6945.5,6947.75,6944.5,6947,537
2026-01-05T23:01:00.000Z,6947,6947,6945.25,6945.5,196
2026-01-05T23:02:00.000Z,6945.5,6945.75,6945,6945.25,76
2026-01-05T23:03:00.000Z,6945.5,6947.25,6945,6947,260
2026-01-05T23:04:00.000Z,6947,6947.25,6946,6946.25,191
2026-01-05T23:05:00.000Z,6946.5,6946.75,6945.75,6945.75,63
2026-01-05T23:06:00.000Z,6946,6947,6946,6946.5,79
2026-01-05T23:07:00.000Z,6946.5,6947,6946.5,6946.75,43
2026-01-05T23:08:00.000Z,6946.75,6946.75,6946.25,6946.5,84
2026-01-05T23:09:00.000Z,6946.5,6946.75,6946,6946.75,111
2026-01-05T23:10:00.000Z,6946.75,6947.75,6946.5,6947,152
2026-01-05T23:11:00.000Z,6947,6947,6946.5,6946.75,107
2026-01-05T23:12:00.000Z,6946.75,6947.25,6946.5,6947,80
2026-01-05T23:13:00.000Z,6946.75,6946.75,6946,6946,146
2026-01-05T23:14:00.000Z,6946,6946.75,6945.75,6946.25,95
2026-01-05T23:15:00.000Z,6946.5,6946.5,6945.25,6945.5,100
2026-01-05T23:16:00.000Z,6945.5,6945.75,6945.5,6945.5,131
2026-01-05T23:17:00.000Z,6945.25,6945.25,6944,6944.25,294
2026-01-05T23:18:00.000Z,6944.25,6945.25,6944.25,6945.25,85
2026-01-05T23:19:00.000Z,6945,6945.75,6945,6945.75,91
2026-01-05T23:20:00.000Z,6945.75,6946.25,6945.75,6946,70
2026-01-05T23:21:00.000Z,6946,6946,6945.75,6945.75,35
2026-01-05T23:22:00.000Z,6945.75,6945.75,6945.5,6945.5,26
2026-01-05T23:23:00.000Z,6945.25,6945.25,6944.75,6944.75,105
2026-01-05T23:24:00.000Z,6944.75,6945.5,6944.75,6945.25,85
2026-01-05T23:25:00.000Z,6945.5,6946.75,6945.5,6946,215
2026-01-05T23:26:00.000Z,6946,6946.5,6945.75,6946,91
2026-01-05T23:27:00.000Z,6945.75,6946,6945.75,6945.75,42
2026-01-05T23:28:00.000Z,6945.75,6946,6945.75,6945.75,27
2026-01-05T23:29:00.000Z,6945.75,6946,6945.5,6946,71
2026-01-05T23:30:00.000Z,6945.75,6946.25,6942.5,6942.5,432
2026-01-05T23:31:00.000Z,6942.5,6943.5,6942.5,6943,154
2026-01-05T23:32:00.000Z,6943,6943.5,6942.75,6943,107
2026-01-05T23:33:00.000Z,6943,6943,6941.75,6942,221
2026-01-05T23:34:00.000Z,6941.75,6942.25,6941.5,6941.5,163
2026-01-05T23:35:00.000Z,6941.75,6943,6941.5,6943,199
2026-01-05T23:36:00.000Z,6943,6943,6942.25,6942.5,60
2026-01-05T23:37:00.000Z,6942.75,6942.75,6942.25,6942.75,48
2026-01-05T23:38:00.000Z,6942.5,6942.75,6942.25,6942.5,74
2026-01-05T23:39:00.000Z,6942.5,6942.75,6942.5,6942.5,94
2026-01-05T23:40:00.000Z,6942.25,6942.5,6941.75,6941.75,101
2026-01-05T23:41:00.000Z,6942,6942.5,6941.5,6942.25,111
2026-01-05T23:42:00.000Z,6942.25,6942.5,6941.75,6941.75,70
2026-01-05T23:43:00.000Z,6942,6942,6941.5,6941.5,73
2026-01-05T23:44:00.000Z,6941.75,6943.5,6941.75,6942.75,314
2026-01-05T23:45:00.000Z,6942.75,6942.75,6942.25,6942.5,92
2026-01-05T23:46:00.000Z,6942.5,6943,6942,6942.75,102
2026-01-05T23:47:00.000Z,6942.75,6942.75,6942.5,6942.75,53
2026-01-05T23:48:00.000Z,6943,6943,6942.5,6943,127
2026-01-05T23:49:00.000Z,6943,6943.25,6942.25,6942.5,85
2026-01-05T23:50:00.000Z,6942,6942.5,6941.5,6942.5,80
2026-01-05T23:51:00.000Z,6942.5,6942.5,6941.5,6941.75,58
2026-01-05T23:52:00.000Z,6941.5,6941.5,6941.25,6941.5,70
2026-01-05T23:53:00.000Z,6941.5,6942,6941.25,6941.5,164
2026-01-05T23:54:00.000Z,6941.5,6941.75,6941.5,6941.75,21
2026-01-05T23:55:00.000Z,6941.75,6942.5,6941.75,6942.25,80
2026-01-05T23:56:00.000Z,6942.25,6942.5,6941.75,6941.75,68
2026-01-05T23:57:00.000Z,6941.5,6942.5,6941.5,6942,62
2026-01-05T23:58:00.000Z,6942,6942,6941.75,6942,34
2026-01-05T23:59:00.000Z,6942.25,6942.25,6941.75,6941.75,57
2026-01-06T00:00:00.000Z,6941.75,6942.5,6941.75,6942.5,185
2026-01-06T00:01:00.000Z,6942.25,6943.5,6941.5,6943.5,262
2026-01-06T00:02:00.000Z,6943.5,6944.5,6943,6943.25,359
2026-01-06T00:03:00.000Z,6943.25,6943.5,6942.5,6943.25,121
