time,open,high,low,close,volume
2025-09-09T22:00:00.000Z,6532.25,6534,6531,6533.5,814
2025-09-09T22:01:00.000Z,6533.25,6534.25,6532.5,6532.75,328
2025-09-09T22:02:00.000Z,6532.5,6533,6532,6532,160
2025-09-09T22:03:00.000Z,6531.75,6532.75,6531.75,6531.75,179
2025-09-09T22:04:00.000Z,6532,6532.5,6531.75,6532,120
2025-09-09T22:05:00.000Z,6531.75,6532.5,6531.5,6532.5,135
2025-09-09T22:06:00.000Z,6532.5,6533.75,6532.5,6533.75,182
2025-09-09T22:07:00.000Z,6533.75,6535.5,6533.75,6535,493
2025-09-09T22:08:00.000Z,6535,6535.75,6534.75,6535.25,249
2025-09-09T22:09:00.000Z,6535.25,6535.75,6534.75,6535.75,213
2025-09-09T22:10:00.000Z,6536,6536.25,6535.5,6535.75,248
2025-09-09T22:11:00.000Z,6536,6537,6535.75,6536.5,200
2025-09-09T22:12:00.000Z,6536.25,6536.75,6536,6536,107
2025-09-09T22:13:00.000Z,6536,6536.25,6535.75,6536,65
2025-09-09T22:14:00.000Z,6536.25,6537.25,6536.25,6536.25,151
2025-09-09T22:15:00.000Z,6536.25,6537,6536.25,6536.5,77
2025-09-09T22:16:00.000Z,6536.25,6536.5,6535.5,6535.75,106
2025-09-09T22:17:00.000Z,6536,6536,6535.25,6535.25,47
2025-09-09T22:18:00.000Z,6535.25,6535.5,6535,6535.5,48
2025-09-09T22:19:00.000Z,6535.25,6535.25,6534.5,6534.5,79
2025-09-09T22:20:00.000Z,6534.75,6534.75,6534.25,6534.5,99
2025-09-09T22:21:00.000Z,6534.25,6534.5,6534,6534.5,88
2025-09-09T22:22:00.000Z,6534.25,6534.75,6534.25,6534.75,30
2025-09-09T22:23:00.000Z,6534.5,6534.5,6534.25,6534.5,30
2025-09-09T22:24:00.000Z,6534.25,6534.5,6533.75,6534,86
2025-09-09T22:25:00.000Z,6534,6534.5,6534,6534,55
2025-09-09T22:26:00.000Z,6534.25,6535,6534,6534.5,66
2025-09-09T22:27:00.000Z,6534.5,6534.75,6534,6534,29
2025-09-09T22:28:00.000Z,6533.75,6534.5,6533.75,6533.75,138
2025-09-09T22:29:00.000Z,6533.75,6534.5,6533.5,6534.5,123
2025-09-09T22:30:00.000Z,6534.25,6535.5,6534.25,6535.25,74
2025-09-09T22:31:00.000Z,6535.5,6535.5,6534.5,6535.25,35
2025-09-09T22:32:00.000Z,6535.25,6535.5,6535.25,6535.5,33
2025-09-09T22:33:00.000Z,6535.5,6535.75,6535.25,6535.75,39
2025-09-09T22:34:00.000Z,6535.75,6536,6535,6535.25,48
2025-09-09T22:35:00.000Z,6535.5,6535.75,6535.5,6535.5,39
2025-09-09T22:36:00.000Z,6535.25,6535.25,6534.75,6535,25
2025-09-09T22:37:00.000Z,6534.75,6535.25,6534.75,6535,88
2025-09-09T22:38:00.000Z,6535,6535,6533.75,6533.75,62
2025-09-09T22:39:00.000Z,6534,6535,6534,6535,39
2025-09-09T22:40:00.000Z,6535,6535,6534.75,6535,46
2025-09-09T22:41:00.000Z,6534.75,6535.5,6534.5,6535,65
2025-09-09T22:42:00.000Z,6535,6535,6534.25,6534.75,70
2025-09-09T22:43:00.000Z,6534.75,6534.75,6534.75,6534.75,6
2025-09-09T22:44:00.000Z,6534.5,6534.5,6534.25,6534.5,37
2025-09-09T22:45:00.000Z,6534.5,6534.75,6533.75,6534,33
2025-09-09T22:46:00.000Z,6534,6534.25,6533.5,6533.75,57
2025-09-09T22:47:00.000Z,6533.75,6534.25,6533.75,6534.25,25
2025-09-09T22:48:00.000Z,6534,6534.75,6533.75,6534.75,19
2025-09-09T22:49:00.000Z,6534.75,6534.75,6534.5,6534.75,37
2025-09-09T22:50:00.000Z,6534.5,6534.75,6534.5,6534.5,43
2025-09-09T22:51:00.000Z,6534.5,6535.25,6534.25,6535,50
2025-09-09T22:52:00.000Z,6535,6535.25,6534.75,6534.75,38
2025-09-09T22:53:00.000Z,6534.75,6534.75,6534,6534.25,37
2025-09-09T22:54:00.000Z,6534,6534,6533.5,6534,54
2025-09-09T22:55:00.000Z,6533.75,6534.5,6533.75,6534.5,41
2025-09-09T22:56:00.000Z,6534.25,6534.75,6534.25,6534.25,50
2025-09-09T22:57:00.000Z,6534.25,6534.5,6534,6534,18
2025-09-09T22:58:00.000Z,6534.25,6534.25,6534,6534,18
2025-09-09T22:59:00.000Z,6533.75,6533.75,6533.5,6533.75,44
2025-09-09T23:00:00.000Z,6534,6534,6531,6531.75,827
2025-09-09T23:01:00.000Z,6531.75,6532.25,6531.25,6531.25,98
2025-09-09T23:02:00.000Z,6531.5,6532.25,6531.25,6531.5,81
2025-09-09T23:03:00.000Z,6531.25,6531.75,6530.75,6531,134
2025-09-09T23:04:00.000Z,6531,6531.25,6530.75,6531,84
2025-09-09T23:05:00.000Z,6531.25,6531.25,6530.5,6530.75,121
2025-09-09T23:06:00.000Z,6531,6531.5,6530.75,6531.5,158
2025-09-09T23:07:00.000Z,6531.5,6531.75,6531.25,6531.25,49
2025-09-09T23:08:00.000Z,6531.25,6531.75,6531.25,6531.5,62
2025-09-09T23:09:00.000Z,6531.75,6532.25,6531.5,6532.25,102
2025-09-09T23:10:00.000Z,6532.25,6532.75,6532,6532,93
2025-09-09T23:11:00.000Z,6532,6532.25,6532,6532.25,11
2025-09-09T23:12:00.000Z,6532.25,6532.25,6532,6532,28
2025-09-09T23:13:00.000Z,6532.25,6532.75,6532,6532,53
2025-09-09T23:14:00.000Z,6532,6532.5,6532,6532,47
2025-09-09T23:15:00.000Z,6532,6532.25,6531.5,6532.25,64
2025-09-09T23:16:00.000Z,6532.5,6532.5,6532.25,6532.5,59
2025-09-09T23:17:00.000Z,6532.5,6532.75,6532.25,6532.25,47
2025-09-09T23:18:00.000Z,6532,6532,6531.5,6531.5,102
2025-09-09T23:19:00.000Z,6531.25,6531.5,6530.75,6531,131
2025-09-09T23:20:00.000Z,6531,6531.25,6529.5,6530.5,420
2025-09-09T23:21:00.000Z,6530.75,6530.75,6528.25,6528.25,856
2025-09-09T23:22:00.000Z,6528.5,6528.75,6528.25,6528.5,137
2025-09-09T23:23:00.000Z,6528.5,6529.5,6528.5,6529,183
2025-09-09T23:24:00.000Z,6529,6529.5,6529,6529.25,56
2025-09-09T23:25:00.000Z,6529.25,6529.5,6528.75,6528.75,83
2025-09-09T23:26:00.000Z,6529,6529,6527.25,6527.75,278
2025-09-09T23:27:00.000Z,6527.5,6527.75,6527,6527.25,216
2025-09-09T23:28:00.000Z,6527.5,6528,6527.5,6528,141
2025-09-09T23:29:00.000Z,6528,6528,6527.5,6528,100
2025-09-09T23:30:00.000Z,6527.5,6528.25,6527.5,6528,158
2025-09-09T23:31:00.000Z,6528,6528.5,6527.75,6528.5,84
2025-09-09T23:32:00.000Z,6528.25,6528.25,6527.25,6527.5,108
2025-09-09T23:33:00.000Z,6527.25,6527.5,6527,6527.25,73
2025-09-09T23:34:00.000Z,6527.25,6527.25,6526.75,6527,86
2025-09-09T23:35:00.000Z,6527.25,6527.25,6526.75,6527.25,118
2025-09-09T23:36:00.000Z,6527.25,6527.5,6527,6527.5,32
2025-09-09T23:37:00.000Z,6527.5,6528.25,6527.5,6527.75,128
2025-09-09T23:38:00.000Z,6527.75,6528,6527.75,6527.75,65
2025-09-09T23:39:00.000Z,6527.75,6528.25,6527.75,6528.25,79
2025-09-09T23:40:00.000Z,6528.25,6528.75,6528.25,6528.5,211
2025-09-09T23:41:00.000Z,6528.75,6528.75,6528.25,6528.25,45
2025-09-09T23:42:00.000Z,6528.5,6529,6528.5,6529,148
2025-09-09T23:43:00.000Z,6529,6530,6529,6529.75,184
2025-09-09T23:44:00.000Z,6529.5,6530,6529.5,6529.5,159
2025-09-09T23:45:00.000Z,6529.75,6531,6529.5,6530.25,242
2025-09-09T23:46:00.000Z,6530.5,6530.75,6530.25,6530.25,108
2025-09-09T23:47:00.000Z,6530.5,6531,6529,6529,243
2025-09-09T23:48:00.000Z,6529.25,6529.75,6529,6529.5,305
2025-09-09T23:49:00.000Z,6529.25,6530,6529.25,6530,241
2025-09-09T23:50:00.000Z,6529.75,6530,6529.25,6529.5,112
2025-09-09T23:51:00.000Z,6529.5,6530,6529.25,6529.25,68
2025-09-09T23:52:00.000Z,6529.25,6530.25,6529.25,6530.25,95
2025-09-09T23:53:00.000Z,6530.25,6530.5,6530,6530.5,47
2025-09-09T23:54:00.000Z,6530.5,6530.75,6530.25,6530.25,117
2025-09-09T23:55:00.000Z,6530.25,6530.25,6529.75,6529.75,45
2025-09-09T23:56:00.000Z,6529.75,6529.75,6529.25,6529.5,52
2025-09-09T23:57:00.000Z,6529.25,6529.5,6529,6529,115
2025-09-09T23:58:00.000Z,6529.25,6529.25,6528.25,6528.5,180
2025-09-09T23:59:00.000Z,6528.75,6529.75,6528.75,6529.75,113
2025-09-10T00:00:00.000Z,6529.75,6530.25,6529.25,6529.75,193
2025-09-10T00:01:00.000Z,6529.75,6530,6529,6529,151
2025-09-10T00:02:00.000Z,6529.25,6530,6529.25,6529.5,110
2025-09-10T00:03:00.000Z,6529.75,6530,6529.5,6529.75,64
2025-09-10T00:04:00.000Z,6530,6530.25,6529.5,6529.5,73
2025-09-10T00:05:00.000Z,6529.75,6530.25,6529.75,6530.25,78
2025-09-10T00:06:00.000Z,6530.5,6531.5,6530.5,6531.25,94
2025-09-10T00:07:00.000Z,6531.25,6531.25,6530.5,6530.5,80
2025-09-10T00:08:00.000Z,6530.5,6530.75,6530.25,6530.75,92
2025-09-10T00:09:00.000Z,6530.75,6530.75,6530.5,6530.75,31
2025-09-10T00:10:00.000Z,6531,6531.5,6530.75,6531.5,111
2025-09-10T00:11:00.000Z,6531.5,6532,6531.5,6531.5,93
2025-09-10T00:12:00.000Z,6531.75,6532.5,6531.75,6532.25,132
2025-09-10T00:13:00.000Z,6532.5,6533,6532.25,6532.75,106
2025-09-10T00:14:00.000Z,6533,6533,6532,6532.25,130
2025-09-10T00:15:00.000Z,6532.25,6532.25,6531.5,6531.5,219
2025-09-10T00:16:00.000Z,6531.5,6532.75,6531.25,6532.5,120
2025-09-10T00:17:00.000Z,6532.5,6532.75,6532.25,6532.5,21
2025-09-10T00:18:00.000Z,6532.25,6532.5,6532.25,6532.5,52
2025-09-10T00:19:00.000Z,6532.75,6532.75,6532.25,6532.25,43
2025-09-10T00:20:00.000Z,6532.25,6532.75,6532.25,6532.5,64
2025-09-10T00:21:00.000Z,6532.75,6533,6532.5,6532.75,89
2025-09-10T00:22:00.000Z,6532.5,6532.75,6532.5,6532.75,41
2025-09-10T00:23:00.000Z,6532.75,6533.25,6532.75,6533.25,90
2025-09-10T00:24:00.000Z,6533.25,6533.25,6532.5,6532.5,68
2025-09-10T00:25:00.000Z,6532.5,6532.75,6532.5,6532.75,52
2025-09-10T00:26:00.000Z,6532.75,6533.25,6532.75,6533.25,83
2025-09-10T00:27:00.000Z,6533.25,6533.5,6533.25,6533.25,104
2025-09-10T00:28:00.000Z,6533,6533,6533,6533,76
2025-09-10T00:29:00.000Z,6532.75,6532.75,6532.5,6532.75,39
2025-09-10T00:30:00.000Z,6532.75,6533.5,6532.75,6533.25,88
2025-09-10T00:31:00.000Z,6533.25,6533.75,6533,6533.5,134
2025-09-10T00:32:00.000Z,6533.5,6533.75,6533.25,6533.5,130
2025-09-10T00:33:00.000Z,6533.5,6533.5,6533.25,6533.25,24
2025-09-10T00:34:00.000Z,6533.25,6533.25,6532.75,6533,35
2025-09-10T00:35:00.000Z,6533,6533.5,6533,6533,96
2025-09-10T00:36:00.000Z,6533.25,6533.25,6533,6533.25,100
2025-09-10T00:37:00.000Z,6533,6533,6532.75,6533,33
2025-09-10T00:38:00.000Z,6533,6533.5,6533,6533.5,56
2025-09-10T00:39:00.000Z,6533.5,6533.75,6533.5,6533.75,19
