time,open,high,low,close,volume
2026-02-11T23:00:00.000Z,6964.5,6966.75,6962.25,6963.5,530
2026-02-11T23:01:00.000Z,6963.75,6967,6963.5,6967,226
2026-02-11T23:02:00.000Z,6967.25,6968.5,6965.25,6965.75,257
2026-02-11T23:03:00.000Z,6965.75,6965.75,6964.75,6965.25,125
2026-02-11T23:04:00.000Z,6965.25,6965.25,6964.5,6965,64
2026-02-11T23:05:00.000Z,6965.25,6965.25,6963.5,6964.75,97
2026-02-11T23:06:00.000Z,6964.75,6965,6963.5,6964,50
2026-02-11T23:07:00.000Z,6964,6964,6962.5,6962.75,116
2026-02-11T23:08:00.000Z,6962.5,6963,6960.25,6961,341
2026-02-11T23:09:00.000Z,6961.25,6962.75,6961,6961.75,180
2026-02-11T23:10:00.000Z,6961.75,6962.75,6960.75,6962,156
2026-02-11T23:11:00.000Z,6962,6963,6959.5,6960.25,215
2026-02-11T23:12:00.000Z,6960,6960.5,6959.25,6959.75,238
2026-02-11T23:13:00.000Z,6959.75,6960,6959.25,6959.5,114
2026-02-11T23:14:00.000Z,6959.5,6960.75,6959.5,6959.75,90
2026-02-11T23:15:00.000Z,6959.5,6961.75,6959.5,6961.25,187
2026-02-11T23:16:00.000Z,6961.5,6963.25,6959.25,6961.75,402
2026-02-11T23:17:00.000Z,6961.75,6962.75,6959.75,6961.25,406
2026-02-11T23:18:00.000Z,6961.25,6962.75,6961.25,6962.5,163
2026-02-11T23:19:00.000Z,6962.75,6963,6959.75,6960,138
2026-02-11T23:20:00.000Z,6960.25,6962.25,6960.25,6962,110
2026-02-11T23:21:00.000Z,6962.25,6962.5,6961.5,6961.5,49
2026-02-11T23:22:00.000Z,6961.5,6961.5,6961,6961.25,34
2026-02-11T23:23:00.000Z,6961.75,6962,6961.25,6961.5,50
2026-02-11T23:24:00.000Z,6961.5,6961.75,6961.5,6961.5,42
2026-02-11T23:25:00.000Z,6961.5,6961.5,6959.5,6959.75,91
2026-02-11T23:26:00.000Z,6959.75,6959.75,6958.75,6959,84
2026-02-11T23:27:00.000Z,6959,6959,6957.5,6958.5,185
2026-02-11T23:28:00.000Z,6958.25,6958.5,6957.5,6957.75,85
2026-02-11T23:29:00.000Z,6957.75,6958.5,6957.75,6957.75,49
2026-02-11T23:30:00.000Z,6957.75,6958.25,6954.25,6956,545
2026-02-11T23:31:00.000Z,6956,6956,6954.75,6955.5,160
2026-02-11T23:32:00.000Z,6955.5,6955.5,6955,6955.5,114
2026-02-11T23:33:00.000Z,6955.75,6956,6953.5,6955.75,461
2026-02-11T23:34:00.000Z,6956,6956.75,6955,6955.25,119
2026-02-11T23:35:00.000Z,6955.25,6955.25,6953.5,6954,181
2026-02-11T23:36:00.000Z,6954,6954,6952.25,6953.25,329
2026-02-11T23:37:00.000Z,6953.75,6956.5,6953.5,6956,353
2026-02-11T23:38:00.000Z,6956,6956.75,6954.75,6956.5,125
2026-02-11T23:39:00.000Z,6956.5,6957,6955.5,6957,108
2026-02-11T23:40:00.000Z,6956.75,6957.5,6956.5,6957.5,107
2026-02-11T23:41:00.000Z,6957.5,6958.75,6956.75,6957.5,166
2026-02-11T23:42:00.000Z,6957.5,6957.5,6956,6957.5,114
2026-02-11T23:43:00.000Z,6957.5,6958,6957.25,6958,75
2026-02-11T23:44:00.000Z,6958,6958.25,6957,6957.5,133
2026-02-11T23:45:00.000Z,6957.75,6958,6957,6957.75,139
2026-02-11T23:46:00.000Z,6957.75,6959.25,6957.75,6959,206
2026-02-11T23:47:00.000Z,6959.25,6959.75,6959,6959,123
2026-02-11T23:48:00.000Z,6959.25,6959.5,6957.5,6958,110
2026-02-11T23:49:00.000Z,6958,6958,6957,6957.25,105
2026-02-11T23:50:00.000Z,6957.25,6958,6956.75,6957.75,103
2026-02-11T23:51:00.000Z,6957.5,6957.75,6955.5,6956.5,177
2026-02-11T23:52:00.000Z,6956.5,6957,6956,6956.5,81
