time,open,high,low,close,volume
2025-11-12T23:00:00.000Z,6873.25,6875,6871,6871.75,568
2025-11-12T23:01:00.000Z,6871.75,6871.75,6868,6869.25,695
2025-11-12T23:02:00.000Z,6869.25,6869.5,6863.75,6864.25,842
2025-11-12T23:03:00.000Z,6864.75,6866,6863.25,6863.5,222
2025-11-12T23:04:00.000Z,6863.5,6864.25,6854,6856.25,698
2025-11-12T23:05:00.000Z,6855.75,6859.5,6855.25,6857,652
2025-11-12T23:06:00.000Z,6857,6859,6856.25,6857.75,353
2025-11-12T23:07:00.000Z,6857.75,6858.75,6857,6857.5,213
2025-11-12T23:08:00.000Z,6857.5,6859.25,6856.5,6858.75,296
2025-11-12T23:09:00.000Z,6858.75,6860.25,6858.5,6860.25,281
2025-11-12T23:10:00.000Z,6860,6862.5,6860,6861.75,335
2025-11-12T23:11:00.000Z,6861.75,6862.75,6861,6862.5,162
2025-11-12T23:12:00.000Z,6862.5,6862.5,6860,6860.5,231
2025-11-12T23:13:00.000Z,6860.75,6861.75,6860.75,6861.25,178
2025-11-12T23:14:00.000Z,6861.5,6862.75,6861,6862.25,169
2025-11-12T23:15:00.000Z,6862,6862.5,6860.75,6862,152
2025-11-12T23:16:00.000Z,6861.75,6863,6861.75,6862.75,97
2025-11-12T23:17:00.000Z,6862.75,6863,6861.5,6861.75,108
2025-11-12T23:18:00.000Z,6862,6862.5,6861.5,6862.25,147
2025-11-12T23:19:00.000Z,6862.25,6862.75,6862,6862.25,148
2025-11-12T23:20:00.000Z,6862.25,6862.25,6860.5,6861.75,236
2025-11-12T23:21:00.000Z,6861.5,6862.25,6860.25,6861.25,202
2025-11-12T23:22:00.000Z,6861,6863,6861,6862.75,171
2025-11-12T23:23:00.000Z,6862.75,6863,6857.75,6859.25,426
2025-11-12T23:24:00.000Z,6859.5,6860.75,6859,6859.75,201
2025-11-12T23:25:00.000Z,6859.75,6862.25,6859.75,6862,92
2025-11-12T23:26:00.000Z,6862,6863,6862,6863,156
2025-11-12T23:27:00.000Z,6863,6863,6862.25,6862.25,69
2025-11-12T23:28:00.000Z,6862.5,6863,6862.25,6863,68
2025-11-12T23:29:00.000Z,6863,6863.25,6862.25,6863,79
2025-11-12T23:30:00.000Z,6863,6864,6862.25,6863.5,152
2025-11-12T23:31:00.000Z,6863.25,6863.75,6863,6863.25,125
2025-11-12T23:32:00.000Z,6863.5,6863.5,6857.75,6859.25,550
2025-11-12T23:33:00.000Z,6859.5,6861.75,6859.25,6861.25,225
2025-11-12T23:34:00.000Z,6861.25,6861.25,6859,6859.75,222
2025-11-12T23:35:00.000Z,6860,6860.25,6858.5,6858.5,342
2025-11-12T23:36:00.000Z,6858.5,6859.75,6857.75,6858.25,231
2025-11-12T23:37:00.000Z,6858.5,6860,6858.25,6858.75,165
2025-11-12T23:38:00.000Z,6858.75,6859,6857.75,6858.25,153
2025-11-12T23:39:00.000Z,6858.25,6860,6857.25,6859.75,317
