time,open,high,low,close,volume
2025-08-20T22:00:00.000Z,6414.25,6417.5,6413.75,6416.75,447
2025-08-20T22:01:00.000Z,6416.75,6417.75,6415.25,6417,400
2025-08-20T22:02:00.000Z,6416.75,6416.75,6416,6416.25,54
2025-08-20T22:03:00.000Z,6416.25,6417.5,6416,6416.5,219
2025-08-20T22:04:00.000Z,6416.25,6416.5,6414.75,6415.5,162
2025-08-20T22:05:00.000Z,6415.5,6415.75,6414.5,6415.25,167
2025-08-20T22:06:00.000Z,6415,6415.75,6414.5,6414.75,116
2025-08-20T22:07:00.000Z,6415,6415.75,6415,6415.5,177
2025-08-20T22:08:00.000Z,6415.5,6417.5,6415.25,6415.25,189
2025-08-20T22:09:00.000Z,6415,6415,6413,6414.25,236
2025-08-20T22:10:00.000Z,6414.25,6416,6414.25,6414.25,168
2025-08-20T22:11:00.000Z,6414,6414.5,6413,6413.25,185
2025-08-20T22:12:00.000Z,6413,6413.5,6412.5,6413.5,117
2025-08-20T22:13:00.000Z,6413.5,6413.5,6412.5,6413,81
2025-08-20T22:14:00.000Z,6413,6413.25,6412.25,6412.75,106
2025-08-20T22:15:00.000Z,6412.75,6413.75,6411.25,6411.5,277
2025-08-20T22:16:00.000Z,6411.25,6412,6411.25,6412,207
2025-08-20T22:17:00.000Z,6412,6412.25,6411.75,6412.25,64
2025-08-20T22:18:00.000Z,6412.25,6412.5,6411,6411,192
2025-08-20T22:19:00.000Z,6411,6411.25,6410.25,6410.25,349
2025-08-20T22:20:00.000Z,6410.25,6410.5,6410,6410.5,166
2025-08-20T22:21:00.000Z,6410.5,6411.5,6410.5,6411.25,148
2025-08-20T22:22:00.000Z,6411.25,6412,6411.25,6412,62
2025-08-20T22:23:00.000Z,6412,6412.5,6411.75,6412.25,169
2025-08-20T22:24:00.000Z,6412.25,6413.25,6412,6413.25,72
2025-08-20T22:25:00.000Z,6413.5,6413.75,6412.75,6413,159
2025-08-20T22:26:00.000Z,6413,6413.25,6412,6412.25,89
2025-08-20T22:27:00.000Z,6412,6413,6412,6412,128
2025-08-20T22:28:00.000Z,6412,6412.75,6411.5,6412.25,164
2025-08-20T22:29:00.000Z,6412.25,6413.5,6412.25,6413.25,182
2025-08-20T22:30:00.000Z,6413.25,6414.25,6413,6413.5,182
2025-08-20T22:31:00.000Z,6413.5,6413.5,6412.5,6413,118
2025-08-20T22:32:00.000Z,6413,6413.25,6412.75,6413,64
2025-08-20T22:33:00.000Z,6413,6413.75,6412.75,6413,90
2025-08-20T22:34:00.000Z,6413,6413.25,6411.5,6411.5,114
2025-08-20T22:35:00.000Z,6411.75,6412,6410.5,6410.75,206
2025-08-20T22:36:00.000Z,6410.75,6411,6410.25,6410.25,61
2025-08-20T22:37:00.000Z,6410.25,6411.5,6410.25,6411,57
2025-08-20T22:38:00.000Z,6411,6411.75,6411,6411,48
2025-08-20T22:39:00.000Z,6411.25,6411.5,6410.5,6410.5,34
2025-08-20T22:40:00.000Z,6410.5,6411.25,6410.25,6411,83
2025-08-20T22:41:00.000Z,6411.5,6411.5,6410.75,6410.75,11
2025-08-20T22:42:00.000Z,6410.5,6411,6410.25,6411,28
2025-08-20T22:43:00.000Z,6411,6411.25,6411,6411.25,19
2025-08-20T22:44:00.000Z,6411.25,6411.25,6411,6411,12
2025-08-20T22:45:00.000Z,6411,6411,6410.75,6410.75,16
2025-08-20T22:46:00.000Z,6410.75,6411.25,6410.75,6411,102
2025-08-20T22:47:00.000Z,6411,6411,6411,6411,51
2025-08-20T22:48:00.000Z,6411,6411.25,6410.75,6410.75,46
2025-08-20T22:49:00.000Z,6410.75,6411.25,6410.75,6411.25,44
2025-08-20T22:50:00.000Z,6411.5,6412,6411,6411.5,110
2025-08-20T22:51:00.000Z,6411.75,6411.75,6411.5,6411.5,42
2025-08-20T22:52:00.000Z,6411.5,6412,6411.5,6411.75,27
2025-08-20T22:53:00.000Z,6412,6412,6411.75,6411.75,21
2025-08-20T22:54:00.000Z,6411.5,6411.5,6411.25,6411.25,82
2025-08-20T22:55:00.000Z,6411.5,6411.5,6411,6411.25,30
2025-08-20T22:56:00.000Z,6411.5,6411.75,6411.5,6411.5,22
2025-08-20T22:57:00.000Z,6411.25,6411.75,6411.25,6411.5,16
2025-08-20T22:58:00.000Z,6411.75,6411.75,6410.75,6411.25,50
2025-08-20T22:59:00.000Z,6411.5,6411.5,6411.25,6411.5,9
2025-08-20T23:00:00.000Z,6411.25,6412.25,6411.25,6411.75,55
2025-08-20T23:01:00.000Z,6411.75,6411.75,6411,6411,40
2025-08-20T23:02:00.000Z,6411,6411.25,6410.75,6411.25,49
2025-08-20T23:03:00.000Z,6411.25,6411.25,6410.75,6410.75,31
