time,open,high,low,close,volume
2025-06-25T22:00:00.000Z,6144.75,6145.25,6142.75,6144.5,532
2025-06-25T22:01:00.000Z,6144.75,6145.25,6144.5,6144.75,84
2025-06-25T22:02:00.000Z,6144.75,6145.75,6144.5,6145.75,88
2025-06-25T22:03:00.000Z,6145.75,6147.5,6145.75,6147.25,188
2025-06-25T22:04:00.000Z,6147,6147.5,6146,6146.25,101
2025-06-25T22:05:00.000Z,6146.5,6146.5,6146,6146.25,48
2025-06-25T22:06:00.000Z,6146.25,6146.25,6145.75,6146,39
2025-06-25T22:07:00.000Z,6145.75,6146.75,6145.5,6146.5,49
2025-06-25T22:08:00.000Z,6146.75,6146.75,6146,6146,70
2025-06-25T22:09:00.000Z,6146.25,6147.25,6146.25,6146.75,65
2025-06-25T22:10:00.000Z,6146.75,6147.25,6146.75,6147.25,40
2025-06-25T22:11:00.000Z,6147.25,6148.5,6147.25,6148.25,192
2025-06-25T22:12:00.000Z,6148.25,6150.5,6148.25,6150,410
2025-06-25T22:13:00.000Z,6150,6150.25,6148.5,6149,121
2025-06-25T22:14:00.000Z,6149,6149.5,6148.75,6149.25,47
2025-06-25T22:15:00.000Z,6149.25,6149.25,6148.25,6148.25,60
2025-06-25T22:16:00.000Z,6148.25,6148.25,6147,6147.25,101
2025-06-25T22:17:00.000Z,6147.5,6148.5,6147.25,6148,47
2025-06-25T22:18:00.000Z,6148.25,6148.75,6147.5,6148,78
2025-06-25T22:19:00.000Z,6148,6148.75,6147.75,6148,104
2025-06-25T22:20:00.000Z,6148.25,6148.5,6147.5,6148,109
2025-06-25T22:21:00.000Z,6148,6148,6147.5,6147.5,77
2025-06-25T22:22:00.000Z,6147.25,6147.75,6147,6147.75,47
2025-06-25T22:23:00.000Z,6147.75,6147.75,6145.75,6146.25,246
2025-06-25T22:24:00.000Z,6146.75,6147.5,6146.25,6147,105
2025-06-25T22:25:00.000Z,6147,6147,6146.25,6146.5,32
2025-06-25T22:26:00.000Z,6146.75,6146.75,6145,6145.75,112
2025-06-25T22:27:00.000Z,6145.75,6145.75,6145.25,6145.5,69
2025-06-25T22:28:00.000Z,6145.5,6146,6144.5,6145.75,165
2025-06-25T22:29:00.000Z,6145.75,6145.75,6145,6145.5,26
2025-06-25T22:30:00.000Z,6145.5,6146.5,6145.5,6146.25,111
2025-06-25T22:31:00.000Z,6146.5,6147,6146.25,6146.75,81
2025-06-25T22:32:00.000Z,6147,6147,6146.5,6146.75,53
2025-06-25T22:33:00.000Z,6146.75,6147.25,6146.5,6147,68
2025-06-25T22:34:00.000Z,6147,6147.25,6146.75,6147,30
2025-06-25T22:35:00.000Z,6147,6147,6146,6146,48
2025-06-25T22:36:00.000Z,6146,6146.5,6146,6146,33
2025-06-25T22:37:00.000Z,6146,6146,6145.5,6145.5,32
2025-06-25T22:38:00.000Z,6145.75,6145.75,6145,6145.5,34
2025-06-25T22:39:00.000Z,6145.5,6145.5,6144.5,6145,111
2025-06-25T22:40:00.000Z,6144.75,6145.5,6144.75,6145.5,61
2025-06-25T22:41:00.000Z,6145.5,6145.75,6144.75,6145.25,42
2025-06-25T22:42:00.000Z,6145.5,6145.5,6145,6145,20
2025-06-25T22:43:00.000Z,6145,6145.25,6144.75,6145.25,67
2025-06-25T22:44:00.000Z,6145.25,6145.25,6144.75,6144.75,29
2025-06-25T22:45:00.000Z,6145,6145,6144.75,6145,17
2025-06-25T22:46:00.000Z,6145,6145,6144.5,6144.75,24
2025-06-25T22:47:00.000Z,6144.75,6144.75,6144.75,6144.75,5
2025-06-25T22:48:00.000Z,6145,6145.5,6144.75,6145.5,53
2025-06-25T22:49:00.000Z,6145.25,6145.75,6145.25,6145.5,34
2025-06-25T22:50:00.000Z,6145.5,6145.5,6144.75,6144.75,22
2025-06-25T22:51:00.000Z,6145.25,6145.5,6145.25,6145.25,27
2025-06-25T22:52:00.000Z,6145.5,6145.5,6145.25,6145.25,15
2025-06-25T22:53:00.000Z,6145.25,6145.75,6145.25,6145.75,23
2025-06-25T22:54:00.000Z,6145.75,6146,6145.75,6145.75,17
2025-06-25T22:55:00.000Z,6146,6146.25,6146,6146.25,24
2025-06-25T22:56:00.000Z,6146.25,6146.25,6146,6146.25,16
2025-06-25T22:57:00.000Z,6146.25,6146.75,6146,6146.75,38
2025-06-25T22:58:00.000Z,6146.5,6146.5,6146.5,6146.5,2
2025-06-25T22:59:00.000Z,6146.5,6146.5,6146.25,6146.5,25
2025-06-25T23:00:00.000Z,6146.75,6147,6144.75,6145.25,307
2025-06-25T23:01:00.000Z,6145.25,6145.25,6143.25,6144.25,193
2025-06-25T23:02:00.000Z,6144.5,6145.25,6143.75,6144.25,109
2025-06-25T23:03:00.000Z,6144.25,6144.25,6142.75,6143,299
2025-06-25T23:04:00.000Z,6143.25,6143.25,6141.25,6141.75,295
2025-06-25T23:05:00.000Z,6141.75,6143.75,6141.75,6142.5,274
2025-06-25T23:06:00.000Z,6142.75,6143,6142.5,6142.75,56
2025-06-25T23:07:00.000Z,6142.5,6143,6141.25,6143,254
2025-06-25T23:08:00.000Z,6143,6143.75,6142.5,6143.5,80
2025-06-25T23:09:00.000Z,6143.25,6146,6143.25,6146,194
2025-06-25T23:10:00.000Z,6146,6146.5,6145.75,6146.5,116
2025-06-25T23:11:00.000Z,6146.75,6147,6146.25,6146.5,118
2025-06-25T23:12:00.000Z,6146.5,6146.5,6145.25,6146,41
2025-06-25T23:13:00.000Z,6146,6146.25,6146,6146,25
2025-06-25T23:14:00.000Z,6145.75,6146,6145.25,6145.75,35
2025-06-25T23:15:00.000Z,6145.75,6145.75,6144.5,6144.5,40
2025-06-25T23:16:00.000Z,6144.75,6145,6144.5,6144.5,14
2025-06-25T23:17:00.000Z,6144.5,6144.75,6143.5,6144,142
2025-06-25T23:18:00.000Z,6144,6145.75,6144,6145.75,87
2025-06-25T23:19:00.000Z,6145.75,6145.75,6145,6145.25,52
2025-06-25T23:20:00.000Z,6145.5,6145.5,6145,6145,20
2025-06-25T23:21:00.000Z,6145.25,6145.5,6144.75,6144.75,42
2025-06-25T23:22:00.000Z,6145,6145.75,6145,6145.25,23
2025-06-25T23:23:00.000Z,6145.25,6145.5,6144.75,6144.75,69
2025-06-25T23:24:00.000Z,6144.75,6144.75,6144.5,6144.5,28
2025-06-25T23:25:00.000Z,6144.5,6144.75,6144.5,6144.5,17
2025-06-25T23:26:00.000Z,6144.75,6145.25,6144.75,6144.75,21
2025-06-25T23:27:00.000Z,6144.75,6145,6144,6144.25,47
2025-06-25T23:28:00.000Z,6144,6144.25,6141.25,6141.75,553
2025-06-25T23:29:00.000Z,6142,6143,6142,6143,96
2025-06-25T23:30:00.000Z,6142.75,6143.5,6142.5,6143,47
2025-06-25T23:31:00.000Z,6143.25,6143.25,6142.25,6142.5,129
2025-06-25T23:32:00.000Z,6142.5,6142.75,6141.5,6142,135
2025-06-25T23:33:00.000Z,6142,6142,6141.25,6141.75,76
2025-06-25T23:34:00.000Z,6141.75,6142.25,6141.5,6142.25,92
2025-06-25T23:35:00.000Z,6142.5,6143,6142.25,6142.75,64
2025-06-25T23:36:00.000Z,6142.5,6143.5,6142.5,6143.5,56
2025-06-25T23:37:00.000Z,6143.5,6143.5,6142.5,6143,41
2025-06-25T23:38:00.000Z,6143.25,6144,6143.25,6144,42
2025-06-25T23:39:00.000Z,6144,6144.25,6144,6144,32
2025-06-25T23:40:00.000Z,6144,6145,6144,6144.75,70
2025-06-25T23:41:00.000Z,6144.75,6146,6144.5,6145.5,88
2025-06-25T23:42:00.000Z,6145.25,6146,6144.75,6145,96
2025-06-25T23:43:00.000Z,6145.25,6145.25,6144.75,6144.75,23
2025-06-25T23:44:00.000Z,6144.5,6144.75,6143.75,6144,67
2025-06-25T23:45:00.000Z,6143.75,6145.75,6143.5,6145.25,94
2025-06-25T23:46:00.000Z,6145.25,6145.5,6144.5,6145.25,41
2025-06-25T23:47:00.000Z,6145,6145.5,6145,6145.25,26
2025-06-25T23:48:00.000Z,6145,6145,6144.75,6144.75,12
2025-06-25T23:49:00.000Z,6144.5,6144.75,6144.5,6144.75,23
2025-06-25T23:50:00.000Z,6145,6146.25,6145,6145.5,83
2025-06-25T23:51:00.000Z,6145.25,6145.25,6144.75,6145,45
2025-06-25T23:52:00.000Z,6145,6145.5,6144.5,6145.5,42
2025-06-25T23:53:00.000Z,6145.25,6145.5,6145.25,6145.5,33
2025-06-25T23:54:00.000Z,6145.25,6145.75,6145.25,6145.75,33
2025-06-25T23:55:00.000Z,6146,6146.5,6145.75,6146.25,76
2025-06-25T23:56:00.000Z,6146,6146.5,6145.75,6146.25,33
2025-06-25T23:57:00.000Z,6146.5,6147.75,6146.5,6147,92
2025-06-25T23:58:00.000Z,6147.25,6147.25,6146.5,6146.75,54
2025-06-25T23:59:00.000Z,6146.75,6147,6146.5,6146.5,73
2025-06-26T00:00:00.000Z,6146.75,6146.75,6145.75,6146.25,200
2025-06-26T00:01:00.000Z,6146.5,6147.75,6145.5,6147,125
2025-06-26T00:02:00.000Z,6147,6147.25,6146.5,6146.5,57
2025-06-26T00:03:00.000Z,6146.5,6146.5,6144.5,6145,130
2025-06-26T00:04:00.000Z,6145,6146,6145,6145.75,114
2025-06-26T00:05:00.000Z,6145.75,6146.25,6145.25,6145.5,44
2025-06-26T00:06:00.000Z,6145.25,6145.75,6145,6145.25,76
2025-06-26T00:07:00.000Z,6145.25,6146.5,6145.25,6146.25,113
2025-06-26T00:08:00.000Z,6146,6147,6146,6146.75,65
2025-06-26T00:09:00.000Z,6146.5,6146.5,6146,6146,35
2025-06-26T00:10:00.000Z,6145.75,6146.5,6145.75,6146.5,25
2025-06-26T00:11:00.000Z,6146.5,6147,6146.25,6146.25,18
2025-06-26T00:12:00.000Z,6146.25,6146.75,6146.25,6146.75,3
2025-06-26T00:13:00.000Z,6146.75,6147.5,6146.75,6147.25,61
2025-06-26T00:14:00.000Z,6147.25,6147.5,6147,6147.5,53
2025-06-26T00:15:00.000Z,6147.75,6148.75,6146.75,6146.75,182
2025-06-26T00:16:00.000Z,6146.75,6147,6145.75,6146.25,80
2025-06-26T00:17:00.000Z,6146.5,6147,6146.25,6146.5,39
2025-06-26T00:18:00.000Z,6146.75,6147.25,6146.75,6147,28
2025-06-26T00:19:00.000Z,6147,6147.5,6147,6147,43
