time,open,high,low,close,volume
2025-07-07T22:00:00.000Z,6262.5,6266.25,6261.5,6265.25,512
2025-07-07T22:01:00.000Z,6265.5,6266.25,6265,6265.25,238
2025-07-07T22:02:00.000Z,6265.5,6265.5,6261.5,6262.25,219
2025-07-07T22:03:00.000Z,6262.25,6263.25,6262.25,6262.5,145
2025-07-07T22:04:00.000Z,6262.5,6262.5,6261.25,6261.5,58
2025-07-07T22:05:00.000Z,6261.5,6262.5,6261.5,6262.25,102
2025-07-07T22:06:00.000Z,6262.25,6263,6262,6263,54
2025-07-07T22:07:00.000Z,6263,6263.75,6263,6263,78
2025-07-07T22:08:00.000Z,6263.25,6264.25,6263.25,6263.75,119
2025-07-07T22:09:00.000Z,6263.5,6264.25,6263.25,6263.25,46
2025-07-07T22:10:00.000Z,6263.25,6263.25,6262.5,6262.75,55
2025-07-07T22:11:00.000Z,6262.75,6262.75,6262,6262,65
2025-07-07T22:12:00.000Z,6262,6262,6261,6261.75,104
2025-07-07T22:13:00.000Z,6261.75,6262,6261.5,6261.5,83
2025-07-07T22:14:00.000Z,6261.5,6262,6261.5,6261.75,92
2025-07-07T22:15:00.000Z,6262,6262,6261.5,6261.75,77
2025-07-07T22:16:00.000Z,6261.75,6261.75,6260.25,6260.25,130
2025-07-07T22:17:00.000Z,6260.25,6260.25,6259,6259,266
2025-07-07T22:18:00.000Z,6258.75,6259.75,6258.5,6259.75,226
2025-07-07T22:19:00.000Z,6259.75,6260,6258,6258.25,253
2025-07-07T22:20:00.000Z,6258,6258.5,6257.25,6258.5,314
2025-07-07T22:21:00.000Z,6258.5,6258.5,6256.75,6257,200
2025-07-07T22:22:00.000Z,6257,6257.25,6255.25,6256,343
2025-07-07T22:23:00.000Z,6256,6256.25,6255.25,6256,191
2025-07-07T22:24:00.000Z,6256,6256,6254.5,6255.75,296
2025-07-07T22:25:00.000Z,6255.75,6257.25,6255.5,6257.25,216
2025-07-07T22:26:00.000Z,6257.25,6258.5,6257.25,6257.5,136
2025-07-07T22:27:00.000Z,6257.5,6257.5,6257,6257.5,71
2025-07-07T22:28:00.000Z,6257.25,6257.25,6256.5,6257,71
2025-07-07T22:29:00.000Z,6257,6257,6256.25,6256.75,97
2025-07-07T22:30:00.000Z,6256.75,6258.5,6256.5,6258.25,119
2025-07-07T22:31:00.000Z,6258,6259.5,6257.5,6259.25,199
2025-07-07T22:32:00.000Z,6259,6260,6259,6259.5,115
2025-07-07T22:33:00.000Z,6259.5,6260.75,6259.5,6260.25,105
2025-07-07T22:34:00.000Z,6260.25,6260.5,6260,6260.5,103
2025-07-07T22:35:00.000Z,6260.5,6261.5,6260.25,6260.25,153
2025-07-07T22:36:00.000Z,6260.25,6260.5,6259.25,6259.5,142
2025-07-07T22:37:00.000Z,6259.75,6261.25,6259.75,6260.75,104
2025-07-07T22:38:00.000Z,6260.75,6262,6260.25,6261.75,383
2025-07-07T22:39:00.000Z,6261.75,6262.5,6261,6261.75,300
2025-07-07T22:40:00.000Z,6262,6263.75,6261.25,6262.25,557
2025-07-07T22:41:00.000Z,6262,6264.5,6262,6264,252
2025-07-07T22:42:00.000Z,6264,6264.25,6263.25,6263.25,63
2025-07-07T22:43:00.000Z,6263.25,6263.25,6263,6263.25,206
2025-07-07T22:44:00.000Z,6263.25,6263.25,6262.25,6262.5,125
2025-07-07T22:45:00.000Z,6262.5,6263,6261.5,6261.5,184
2025-07-07T22:46:00.000Z,6261.5,6261.5,6260.5,6260.5,187
2025-07-07T22:47:00.000Z,6260.25,6261.25,6259.75,6260.25,172
2025-07-07T22:48:00.000Z,6260.25,6262.25,6260,6262,226
2025-07-07T22:49:00.000Z,6262.25,6263.5,6262,6262.25,199
2025-07-07T22:50:00.000Z,6262.25,6262.25,6261.25,6261.5,112
2025-07-07T22:51:00.000Z,6261.5,6262.25,6261.25,6262,34
2025-07-07T22:52:00.000Z,6262,6262,6261.75,6261.75,26
2025-07-07T22:53:00.000Z,6261.75,6262.25,6261.75,6262.25,54
2025-07-07T22:54:00.000Z,6262,6262.75,6261.75,6262.75,89
2025-07-07T22:55:00.000Z,6262.5,6262.5,6261.75,6262.5,33
2025-07-07T22:56:00.000Z,6262.25,6262.25,6261.25,6261.5,73
2025-07-07T22:57:00.000Z,6261.5,6262,6261.25,6262,60
2025-07-07T22:58:00.000Z,6261.75,6262,6261.5,6262,56
2025-07-07T22:59:00.000Z,6262,6262.5,6262,6262.25,68
2025-07-07T23:00:00.000Z,6262.25,6262.75,6261.25,6262.5,93
2025-07-07T23:01:00.000Z,6262.75,6262.75,6262.5,6262.5,40
2025-07-07T23:02:00.000Z,6262.5,6262.5,6261.5,6262,43
2025-07-07T23:03:00.000Z,6262.25,6263,6262,6262.75,54
2025-07-07T23:04:00.000Z,6262.75,6263.25,6262.5,6263.25,36
2025-07-07T23:05:00.000Z,6263.25,6264.75,6263,6263.75,154
2025-07-07T23:06:00.000Z,6263.5,6264,6263.5,6264,46
2025-07-07T23:07:00.000Z,6264,6265.75,6264,6265.5,245
2025-07-07T23:08:00.000Z,6265.5,6266.75,6265,6265.25,209
2025-07-07T23:09:00.000Z,6265.5,6265.75,6264.75,6265.5,156
2025-07-07T23:10:00.000Z,6265.5,6266,6264.75,6264.75,99
2025-07-07T23:11:00.000Z,6264.75,6265.25,6264.25,6265,66
2025-07-07T23:12:00.000Z,6265.25,6266,6265.25,6265.75,79
2025-07-07T23:13:00.000Z,6265.5,6265.75,6265.25,6265.5,49
2025-07-07T23:14:00.000Z,6265.5,6265.75,6265.25,6265.25,31
2025-07-07T23:15:00.000Z,6265.25,6265.25,6265,6265.25,26
2025-07-07T23:16:00.000Z,6265.5,6266.5,6264.25,6265.25,301
2025-07-07T23:17:00.000Z,6265,6265.25,6265,6265.25,43
2025-07-07T23:18:00.000Z,6265.5,6265.75,6265.5,6265.75,24
2025-07-07T23:19:00.000Z,6266,6266.5,6265.75,6265.75,36
2025-07-07T23:20:00.000Z,6265.75,6266,6265.5,6266,37
2025-07-07T23:21:00.000Z,6266,6266,6266,6266,11
2025-07-07T23:22:00.000Z,6266.25,6267.75,6266.25,6267.5,186
2025-07-07T23:23:00.000Z,6267.5,6267.75,6266.25,6266.25,79
2025-07-07T23:24:00.000Z,6266.5,6266.5,6265.25,6265.25,50
2025-07-07T23:25:00.000Z,6265.25,6266.25,6265,6266.25,88
2025-07-07T23:26:00.000Z,6266.25,6266.5,6266.25,6266.5,41
2025-07-07T23:27:00.000Z,6266.5,6266.5,6266.25,6266.25,48
2025-07-07T23:28:00.000Z,6266.25,6267,6266.25,6266.25,50
2025-07-07T23:29:00.000Z,6266.25,6266.5,6266,6266.5,73
2025-07-07T23:30:00.000Z,6266.25,6267.25,6266,6267,99
2025-07-07T23:31:00.000Z,6266.75,6267.75,6266.75,6267.75,79
2025-07-07T23:32:00.000Z,6268,6268.5,6267.75,6267.75,111
2025-07-07T23:33:00.000Z,6268,6268,6267.5,6267.5,22
2025-07-07T23:34:00.000Z,6267.75,6268.5,6267.75,6268.5,149
2025-07-07T23:35:00.000Z,6268.5,6268.5,6268,6268.25,97
2025-07-07T23:36:00.000Z,6268.25,6268.75,6268.25,6268.5,153
2025-07-07T23:37:00.000Z,6268.5,6268.5,6267,6267,123
2025-07-07T23:38:00.000Z,6267,6267,6266,6266.5,81
2025-07-07T23:39:00.000Z,6266.5,6266.5,6265.5,6266.25,96
2025-07-07T23:40:00.000Z,6266,6266,6266,6266,18
2025-07-07T23:41:00.000Z,6266,6266.75,6266,6266.5,75
2025-07-07T23:42:00.000Z,6266.5,6266.5,6265.75,6265.75,18
2025-07-07T23:43:00.000Z,6265.75,6266,6265.75,6266,35
2025-07-07T23:44:00.000Z,6266,6266.75,6266,6266,72
2025-07-07T23:45:00.000Z,6266.25,6267.75,6266.25,6267,121
2025-07-07T23:46:00.000Z,6267.25,6267.5,6266.75,6267.5,75
2025-07-07T23:47:00.000Z,6267.75,6267.75,6267,6267.25,59
2025-07-07T23:48:00.000Z,6267.25,6267.75,6267,6267.75,62
2025-07-07T23:49:00.000Z,6267.75,6268,6267.5,6267.75,68
2025-07-07T23:50:00.000Z,6267.5,6267.75,6266.75,6267,107
2025-07-07T23:51:00.000Z,6267,6267,6266.25,6266.25,53
2025-07-07T23:52:00.000Z,6266.5,6267,6266.5,6266.75,98
2025-07-07T23:53:00.000Z,6266.75,6267.5,6266.75,6267.5,72
2025-07-07T23:54:00.000Z,6267.5,6268.75,6267.5,6268.5,260
2025-07-07T23:55:00.000Z,6268.75,6269.25,6268.25,6268.25,250
2025-07-07T23:56:00.000Z,6268,6268,6267.25,6267.5,73
2025-07-07T23:57:00.000Z,6267.75,6268,6267.5,6267.75,68
2025-07-07T23:58:00.000Z,6267.75,6267.75,6267.25,6267.75,79
2025-07-07T23:59:00.000Z,6268,6268.5,6268,6268.25,101
2025-07-08T00:00:00.000Z,6268.25,6268.5,6266.75,6266.75,399
2025-07-08T00:01:00.000Z,6266.75,6268,6266.75,6268,221
2025-07-08T00:02:00.000Z,6268,6268.75,6267.25,6267.25,212
2025-07-08T00:03:00.000Z,6267.5,6267.5,6266.5,6266.5,206
2025-07-08T00:04:00.000Z,6266.25,6266.5,6265.25,6265.75,362
2025-07-08T00:05:00.000Z,6265.75,6266.25,6265.5,6266,169
2025-07-08T00:06:00.000Z,6265.75,6266,6263.5,6265,269
2025-07-08T00:07:00.000Z,6265,6266.25,6265,6265.5,80
2025-07-08T00:08:00.000Z,6265.75,6266.25,6265,6265,67
2025-07-08T00:09:00.000Z,6265.25,6266,6264.75,6266,57
2025-07-08T00:10:00.000Z,6266,6266.75,6265.75,6266,82
2025-07-08T00:11:00.000Z,6265.75,6267.75,6265.75,6267.5,118
2025-07-08T00:12:00.000Z,6267.75,6268.25,6267.25,6267.25,103
2025-07-08T00:13:00.000Z,6267.25,6267.25,6266.25,6267,84
2025-07-08T00:14:00.000Z,6266.75,6267.25,6266.75,6267.25,67
2025-07-08T00:15:00.000Z,6267,6267.25,6266.75,6267.25,131
2025-07-08T00:16:00.000Z,6267.25,6267.5,6267.25,6267.5,109
2025-07-08T00:17:00.000Z,6267.5,6268,6266,6266.5,135
2025-07-08T00:18:00.000Z,6266.75,6267,6266.25,6266.75,65
2025-07-08T00:19:00.000Z,6267,6267,6266.25,6266.5,39
2025-07-08T00:20:00.000Z,6266.5,6267.25,6266.5,6267,57
2025-07-08T00:21:00.000Z,6267,6267,6266.75,6267,74
2025-07-08T00:22:00.000Z,6266.75,6266.75,6266.25,6266.75,68
2025-07-08T00:23:00.000Z,6266.5,6267.75,6266.5,6267.5,133
2025-07-08T00:24:00.000Z,6267.5,6267.75,6267.25,6267.25,76
2025-07-08T00:25:00.000Z,6267.25,6267.25,6266.5,6267.25,77
2025-07-08T00:26:00.000Z,6267.5,6268.5,6267.25,6268.25,231
2025-07-08T00:27:00.000Z,6268.25,6269,6267.5,6268.25,271
2025-07-08T00:28:00.000Z,6268,6268.75,6268,6268.75,84
2025-07-08T00:29:00.000Z,6268.75,6269.25,6268.75,6269.25,79
2025-07-08T00:30:00.000Z,6269.25,6269.25,6268,6268.25,57
2025-07-08T00:31:00.000Z,6268.25,6268.75,6268.25,6268.75,61
2025-07-08T00:32:00.000Z,6268.75,6269,6268.5,6268.75,72
2025-07-08T00:33:00.000Z,6268.75,6269,6268.5,6269,41
2025-07-08T00:34:00.000Z,6269,6269,6268.25,6268.25,37
2025-07-08T00:35:00.000Z,6268.25,6268.75,6267.75,6268.75,67
2025-07-08T00:36:00.000Z,6268.75,6269.5,6268.75,6269.25,121
2025-07-08T00:37:00.000Z,6269.25,6269.75,6268.75,6269.5,110
2025-07-08T00:38:00.000Z,6269.75,6270.5,6269,6269,373
2025-07-08T00:39:00.000Z,6269.25,6269.75,6268.5,6269.75,108
2025-07-08T00:40:00.000Z,6269.75,6271,6269.75,6270.75,295
2025-07-08T00:41:00.000Z,6270.75,6272,6270.25,6271.5,257
2025-07-08T00:42:00.000Z,6271.75,6273.5,6271.75,6272.75,455
2025-07-08T00:43:00.000Z,6272.75,6273.5,6272.75,6273,102
2025-07-08T00:44:00.000Z,6273.25,6273.25,6272.5,6272.75,90
2025-07-08T00:45:00.000Z,6272.75,6272.75,6272.5,6272.5,72
2025-07-08T00:46:00.000Z,6272.5,6272.75,6272,6272.25,106
2025-07-08T00:47:00.000Z,6272.25,6272.5,6271.5,6271.75,113
2025-07-08T00:48:00.000Z,6271.75,6272.25,6271,6271.5,113
2025-07-08T00:49:00.000Z,6271.5,6272.25,6271.5,6272,80
2025-07-08T00:50:00.000Z,6272,6273,6272,6272,110
2025-07-08T00:51:00.000Z,6272.25,6273.5,6272,6273.25,143
2025-07-08T00:52:00.000Z,6273.5,6274.75,6273.5,6274.75,158
2025-07-08T00:53:00.000Z,6274.5,6275.25,6274.5,6275,262
2025-07-08T00:54:00.000Z,6274.75,6275.5,6274.5,6275.25,116
2025-07-08T00:55:00.000Z,6275.5,6275.75,6274.25,6274.25,202
2025-07-08T00:56:00.000Z,6274.25,6274.75,6273.25,6274.75,251
2025-07-08T00:57:00.000Z,6274.75,6275.5,6274.5,6275.5,115
2025-07-08T00:58:00.000Z,6275.5,6275.75,6273.75,6273.75,206
2025-07-08T00:59:00.000Z,6273.5,6274,6273.5,6273.75,114
2025-07-08T01:00:00.000Z,6273.5,6274,6273.25,6273.25,253
2025-07-08T01:01:00.000Z,6273.25,6273.75,6272.75,6273.5,106
2025-07-08T01:02:00.000Z,6273.5,6273.5,6271.75,6272.75,232
2025-07-08T01:03:00.000Z,6272.75,6273.25,6272.25,6273.25,103
2025-07-08T01:04:00.000Z,6273.25,6274,6273.25,6273.75,145
2025-07-08T01:05:00.000Z,6273.75,6273.75,6273,6273,36
2025-07-08T01:06:00.000Z,6273.25,6273.5,6273,6273.25,52
2025-07-08T01:07:00.000Z,6273,6274,6272.75,6274,50
2025-07-08T01:08:00.000Z,6274,6274.75,6274,6274.5,99
2025-07-08T01:09:00.000Z,6274.25,6274.25,6273,6273,86
2025-07-08T01:10:00.000Z,6273,6273.25,6272.5,6272.5,69
2025-07-08T01:11:00.000Z,6272.25,6272.5,6272,6272.25,113
2025-07-08T01:12:00.000Z,6272.25,6273,6271.5,6272.75,133
2025-07-08T01:13:00.000Z,6272.5,6273.5,6272.5,6273.25,58
2025-07-08T01:14:00.000Z,6273.5,6273.75,6272.75,6273.75,83
2025-07-08T01:15:00.000Z,6273.75,6275,6273.5,6274.75,176
2025-07-08T01:16:00.000Z,6274.5,6275.25,6274.5,6275,116
2025-07-08T01:17:00.000Z,6274.75,6275.5,6274.75,6275.5,66
2025-07-08T01:18:00.000Z,6275.5,6275.75,6275,6275.25,111
2025-07-08T01:19:00.000Z,6275.25,6275.75,6275,6275.5,69
2025-07-08T01:20:00.000Z,6275.75,6276.5,6275.25,6275.75,328
2025-07-08T01:21:00.000Z,6275.75,6276.75,6275.75,6276.25,113
2025-07-08T01:22:00.000Z,6276.25,6276.5,6276.25,6276.25,42
2025-07-08T01:23:00.000Z,6276,6276,6275.25,6275.25,72
2025-07-08T01:24:00.000Z,6275.5,6277.5,6275.25,6276,280
2025-07-08T01:25:00.000Z,6276,6276,6274.75,6274.75,144
2025-07-08T01:26:00.000Z,6275,6275,6275,6275,89
2025-07-08T01:27:00.000Z,6275,6275.5,6275,6275.25,69
2025-07-08T01:28:00.000Z,6275,6275.5,6275,6275.5,119
2025-07-08T01:29:00.000Z,6275.5,6276.5,6275.25,6276.5,74
2025-07-08T01:30:00.000Z,6276.5,6277,6276.25,6276.5,170
2025-07-08T01:31:00.000Z,6276.5,6276.5,6275.5,6276.25,89
2025-07-08T01:32:00.000Z,6276.5,6276.5,6276.25,6276.5,58
2025-07-08T01:33:00.000Z,6276.5,6277,6276,6276.5,114
2025-07-08T01:34:00.000Z,6276.75,6277.5,6276.5,6277.25,107
2025-07-08T01:35:00.000Z,6277,6277,6276.25,6276.5,117
2025-07-08T01:36:00.000Z,6276.5,6276.75,6276.25,6276.5,88
2025-07-08T01:37:00.000Z,6276.25,6276.5,6276.25,6276.25,48
2025-07-08T01:38:00.000Z,6276.25,6276.25,6275,6275.5,102
2025-07-08T01:39:00.000Z,6275.25,6276,6275,6275.75,129
2025-07-08T01:40:00.000Z,6275.75,6276.25,6274.75,6275,126
2025-07-08T01:41:00.000Z,6274.75,6274.75,6272.75,6273.25,203
2025-07-08T01:42:00.000Z,6273.25,6273.25,6272.25,6272.25,247
