time,open,high,low,close,volume
2025-11-19T23:00:00.000Z,24966.75,24988,24955.25,24979.25,983
2025-11-19T23:01:00.000Z,24976.25,25029,24975.75,25017.75,873
2025-11-19T23:02:00.000Z,25019,25020.25,25008.75,25016,445
2025-11-19T23:03:00.000Z,25017.5,25024,25005.25,25014.75,303
2025-11-19T23:04:00.000Z,25016,25025.5,25010.75,25022,314
2025-11-19T23:05:00.000Z,25022.25,25026,25015.25,25026,228
2025-11-19T23:06:00.000Z,25024.25,25024.25,25013.25,25020.25,164
2025-11-19T23:07:00.000Z,25019.25,25024,25016.5,25020,105
2025-11-19T23:08:00.000Z,25018.75,25021.5,25011.5,25017.5,150
2025-11-19T23:09:00.000Z,25016.5,25060.75,25016.5,25059,690
2025-11-19T23:10:00.000Z,25059.75,25059.75,25047.25,25050.25,329
2025-11-19T23:11:00.000Z,25050,25069.75,25050,25055.75,439
2025-11-19T23:12:00.000Z,25055.75,25057,25039.5,25049.25,280
2025-11-19T23:13:00.000Z,25050.5,25077.25,25049.25,25071.75,416
2025-11-19T23:14:00.000Z,25071.75,25084.5,25070.5,25081.75,348
2025-11-19T23:15:00.000Z,25082,25089,25076.25,25081.75,404
2025-11-19T23:16:00.000Z,25082.75,25095,25078.25,25084.25,333
2025-11-19T23:17:00.000Z,25084.5,25087.5,25071.75,25073.75,251
2025-11-19T23:18:00.000Z,25073,25080.5,25067,25069.75,236
2025-11-19T23:19:00.000Z,25069.75,25074.75,25060,25060.25,237
2025-11-19T23:20:00.000Z,25059.5,25067.75,25051.75,25051.75,358
2025-11-19T23:21:00.000Z,25051.25,25059.25,25049.25,25050,159
2025-11-19T23:22:00.000Z,25049,25060.75,25047.25,25059.75,181
2025-11-19T23:23:00.000Z,25059.25,25059.25,25046.75,25050.75,159
2025-11-19T23:24:00.000Z,25050.75,25051.75,25042,25043.25,196
2025-11-19T23:25:00.000Z,25044.75,25047.75,25033.75,25039.5,289
2025-11-19T23:26:00.000Z,25039.5,25054.25,25038,25052.5,234
2025-11-19T23:27:00.000Z,25051.75,25056,25043.5,25046.25,248
2025-11-19T23:28:00.000Z,25047.25,25049.25,25036.25,25042.75,224
2025-11-19T23:29:00.000Z,25042.5,25046,25033,25046,134
2025-11-19T23:30:00.000Z,25045.5,25052,25036.25,25044.75,168
2025-11-19T23:31:00.000Z,25044.75,25054.25,25040.25,25051.75,183
2025-11-19T23:32:00.000Z,25051,25056,25047.25,25054.75,119
2025-11-19T23:33:00.000Z,25054.75,25064,25053,25059.75,206
2025-11-19T23:34:00.000Z,25060.75,25069.5,25058.5,25062.5,304
2025-11-19T23:35:00.000Z,25063,25075.5,25057,25073.5,244
2025-11-19T23:36:00.000Z,25073.5,25073.75,25070,25070.25,96
2025-11-19T23:37:00.000Z,25071,25087.75,25070.25,25081.75,286
2025-11-19T23:38:00.000Z,25081.25,25088,25079.5,25084.25,200
2025-11-19T23:39:00.000Z,25084,25089,25082.5,25084.75,115
2025-11-19T23:40:00.000Z,25086,25093,25082,25091.75,165
2025-11-19T23:41:00.000Z,25090.75,25092,25068.25,25074.25,226
2025-11-19T23:42:00.000Z,25076.25,25083.25,25071,25078.5,155
2025-11-19T23:43:00.000Z,25079.25,25080,25072.25,25076.25,102
2025-11-19T23:44:00.000Z,25076.25,25084,25076.25,25082.5,148
2025-11-19T23:45:00.000Z,25082.75,25090.5,25080.5,25089.25,213
2025-11-19T23:46:00.000Z,25090,25098.75,25088.25,25092.25,182
2025-11-19T23:47:00.000Z,25092.25,25097.5,25092.25,25094.25,211
2025-11-19T23:48:00.000Z,25094.75,25096,25090,25095.75,84
2025-11-19T23:49:00.000Z,25095.25,25097.5,25089.75,25094.25,137
2025-11-19T23:50:00.000Z,25093.75,25095.75,25085.25,25086.25,102
