time,open,high,low,close,volume
2026-07-09T22:00:00.000Z,29937.75,29947.75,29929.75,29942.5,301
2026-07-09T22:01:00.000Z,29942,29944.75,29931,29931,97
2026-07-09T22:02:00.000Z,29930.5,29931.75,29927,29929.75,120
2026-07-09T22:03:00.000Z,29928.25,29938,29927.25,29933.5,74
2026-07-09T22:04:00.000Z,29931.75,29943.25,29923.5,29941.25,229
2026-07-09T22:05:00.000Z,29942,29947.25,29926,29936.25,120
2026-07-09T22:06:00.000Z,29935.75,29950,29934.25,29945,175
2026-07-09T22:07:00.000Z,29943.25,29961,29943.25,29951.75,236
2026-07-09T22:08:00.000Z,29951.25,29955.5,29942.75,29946,105
2026-07-09T22:09:00.000Z,29945,29945,29934,29934.25,134
2026-07-09T22:10:00.000Z,29936,29938.25,29929.75,29934.5,112
2026-07-09T22:11:00.000Z,29936,29938,29933.5,29934.75,67
2026-07-09T22:12:00.000Z,29935,29937.5,29933.75,29936.75,22
2026-07-09T22:13:00.000Z,29935.75,29938.75,29932.75,29934.5,67
2026-07-09T22:14:00.000Z,29935.5,29939.5,29931,29936.75,70
2026-07-09T22:15:00.000Z,29938,29938,29931.25,29934,62
2026-07-09T22:16:00.000Z,29933.25,29941.25,29933,29940.75,70
2026-07-09T22:17:00.000Z,29940.25,29945.25,29938.75,29939.5,131
2026-07-09T22:18:00.000Z,29938.25,29943.25,29937.25,29940.25,66
2026-07-09T22:19:00.000Z,29939.75,29939.75,29911,29917.5,429
2026-07-09T22:20:00.000Z,29918.25,29918.25,29906.75,29910.25,109
2026-07-09T22:21:00.000Z,29914.25,29916,29908.25,29912.25,67
2026-07-09T22:22:00.000Z,29913,29923.5,29912.5,29918.75,108
2026-07-09T22:23:00.000Z,29919.5,29920.5,29915,29918.5,32
2026-07-09T22:24:00.000Z,29920.25,29921,29914.75,29914.75,26
2026-07-09T22:25:00.000Z,29914.75,29917,29910,29917,72
2026-07-09T22:26:00.000Z,29916.75,29918,29910.5,29912.5,35
2026-07-09T22:27:00.000Z,29910.5,29913.25,29907.25,29910,60
2026-07-09T22:28:00.000Z,29910,29912.5,29904,29908,79
2026-07-09T22:29:00.000Z,29907.75,29912,29906,29907.75,58
2026-07-09T22:30:00.000Z,29908.75,29912,29907.5,29911.5,27
2026-07-09T22:31:00.000Z,29913.25,29915.25,29910,29910.5,53
2026-07-09T22:32:00.000Z,29911,29913.25,29906.25,29911,61
2026-07-09T22:33:00.000Z,29909.75,29912.75,29905.5,29912.75,28
2026-07-09T22:34:00.000Z,29913.5,29913.5,29906.75,29907.25,37
2026-07-09T22:35:00.000Z,29905.5,29909.25,29905.5,29908.25,28
2026-07-09T22:36:00.000Z,29910,29913,29909,29912,37
2026-07-09T22:37:00.000Z,29912.75,29913.75,29907.25,29913.25,67
2026-07-09T22:38:00.000Z,29913.75,29919,29911.75,29912.75,95
2026-07-09T22:39:00.000Z,29913,29916,29907.25,29910.5,48
2026-07-09T22:40:00.000Z,29911.75,29915.5,29909.75,29911.5,30
2026-07-09T22:41:00.000Z,29912.75,29918,29912.75,29918,28
2026-07-09T22:42:00.000Z,29919.25,29920.25,29916.5,29920.25,27
2026-07-09T22:43:00.000Z,29921,29922.5,29919.25,29920.5,42
2026-07-09T22:44:00.000Z,29920.25,29922.5,29919.5,29920.25,22
2026-07-09T22:45:00.000Z,29921.75,29926,29921.25,29921.5,53
2026-07-09T22:46:00.000Z,29922,29923.25,29917.75,29917.75,31
2026-07-09T22:47:00.000Z,29918.75,29919,29913.25,29915.75,85
2026-07-09T22:48:00.000Z,29913.75,29917,29913.5,29916.75,29
2026-07-09T22:49:00.000Z,29917,29927.5,29914.5,29921.5,102
2026-07-09T22:50:00.000Z,29919.5,29925.5,29919.5,29923,38
2026-07-09T22:51:00.000Z,29922.75,29922.75,29920,29921.5,12
2026-07-09T22:52:00.000Z,29923.5,29923.5,29919,29920.5,24
2026-07-09T22:53:00.000Z,29921.5,29924.75,29915.75,29916.25,48
2026-07-09T22:54:00.000Z,29916.25,29921,29916,29919,37
2026-07-09T22:55:00.000Z,29916.75,29919.5,29915.5,29919,28
2026-07-09T22:56:00.000Z,29919,29923.75,29919,29921.25,20
2026-07-09T22:57:00.000Z,29920.5,29922.5,29919.25,29921.5,19
2026-07-09T22:58:00.000Z,29920,29921.5,29917.75,29919.75,28
2026-07-09T22:59:00.000Z,29920,29922,29918.75,29922,10
2026-07-09T23:00:00.000Z,29921.5,29930,29920.5,29928.5,126
2026-07-09T23:01:00.000Z,29929.5,29929.75,29910,29912.25,156
2026-07-09T23:02:00.000Z,29914.75,29915.5,29907,29911,71
2026-07-09T23:03:00.000Z,29912,29918.75,29910,29918.75,60
2026-07-09T23:04:00.000Z,29917.75,29933.75,29917.25,29932.5,146
2026-07-09T23:05:00.000Z,29932.25,29937.5,29930.75,29936.25,93
2026-07-09T23:06:00.000Z,29937.75,29938.75,29931,29933.25,109
2026-07-09T23:07:00.000Z,29934.25,29934.25,29929.25,29931.75,81
2026-07-09T23:08:00.000Z,29932,29935,29931,29934.75,38
2026-07-09T23:09:00.000Z,29934.5,29938.5,29933.75,29938.5,22
2026-07-09T23:10:00.000Z,29937.75,29939.25,29933.25,29936.75,56
2026-07-09T23:11:00.000Z,29938.75,29939.25,29934.5,29937,28
2026-07-09T23:12:00.000Z,29939,29942,29936,29938,72
2026-07-09T23:13:00.000Z,29938.75,29942,29937,29940,35
2026-07-09T23:14:00.000Z,29938,29941,29937,29939.75,35
2026-07-09T23:15:00.000Z,29937.75,29940.25,29934.25,29935.5,52
2026-07-09T23:16:00.000Z,29934.75,29939,29929.5,29937.5,77
2026-07-09T23:17:00.000Z,29937,29938.75,29936.75,29938.25,18
2026-07-09T23:18:00.000Z,29938.25,29942.75,29937.5,29941.75,38
2026-07-09T23:19:00.000Z,29942.75,29949,29941.5,29946.5,137
2026-07-09T23:20:00.000Z,29946.75,29950.5,29938.25,29938.75,163
2026-07-09T23:21:00.000Z,29938.25,29946.25,29938.25,29943.25,49
2026-07-09T23:22:00.000Z,29944.5,29946,29938.75,29943.25,43
2026-07-09T23:23:00.000Z,29942.75,29953.25,29942.5,29952.5,139
2026-07-09T23:24:00.000Z,29951.75,29959.75,29950.5,29954.25,169
2026-07-09T23:25:00.000Z,29955.25,29958.5,29954.25,29958.5,68
2026-07-09T23:26:00.000Z,29957,29964.25,29956.75,29962,140
2026-07-09T23:27:00.000Z,29961.5,29962.75,29957,29957,70
2026-07-09T23:28:00.000Z,29957,29960.5,29956.25,29957.25,56
2026-07-09T23:29:00.000Z,29957.75,29959.25,29956,29956,26
2026-07-09T23:30:00.000Z,29958.75,29959,29944,29947.75,202
2026-07-09T23:31:00.000Z,29946.5,29951.75,29945.75,29948.75,58
2026-07-09T23:32:00.000Z,29948.75,29955.5,29948.25,29954,62
2026-07-09T23:33:00.000Z,29953.25,29956.75,29950,29952.5,69
2026-07-09T23:34:00.000Z,29955.25,29956,29946.5,29948.5,51
2026-07-09T23:35:00.000Z,29952,29953,29949.25,29951.25,35
2026-07-09T23:36:00.000Z,29953.25,29954.25,29949.75,29953,21
2026-07-09T23:37:00.000Z,29954,29955.25,29953.5,29955,14
2026-07-09T23:38:00.000Z,29954.75,29954.75,29948.25,29952.5,35
2026-07-09T23:39:00.000Z,29954.25,29957,29954,29954,23
2026-07-09T23:40:00.000Z,29954.25,29956.25,29951.75,29951.75,17
2026-07-09T23:41:00.000Z,29953,29953,29946.5,29947.5,28
2026-07-09T23:42:00.000Z,29947.75,29947.75,29941.5,29943.25,64
2026-07-09T23:43:00.000Z,29944.75,29948,29940.25,29943,67
2026-07-09T23:44:00.000Z,29943,29944.5,29938.5,29942,44
2026-07-09T23:45:00.000Z,29941,29945,29927.25,29935,194
2026-07-09T23:46:00.000Z,29936.5,29941,29931,29935,78
2026-07-09T23:47:00.000Z,29935.75,29938,29932.5,29933.5,46
2026-07-09T23:48:00.000Z,29933,29936.25,29930,29936.25,51
2026-07-09T23:49:00.000Z,29938.5,29939.25,29926,29933.5,108
2026-07-09T23:50:00.000Z,29933,29941.75,29933,29936.75,58
2026-07-09T23:51:00.000Z,29938.5,29939.75,29935.25,29939.75,33
2026-07-09T23:52:00.000Z,29940,29945.5,29938.25,29942.25,108
2026-07-09T23:53:00.000Z,29941.25,29947,29932.25,29946.5,95
2026-07-09T23:54:00.000Z,29944.75,29957,29944,29949.75,135
2026-07-09T23:55:00.000Z,29949,29951,29944.25,29951,66
2026-07-09T23:56:00.000Z,29951.5,29957.25,29948,29957,44
2026-07-09T23:57:00.000Z,29955.25,29958,29945,29946.5,100
2026-07-09T23:58:00.000Z,29947,29951.75,29937.5,29939,86
2026-07-09T23:59:00.000Z,29939.5,29940.75,29930.75,29932.5,137
2026-07-10T00:00:00.000Z,29933.25,29952,29931.5,29934.5,263
2026-07-10T00:01:00.000Z,29936.5,29937,29902.25,29906.5,555
2026-07-10T00:02:00.000Z,29906.25,29911.5,29889.75,29902.5,456
2026-07-10T00:03:00.000Z,29905,29907.25,29891.5,29898.5,209
2026-07-10T00:04:00.000Z,29904.5,29912.75,29901.5,29907.25,188
2026-07-10T00:05:00.000Z,29910.25,29916.75,29901,29902,115
2026-07-10T00:06:00.000Z,29902,29910.5,29895,29903.5,219
2026-07-10T00:07:00.000Z,29900.5,29900.5,29872,29873.5,316
2026-07-10T00:08:00.000Z,29872.5,29893.75,29868,29884.5,280
2026-07-10T00:09:00.000Z,29882.5,29893,29876.5,29893,195
2026-07-10T00:10:00.000Z,29892.75,29892.75,29858,29861.25,352
2026-07-10T00:11:00.000Z,29862,29872.75,29858.5,29862.5,190
2026-07-10T00:12:00.000Z,29861,29877.5,29860.25,29877.5,144
