time,open,high,low,close,volume
2026-07-29T22:00:00.000Z,27202,27301.75,27202,27297,1082
2026-07-29T22:01:00.000Z,27297,27319,27291.25,27313,449
2026-07-29T22:02:00.000Z,27313.25,27347.75,27312.75,27341,559
2026-07-29T22:03:00.000Z,27339,27342,27321.5,27340,291
2026-07-29T22:04:00.000Z,27337,27354.75,27329.75,27352.25,360
2026-07-29T22:05:00.000Z,27352.5,27389.25,27349.5,27384.5,596
2026-07-29T22:06:00.000Z,27382.5,27399.75,27381.5,27395.75,434
2026-07-29T22:07:00.000Z,27394,27395.75,27381.25,27394.25,469
2026-07-29T22:08:00.000Z,27395,27423,27395,27419.75,572
2026-07-29T22:09:00.000Z,27417,27449,27414.75,27439.5,573
2026-07-29T22:10:00.000Z,27440.5,27471.5,27429.75,27468.25,778
2026-07-29T22:11:00.000Z,27471,27489.5,27461,27479.25,794
2026-07-29T22:12:00.000Z,27478,27480.25,27458.5,27474.75,536
2026-07-29T22:13:00.000Z,27477.5,27479,27441.25,27448.5,494
2026-07-29T22:14:00.000Z,27450,27456,27434.75,27434.75,461
2026-07-29T22:15:00.000Z,27437.25,27442.75,27430.25,27438.25,363
2026-07-29T22:16:00.000Z,27439,27471,27433.5,27469.25,335
2026-07-29T22:17:00.000Z,27469.75,27470,27459,27467.75,213
2026-07-29T22:18:00.000Z,27467.75,27469,27440.25,27462.5,389
2026-07-29T22:19:00.000Z,27460.5,27484,27460.5,27477,391
2026-07-29T22:20:00.000Z,27476.5,27478.5,27453.5,27453.5,243
2026-07-29T22:21:00.000Z,27451,27465,27445.25,27448.75,197
2026-07-29T22:22:00.000Z,27448,27464.75,27445.25,27455,137
2026-07-29T22:23:00.000Z,27455.5,27470.25,27452.25,27465.75,147
2026-07-29T22:24:00.000Z,27464,27465.25,27433,27435.25,253
2026-07-29T22:25:00.000Z,27438.25,27446,27436.5,27440.5,267
2026-07-29T22:26:00.000Z,27439,27443.75,27413.5,27416,384
2026-07-29T22:27:00.000Z,27417.5,27425,27413,27419,192
2026-07-29T22:28:00.000Z,27418.25,27424.5,27395.5,27405.25,390
2026-07-29T22:29:00.000Z,27405.5,27441.25,27405.5,27435,319
2026-07-29T22:30:00.000Z,27435.75,27439.75,27412,27422.75,240
2026-07-29T22:31:00.000Z,27423.25,27430.5,27416.5,27418,135
2026-07-29T22:32:00.000Z,27416.75,27423,27414.5,27418.5,92
2026-07-29T22:33:00.000Z,27416.75,27438,27415,27436.75,220
2026-07-29T22:34:00.000Z,27437.75,27443,27425.75,27432.25,212
2026-07-29T22:35:00.000Z,27433,27444.25,27428.75,27441,134
2026-07-29T22:36:00.000Z,27441.5,27459.5,27440,27455.75,381
2026-07-29T22:37:00.000Z,27454,27465.5,27450,27461.75,188
2026-07-29T22:38:00.000Z,27458.5,27465.25,27458.5,27460.5,87
2026-07-29T22:39:00.000Z,27460.25,27461.75,27445.75,27446.5,106
2026-07-29T22:40:00.000Z,27445.5,27451.25,27437,27444,135
2026-07-29T22:41:00.000Z,27445,27449.25,27435.75,27444,93
2026-07-29T22:42:00.000Z,27445,27453,27440,27441.5,130
2026-07-29T22:43:00.000Z,27442.5,27446.5,27433.25,27442.75,91
2026-07-29T22:44:00.000Z,27443.75,27462,27443.75,27459.75,200
2026-07-29T22:45:00.000Z,27460,27479.5,27456.75,27475.75,277
2026-07-29T22:46:00.000Z,27475.75,27476.5,27451.5,27457,279
2026-07-29T22:47:00.000Z,27454.5,27459,27442.75,27443.25,123
2026-07-29T22:48:00.000Z,27443.25,27450.75,27441.5,27445.25,78
2026-07-29T22:49:00.000Z,27447,27447,27440,27443,69
2026-07-29T22:50:00.000Z,27441.5,27461.75,27437.25,27443.5,321
2026-07-29T22:51:00.000Z,27443,27450.5,27439,27442.5,70
2026-07-29T22:52:00.000Z,27443.25,27443.25,27428.75,27429,269
2026-07-29T22:53:00.000Z,27430.5,27438,27418.75,27436.25,223
2026-07-29T22:54:00.000Z,27437.75,27440.5,27429,27436.5,122
2026-07-29T22:55:00.000Z,27432.75,27437.75,27425,27431.5,138
2026-07-29T22:56:00.000Z,27431.5,27438.75,27430.75,27434,40
2026-07-29T22:57:00.000Z,27434,27439.5,27431.25,27437,71
2026-07-29T22:58:00.000Z,27438,27439.75,27433.75,27436.5,35
2026-07-29T22:59:00.000Z,27434.75,27453,27433.5,27451.5,192
2026-07-29T23:00:00.000Z,27449.5,27457.25,27446.25,27456.25,145
2026-07-29T23:01:00.000Z,27455,27465,27455,27465,153
2026-07-29T23:02:00.000Z,27466.5,27469.5,27461,27465.25,141
2026-07-29T23:03:00.000Z,27466.75,27478.5,27465.75,27474.25,167
2026-07-29T23:04:00.000Z,27475.25,27485,27473,27479,222
2026-07-29T23:05:00.000Z,27477.75,27483.25,27474.25,27477.75,140
2026-07-29T23:06:00.000Z,27477.25,27480,27471.25,27474.25,113
2026-07-29T23:07:00.000Z,27474.75,27477,27470,27472.5,146
2026-07-29T23:08:00.000Z,27473.5,27522.5,27468.75,27519.25,741
2026-07-29T23:09:00.000Z,27519.75,27524.25,27506.25,27506.25,289
2026-07-29T23:10:00.000Z,27507.25,27507.75,27473.75,27480.75,301
2026-07-29T23:11:00.000Z,27478.75,27482.25,27456.5,27471.5,413
2026-07-29T23:12:00.000Z,27472,27494,27470.5,27491.25,184
2026-07-29T23:13:00.000Z,27490,27493.75,27467.75,27474.75,210
2026-07-29T23:14:00.000Z,27475,27479.25,27459,27476.5,268
2026-07-29T23:15:00.000Z,27482.25,27489.75,27475.25,27484,149
2026-07-29T23:16:00.000Z,27482.75,27482.75,27473,27474.5,50
2026-07-29T23:17:00.000Z,27477.5,27499.5,27469.25,27495.75,251
2026-07-29T23:18:00.000Z,27494.25,27510.5,27486.75,27507,437
2026-07-29T23:19:00.000Z,27506.5,27513.75,27501.5,27511.25,141
2026-07-29T23:20:00.000Z,27510.5,27514.5,27508.5,27510,81
2026-07-29T23:21:00.000Z,27510,27512,27497.25,27498.5,104
2026-07-29T23:22:00.000Z,27498.25,27506.25,27497.5,27500.5,96
2026-07-29T23:23:00.000Z,27502.75,27526.25,27502.75,27518,342
2026-07-29T23:24:00.000Z,27517.75,27521,27505.5,27513,252
2026-07-29T23:25:00.000Z,27513,27530.25,27509.75,27526.25,328
2026-07-29T23:26:00.000Z,27525.25,27528.25,27521.25,27522.25,107
2026-07-29T23:27:00.000Z,27521.25,27525,27520,27523.25,92
2026-07-29T23:28:00.000Z,27522.5,27539.75,27521.75,27539.25,217
2026-07-29T23:29:00.000Z,27537.5,27541,27531.5,27532.75,120
2026-07-29T23:30:00.000Z,27534.25,27547.25,27534.25,27540.25,209
2026-07-29T23:31:00.000Z,27540,27554.25,27540,27550.5,240
2026-07-29T23:32:00.000Z,27549,27559.25,27546.5,27552.75,193
2026-07-29T23:33:00.000Z,27552.5,27553,27538.75,27542,204
2026-07-29T23:34:00.000Z,27542.25,27545,27536,27540.5,90
2026-07-29T23:35:00.000Z,27540.75,27544.25,27538,27542,71
2026-07-29T23:36:00.000Z,27541.25,27546.5,27539.25,27540.5,92
2026-07-29T23:37:00.000Z,27539,27548.5,27536,27539.5,158
2026-07-29T23:38:00.000Z,27541,27551.5,27528.5,27534.5,173
2026-07-29T23:39:00.000Z,27533,27556.25,27529.75,27535.75,266
2026-07-29T23:40:00.000Z,27535.5,27535.75,27514.5,27514.5,261
2026-07-29T23:41:00.000Z,27515.25,27515.75,27500,27506,286
2026-07-29T23:42:00.000Z,27506.5,27516.5,27503.75,27508.5,157
2026-07-29T23:43:00.000Z,27510,27521.5,27502.25,27520,95
2026-07-29T23:44:00.000Z,27518,27531,27517.25,27523.75,117
2026-07-29T23:45:00.000Z,27520,27532,27512.5,27530,332
2026-07-29T23:46:00.000Z,27531.25,27555,27529,27552.75,549
2026-07-29T23:47:00.000Z,27552.25,27555.5,27543.25,27549.25,204
2026-07-29T23:48:00.000Z,27549.75,27555,27540,27542.25,189
2026-07-29T23:49:00.000Z,27541.25,27543,27508.75,27513.5,281
2026-07-29T23:50:00.000Z,27514.25,27522.75,27510,27519,184
2026-07-29T23:51:00.000Z,27519.25,27522.75,27504,27506,164
2026-07-29T23:52:00.000Z,27504.25,27513,27495.25,27505.5,341
2026-07-29T23:53:00.000Z,27507.75,27537,27503.25,27509.5,330
2026-07-29T23:54:00.000Z,27508.25,27541,27499.5,27538.25,212
2026-07-29T23:55:00.000Z,27539.25,27545.75,27529.75,27539.5,153
2026-07-29T23:56:00.000Z,27542.75,27548.5,27535,27546.25,161
2026-07-29T23:57:00.000Z,27545.75,27550,27532.5,27537.75,134
2026-07-29T23:58:00.000Z,27536.25,27537.5,27527.75,27534.75,114
2026-07-29T23:59:00.000Z,27532,27538.75,27519.25,27520.75,220
2026-07-30T00:00:00.000Z,27521.75,27543,27517.25,27538.5,367
2026-07-30T00:01:00.000Z,27540,27540,27499,27510.75,419
2026-07-30T00:02:00.000Z,27511.5,27512.75,27477.25,27495.5,399
2026-07-30T00:03:00.000Z,27495.5,27512.75,27472.25,27484,467
2026-07-30T00:04:00.000Z,27483.25,27507.75,27475,27504.5,281
2026-07-30T00:05:00.000Z,27507,27535,27497.5,27529.75,474
2026-07-30T00:06:00.000Z,27528,27579,27528,27573.5,756
2026-07-30T00:07:00.000Z,27573.5,27579,27560,27573.75,291
2026-07-30T00:08:00.000Z,27574,27591.75,27566.75,27567.25,498
2026-07-30T00:09:00.000Z,27567.75,27583.5,27563.5,27583.5,226
2026-07-30T00:10:00.000Z,27582,27591.25,27571.25,27582.25,263
2026-07-30T00:11:00.000Z,27583.5,27600,27577,27577,292
2026-07-30T00:12:00.000Z,27576.25,27599.25,27569.25,27595,284
2026-07-30T00:13:00.000Z,27595.25,27608,27590,27600.75,190
2026-07-30T00:14:00.000Z,27600.75,27604.75,27578.75,27578.75,257
2026-07-30T00:15:00.000Z,27579,27602,27559,27596.75,603
2026-07-30T00:16:00.000Z,27597.5,27598.25,27573,27573,211
2026-07-30T00:17:00.000Z,27572.75,27590,27569,27585,218
2026-07-30T00:18:00.000Z,27583.75,27602.5,27582.5,27590.75,303
2026-07-30T00:19:00.000Z,27589,27594.75,27570,27572,234
2026-07-30T00:20:00.000Z,27572.5,27577.5,27550.5,27554.5,228
2026-07-30T00:21:00.000Z,27556.75,27576.75,27552.5,27574,270
2026-07-30T00:22:00.000Z,27575.25,27590.25,27561,27585.75,287
2026-07-30T00:23:00.000Z,27585.75,27591.5,27574.25,27589,146
2026-07-30T00:24:00.000Z,27587.5,27587.5,27565.5,27571,142
2026-07-30T00:25:00.000Z,27569.25,27585.5,27566.5,27582.5,202
2026-07-30T00:26:00.000Z,27588,27602.75,27587.25,27592.75,309
2026-07-30T00:27:00.000Z,27589,27589,27569,27574.25,214
2026-07-30T00:28:00.000Z,27577.5,27594,27572.75,27588,174
2026-07-30T00:29:00.000Z,27587.5,27601.75,27584.75,27593.5,169
2026-07-30T00:30:00.000Z,27594.75,27611,27584.25,27599,224
2026-07-30T00:31:00.000Z,27598.25,27603.75,27582.5,27591,315
2026-07-30T00:32:00.000Z,27591.75,27594.75,27562.75,27567.5,290
2026-07-30T00:33:00.000Z,27564,27577,27559.25,27574,145
2026-07-30T00:34:00.000Z,27571.25,27572,27554.75,27560.25,161
2026-07-30T00:35:00.000Z,27555.75,27557,27536.5,27543,409
2026-07-30T00:36:00.000Z,27542.5,27559.5,27539.5,27551.5,211
2026-07-30T00:37:00.000Z,27554.75,27557.5,27532.5,27539.5,166
2026-07-30T00:38:00.000Z,27538.5,27546.75,27530.25,27546,158
2026-07-30T00:39:00.000Z,27544.25,27549,27527,27534,218
2026-07-30T00:40:00.000Z,27534.5,27544.75,27523,27538.25,226
2026-07-30T00:41:00.000Z,27536.75,27542,27518.5,27518.5,157
2026-07-30T00:42:00.000Z,27518,27522.75,27511.25,27511.5,248
2026-07-30T00:43:00.000Z,27512,27512.5,27499,27502.25,470
2026-07-30T00:44:00.000Z,27503.25,27507.25,27489.75,27505.75,299
2026-07-30T00:45:00.000Z,27506,27531,27495,27519.5,418
2026-07-30T00:46:00.000Z,27523,27523.25,27490.25,27515.5,427
2026-07-30T00:47:00.000Z,27515.25,27529,27507,27527.25,209
2026-07-30T00:48:00.000Z,27526.5,27545.25,27525.5,27532.25,291
2026-07-30T00:49:00.000Z,27530,27543.75,27524,27526.75,198
2026-07-30T00:50:00.000Z,27527.25,27535,27505.75,27507.75,268
2026-07-30T00:51:00.000Z,27510,27519.5,27507.5,27516.5,248
2026-07-30T00:52:00.000Z,27518.25,27531.5,27504.25,27531.25,178
2026-07-30T00:53:00.000Z,27530.5,27542.5,27527.75,27537.5,225
2026-07-30T00:54:00.000Z,27538,27548.75,27536,27538.5,134
2026-07-30T00:55:00.000Z,27537.75,27543.5,27524.5,27524.5,146
2026-07-30T00:56:00.000Z,27527,27539.25,27510.25,27515.75,233
2026-07-30T00:57:00.000Z,27515.75,27542.25,27512.25,27533,232
2026-07-30T00:58:00.000Z,27534.25,27544.5,27530,27534.25,93
2026-07-30T00:59:00.000Z,27535,27548.5,27534.5,27547.25,139
2026-07-30T01:00:00.000Z,27547.25,27568.5,27547.25,27561.75,419
2026-07-30T01:01:00.000Z,27561.5,27565.75,27549.75,27553.25,320
2026-07-30T01:02:00.000Z,27552.5,27562.25,27540.5,27540.5,238
2026-07-30T01:03:00.000Z,27542,27561.25,27535.25,27557,234
2026-07-30T01:04:00.000Z,27558.5,27590.5,27551.25,27590.5,380
2026-07-30T01:05:00.000Z,27590.5,27603.25,27579.25,27599,391
2026-07-30T01:06:00.000Z,27598.5,27633,27598,27630.75,489
2026-07-30T01:07:00.000Z,27630.75,27640.25,27625.5,27627,291
2026-07-30T01:08:00.000Z,27627.25,27664.25,27619.5,27624,799
2026-07-30T01:09:00.000Z,27625,27632,27599,27600,360
2026-07-30T01:10:00.000Z,27600,27611.5,27587.75,27610.75,368
2026-07-30T01:11:00.000Z,27610,27615.5,27588.75,27594.5,278
2026-07-30T01:12:00.000Z,27594.25,27604,27584.75,27584.75,191
2026-07-30T01:13:00.000Z,27584.25,27586.75,27575,27585.5,217
2026-07-30T01:14:00.000Z,27583.75,27585.5,27565.75,27570.75,196
2026-07-30T01:15:00.000Z,27569.5,27578.75,27565,27573.5,159
2026-07-30T01:16:00.000Z,27572.75,27593,27569,27583,234
