time,open,high,low,close,volume
2024-10-21T22:00:00.000Z,20536.5,20544,20533,20536.5,120
2024-10-21T22:01:00.000Z,20536.5,20539.25,20534.75,20536.25,74
2024-10-21T22:02:00.000Z,20536.5,20536.5,20528.5,20529.5,123
2024-10-21T22:03:00.000Z,20529.25,20532.75,20529.25,20530.5,33
2024-10-21T22:04:00.000Z,20530.75,20532.5,20527.25,20532.25,89
2024-10-21T22:05:00.000Z,20532,20540.25,20531.5,20537,82
2024-10-21T22:06:00.000Z,20535.5,20537.25,20534.5,20536.25,36
2024-10-21T22:07:00.000Z,20535,20536,20534.25,20535.75,12
2024-10-21T22:08:00.000Z,20535.75,20540,20535.75,20539,40
2024-10-21T22:09:00.000Z,20540.25,20542,20540.25,20540.75,34
2024-10-21T22:10:00.000Z,20541.75,20542.5,20538.5,20539.5,45
2024-10-21T22:11:00.000Z,20539.75,20539.75,20538,20538,24
2024-10-21T22:12:00.000Z,20537.75,20537.75,20537,20537.75,16
2024-10-21T22:13:00.000Z,20538.75,20540,20538,20538.25,31
2024-10-21T22:14:00.000Z,20538.75,20539.75,20534.5,20539,97
2024-10-21T22:15:00.000Z,20539.5,20540.5,20539,20539.75,10
2024-10-21T22:16:00.000Z,20540,20540,20532,20533,67
2024-10-21T22:17:00.000Z,20532.5,20534.5,20530.75,20532.75,75
2024-10-21T22:18:00.000Z,20531.5,20532,20529.25,20531,46
2024-10-21T22:19:00.000Z,20533.25,20533.25,20530.25,20530.25,16
2024-10-21T22:20:00.000Z,20532,20534.5,20531.5,20533.5,12
2024-10-21T22:21:00.000Z,20534.75,20534.75,20531.5,20532.5,27
2024-10-21T22:22:00.000Z,20531.25,20531.5,20528.75,20530.75,39
2024-10-21T22:23:00.000Z,20530.75,20535.25,20530.75,20535.25,25
2024-10-21T22:24:00.000Z,20535.25,20538.5,20535,20538,105
2024-10-21T22:25:00.000Z,20538.5,20539.75,20534.25,20534.75,57
2024-10-21T22:26:00.000Z,20535,20535.5,20535,20535.5,6
2024-10-21T22:27:00.000Z,20534.25,20536,20533.5,20533.5,21
2024-10-21T22:28:00.000Z,20534.25,20535,20532,20532.5,48
2024-10-21T22:29:00.000Z,20532.75,20534,20531.75,20533,37
2024-10-21T22:30:00.000Z,20533.25,20534.5,20533.25,20533.75,8
2024-10-21T22:31:00.000Z,20534,20534.75,20532.75,20534.5,23
2024-10-21T22:32:00.000Z,20535.25,20536.25,20533.75,20535,36
2024-10-21T22:33:00.000Z,20534.75,20535.25,20532.5,20533.5,35
2024-10-21T22:34:00.000Z,20533.5,20534.75,20532,20532,52
2024-10-21T22:35:00.000Z,20532,20532,20527.5,20527.5,75
2024-10-21T22:36:00.000Z,20527.75,20529.75,20527.75,20529.5,34
2024-10-21T22:37:00.000Z,20528.5,20528.75,20526,20528,92
2024-10-21T22:38:00.000Z,20527,20527.25,20526,20526.75,22
2024-10-21T22:39:00.000Z,20526.25,20527.75,20526,20527.75,22
2024-10-21T22:40:00.000Z,20528,20529.5,20526.5,20529.25,54
2024-10-21T22:41:00.000Z,20529,20529,20517,20519.25,440
2024-10-21T22:42:00.000Z,20519.5,20522,20517.25,20520.25,109
2024-10-21T22:43:00.000Z,20520,20521.5,20520,20521.5,8
2024-10-21T22:44:00.000Z,20522,20524,20521.25,20523.75,31
2024-10-21T22:45:00.000Z,20524,20524,20521.75,20523.25,22
2024-10-21T22:46:00.000Z,20523.25,20524.75,20521.75,20522.75,31
2024-10-21T22:47:00.000Z,20522.75,20522.75,20518.75,20521.5,127
2024-10-21T22:48:00.000Z,20520.75,20522,20520.5,20520.5,24
2024-10-21T22:49:00.000Z,20521.25,20523,20521.25,20523,9
2024-10-21T22:50:00.000Z,20522.25,20523,20520.75,20522.75,19
2024-10-21T22:51:00.000Z,20523.25,20523.25,20521.5,20521.5,21
2024-10-21T22:52:00.000Z,20521.25,20521.5,20519.75,20521.5,30
2024-10-21T22:53:00.000Z,20521,20522.5,20519.75,20522.5,23
2024-10-21T22:54:00.000Z,20522.5,20522.5,20521.25,20521.25,16
2024-10-21T22:55:00.000Z,20521,20521,20519.5,20519.5,13
2024-10-21T22:56:00.000Z,20520.5,20521.25,20520,20520.5,18
2024-10-21T22:57:00.000Z,20520.25,20520.25,20517.5,20518.5,76
2024-10-21T22:58:00.000Z,20517.5,20519,20514.5,20519,88
2024-10-21T22:59:00.000Z,20518.75,20518.75,20515.75,20515.75,30
2024-10-21T23:00:00.000Z,20516.25,20517.5,20515.5,20516.75,46
2024-10-21T23:01:00.000Z,20516.75,20520.75,20516.5,20520.5,49
2024-10-21T23:02:00.000Z,20520.75,20522.25,20520,20522.25,40
2024-10-21T23:03:00.000Z,20522.25,20522.75,20520.5,20520.5,24
2024-10-21T23:04:00.000Z,20521,20526,20521,20526,39
2024-10-21T23:05:00.000Z,20526.25,20526.75,20524.5,20525,35
2024-10-21T23:06:00.000Z,20524.5,20524.5,20522.5,20522.5,30
2024-10-21T23:07:00.000Z,20522.75,20522.75,20520.25,20520.5,49
2024-10-21T23:08:00.000Z,20521.25,20522.75,20521.25,20521.25,12
2024-10-21T23:09:00.000Z,20521.75,20522.25,20517.75,20517.75,37
2024-10-21T23:10:00.000Z,20517.25,20518.25,20516.75,20517,27
2024-10-21T23:11:00.000Z,20518.25,20519,20517.25,20518.5,21
2024-10-21T23:12:00.000Z,20519,20520,20518.5,20518.5,12
2024-10-21T23:13:00.000Z,20516.75,20518.5,20516.75,20517.75,30
2024-10-21T23:14:00.000Z,20517.25,20518,20517.25,20517.5,9
2024-10-21T23:15:00.000Z,20517.25,20518.5,20517.25,20518.5,16
2024-10-21T23:16:00.000Z,20519.5,20522.5,20519,20522.5,41
2024-10-21T23:17:00.000Z,20522.75,20522.75,20519,20521.25,29
2024-10-21T23:18:00.000Z,20521.5,20521.75,20517,20517.25,29
2024-10-21T23:19:00.000Z,20517,20518.25,20516.5,20516.5,16
2024-10-21T23:20:00.000Z,20517,20517.75,20517,20517,9
2024-10-21T23:21:00.000Z,20518.25,20518.25,20516.75,20516.75,16
2024-10-21T23:22:00.000Z,20517,20518.5,20517,20518.5,16
2024-10-21T23:23:00.000Z,20518.5,20518.5,20517.75,20518.5,6
2024-10-21T23:24:00.000Z,20517.75,20518.25,20516.75,20517.25,27
2024-10-21T23:25:00.000Z,20517.75,20518.5,20517.75,20518.5,4
2024-10-21T23:26:00.000Z,20519,20519.5,20516.5,20516.75,28
2024-10-21T23:27:00.000Z,20517,20517.5,20516.5,20517.25,21
2024-10-21T23:28:00.000Z,20517,20517,20517,20517,5
2024-10-21T23:29:00.000Z,20516.5,20521.75,20515.75,20520.25,61
2024-10-21T23:30:00.000Z,20520.25,20520.25,20517.5,20517.75,21
2024-10-21T23:31:00.000Z,20517.5,20519,20516.25,20517.75,36
2024-10-21T23:32:00.000Z,20517.75,20518,20517.75,20517.75,5
2024-10-21T23:33:00.000Z,20517,20517,20517,20517,1
2024-10-21T23:34:00.000Z,20517,20517.75,20516.25,20517.5,17
2024-10-21T23:35:00.000Z,20517.75,20518,20516.75,20518,3
2024-10-21T23:36:00.000Z,20517,20517.75,20517,20517.75,5
2024-10-21T23:37:00.000Z,20517,20517,20511.75,20514,95
2024-10-21T23:38:00.000Z,20513.75,20514.25,20512.25,20513.75,26
2024-10-21T23:39:00.000Z,20513,20513.25,20512,20513,23
2024-10-21T23:40:00.000Z,20512.5,20515,20511.5,20515,43
2024-10-21T23:41:00.000Z,20514.75,20515.25,20514,20514,11
2024-10-21T23:42:00.000Z,20513.5,20513.5,20511.5,20512.25,33
2024-10-21T23:43:00.000Z,20511.75,20513.5,20510.25,20511.75,67
2024-10-21T23:44:00.000Z,20512.25,20516,20512.25,20514.75,49
2024-10-21T23:45:00.000Z,20515,20515,20513.25,20513.25,29
2024-10-21T23:46:00.000Z,20513.25,20513.25,20509.5,20511.75,77
2024-10-21T23:47:00.000Z,20511.75,20511.75,20509.75,20509.75,34
2024-10-21T23:48:00.000Z,20509.5,20511.75,20508.75,20511.25,55
2024-10-21T23:49:00.000Z,20511,20512,20510.5,20512,28
2024-10-21T23:50:00.000Z,20511.75,20511.75,20510.5,20510.75,29
2024-10-21T23:51:00.000Z,20511,20511.5,20510.25,20511.5,21
2024-10-21T23:52:00.000Z,20511.75,20513.25,20511,20513,38
2024-10-21T23:53:00.000Z,20512.75,20516.5,20512,20515.5,52
2024-10-21T23:54:00.000Z,20516.25,20517.25,20515.25,20515.25,31
2024-10-21T23:55:00.000Z,20515,20516.5,20514,20516.5,18
2024-10-21T23:56:00.000Z,20516.25,20516.25,20514.75,20515.25,7
2024-10-21T23:57:00.000Z,20516,20517.5,20515.75,20517,23
2024-10-21T23:58:00.000Z,20517,20517.5,20516.5,20517.5,13
2024-10-21T23:59:00.000Z,20517.25,20518,20515.25,20516,46
2024-10-22T00:00:00.000Z,20516,20516.25,20506.5,20507.75,207
2024-10-22T00:01:00.000Z,20508,20511.5,20504.5,20505,143
2024-10-22T00:02:00.000Z,20504.5,20506.5,20497.25,20500,319
2024-10-22T00:03:00.000Z,20500.5,20502.5,20498,20501.25,124
2024-10-22T00:04:00.000Z,20500.5,20502.5,20500.5,20502,31
2024-10-22T00:05:00.000Z,20502,20503.5,20499.5,20500.75,72
2024-10-22T00:06:00.000Z,20501,20502.25,20500,20500.75,41
2024-10-22T00:07:00.000Z,20500,20501.75,20496,20497,237
2024-10-22T00:08:00.000Z,20495.5,20496.5,20489,20496.25,213
2024-10-22T00:09:00.000Z,20495.75,20498.25,20494,20495.5,76
2024-10-22T00:10:00.000Z,20494.75,20496.5,20492.25,20496.5,57
2024-10-22T00:11:00.000Z,20496,20498.75,20495.75,20497,56
2024-10-22T00:12:00.000Z,20497,20497.75,20496,20497.25,21
