time,open,high,low,close,volume
2025-09-21T22:00:00.000Z,24850,24858.75,24846,24856.25,286
2025-09-21T22:01:00.000Z,24857.25,24863,24857.25,24859.5,260
2025-09-21T22:02:00.000Z,24861.25,24867,24852.75,24853.75,267
2025-09-21T22:03:00.000Z,24855.75,24857,24850.75,24850.75,143
2025-09-21T22:04:00.000Z,24851.5,24853.75,24848.75,24848.75,122
2025-09-21T22:05:00.000Z,24849.5,24849.75,24841.5,24843.5,229
2025-09-21T22:06:00.000Z,24843.5,24844.25,24835.75,24836.5,229
2025-09-21T22:07:00.000Z,24837,24842.25,24837,24839,126
2025-09-21T22:08:00.000Z,24839.25,24844.75,24836.5,24843.5,155
2025-09-21T22:09:00.000Z,24843.25,24843.25,24835.75,24836.5,93
2025-09-21T22:10:00.000Z,24836.5,24836.75,24833,24833.75,116
2025-09-21T22:11:00.000Z,24834,24838.75,24831.25,24838.25,167
2025-09-21T22:12:00.000Z,24838,24839,24833.25,24833.25,60
2025-09-21T22:13:00.000Z,24833,24833.75,24830,24832,86
2025-09-21T22:14:00.000Z,24832,24833,24830.75,24831.5,48
2025-09-21T22:15:00.000Z,24831.5,24832.25,24828.5,24829.5,92
2025-09-21T22:16:00.000Z,24829.5,24831,24826.75,24828.75,126
2025-09-21T22:17:00.000Z,24829,24834.75,24828.25,24832.5,142
2025-09-21T22:18:00.000Z,24832.5,24832.5,24830,24830.5,57
2025-09-21T22:19:00.000Z,24830.5,24834.25,24829.5,24833.25,43
2025-09-21T22:20:00.000Z,24833.5,24837.25,24833.25,24834,98
2025-09-21T22:21:00.000Z,24834.25,24836.25,24831,24832.75,73
2025-09-21T22:22:00.000Z,24832,24832,24828.5,24830.5,58
2025-09-21T22:23:00.000Z,24831,24834.75,24831,24834,57
2025-09-21T22:24:00.000Z,24834.25,24838,24833.5,24835.5,105
2025-09-21T22:25:00.000Z,24836,24838.5,24835,24837.75,49
2025-09-21T22:26:00.000Z,24838,24843,24837.75,24841.5,107
2025-09-21T22:27:00.000Z,24841.5,24842.75,24839,24840,45
2025-09-21T22:28:00.000Z,24839,24839,24836.75,24838.25,54
2025-09-21T22:29:00.000Z,24838,24841,24838,24841,37
2025-09-21T22:30:00.000Z,24840.5,24841.75,24837.75,24840.75,83
2025-09-21T22:31:00.000Z,24840.75,24840.75,24838,24840,29
2025-09-21T22:32:00.000Z,24840,24841.25,24839.25,24840.75,40
2025-09-21T22:33:00.000Z,24840.75,24848,24840.75,24842.5,224
2025-09-21T22:34:00.000Z,24843,24849.75,24842.5,24847,152
2025-09-21T22:35:00.000Z,24847.25,24852.5,24847.25,24852.25,140
2025-09-21T22:36:00.000Z,24853,24855,24846.25,24846.5,246
2025-09-21T22:37:00.000Z,24846,24850.5,24846,24848.25,133
2025-09-21T22:38:00.000Z,24847.5,24851.5,24847.5,24850.5,54
2025-09-21T22:39:00.000Z,24850.75,24852.5,24850,24850,48
2025-09-21T22:40:00.000Z,24849.25,24850.25,24847.25,24850,101
2025-09-21T22:41:00.000Z,24850.75,24851,24848,24849,43
2025-09-21T22:42:00.000Z,24848.25,24849,24846,24846.5,35
2025-09-21T22:43:00.000Z,24847.25,24852.75,24845,24850.75,117
2025-09-21T22:44:00.000Z,24851.5,24854.25,24851,24852.5,54
2025-09-21T22:45:00.000Z,24852,24855.25,24850.75,24851.25,84
2025-09-21T22:46:00.000Z,24851.25,24854.5,24851,24853,45
2025-09-21T22:47:00.000Z,24852,24859,24851.5,24855,223
2025-09-21T22:48:00.000Z,24854.25,24854.25,24851.25,24852,62
