time,open,high,low,close,volume
2024-08-12T22:00:00.000Z,18648.25,18652.25,18634.75,18645.25,245
2024-08-12T22:01:00.000Z,18644.25,18649,18643,18647.75,121
2024-08-12T22:02:00.000Z,18649.25,18649.75,18645,18645,37
2024-08-12T22:03:00.000Z,18645.5,18645.5,18640,18643.5,43
2024-08-12T22:04:00.000Z,18643.75,18644.25,18642.75,18643.5,20
2024-08-12T22:05:00.000Z,18642.75,18643.75,18638,18638.5,53
2024-08-12T22:06:00.000Z,18639.75,18640.25,18637.5,18638.5,41
2024-08-12T22:07:00.000Z,18639,18641.25,18637.75,18640,34
2024-08-12T22:08:00.000Z,18640,18640.75,18638.75,18638.75,10
2024-08-12T22:09:00.000Z,18639,18646,18639,18643.75,60
2024-08-12T22:10:00.000Z,18645.25,18647.75,18640.5,18640.5,73
2024-08-12T22:11:00.000Z,18641.25,18641.25,18638,18640,12
2024-08-12T22:12:00.000Z,18641,18642,18639.75,18642,8
2024-08-12T22:13:00.000Z,18642.5,18642.75,18641,18642.5,5
2024-08-12T22:14:00.000Z,18642.5,18643.75,18640,18641.25,14
2024-08-12T22:15:00.000Z,18641.25,18645,18641,18641.75,32
2024-08-12T22:16:00.000Z,18641.5,18641.5,18639.5,18641.5,25
2024-08-12T22:17:00.000Z,18640.5,18640.75,18639.75,18639.75,8
2024-08-12T22:18:00.000Z,18642,18642.75,18641,18641.25,10
2024-08-12T22:19:00.000Z,18642.25,18643.25,18641.5,18643.25,10
2024-08-12T22:20:00.000Z,18642.25,18645,18641.25,18644.5,30
2024-08-12T22:21:00.000Z,18646.5,18649.75,18645,18648.25,72
2024-08-12T22:22:00.000Z,18648,18648,18647.25,18647.75,7
2024-08-12T22:23:00.000Z,18646.75,18651.25,18646.75,18649.5,78
2024-08-12T22:24:00.000Z,18650.25,18650.5,18645,18645.5,54
2024-08-12T22:25:00.000Z,18645,18645.75,18642,18643.5,26
2024-08-12T22:26:00.000Z,18645.5,18646.5,18643.25,18644.75,24
2024-08-12T22:27:00.000Z,18645.25,18645.5,18642.25,18644.5,22
2024-08-12T22:28:00.000Z,18644,18644,18644,18644,1
2024-08-12T22:29:00.000Z,18644.5,18646.75,18644.5,18646,12
2024-08-12T22:30:00.000Z,18644.75,18644.75,18632.75,18638,101
2024-08-12T22:31:00.000Z,18636.75,18637.75,18633,18636.75,57
2024-08-12T22:32:00.000Z,18635.25,18635.5,18630.75,18634,64
2024-08-12T22:33:00.000Z,18634.5,18639.25,18634.5,18636,41
2024-08-12T22:34:00.000Z,18636.75,18636.75,18633.75,18635,33
2024-08-12T22:35:00.000Z,18635.25,18636,18632.5,18635.25,49
2024-08-12T22:36:00.000Z,18635,18635.5,18632,18633.5,15
2024-08-12T22:37:00.000Z,18634.75,18635.75,18633.25,18635.75,12
2024-08-12T22:38:00.000Z,18635.5,18635.5,18631.25,18633.5,27
2024-08-12T22:39:00.000Z,18634,18634.5,18632.25,18633.25,38
2024-08-12T22:40:00.000Z,18632.75,18633.75,18628.5,18630.25,41
2024-08-12T22:41:00.000Z,18630,18632.5,18629.5,18630.5,28
2024-08-12T22:42:00.000Z,18631,18637,18631,18634.25,71
2024-08-12T22:43:00.000Z,18633.5,18634.25,18633,18634,7
2024-08-12T22:44:00.000Z,18633.5,18633.75,18630.75,18630.75,6
2024-08-12T22:45:00.000Z,18632,18632.75,18629,18632.25,26
2024-08-12T22:46:00.000Z,18631.5,18634,18631.5,18634,18
2024-08-12T22:47:00.000Z,18634.5,18636.75,18634.5,18636.75,6
2024-08-12T22:48:00.000Z,18636.75,18639.5,18635.5,18638.75,23
2024-08-12T22:49:00.000Z,18639.5,18640,18637,18640,66
2024-08-12T22:50:00.000Z,18640,18642.5,18640,18641.75,19
2024-08-12T22:51:00.000Z,18641.5,18642.25,18638.5,18639.25,39
2024-08-12T22:52:00.000Z,18638.75,18638.75,18633.5,18635.5,22
2024-08-12T22:53:00.000Z,18635.5,18637.25,18634.25,18637.25,10
2024-08-12T22:54:00.000Z,18636.25,18639.25,18636.25,18638,7
2024-08-12T22:55:00.000Z,18636.5,18636.5,18634.5,18634.75,7
2024-08-12T22:56:00.000Z,18635,18636.5,18635,18636,11
2024-08-12T22:57:00.000Z,18637,18639,18637,18639,9
2024-08-12T22:58:00.000Z,18639.5,18641.25,18638.25,18638.5,26
2024-08-12T22:59:00.000Z,18639,18639.75,18638.75,18639.5,11
2024-08-12T23:00:00.000Z,18640.75,18641.75,18640.25,18640.25,22
2024-08-12T23:01:00.000Z,18640,18641,18639.25,18641,6
2024-08-12T23:02:00.000Z,18641.25,18642,18639.75,18641,15
2024-08-12T23:03:00.000Z,18642,18642.5,18640,18640.75,21
2024-08-12T23:04:00.000Z,18641.75,18644,18641.25,18641.25,26
2024-08-12T23:05:00.000Z,18641,18643.25,18641,18643.25,13
2024-08-12T23:06:00.000Z,18643.5,18645.5,18642.25,18645.5,30
2024-08-12T23:07:00.000Z,18644.5,18645.5,18641.75,18643,15
2024-08-12T23:08:00.000Z,18642.75,18644.25,18642.75,18643.25,9
2024-08-12T23:09:00.000Z,18642,18642,18639.5,18640.75,16
2024-08-12T23:10:00.000Z,18642,18642.5,18642,18642.25,3
2024-08-12T23:11:00.000Z,18641.5,18641.5,18641,18641.25,5
2024-08-12T23:12:00.000Z,18642.5,18643.75,18642.5,18643.75,6
2024-08-12T23:13:00.000Z,18642.25,18643.75,18642.25,18643.75,4
2024-08-12T23:14:00.000Z,18644,18644,18643.25,18643.25,3
2024-08-12T23:15:00.000Z,18644.75,18644.75,18643,18643,5
2024-08-12T23:16:00.000Z,18644,18650,18644,18648.5,58
2024-08-12T23:17:00.000Z,18647.5,18648,18645.75,18648,11
2024-08-12T23:18:00.000Z,18648.75,18648.75,18647,18647.25,19
2024-08-12T23:19:00.000Z,18647.5,18649.25,18647.5,18649.25,12
2024-08-12T23:20:00.000Z,18649.5,18650,18646.5,18647,39
2024-08-12T23:21:00.000Z,18646,18646,18644.5,18644.5,13
2024-08-12T23:22:00.000Z,18645,18646.25,18645,18645,19
2024-08-12T23:23:00.000Z,18645.25,18648,18645,18646.25,13
2024-08-12T23:24:00.000Z,18645.25,18645.25,18645,18645.25,10
2024-08-12T23:25:00.000Z,18645.25,18645.25,18645.25,18645.25,2
2024-08-12T23:26:00.000Z,18645.5,18646.75,18645.5,18646.75,5
2024-08-12T23:27:00.000Z,18647,18648.75,18646.25,18646.25,6
2024-08-12T23:28:00.000Z,18647.25,18651,18646.25,18650.5,44
2024-08-12T23:29:00.000Z,18650.5,18658.75,18650.5,18658,140
2024-08-12T23:30:00.000Z,18658,18667.5,18658,18665,187
2024-08-12T23:31:00.000Z,18664.75,18668.75,18661,18661,75
2024-08-12T23:32:00.000Z,18660.75,18663,18652,18655.5,116
2024-08-12T23:33:00.000Z,18654.75,18654.75,18652,18654.25,44
2024-08-12T23:34:00.000Z,18654.5,18655.25,18651.5,18652,16
2024-08-12T23:35:00.000Z,18650.5,18650.75,18645.75,18646.5,48
2024-08-12T23:36:00.000Z,18647.75,18651,18647,18651,22
2024-08-12T23:37:00.000Z,18649.75,18650.5,18647.25,18647.25,18
2024-08-12T23:38:00.000Z,18646.75,18647.5,18645.5,18647.25,14
2024-08-12T23:39:00.000Z,18647.25,18647.25,18646,18646,3
2024-08-12T23:40:00.000Z,18647,18647,18639.5,18643,93
2024-08-12T23:41:00.000Z,18642.75,18642.75,18639.75,18642,20
2024-08-12T23:42:00.000Z,18641.5,18642.5,18640,18642.5,25
2024-08-12T23:43:00.000Z,18640.75,18643,18639.75,18643,15
2024-08-12T23:44:00.000Z,18642,18642,18637.25,18637.25,21
2024-08-12T23:45:00.000Z,18638.25,18640,18632.25,18640,87
2024-08-12T23:46:00.000Z,18638.75,18646.25,18638.75,18646.25,62
2024-08-12T23:47:00.000Z,18645.5,18651.5,18643.75,18645,69
2024-08-12T23:48:00.000Z,18643.75,18645,18643,18643,6
2024-08-12T23:49:00.000Z,18642.25,18645.75,18641.5,18643.5,25
2024-08-12T23:50:00.000Z,18643.5,18646.25,18643,18645.5,8
2024-08-12T23:51:00.000Z,18643.25,18644,18642,18642.75,17
2024-08-12T23:52:00.000Z,18644.5,18646.5,18643,18644.5,27
2024-08-12T23:53:00.000Z,18645.25,18646.75,18645,18646.75,10
2024-08-12T23:54:00.000Z,18647,18648.25,18646.5,18646.5,14
2024-08-12T23:55:00.000Z,18648.25,18649.75,18647.75,18647.75,15
2024-08-12T23:56:00.000Z,18647.75,18649,18644.75,18648.25,20
2024-08-12T23:57:00.000Z,18650.25,18650.25,18646,18646.75,13
2024-08-12T23:58:00.000Z,18647.5,18648.75,18646.5,18648.75,10
2024-08-12T23:59:00.000Z,18649,18656.5,18648,18654.75,78
2024-08-13T00:00:00.000Z,18654.25,18658.75,18651.5,18652,91
2024-08-13T00:01:00.000Z,18653.5,18654,18647.75,18654,81
2024-08-13T00:02:00.000Z,18655,18658,18649,18653.75,35
2024-08-13T00:03:00.000Z,18654,18654.5,18650,18651.5,34
2024-08-13T00:04:00.000Z,18651,18652.25,18646.5,18649.5,28
2024-08-13T00:05:00.000Z,18651,18654.25,18651,18654,24
2024-08-13T00:06:00.000Z,18655.5,18658,18649.75,18649.75,30
2024-08-13T00:07:00.000Z,18648,18651,18646.25,18647.5,31
2024-08-13T00:08:00.000Z,18648.25,18654,18648.25,18649,43
2024-08-13T00:09:00.000Z,18651,18654.75,18646,18653,48
2024-08-13T00:10:00.000Z,18654.25,18656,18649.25,18651.75,76
2024-08-13T00:11:00.000Z,18651.25,18653.25,18648,18648.25,22
2024-08-13T00:12:00.000Z,18648,18648.25,18643.75,18644,41
2024-08-13T00:13:00.000Z,18644.5,18649,18642.5,18648.25,41
2024-08-13T00:14:00.000Z,18648.25,18648.25,18644.75,18647.5,17
2024-08-13T00:15:00.000Z,18648,18652,18643.75,18651,55
2024-08-13T00:16:00.000Z,18651.25,18653.5,18650.25,18650.25,62
2024-08-13T00:17:00.000Z,18649.75,18649.75,18643.5,18644.5,33
2024-08-13T00:18:00.000Z,18645,18649.25,18642.5,18646.25,47
2024-08-13T00:19:00.000Z,18646.5,18647.5,18643,18646.25,32
2024-08-13T00:20:00.000Z,18646.75,18652.75,18645.5,18651.25,48
2024-08-13T00:21:00.000Z,18651.5,18653.5,18647,18648,26
2024-08-13T00:22:00.000Z,18649.25,18649.25,18643,18644.5,29
2024-08-13T00:23:00.000Z,18644,18644,18638.25,18639,56
2024-08-13T00:24:00.000Z,18640,18641,18637,18639.5,66
2024-08-13T00:25:00.000Z,18640.75,18652,18639.25,18652,91
2024-08-13T00:26:00.000Z,18651.5,18651.5,18642.75,18642.75,55
2024-08-13T00:27:00.000Z,18645,18646.75,18643.75,18643.75,19
2024-08-13T00:28:00.000Z,18645.25,18645.25,18643.25,18644.75,11
2024-08-13T00:29:00.000Z,18643,18645.75,18642.75,18643.25,21
2024-08-13T00:30:00.000Z,18642.25,18654,18640.25,18648.75,179
2024-08-13T00:31:00.000Z,18648.25,18651,18647,18649.75,33
2024-08-13T00:32:00.000Z,18649.5,18651,18648.5,18649.75,25
2024-08-13T00:33:00.000Z,18650.75,18653.75,18647.5,18648.25,50
2024-08-13T00:34:00.000Z,18649.25,18651,18648.5,18650.75,14
2024-08-13T00:35:00.000Z,18651.75,18654,18651.25,18653.25,34
2024-08-13T00:36:00.000Z,18653,18656.5,18649.5,18650,68
2024-08-13T00:37:00.000Z,18650.25,18653,18648.75,18650,34
