time,open,high,low,close,volume
2026-05-25T22:00:00.000Z,29962,29977,29910.25,29924.5,842
2026-05-25T22:01:00.000Z,29926.25,29941,29920.75,29939.25,221
2026-05-25T22:02:00.000Z,29935.5,29935.5,29914.5,29920,294
2026-05-25T22:03:00.000Z,29922.25,29929.75,29921.5,29921.5,119
2026-05-25T22:04:00.000Z,29923.25,29943.75,29923.25,29932.75,233
2026-05-25T22:05:00.000Z,29931.75,29948,29923,29941.25,283
2026-05-25T22:06:00.000Z,29941.25,29941.75,29931,29932.75,163
2026-05-25T22:07:00.000Z,29931.5,29931.5,29915.25,29919.5,352
2026-05-25T22:08:00.000Z,29919.5,29925.5,29918.75,29924.75,105
2026-05-25T22:09:00.000Z,29923,29925.75,29916,29916.25,127
2026-05-25T22:10:00.000Z,29916,29924,29915,29924,91
2026-05-25T22:11:00.000Z,29924,29930,29922,29927,172
2026-05-25T22:12:00.000Z,29928.75,29937.5,29925.75,29927.25,360
2026-05-25T22:13:00.000Z,29926.75,29926.75,29918.75,29921.5,189
2026-05-25T22:14:00.000Z,29920.25,29927.25,29917,29925.75,149
2026-05-25T22:15:00.000Z,29924.75,29925.75,29919.25,29922.5,60
2026-05-25T22:16:00.000Z,29920.25,29925.25,29920,29924,52
2026-05-25T22:17:00.000Z,29922.5,29923.5,29920,29921.75,49
2026-05-25T22:18:00.000Z,29923,29923.5,29920,29922.5,30
2026-05-25T22:19:00.000Z,29920.5,29925.25,29919.5,29925.25,101
2026-05-25T22:20:00.000Z,29923.25,29932,29921.75,29928.25,135
2026-05-25T22:21:00.000Z,29930,29935,29930,29934.25,128
2026-05-25T22:22:00.000Z,29935,29948,29935,29944.25,263
2026-05-25T22:23:00.000Z,29943.5,29947.75,29943.25,29945.25,56
2026-05-25T22:24:00.000Z,29945,29948,29941.5,29944.5,65
2026-05-25T22:25:00.000Z,29945.25,29949.25,29940.5,29947.25,86
2026-05-25T22:26:00.000Z,29949,29951.5,29941,29943.75,149
2026-05-25T22:27:00.000Z,29941.75,29944.5,29936,29937.75,97
