time,open,high,low,close,volume
2026-04-28T22:00:00.000Z,27197.25,27219.5,27197.25,27217.25,476
2026-04-28T22:01:00.000Z,27215.75,27229.25,27215.75,27224.5,313
2026-04-28T22:02:00.000Z,27223.25,27228,27220.75,27225.25,158
2026-04-28T22:03:00.000Z,27225.25,27233,27223.25,27232,208
2026-04-28T22:04:00.000Z,27232.25,27233,27219,27220,157
2026-04-28T22:05:00.000Z,27218.75,27225.5,27212,27222.5,179
2026-04-28T22:06:00.000Z,27221.5,27226.5,27221.25,27226,101
2026-04-28T22:07:00.000Z,27226,27227.5,27224,27227.25,75
2026-04-28T22:08:00.000Z,27225.75,27228.5,27223,27227.75,63
2026-04-28T22:09:00.000Z,27227.75,27227.75,27223.5,27224,47
2026-04-28T22:10:00.000Z,27224.25,27226.75,27223.25,27225,25
2026-04-28T22:11:00.000Z,27223.25,27227,27222,27226.25,83
2026-04-28T22:12:00.000Z,27227.25,27228.25,27224.5,27226.5,49
2026-04-28T22:13:00.000Z,27226,27228.25,27225.75,27226.25,37
2026-04-28T22:14:00.000Z,27226,27231.5,27224,27224,101
2026-04-28T22:15:00.000Z,27224.5,27227,27222,27222,60
2026-04-28T22:16:00.000Z,27223,27226.25,27223,27223.5,19
2026-04-28T22:17:00.000Z,27223,27224,27220.25,27223.5,53
2026-04-28T22:18:00.000Z,27223.25,27224.5,27222.25,27224.5,18
2026-04-28T22:19:00.000Z,27223,27223.5,27217.25,27217.5,63
2026-04-28T22:20:00.000Z,27217,27219.75,27214.75,27216.25,118
2026-04-28T22:21:00.000Z,27216.5,27221,27216.5,27218,65
2026-04-28T22:22:00.000Z,27217,27218.25,27212.75,27218,92
2026-04-28T22:23:00.000Z,27217,27219.75,27217,27218.5,14
2026-04-28T22:24:00.000Z,27218.25,27219.75,27216,27216,63
2026-04-28T22:25:00.000Z,27216,27216,27209.25,27212.75,154
2026-04-28T22:26:00.000Z,27211.75,27216.5,27211,27216,39
2026-04-28T22:27:00.000Z,27216.25,27217.5,27213.5,27216.25,42
2026-04-28T22:28:00.000Z,27215.5,27217.25,27214.25,27214.25,26
2026-04-28T22:29:00.000Z,27214.75,27215.75,27214.25,27215,30
2026-04-28T22:30:00.000Z,27215,27222.5,27215,27222.25,128
2026-04-28T22:31:00.000Z,27221,27223,27219.5,27221.5,44
2026-04-28T22:32:00.000Z,27220.75,27222.5,27218.75,27221.5,34
2026-04-28T22:33:00.000Z,27221.75,27227,27221.75,27224.75,89
2026-04-28T22:34:00.000Z,27225.75,27226.25,27224,27226,28
2026-04-28T22:35:00.000Z,27225.5,27227,27224.25,27225.25,40
2026-04-28T22:36:00.000Z,27225.25,27226.5,27224.25,27225.75,174
2026-04-28T22:37:00.000Z,27225.5,27225.5,27220.75,27221.5,104
2026-04-28T22:38:00.000Z,27221,27224,27219.5,27224,155
2026-04-28T22:39:00.000Z,27224.5,27224.5,27222.75,27223.75,90
2026-04-28T22:40:00.000Z,27222,27222,27219.25,27220.5,30
2026-04-28T22:41:00.000Z,27221.75,27223.25,27221.75,27222,32
2026-04-28T22:42:00.000Z,27221,27221,27217.25,27218.5,39
2026-04-28T22:43:00.000Z,27217.75,27220,27217.25,27218.25,27
2026-04-28T22:44:00.000Z,27218.75,27221.5,27218.75,27220.5,12
2026-04-28T22:45:00.000Z,27220.25,27220.5,27218,27218,23
2026-04-28T22:46:00.000Z,27218.75,27223.5,27218.75,27222.75,19
2026-04-28T22:47:00.000Z,27222.75,27222.75,27219,27219,29
2026-04-28T22:48:00.000Z,27220.5,27220.5,27218.75,27220.25,11
2026-04-28T22:49:00.000Z,27219.5,27220,27218.75,27219.75,14
2026-04-28T22:50:00.000Z,27219.5,27221.75,27218.75,27220.25,33
2026-04-28T22:51:00.000Z,27220.5,27222.5,27219,27220,136
2026-04-28T22:52:00.000Z,27219.5,27221,27219,27219.5,18
2026-04-28T22:53:00.000Z,27219.5,27220.75,27219.5,27220.5,8
2026-04-28T22:54:00.000Z,27220.75,27221.5,27219.75,27219.75,22
2026-04-28T22:55:00.000Z,27219,27220.75,27219,27220.75,15
2026-04-28T22:56:00.000Z,27220.75,27222,27219.25,27222,24
2026-04-28T22:57:00.000Z,27221,27223,27221,27222.25,17
2026-04-28T22:58:00.000Z,27223,27223,27221.25,27222,13
2026-04-28T22:59:00.000Z,27222,27223.75,27221.5,27223.75,27
2026-04-28T23:00:00.000Z,27224.25,27227,27221.75,27222.5,80
2026-04-28T23:01:00.000Z,27223.25,27224.5,27222.5,27222.5,24
2026-04-28T23:02:00.000Z,27222.5,27222.75,27217.5,27220.25,44
2026-04-28T23:03:00.000Z,27220,27223.5,27219.25,27221.5,56
2026-04-28T23:04:00.000Z,27221.5,27222.75,27220.75,27220.75,93
2026-04-28T23:05:00.000Z,27222.5,27223.25,27218.5,27220.25,296
2026-04-28T23:06:00.000Z,27219.25,27220,27216,27218,168
2026-04-28T23:07:00.000Z,27219,27219,27215.5,27216,156
2026-04-28T23:08:00.000Z,27216.5,27217.25,27215.5,27217,90
2026-04-28T23:09:00.000Z,27217.25,27217.25,27216.25,27216.5,15
2026-04-28T23:10:00.000Z,27216.75,27218.5,27216,27217.5,104
2026-04-28T23:11:00.000Z,27218,27219,27216.75,27217,40
2026-04-28T23:12:00.000Z,27216.5,27216.75,27213.75,27216.75,67
2026-04-28T23:13:00.000Z,27216,27219,27216,27218.5,27
2026-04-28T23:14:00.000Z,27219,27220.25,27219,27220.25,17
2026-04-28T23:15:00.000Z,27220.25,27223.25,27220.25,27221.5,35
2026-04-28T23:16:00.000Z,27221,27225.25,27221,27222.75,55
2026-04-28T23:17:00.000Z,27222.75,27225.75,27222.5,27225.75,24
2026-04-28T23:18:00.000Z,27226,27226,27222.5,27223.5,42
2026-04-28T23:19:00.000Z,27222.75,27224,27221,27224,79
2026-04-28T23:20:00.000Z,27224,27225.5,27223,27225.25,99
2026-04-28T23:21:00.000Z,27225.75,27226.5,27224,27224,33
2026-04-28T23:22:00.000Z,27223,27223,27220.5,27221.5,44
2026-04-28T23:23:00.000Z,27223,27223.25,27222.75,27222.75,7
2026-04-28T23:24:00.000Z,27223.25,27223.5,27221.75,27222.5,14
2026-04-28T23:25:00.000Z,27221.25,27223.5,27221,27223.25,13
2026-04-28T23:26:00.000Z,27223,27223,27221.75,27222.5,15
2026-04-28T23:27:00.000Z,27222.5,27224.25,27222.5,27222.5,6
2026-04-28T23:28:00.000Z,27222,27223.5,27222,27222.75,6
2026-04-28T23:29:00.000Z,27222.25,27223.75,27222.25,27223.5,18
2026-04-28T23:30:00.000Z,27224.25,27230,27223.5,27228.25,144
2026-04-28T23:31:00.000Z,27227.75,27230.25,27227.75,27230.25,54
2026-04-28T23:32:00.000Z,27229.25,27236,27229.25,27233.5,212
2026-04-28T23:33:00.000Z,27234.5,27235.25,27231.5,27231.5,44
2026-04-28T23:34:00.000Z,27231.25,27234,27231.25,27233,35
2026-04-28T23:35:00.000Z,27232.5,27236.75,27232.5,27235.75,49
2026-04-28T23:36:00.000Z,27235.5,27236.75,27234.25,27236.5,58
2026-04-28T23:37:00.000Z,27236.5,27238,27235.75,27237.25,62
2026-04-28T23:38:00.000Z,27236.25,27237.25,27234.25,27235.25,42
2026-04-28T23:39:00.000Z,27235,27238.25,27234.25,27236.25,59
2026-04-28T23:40:00.000Z,27237,27241.75,27237,27239.25,85
2026-04-28T23:41:00.000Z,27239,27239.75,27236.25,27237.25,62
2026-04-28T23:42:00.000Z,27237.5,27240.5,27237.5,27240.5,22
2026-04-28T23:43:00.000Z,27240.25,27241,27239.25,27239.75,51
2026-04-28T23:44:00.000Z,27239.25,27239.25,27237.5,27238,22
2026-04-28T23:45:00.000Z,27238.5,27239.5,27236.5,27238,41
2026-04-28T23:46:00.000Z,27238.75,27243.75,27238.75,27240,85
2026-04-28T23:47:00.000Z,27240.25,27242.25,27239.25,27240,39
2026-04-28T23:48:00.000Z,27240,27241.75,27238,27238.25,24
2026-04-28T23:49:00.000Z,27237.5,27238.25,27235,27237.75,62
2026-04-28T23:50:00.000Z,27237,27238.75,27236.75,27237.75,19
2026-04-28T23:51:00.000Z,27238.75,27240,27238.5,27239.5,20
2026-04-28T23:52:00.000Z,27240,27242.5,27240,27241.5,85
2026-04-28T23:53:00.000Z,27241.5,27243.5,27240.5,27241.75,38
2026-04-28T23:54:00.000Z,27242,27243.25,27241,27241,28
2026-04-28T23:55:00.000Z,27240.25,27242.75,27240.25,27242.25,11
2026-04-28T23:56:00.000Z,27242.75,27243.5,27239.25,27239.75,34
2026-04-28T23:57:00.000Z,27239.5,27244.25,27238.25,27244,63
2026-04-28T23:58:00.000Z,27244.25,27246.75,27243.5,27246.5,102
2026-04-28T23:59:00.000Z,27246.25,27247.75,27244.5,27247.5,92
2026-04-29T00:00:00.000Z,27246.25,27254.5,27246.25,27253.25,342
2026-04-29T00:01:00.000Z,27251.5,27254.25,27250.75,27253.75,78
2026-04-29T00:02:00.000Z,27253.25,27256,27252.25,27255.5,84
2026-04-29T00:03:00.000Z,27255.25,27262,27254.25,27260,186
2026-04-29T00:04:00.000Z,27260.75,27262.25,27257,27257.75,169
2026-04-29T00:05:00.000Z,27258,27267,27257,27265.25,210
2026-04-29T00:06:00.000Z,27264.5,27267.75,27261.25,27261.75,158
2026-04-29T00:07:00.000Z,27261.75,27268.75,27259.25,27266.75,275
2026-04-29T00:08:00.000Z,27267,27269.25,27264.25,27266.75,115
2026-04-29T00:09:00.000Z,27266,27269.75,27266,27268.5,132
2026-04-29T00:10:00.000Z,27269,27269.5,27266.5,27267,69
2026-04-29T00:11:00.000Z,27266.5,27270.25,27264.25,27268.25,102
2026-04-29T00:12:00.000Z,27269.5,27277,27269.5,27275.25,194
2026-04-29T00:13:00.000Z,27274.75,27280.75,27273.75,27277.5,162
2026-04-29T00:14:00.000Z,27277,27279.25,27274.25,27278,154
2026-04-29T00:15:00.000Z,27277.25,27281.5,27277,27280.5,110
2026-04-29T00:16:00.000Z,27281,27282.25,27277.75,27280.5,147
2026-04-29T00:17:00.000Z,27280,27282.25,27270.25,27271.25,209
2026-04-29T00:18:00.000Z,27271.25,27274.25,27270,27271,111
2026-04-29T00:19:00.000Z,27271,27271.25,27264,27267.5,226
2026-04-29T00:20:00.000Z,27267.5,27272.25,27266,27271.5,173
2026-04-29T00:21:00.000Z,27271.25,27279.75,27269.5,27278.75,178
2026-04-29T00:22:00.000Z,27279.5,27285.25,27279.5,27282.75,220
