time,open,high,low,close,volume
2024-10-24T22:00:00.000Z,20388.5,20400,20380,20386.5,235
2024-10-24T22:01:00.000Z,20385.75,20390,20383.5,20387.25,109
2024-10-24T22:02:00.000Z,20386.5,20388,20379,20383.5,81
2024-10-24T22:03:00.000Z,20384.25,20386,20383,20383,27
2024-10-24T22:04:00.000Z,20385.25,20387,20380.5,20380.5,39
2024-10-24T22:05:00.000Z,20381,20384,20378,20379.75,46
2024-10-24T22:06:00.000Z,20379.75,20380,20378,20379.25,35
2024-10-24T22:07:00.000Z,20379,20380,20375.75,20380,39
2024-10-24T22:08:00.000Z,20380,20380.25,20378.75,20380,16
2024-10-24T22:09:00.000Z,20380.5,20380.5,20377.5,20378.5,23
2024-10-24T22:10:00.000Z,20379.25,20381.75,20377.25,20380.5,37
2024-10-24T22:11:00.000Z,20380.25,20382.5,20379.75,20381.75,25
2024-10-24T22:12:00.000Z,20382.75,20385,20381.75,20381.75,18
2024-10-24T22:13:00.000Z,20384.5,20385.5,20383.5,20384,14
2024-10-24T22:14:00.000Z,20384,20384.25,20382.5,20383.25,24
2024-10-24T22:15:00.000Z,20384,20386.5,20384,20384.75,34
2024-10-24T22:16:00.000Z,20386,20387.25,20384.25,20384.5,29
2024-10-24T22:17:00.000Z,20384.5,20385,20382.75,20384.5,8
2024-10-24T22:18:00.000Z,20385,20385,20384.25,20384.25,7
2024-10-24T22:19:00.000Z,20385,20385,20384.25,20384.25,3
2024-10-24T22:20:00.000Z,20384,20385.5,20382,20385.5,22
2024-10-24T22:21:00.000Z,20386,20387,20385.25,20385.5,8
2024-10-24T22:22:00.000Z,20385.25,20386.75,20383.25,20384.5,14
2024-10-24T22:23:00.000Z,20383.75,20385.25,20383.75,20384,6
2024-10-24T22:24:00.000Z,20385.5,20387.5,20385,20387,9
2024-10-24T22:25:00.000Z,20387.5,20387.5,20385.5,20386.5,13
2024-10-24T22:26:00.000Z,20388,20388.25,20385.75,20385.75,7
2024-10-24T22:27:00.000Z,20386.5,20387.75,20386.5,20387.75,13
2024-10-24T22:28:00.000Z,20387.5,20387.5,20385.25,20386.75,7
2024-10-24T22:29:00.000Z,20386.75,20387.5,20385.5,20386.5,7
2024-10-24T22:30:00.000Z,20387,20387.25,20387,20387.25,5
2024-10-24T22:31:00.000Z,20387.25,20387.75,20384,20384,16
2024-10-24T22:32:00.000Z,20383,20383,20381,20382,8
2024-10-24T22:33:00.000Z,20382.5,20383.25,20379.5,20379.5,43
2024-10-24T22:34:00.000Z,20378.25,20380.75,20377,20380.75,33
2024-10-24T22:35:00.000Z,20381,20381.5,20378,20378,21
2024-10-24T22:36:00.000Z,20377.25,20380.25,20376.25,20380.25,19
2024-10-24T22:37:00.000Z,20377,20380,20376.25,20379.5,52
2024-10-24T22:38:00.000Z,20379.75,20379.75,20375,20377.25,29
2024-10-24T22:39:00.000Z,20378.25,20379,20378.25,20379,4
2024-10-24T22:40:00.000Z,20379.5,20380,20376.75,20377.25,25
2024-10-24T22:41:00.000Z,20376.5,20378.25,20376.5,20378.25,14
2024-10-24T22:42:00.000Z,20379.5,20379.5,20375,20377.25,24
2024-10-24T22:43:00.000Z,20376.5,20377,20376.5,20377,3
2024-10-24T22:44:00.000Z,20377,20378.25,20377,20377,5
2024-10-24T22:45:00.000Z,20377,20378,20377,20378,8
2024-10-24T22:46:00.000Z,20376.25,20377.5,20375.75,20377.5,6
2024-10-24T22:47:00.000Z,20377.5,20378,20376.75,20378,9
2024-10-24T22:48:00.000Z,20378.25,20379.5,20377,20379.25,14
2024-10-24T22:49:00.000Z,20380,20381.25,20379.25,20381.25,20
2024-10-24T22:50:00.000Z,20380.5,20380.5,20377,20378.75,21
2024-10-24T22:51:00.000Z,20378,20378,20377.5,20377.5,6
2024-10-24T22:52:00.000Z,20377.5,20379.25,20377.5,20379.25,4
2024-10-24T22:53:00.000Z,20379,20381.5,20379,20381.5,10
2024-10-24T22:54:00.000Z,20380.25,20380.25,20378.5,20380,10
2024-10-24T22:55:00.000Z,20378.5,20378.75,20378.5,20378.75,2
2024-10-24T22:56:00.000Z,20378.5,20379.75,20378.25,20379.5,11
2024-10-24T22:57:00.000Z,20379,20379,20378.75,20378.75,7
2024-10-24T22:58:00.000Z,20378.75,20380.75,20378.75,20380.25,17
2024-10-24T22:59:00.000Z,20380.5,20380.5,20379.5,20379.5,7
2024-10-24T23:00:00.000Z,20379.5,20381.25,20379.5,20379.5,16
2024-10-24T23:01:00.000Z,20378.5,20378.5,20374,20375,45
2024-10-24T23:02:00.000Z,20375.5,20376,20373.5,20374.75,22
2024-10-24T23:03:00.000Z,20374.75,20374.75,20373,20374,21
2024-10-24T23:04:00.000Z,20372.75,20373.5,20372,20373.25,14
2024-10-24T23:05:00.000Z,20374,20377,20373.5,20375.5,30
2024-10-24T23:06:00.000Z,20375,20376.25,20375,20376.25,3
