time,open,high,low,close,volume
2025-02-04T23:00:00.000Z,21562,21583,21550,21582,652
2025-02-04T23:01:00.000Z,21581,21583,21576.75,21579,144
2025-02-04T23:02:00.000Z,21578.75,21585.25,21571.75,21575.75,187
2025-02-04T23:03:00.000Z,21575.75,21583.5,21573,21581.25,158
2025-02-04T23:04:00.000Z,21581.75,21590.5,21580.25,21582,141
2025-02-04T23:05:00.000Z,21581.25,21582.25,21575.25,21575.25,120
2025-02-04T23:06:00.000Z,21576,21580,21574.25,21574.25,64
2025-02-04T23:07:00.000Z,21573.25,21574,21565,21565.5,171
2025-02-04T23:08:00.000Z,21567.25,21570,21566.5,21567.5,73
2025-02-04T23:09:00.000Z,21567.5,21567.75,21563.75,21564.5,85
2025-02-04T23:10:00.000Z,21565,21569.25,21561.5,21567,163
2025-02-04T23:11:00.000Z,21567.5,21568.75,21563,21567.75,119
2025-02-04T23:12:00.000Z,21567.5,21576.75,21567.5,21576.25,123
2025-02-04T23:13:00.000Z,21578,21578.75,21573.75,21576.25,88
2025-02-04T23:14:00.000Z,21576.25,21584.25,21576.25,21584.25,98
2025-02-04T23:15:00.000Z,21582.75,21585,21579,21580,93
2025-02-04T23:16:00.000Z,21580.5,21588.75,21579,21587.25,115
2025-02-04T23:17:00.000Z,21587.5,21594.5,21585.75,21593,154
2025-02-04T23:18:00.000Z,21591.25,21591.75,21586.75,21587.5,62
2025-02-04T23:19:00.000Z,21586.75,21586.75,21578.75,21579.75,110
2025-02-04T23:20:00.000Z,21579.75,21584.75,21578.75,21583.25,75
2025-02-04T23:21:00.000Z,21582.75,21588,21582,21586.75,64
2025-02-04T23:22:00.000Z,21586.75,21589.75,21585.5,21586,78
2025-02-04T23:23:00.000Z,21585.75,21586.25,21579.75,21583.5,72
2025-02-04T23:24:00.000Z,21583.25,21583.25,21578.75,21579.25,41
2025-02-04T23:25:00.000Z,21579.25,21584.75,21576.25,21584.5,76
2025-02-04T23:26:00.000Z,21585,21587,21580.5,21580.5,58
2025-02-04T23:27:00.000Z,21580.25,21589.25,21580.25,21587.25,87
2025-02-04T23:28:00.000Z,21587,21589,21585.75,21586.25,28
2025-02-04T23:29:00.000Z,21586.75,21587.25,21583.5,21585,60
2025-02-04T23:30:00.000Z,21585.25,21591.75,21585.25,21590.25,87
2025-02-04T23:31:00.000Z,21589.75,21592,21587.75,21588.75,29
2025-02-04T23:32:00.000Z,21587.5,21589.25,21586.75,21587.25,46
2025-02-04T23:33:00.000Z,21587,21590.5,21585,21590.25,68
2025-02-04T23:34:00.000Z,21589.5,21589.75,21584,21584,50
2025-02-04T23:35:00.000Z,21585,21585.5,21581.75,21583.25,71
2025-02-04T23:36:00.000Z,21582.25,21582.25,21574,21575.25,123
2025-02-04T23:37:00.000Z,21575,21577.75,21574.25,21577.75,36
2025-02-04T23:38:00.000Z,21578.25,21582,21578,21579.5,64
2025-02-04T23:39:00.000Z,21580,21580.75,21575.5,21579.25,62
2025-02-04T23:40:00.000Z,21579.25,21582.5,21578,21582.5,30
2025-02-04T23:41:00.000Z,21581.5,21581.5,21576.75,21580,41
2025-02-04T23:42:00.000Z,21579.25,21581,21579.25,21580.25,25
2025-02-04T23:43:00.000Z,21580.25,21583.25,21580,21582.75,19
2025-02-04T23:44:00.000Z,21580.75,21586,21580.5,21584.25,50
2025-02-04T23:45:00.000Z,21584.5,21584.5,21581.5,21582.5,33
2025-02-04T23:46:00.000Z,21582.75,21583,21578.25,21580.25,34
2025-02-04T23:47:00.000Z,21579.5,21581.25,21577.25,21578.5,37
2025-02-04T23:48:00.000Z,21578,21580,21577.75,21579.25,13
2025-02-04T23:49:00.000Z,21580.25,21582.25,21577.75,21579,23
2025-02-04T23:50:00.000Z,21578.75,21582.25,21578.25,21578.25,59
2025-02-04T23:51:00.000Z,21578.25,21579.25,21576,21578,52
2025-02-04T23:52:00.000Z,21577.75,21580.25,21572.5,21572.5,66
2025-02-04T23:53:00.000Z,21573.75,21574,21568.25,21569,171
2025-02-04T23:54:00.000Z,21568.75,21572,21568.5,21570,67
2025-02-04T23:55:00.000Z,21569.25,21575,21569.25,21573.5,63
2025-02-04T23:56:00.000Z,21573.5,21574.25,21570.75,21574.25,31
2025-02-04T23:57:00.000Z,21574.5,21576.75,21570.25,21573,56
2025-02-04T23:58:00.000Z,21572.25,21574,21572,21573,37
2025-02-04T23:59:00.000Z,21573,21573,21564.5,21566.5,162
2025-02-05T00:00:00.000Z,21568.25,21572,21565,21569.75,171
2025-02-05T00:01:00.000Z,21569,21574.5,21562.75,21563.5,203
2025-02-05T00:02:00.000Z,21563.25,21566.25,21560.5,21565.25,93
2025-02-05T00:03:00.000Z,21565.75,21565.75,21555.5,21560,236
2025-02-05T00:04:00.000Z,21559.5,21561.5,21556.75,21559.75,74
2025-02-05T00:05:00.000Z,21561.25,21569.75,21560.25,21565.75,204
2025-02-05T00:06:00.000Z,21565.25,21565.25,21558.5,21561.5,161
2025-02-05T00:07:00.000Z,21563,21569.75,21562.75,21569.5,108
2025-02-05T00:08:00.000Z,21570,21574.25,21570,21572.75,124
2025-02-05T00:09:00.000Z,21572.25,21576,21571.5,21573.75,88
2025-02-05T00:10:00.000Z,21573.75,21581.25,21570.5,21580.75,156
2025-02-05T00:11:00.000Z,21580.75,21583,21578.5,21579.75,117
2025-02-05T00:12:00.000Z,21580.75,21582.5,21580,21582.25,39
2025-02-05T00:13:00.000Z,21581.5,21591.5,21581.5,21589.5,272
2025-02-05T00:14:00.000Z,21589.75,21592.5,21588,21588,110
2025-02-05T00:15:00.000Z,21588,21590.25,21586,21588.5,122
2025-02-05T00:16:00.000Z,21588.5,21590,21585.5,21586,63
2025-02-05T00:17:00.000Z,21586,21591.75,21585.75,21590,55
2025-02-05T00:18:00.000Z,21589.5,21589.5,21584,21585,83
2025-02-05T00:19:00.000Z,21585,21585.25,21581.75,21584,88
2025-02-05T00:20:00.000Z,21583.75,21588,21583.75,21587,104
2025-02-05T00:21:00.000Z,21586.75,21588.75,21586.5,21587.75,36
2025-02-05T00:22:00.000Z,21587.75,21588.75,21585.25,21586,34
2025-02-05T00:23:00.000Z,21585.75,21587,21584,21584,30
2025-02-05T00:24:00.000Z,21584.75,21586.75,21583.25,21585.5,35
2025-02-05T00:25:00.000Z,21584.25,21586.25,21583.75,21585.25,33
2025-02-05T00:26:00.000Z,21585,21590,21583.5,21589.75,73
2025-02-05T00:27:00.000Z,21589.75,21589.75,21585.5,21586.5,54
2025-02-05T00:28:00.000Z,21586.5,21589,21585.5,21589,34
2025-02-05T00:29:00.000Z,21588.5,21589.75,21587.5,21589.75,46
2025-02-05T00:30:00.000Z,21590,21605.5,21590,21603.25,416
2025-02-05T00:31:00.000Z,21602.75,21602.75,21598,21598.75,76
2025-02-05T00:32:00.000Z,21598,21600.25,21596.25,21596.25,91
2025-02-05T00:33:00.000Z,21596.75,21603.75,21596,21600.75,119
2025-02-05T00:34:00.000Z,21600.5,21603.5,21599.5,21602.25,77
2025-02-05T00:35:00.000Z,21602.25,21611.75,21600.75,21609.75,224
2025-02-05T00:36:00.000Z,21610.5,21610.5,21607.5,21608.5,135
2025-02-05T00:37:00.000Z,21608.5,21610.75,21607.75,21609.25,100
2025-02-05T00:38:00.000Z,21608.75,21610.25,21605.5,21609,112
2025-02-05T00:39:00.000Z,21609.25,21613,21608.75,21609,102
2025-02-05T00:40:00.000Z,21608.5,21617,21608.5,21613,152
2025-02-05T00:41:00.000Z,21613,21613.25,21608.5,21609,53
2025-02-05T00:42:00.000Z,21608,21608,21603.75,21606,115
2025-02-05T00:43:00.000Z,21606,21608,21605.25,21608,35
2025-02-05T00:44:00.000Z,21607.25,21607.25,21602.75,21603.5,62
2025-02-05T00:45:00.000Z,21603.5,21607,21602.75,21605.25,61
2025-02-05T00:46:00.000Z,21606,21608.25,21606,21608.25,25
2025-02-05T00:47:00.000Z,21607.75,21608.25,21605,21605.25,54
2025-02-05T00:48:00.000Z,21604.75,21605,21602,21602,32
2025-02-05T00:49:00.000Z,21601.5,21602.5,21594,21595,107
2025-02-05T00:50:00.000Z,21594.5,21599.25,21592.25,21598.25,132
2025-02-05T00:51:00.000Z,21598.25,21600,21597.5,21600,31
2025-02-05T00:52:00.000Z,21599.5,21600.5,21596.5,21597.25,56
2025-02-05T00:53:00.000Z,21597.25,21598.75,21597.25,21598.25,23
2025-02-05T00:54:00.000Z,21598,21602.5,21597.5,21600.25,63
2025-02-05T00:55:00.000Z,21600.5,21603.5,21599.75,21601.75,49
2025-02-05T00:56:00.000Z,21601.75,21601.75,21595,21598.5,88
2025-02-05T00:57:00.000Z,21597.5,21597.5,21595,21596.25,42
2025-02-05T00:58:00.000Z,21596.5,21599.25,21596.25,21598,54
2025-02-05T00:59:00.000Z,21598.25,21599.5,21596.5,21598,33
2025-02-05T01:00:00.000Z,21597.5,21602,21596,21598.5,108
2025-02-05T01:01:00.000Z,21597.5,21602,21597,21600,84
2025-02-05T01:02:00.000Z,21600.25,21601.5,21598.75,21600,41
2025-02-05T01:03:00.000Z,21601,21606,21601,21604.5,109
2025-02-05T01:04:00.000Z,21604.5,21605.25,21600.5,21603.75,100
2025-02-05T01:05:00.000Z,21604.25,21605.5,21602,21604.75,62
2025-02-05T01:06:00.000Z,21605,21609,21602,21602.5,97
2025-02-05T01:07:00.000Z,21602.25,21605,21596,21597,85
2025-02-05T01:08:00.000Z,21597.5,21601,21597.5,21600.75,48
2025-02-05T01:09:00.000Z,21602.25,21602.25,21600.25,21601,22
2025-02-05T01:10:00.000Z,21601.75,21606,21601.5,21602.5,69
2025-02-05T01:11:00.000Z,21602.5,21605.75,21600.25,21602.5,67
2025-02-05T01:12:00.000Z,21602.5,21603,21600,21602.5,16
2025-02-05T01:13:00.000Z,21602.75,21604,21600.75,21604,26
2025-02-05T01:14:00.000Z,21603.75,21607,21603,21606.75,67
2025-02-05T01:15:00.000Z,21607.5,21616.5,21607,21616,322
2025-02-05T01:16:00.000Z,21616,21619.25,21612.75,21613.5,152
2025-02-05T01:17:00.000Z,21612.75,21619,21610.75,21616.25,118
2025-02-05T01:18:00.000Z,21617.25,21621.75,21616.25,21618.5,105
2025-02-05T01:19:00.000Z,21618,21618.75,21615,21617,86
2025-02-05T01:20:00.000Z,21616.75,21623,21615.5,21619.75,121
2025-02-05T01:21:00.000Z,21619.75,21623.75,21618.5,21618.75,73
2025-02-05T01:22:00.000Z,21618.25,21619.5,21616.5,21618,78
2025-02-05T01:23:00.000Z,21618,21620,21610,21610.5,249
2025-02-05T01:24:00.000Z,21611.25,21611.5,21609,21609.75,67
2025-02-05T01:25:00.000Z,21610,21612,21609.75,21611,40
2025-02-05T01:26:00.000Z,21610.25,21610.25,21606.25,21608.25,68
2025-02-05T01:27:00.000Z,21608.5,21614.5,21608.5,21613.5,45
2025-02-05T01:28:00.000Z,21613.5,21617,21613.25,21615,62
2025-02-05T01:29:00.000Z,21614.25,21614.75,21610,21610,133
2025-02-05T01:30:00.000Z,21610.75,21611.25,21590.75,21594,302
2025-02-05T01:31:00.000Z,21594.5,21595,21588,21590.25,232
2025-02-05T01:32:00.000Z,21590.5,21591.75,21587.75,21587.75,69
2025-02-05T01:33:00.000Z,21587,21588,21579,21582.5,267
2025-02-05T01:34:00.000Z,21583.25,21590.5,21582.25,21589.25,124
2025-02-05T01:35:00.000Z,21587,21587,21582.25,21585.25,76
2025-02-05T01:36:00.000Z,21583.5,21585.5,21574,21576.75,193
2025-02-05T01:37:00.000Z,21576.75,21581.5,21576.75,21580.25,82
2025-02-05T01:38:00.000Z,21580,21586.5,21578,21585.75,86
2025-02-05T01:39:00.000Z,21585.75,21588.75,21582.5,21582.5,103
2025-02-05T01:40:00.000Z,21582.75,21584.25,21580.75,21583,51
2025-02-05T01:41:00.000Z,21581.75,21584,21580.75,21580.75,33
2025-02-05T01:42:00.000Z,21580.75,21588,21580.75,21585.25,46
2025-02-05T01:43:00.000Z,21585,21586.5,21583.5,21585.5,50
2025-02-05T01:44:00.000Z,21585.25,21587,21582,21583.5,51
2025-02-05T01:45:00.000Z,21582.5,21585.75,21582,21584,19
2025-02-05T01:46:00.000Z,21584.5,21588,21583,21587,51
2025-02-05T01:47:00.000Z,21587,21587,21579.25,21579.75,54
2025-02-05T01:48:00.000Z,21579.75,21583,21579,21580.25,52
2025-02-05T01:49:00.000Z,21582,21582,21578.5,21580.25,35
2025-02-05T01:50:00.000Z,21579,21582.25,21578.5,21578.5,53
2025-02-05T01:51:00.000Z,21578.75,21581,21574.25,21580.25,140
2025-02-05T01:52:00.000Z,21580.5,21583.25,21579.25,21579.5,61
2025-02-05T01:53:00.000Z,21580.25,21584.25,21579.25,21580.5,46
2025-02-05T01:54:00.000Z,21579.75,21582.5,21579.75,21582.5,15
2025-02-05T01:55:00.000Z,21583,21584,21580.25,21582,43
2025-02-05T01:56:00.000Z,21582,21582,21575,21576,99
2025-02-05T01:57:00.000Z,21575.5,21575.75,21567,21567.5,214
2025-02-05T01:58:00.000Z,21567.75,21573.25,21567.25,21570.75,97
2025-02-05T01:59:00.000Z,21571.75,21572.25,21569.75,21570.25,20
2025-02-05T02:00:00.000Z,21569.5,21569.5,21563.75,21567.5,166
2025-02-05T02:01:00.000Z,21566.75,21568.75,21562.5,21564.25,88
2025-02-05T02:02:00.000Z,21564.25,21567.5,21561.5,21565.75,128
2025-02-05T02:03:00.000Z,21565,21570.5,21565,21570.25,99
2025-02-05T02:04:00.000Z,21569.75,21574.25,21566.25,21568,90
2025-02-05T02:05:00.000Z,21567.75,21572,21567,21570.5,46
2025-02-05T02:06:00.000Z,21569.25,21569.75,21565.5,21566.75,51
2025-02-05T02:07:00.000Z,21568.5,21573.25,21568.25,21571.5,43
2025-02-05T02:08:00.000Z,21571.75,21575.5,21571.75,21572.25,52
2025-02-05T02:09:00.000Z,21572.25,21575.25,21571,21574.75,66
2025-02-05T02:10:00.000Z,21575,21576,21566,21566.75,149
2025-02-05T02:11:00.000Z,21566.25,21572.25,21566,21570.75,71
2025-02-05T02:12:00.000Z,21572,21577.5,21570.5,21576.75,96
2025-02-05T02:13:00.000Z,21577,21579.25,21575.75,21577.5,119
2025-02-05T02:14:00.000Z,21578,21578.5,21573.75,21574,38
2025-02-05T02:15:00.000Z,21574,21574,21568,21570.25,95
2025-02-05T02:16:00.000Z,21570.25,21573.5,21570.25,21572.25,38
2025-02-05T02:17:00.000Z,21572,21574.5,21570.75,21572.25,46
2025-02-05T02:18:00.000Z,21573,21573.5,21570.5,21571.5,20
2025-02-05T02:19:00.000Z,21572.25,21574.5,21570.75,21573,25
2025-02-05T02:20:00.000Z,21573.75,21576.5,21572.75,21572.75,32
2025-02-05T02:21:00.000Z,21573.5,21574.5,21570.75,21571.5,38
2025-02-05T02:22:00.000Z,21570.5,21570.75,21567.5,21569,52
2025-02-05T02:23:00.000Z,21570.75,21572,21568.75,21571.5,36
2025-02-05T02:24:00.000Z,21572,21572,21563.25,21564,112
2025-02-05T02:25:00.000Z,21563.75,21563.75,21558.75,21561.25,152
2025-02-05T02:26:00.000Z,21560.25,21567,21558.5,21566.25,107
2025-02-05T02:27:00.000Z,21566.25,21569.5,21564.75,21568.25,57
2025-02-05T02:28:00.000Z,21568,21569.5,21566,21567.25,62
2025-02-05T02:29:00.000Z,21567,21569.5,21566.5,21568.75,28
2025-02-05T02:30:00.000Z,21567.5,21567.5,21563.5,21566.75,55
2025-02-05T02:31:00.000Z,21567.5,21571,21565.75,21567.5,65
2025-02-05T02:32:00.000Z,21568.75,21570.25,21568.25,21570,18
2025-02-05T02:33:00.000Z,21569.5,21573.5,21569.25,21571.75,69
2025-02-05T02:34:00.000Z,21571.75,21576.75,21571.75,21574.75,88
2025-02-05T02:35:00.000Z,21575.5,21576.25,21571.25,21571.25,58
2025-02-05T02:36:00.000Z,21571.25,21573.25,21570,21573,82
2025-02-05T02:37:00.000Z,21573,21573.25,21571.5,21573,28
2025-02-05T02:38:00.000Z,21573.25,21574.25,21572,21572.75,17
2025-02-05T02:39:00.000Z,21572.75,21576.5,21572.25,21575.75,32
2025-02-05T02:40:00.000Z,21576.5,21581,21576,21579.5,131
2025-02-05T02:41:00.000Z,21579.25,21579.25,21576,21576.75,52
2025-02-05T02:42:00.000Z,21576.25,21576.75,21575,21575.75,18
2025-02-05T02:43:00.000Z,21575.25,21581,21574.5,21580.25,58
2025-02-05T02:44:00.000Z,21579.75,21581.75,21579.25,21580.25,38
2025-02-05T02:45:00.000Z,21580.5,21582.5,21579.5,21582.25,59
2025-02-05T02:46:00.000Z,21582.25,21588.5,21582.25,21585.25,153
2025-02-05T02:47:00.000Z,21584.75,21585.75,21583.75,21583.75,54
2025-02-05T02:48:00.000Z,21583.5,21585,21582,21584.5,26
2025-02-05T02:49:00.000Z,21584,21584.75,21583.25,21583.25,38
2025-02-05T02:50:00.000Z,21583,21583.25,21579,21579,61
2025-02-05T02:51:00.000Z,21578.75,21578.75,21573.75,21576.25,92
2025-02-05T02:52:00.000Z,21576.75,21579.5,21575.75,21578.5,62
2025-02-05T02:53:00.000Z,21578.25,21578.5,21576.5,21577.25,50
2025-02-05T02:54:00.000Z,21576.75,21578.75,21576.75,21578.25,23
2025-02-05T02:55:00.000Z,21578.25,21580.25,21578,21578.25,34
2025-02-05T02:56:00.000Z,21577,21579.75,21577,21579,32
2025-02-05T02:57:00.000Z,21579,21579,21565.5,21566.75,194
2025-02-05T02:58:00.000Z,21566.5,21566.5,21561,21564,148
2025-02-05T02:59:00.000Z,21564.75,21565.25,21562.25,21564.25,47
2025-02-05T03:00:00.000Z,21565.25,21574.75,21565,21573.5,173
2025-02-05T03:01:00.000Z,21573.5,21576,21570.25,21572.25,75
2025-02-05T03:02:00.000Z,21572.25,21572.25,21569.5,21570.75,40
2025-02-05T03:03:00.000Z,21571.5,21573.25,21571,21572.25,35
2025-02-05T03:04:00.000Z,21572.25,21572.75,21569.25,21569.25,48
2025-02-05T03:05:00.000Z,21570.5,21571,21566.75,21567.5,40
2025-02-05T03:06:00.000Z,21567.75,21567.75,21563,21566.5,86
2025-02-05T03:07:00.000Z,21567,21570.5,21566.75,21567.75,38
2025-02-05T03:08:00.000Z,21566.5,21567,21564.75,21566,28
2025-02-05T03:09:00.000Z,21567,21572.25,21567,21571.75,59
2025-02-05T03:10:00.000Z,21572.25,21574.5,21571.25,21573.5,97
2025-02-05T03:11:00.000Z,21574.25,21574.25,21571.75,21572.25,16
2025-02-05T03:12:00.000Z,21572.75,21572.75,21570.5,21570.75,40
2025-02-05T03:13:00.000Z,21570.25,21571.75,21566.75,21569.75,105
2025-02-05T03:14:00.000Z,21570.25,21570.5,21567.25,21568.25,35
2025-02-05T03:15:00.000Z,21568,21573,21567.75,21570,45
2025-02-05T03:16:00.000Z,21570.25,21571.75,21568.5,21569,28
2025-02-05T03:17:00.000Z,21569,21571.5,21568.5,21571.5,37
2025-02-05T03:18:00.000Z,21572,21572.5,21566.75,21566.75,51
2025-02-05T03:19:00.000Z,21566.5,21568.25,21566,21567.25,29
2025-02-05T03:20:00.000Z,21567.75,21571,21567.75,21571,19
2025-02-05T03:21:00.000Z,21571,21571,21568,21568,18
2025-02-05T03:22:00.000Z,21568,21569.75,21568,21568,28
2025-02-05T03:23:00.000Z,21567.75,21571,21566.5,21568.75,52
2025-02-05T03:24:00.000Z,21567.75,21568.5,21552.5,21558.75,351
2025-02-05T03:25:00.000Z,21557.75,21559,21555.5,21558.25,78
2025-02-05T03:26:00.000Z,21559,21559.75,21555,21557,48
2025-02-05T03:27:00.000Z,21557.5,21560.75,21556.75,21557.25,59
2025-02-05T03:28:00.000Z,21556.75,21560.75,21556.5,21558,41
2025-02-05T03:29:00.000Z,21558.5,21560.5,21557.75,21557.75,55
2025-02-05T03:30:00.000Z,21559.25,21564,21557.75,21560.5,73
2025-02-05T03:31:00.000Z,21561.5,21565,21561.25,21564.5,53
2025-02-05T03:32:00.000Z,21564.25,21565.25,21561,21563,43
2025-02-05T03:33:00.000Z,21563,21564,21561.5,21563.5,35
2025-02-05T03:34:00.000Z,21562,21563.25,21560.5,21562.75,20
2025-02-05T03:35:00.000Z,21563.5,21565,21559,21559,48
2025-02-05T03:36:00.000Z,21559.75,21564.75,21559.5,21564.75,61
2025-02-05T03:37:00.000Z,21564.75,21565.75,21562.75,21564.75,29
2025-02-05T03:38:00.000Z,21565,21567,21565,21566.75,27
2025-02-05T03:39:00.000Z,21566.75,21568,21566,21567.5,26
2025-02-05T03:40:00.000Z,21566.75,21567.5,21566.25,21567.25,15
2025-02-05T03:41:00.000Z,21568,21568.75,21562.25,21562.25,60
2025-02-05T03:42:00.000Z,21562.75,21565.75,21562.75,21564.5,19
2025-02-05T03:43:00.000Z,21564.25,21569.25,21563.25,21567.5,33
2025-02-05T03:44:00.000Z,21567.25,21569.75,21566,21567.5,48
2025-02-05T03:45:00.000Z,21568,21568,21564.5,21567.5,19
2025-02-05T03:46:00.000Z,21566.75,21567.5,21566,21567,14
2025-02-05T03:47:00.000Z,21566.75,21567,21563,21563,25
2025-02-05T03:48:00.000Z,21562.25,21562.25,21560,21561,42
2025-02-05T03:49:00.000Z,21560.5,21561.5,21558,21558.75,33
2025-02-05T03:50:00.000Z,21559,21560,21554.5,21555,99
2025-02-05T03:51:00.000Z,21555.5,21558,21555,21556.75,49
2025-02-05T03:52:00.000Z,21557,21558,21557,21557,30
2025-02-05T03:53:00.000Z,21556.75,21556.75,21553.75,21555,50
2025-02-05T03:54:00.000Z,21555.75,21557,21555,21556.5,45
2025-02-05T03:55:00.000Z,21556.5,21557,21555,21555.75,30
2025-02-05T03:56:00.000Z,21554.75,21556,21537.25,21542.5,473
2025-02-05T03:57:00.000Z,21542,21544.25,21541,21542.5,107
2025-02-05T03:58:00.000Z,21542,21543.5,21540,21540.5,76
2025-02-05T03:59:00.000Z,21540.5,21545,21538.5,21543,104
2025-02-05T04:00:00.000Z,21542.5,21546.75,21541.25,21542.25,99
2025-02-05T04:01:00.000Z,21542.5,21544,21540.25,21541.25,97
2025-02-05T04:02:00.000Z,21540.75,21542,21534.25,21536.25,195
2025-02-05T04:03:00.000Z,21537,21541.25,21536.5,21541.25,78
2025-02-05T04:04:00.000Z,21541,21543.25,21539,21539.25,62
2025-02-05T04:05:00.000Z,21539.25,21545,21539.25,21542,91
2025-02-05T04:06:00.000Z,21542,21545.75,21541.5,21545.5,49
2025-02-05T04:07:00.000Z,21545.75,21548,21544.75,21544.75,92
