time,open,high,low,close,volume
2025-01-30T23:00:00.000Z,21680,21699.75,21669,21689.75,684
2025-01-30T23:01:00.000Z,21688.75,21691.25,21680.5,21682,185
2025-01-30T23:02:00.000Z,21682,21687,21680.5,21680.5,95
2025-01-30T23:03:00.000Z,21680.5,21720,21680.5,21717.25,731
2025-01-30T23:04:00.000Z,21716.25,21724,21714.75,21715,361
2025-01-30T23:05:00.000Z,21715,21718.25,21711.75,21713,199
2025-01-30T23:06:00.000Z,21715,21724.75,21712.25,21721.25,224
2025-01-30T23:07:00.000Z,21721.5,21725.25,21716.5,21720.75,151
2025-01-30T23:08:00.000Z,21719,21723,21693.25,21714,411
2025-01-30T23:09:00.000Z,21713.75,21719.75,21711.5,21714.5,163
2025-01-30T23:10:00.000Z,21716.25,21716.5,21709,21710.5,100
2025-01-30T23:11:00.000Z,21709.75,21717.5,21707.75,21714.25,110
2025-01-30T23:12:00.000Z,21712.25,21714.25,21708,21708,43
2025-01-30T23:13:00.000Z,21708.75,21711.5,21703.75,21704.5,95
2025-01-30T23:14:00.000Z,21704.75,21709.75,21704.75,21708,62
2025-01-30T23:15:00.000Z,21708.5,21716,21708.5,21710,112
2025-01-30T23:16:00.000Z,21710,21712.25,21706.25,21706.25,72
2025-01-30T23:17:00.000Z,21707.5,21709.25,21692.75,21698.5,208
2025-01-30T23:18:00.000Z,21698.25,21700,21694,21695,73
2025-01-30T23:19:00.000Z,21695.25,21699.5,21695,21697,66
2025-01-30T23:20:00.000Z,21695.5,21697.75,21691,21691.75,221
2025-01-30T23:21:00.000Z,21693.25,21693.75,21682,21683.5,147
2025-01-30T23:22:00.000Z,21684.5,21687,21683,21686,89
2025-01-30T23:23:00.000Z,21685.5,21694.5,21684.75,21691.5,90
2025-01-30T23:24:00.000Z,21692.75,21693.5,21691,21693,29
2025-01-30T23:25:00.000Z,21691.5,21692,21686.5,21690,62
2025-01-30T23:26:00.000Z,21691.25,21691.25,21684,21686.25,166
2025-01-30T23:27:00.000Z,21686.25,21686.25,21670.25,21673.5,221
