time,open,high,low,close,volume
2024-12-26T23:00:00.000Z,21990.75,22003.25,21982,21996,176
2024-12-26T23:01:00.000Z,21996,22000,21991,21999,79
2024-12-26T23:02:00.000Z,21998.25,21999.5,21994,21997.25,69
2024-12-26T23:03:00.000Z,21997,21998.75,21995.75,21998.75,18
2024-12-26T23:04:00.000Z,21999,21999,21992.5,21992.5,53
2024-12-26T23:05:00.000Z,21996.75,21997,21991.25,21994,46
2024-12-26T23:06:00.000Z,21994.25,21995,21990.5,21993.75,43
2024-12-26T23:07:00.000Z,21995,21997.75,21991,21995,33
2024-12-26T23:08:00.000Z,21993.5,21993.5,21990,21990,15
2024-12-26T23:09:00.000Z,21991.25,21992.75,21980.5,21986.75,163
2024-12-26T23:10:00.000Z,21988.5,21990,21977.25,21977.25,111
2024-12-26T23:11:00.000Z,21977.5,21982.5,21977.5,21979.25,40
2024-12-26T23:12:00.000Z,21979.25,21979.25,21974.75,21978.25,64
2024-12-26T23:13:00.000Z,21979.5,21987,21979.25,21982.25,89
2024-12-26T23:14:00.000Z,21982.25,21984.25,21980.25,21981,71
2024-12-26T23:15:00.000Z,21980,21982.5,21977.5,21978,26
2024-12-26T23:16:00.000Z,21977.5,21981.5,21977,21980.5,32
2024-12-26T23:17:00.000Z,21981.5,21983.5,21981.25,21983.5,20
2024-12-26T23:18:00.000Z,21984,21986,21983.75,21985.75,27
2024-12-26T23:19:00.000Z,21984,21989.5,21982.75,21988.5,44
2024-12-26T23:20:00.000Z,21987.5,21994.5,21984.25,21993.25,99
2024-12-26T23:21:00.000Z,21993.5,21995,21991,21994.75,61
2024-12-26T23:22:00.000Z,21994.5,21994.5,21992.75,21993.75,14
2024-12-26T23:23:00.000Z,21995,21996.5,21993.75,21995,29
2024-12-26T23:24:00.000Z,21996.25,21997,21994.75,21996,14
2024-12-26T23:25:00.000Z,21994.25,21998,21994,21998,40
2024-12-26T23:26:00.000Z,21996.75,21997.5,21996,21996,29
2024-12-26T23:27:00.000Z,21997,21997.75,21995.75,21997.75,19
2024-12-26T23:28:00.000Z,21997,21998,21994.5,21997.75,32
2024-12-26T23:29:00.000Z,21997.5,22000,21997.5,21999,49
2024-12-26T23:30:00.000Z,21998.25,21998.5,21995.75,21997,19
2024-12-26T23:31:00.000Z,21996.25,21997.25,21992,21993,67
2024-12-26T23:32:00.000Z,21992,21993,21988.75,21989.5,44
2024-12-26T23:33:00.000Z,21990,21993.25,21990,21991.25,25
2024-12-26T23:34:00.000Z,21991,21991.5,21989.5,21990.75,16
2024-12-26T23:35:00.000Z,21989.5,21990.75,21986.25,21987.75,39
2024-12-26T23:36:00.000Z,21986.5,21994.25,21986.25,21992,55
2024-12-26T23:37:00.000Z,21993.75,21994.25,21992.5,21993.75,22
2024-12-26T23:38:00.000Z,21993,21993.75,21991.25,21991.25,8
2024-12-26T23:39:00.000Z,21992.25,21995.5,21992.25,21994.75,16
2024-12-26T23:40:00.000Z,21993.25,21998,21993.25,21997.5,31
2024-12-26T23:41:00.000Z,21996.5,21997.25,21996.25,21996.25,23
2024-12-26T23:42:00.000Z,21995,21997.5,21994.5,21996.75,20
2024-12-26T23:43:00.000Z,21997.75,21997.75,21996.5,21997.5,12
2024-12-26T23:44:00.000Z,21997.5,21999,21997.5,21998.25,27
2024-12-26T23:45:00.000Z,21998,21999.25,21996.25,21996.25,37
2024-12-26T23:46:00.000Z,21996,21998.5,21993.25,21998.5,31
2024-12-26T23:47:00.000Z,21998.5,21999.25,21997.25,21999,16
2024-12-26T23:48:00.000Z,21999,22000.5,21997.75,21998.5,57
2024-12-26T23:49:00.000Z,21999.5,22004.5,21999.5,22002.5,67
2024-12-26T23:50:00.000Z,22002.5,22002.75,21999,22001,36
2024-12-26T23:51:00.000Z,22001,22003,22000.25,22003,26
2024-12-26T23:52:00.000Z,22002.75,22006.75,22002.75,22005.25,67
2024-12-26T23:53:00.000Z,22004.75,22006.5,22003,22004.75,37
2024-12-26T23:54:00.000Z,22004,22006.75,22004,22005.5,22
2024-12-26T23:55:00.000Z,22005.75,22005.75,22002,22003.5,39
2024-12-26T23:56:00.000Z,22003,22003,21998,22000,42
2024-12-26T23:57:00.000Z,22001,22004.5,22000.25,22004.5,25
2024-12-26T23:58:00.000Z,22004,22005,22001,22002.75,34
2024-12-26T23:59:00.000Z,22003.25,22005.75,22003,22005.75,22
2024-12-27T00:00:00.000Z,22006,22007,21998.75,22004.75,89
2024-12-27T00:01:00.000Z,22006,22007,22004,22005,27
2024-12-27T00:02:00.000Z,22004.5,22006.25,22002.75,22006.25,14
2024-12-27T00:03:00.000Z,22006,22008,22002.75,22003.5,66
2024-12-27T00:04:00.000Z,22003.75,22003.75,22002.25,22003.5,10
2024-12-27T00:05:00.000Z,22005.75,22005.75,22002.5,22002.5,11
2024-12-27T00:06:00.000Z,22001.5,22001.75,22000.75,22001.75,12
2024-12-27T00:07:00.000Z,22001.75,22003.5,22001,22001.75,21
2024-12-27T00:08:00.000Z,22000.75,22003,22000.5,22001.75,7
2024-12-27T00:09:00.000Z,22001.5,22003,21998.5,22000,38
2024-12-27T00:10:00.000Z,21999.75,22001.5,21996.25,21997.5,56
2024-12-27T00:11:00.000Z,21999,21999,21996,21996,16
2024-12-27T00:12:00.000Z,21997,22000,21997,21999.75,31
2024-12-27T00:13:00.000Z,21998,21999.5,21998,21999.5,12
2024-12-27T00:14:00.000Z,21998,22001.25,21996.25,22000.5,38
2024-12-27T00:15:00.000Z,22001.5,22001.5,21986.5,21986.75,170
2024-12-27T00:16:00.000Z,21987,21987.5,21981.5,21984.75,124
2024-12-27T00:17:00.000Z,21985,21987,21983.75,21983.75,34
2024-12-27T00:18:00.000Z,21983,21983,21976,21980.25,159
2024-12-27T00:19:00.000Z,21981.25,21984.25,21977.5,21980.25,97
2024-12-27T00:20:00.000Z,21979.25,21979.25,21954.75,21966,575
2024-12-27T00:21:00.000Z,21964.25,21969.75,21957.75,21966.75,210
2024-12-27T00:22:00.000Z,21967,21969.5,21965.75,21969.5,54
2024-12-27T00:23:00.000Z,21969.75,21969.75,21965.5,21966.25,31
2024-12-27T00:24:00.000Z,21965.5,21972.5,21965.25,21972.5,115
2024-12-27T00:25:00.000Z,21971,21973,21965.75,21965.75,84
2024-12-27T00:26:00.000Z,21968.25,21969.75,21968.25,21969.75,11
2024-12-27T00:27:00.000Z,21971,21971.75,21968,21968,30
2024-12-27T00:28:00.000Z,21970,21972.5,21969.75,21972.5,28
2024-12-27T00:29:00.000Z,21973.25,21975,21972,21972,26
