time,open,high,low,close,volume
2025-07-13T22:00:00.000Z,22860.75,22864.75,22803,22842,1412
2025-07-13T22:01:00.000Z,22844,22846.75,22825.75,22830,466
2025-07-13T22:02:00.000Z,22828,22837.5,22821.25,22825.25,242
2025-07-13T22:03:00.000Z,22825.25,22852.75,22824.75,22847.75,298
2025-07-13T22:04:00.000Z,22848.25,22859,22834.25,22843.25,285
2025-07-13T22:05:00.000Z,22844.75,22850,22839.5,22840.5,233
2025-07-13T22:06:00.000Z,22840.25,22850,22838,22841,89
2025-07-13T22:07:00.000Z,22840.5,22851,22839.25,22848.75,119
2025-07-13T22:08:00.000Z,22848.75,22851,22841,22848.5,99
2025-07-13T22:09:00.000Z,22847,22850.5,22843.75,22847.5,87
2025-07-13T22:10:00.000Z,22845.75,22847.75,22822.5,22833,282
2025-07-13T22:11:00.000Z,22833.25,22835.5,22818,22823.5,239
2025-07-13T22:12:00.000Z,22822,22834.5,22822,22831,134
2025-07-13T22:13:00.000Z,22829.75,22837.25,22829.75,22833,90
2025-07-13T22:14:00.000Z,22832,22835.5,22830,22832.75,62
2025-07-13T22:15:00.000Z,22832.25,22836.25,22831.25,22834.5,80
2025-07-13T22:16:00.000Z,22835.75,22843,22835.75,22838,118
2025-07-13T22:17:00.000Z,22839.25,22839.25,22816.25,22823.25,296
2025-07-13T22:18:00.000Z,22822.25,22828.75,22822.25,22827.5,123
2025-07-13T22:19:00.000Z,22826.5,22831.25,22825,22825.25,90
2025-07-13T22:20:00.000Z,22825.5,22826.75,22821.5,22824.75,76
2025-07-13T22:21:00.000Z,22824.5,22833.25,22823.5,22832,91
2025-07-13T22:22:00.000Z,22831.5,22835,22830,22834.75,47
2025-07-13T22:23:00.000Z,22835,22847.75,22833.25,22847,181
2025-07-13T22:24:00.000Z,22847,22849.5,22844.75,22847.5,113
2025-07-13T22:25:00.000Z,22847.5,22850,22839.5,22847.75,241
2025-07-13T22:26:00.000Z,22848.25,22848.5,22843.5,22844.25,56
2025-07-13T22:27:00.000Z,22844.75,22848.5,22843.25,22845,27
2025-07-13T22:28:00.000Z,22846,22847.5,22841.75,22847.5,44
2025-07-13T22:29:00.000Z,22847.75,22847.75,22844.5,22844.5,26
2025-07-13T22:30:00.000Z,22845.75,22851.5,22844.75,22850.25,104
2025-07-13T22:31:00.000Z,22850.25,22853.75,22846.75,22851,141
2025-07-13T22:32:00.000Z,22851.5,22856.25,22849.75,22855.75,163
2025-07-13T22:33:00.000Z,22856,22860,22856,22859.75,120
2025-07-13T22:34:00.000Z,22859.75,22864.5,22859,22863,119
2025-07-13T22:35:00.000Z,22863.25,22873.25,22863.25,22866.75,308
2025-07-13T22:36:00.000Z,22867.25,22874.5,22866.5,22868.5,187
2025-07-13T22:37:00.000Z,22868.25,22873.5,22864,22865,150
2025-07-13T22:38:00.000Z,22865.5,22868,22861.25,22867.5,120
2025-07-13T22:39:00.000Z,22867.75,22868.25,22862.5,22865.5,80
2025-07-13T22:40:00.000Z,22865.5,22869.75,22863.5,22869.5,105
2025-07-13T22:41:00.000Z,22869.5,22879.75,22869.5,22878.5,274
2025-07-13T22:42:00.000Z,22878.75,22881.25,22877.75,22880.5,116
2025-07-13T22:43:00.000Z,22881,22883.75,22878.75,22881.5,123
2025-07-13T22:44:00.000Z,22882.25,22884.25,22881.5,22883.5,60
2025-07-13T22:45:00.000Z,22882.75,22885,22878.5,22881.25,170
2025-07-13T22:46:00.000Z,22881.25,22888.75,22877.5,22883,199
2025-07-13T22:47:00.000Z,22883.5,22884,22878,22880,81
2025-07-13T22:48:00.000Z,22880.25,22882,22875.25,22877,111
2025-07-13T22:49:00.000Z,22877,22883,22875.5,22882,71
2025-07-13T22:50:00.000Z,22882,22885,22881.25,22883.5,64
2025-07-13T22:51:00.000Z,22884,22884.25,22880,22881.75,86
2025-07-13T22:52:00.000Z,22881.25,22882.5,22877.75,22878.25,51
2025-07-13T22:53:00.000Z,22879,22881.25,22877.75,22881,48
2025-07-13T22:54:00.000Z,22881,22885.25,22880,22883.5,69
2025-07-13T22:55:00.000Z,22883,22890.5,22882.25,22883.5,221
2025-07-13T22:56:00.000Z,22884.25,22884.25,22878.75,22881.5,114
2025-07-13T22:57:00.000Z,22881,22883,22880.25,22882.25,43
2025-07-13T22:58:00.000Z,22882.5,22885,22882.5,22884.25,50
2025-07-13T22:59:00.000Z,22884.25,22884.25,22877.25,22882,90
2025-07-13T23:00:00.000Z,22882,22886.5,22871.25,22874.5,276
2025-07-13T23:01:00.000Z,22874.5,22876.25,22867.75,22873,221
2025-07-13T23:02:00.000Z,22872.25,22876.5,22867.75,22871.75,255
2025-07-13T23:03:00.000Z,22872,22872,22862,22871.75,262
2025-07-13T23:04:00.000Z,22871.25,22872.75,22856.25,22865,317
2025-07-13T23:05:00.000Z,22865.25,22872,22864.5,22870,134
2025-07-13T23:06:00.000Z,22871,22873.25,22870,22871.25,105
2025-07-13T23:07:00.000Z,22870.75,22876,22869.25,22874.25,172
2025-07-13T23:08:00.000Z,22875,22875.25,22861.75,22864.25,352
2025-07-13T23:09:00.000Z,22864.75,22869,22840,22845.25,898
2025-07-13T23:10:00.000Z,22845,22859.75,22843,22858.5,254
2025-07-13T23:11:00.000Z,22858.75,22859.25,22851,22854,95
2025-07-13T23:12:00.000Z,22854.5,22856.5,22853.5,22856.25,44
2025-07-13T23:13:00.000Z,22857.25,22860.5,22856.25,22856.25,73
2025-07-13T23:14:00.000Z,22857.25,22857.25,22852,22855.25,72
2025-07-13T23:15:00.000Z,22854.5,22857.75,22853.5,22855.5,115
2025-07-13T23:16:00.000Z,22855.75,22857.5,22853.75,22854.25,102
2025-07-13T23:17:00.000Z,22854.25,22859.75,22852.75,22856.5,141
2025-07-13T23:18:00.000Z,22858,22859.5,22856.5,22857.5,59
2025-07-13T23:19:00.000Z,22857.75,22858.5,22856.75,22858,44
2025-07-13T23:20:00.000Z,22857.25,22858.25,22852.25,22852.25,96
2025-07-13T23:21:00.000Z,22852.75,22856,22852.25,22853.25,79
2025-07-13T23:22:00.000Z,22853,22853,22844,22852.5,181
2025-07-13T23:23:00.000Z,22852.25,22860.5,22849.25,22859.5,181
