time,open,high,low,close,volume
2026-01-11T23:00:00.000Z,25949,25960,25902,25905,618
2026-01-11T23:01:00.000Z,25905,25910,25870,25886.75,504
2026-01-11T23:02:00.000Z,25887,25896.5,25885.25,25889.75,127
2026-01-11T23:03:00.000Z,25889.25,25889.75,25874.5,25879.25,207
2026-01-11T23:04:00.000Z,25879.5,25895.25,25879.25,25891.25,153
2026-01-11T23:05:00.000Z,25890.75,25894,25881.75,25892.25,109
2026-01-11T23:06:00.000Z,25893.25,25902.5,25892,25900.25,156
2026-01-11T23:07:00.000Z,25899.5,25901,25891,25891.75,204
2026-01-11T23:08:00.000Z,25891,25901.25,25887,25900.5,129
2026-01-11T23:09:00.000Z,25901.25,25922.75,25898.25,25913.75,433
2026-01-11T23:10:00.000Z,25914.25,25919.5,25911,25914.25,129
2026-01-11T23:11:00.000Z,25914.5,25914.75,25907,25913.25,90
2026-01-11T23:12:00.000Z,25913.75,25913.75,25908.5,25912.25,45
2026-01-11T23:13:00.000Z,25912.5,25914,25906.75,25908.25,45
2026-01-11T23:14:00.000Z,25907.5,25909.75,25900,25905.5,179
2026-01-11T23:15:00.000Z,25906.75,25913,25906,25908,96
2026-01-11T23:16:00.000Z,25907.5,25909.75,25900.5,25901,121
2026-01-11T23:17:00.000Z,25900.25,25900.75,25883.25,25884.5,376
2026-01-11T23:18:00.000Z,25885,25893.75,25879.75,25893,225
2026-01-11T23:19:00.000Z,25892.75,25899.25,25892.5,25894,96
2026-01-11T23:20:00.000Z,25893.5,25894,25890.5,25894,48
2026-01-11T23:21:00.000Z,25894.5,25903.5,25892.75,25902.25,116
2026-01-11T23:22:00.000Z,25903.25,25907,25899.25,25900.5,163
2026-01-11T23:23:00.000Z,25901.25,25904.5,25900,25904.5,35
2026-01-11T23:24:00.000Z,25904.25,25904.75,25900.5,25900.5,46
2026-01-11T23:25:00.000Z,25902,25903.75,25900.5,25903.75,25
2026-01-11T23:26:00.000Z,25903,25909.25,25900.75,25906.25,84
2026-01-11T23:27:00.000Z,25907.5,25909.25,25906,25908.75,61
2026-01-11T23:28:00.000Z,25907.5,25907.75,25905.75,25906.25,27
2026-01-11T23:29:00.000Z,25905.75,25905.75,25901.25,25902.5,59
2026-01-11T23:30:00.000Z,25902.75,25904,25896.5,25899.75,129
2026-01-11T23:31:00.000Z,25900,25910.75,25899.5,25910,105
2026-01-11T23:32:00.000Z,25909.5,25912,25907.5,25910,137
2026-01-11T23:33:00.000Z,25909.75,25910.75,25905.25,25905.75,50
2026-01-11T23:34:00.000Z,25907.5,25907.75,25904.5,25906,29
2026-01-11T23:35:00.000Z,25905.75,25907.5,25904.5,25904.5,27
2026-01-11T23:36:00.000Z,25904,25907.5,25903.25,25904.5,49
2026-01-11T23:37:00.000Z,25904,25905,25901.75,25903.5,37
2026-01-11T23:38:00.000Z,25904.75,25906.75,25902,25904.75,35
2026-01-11T23:39:00.000Z,25905,25905,25899.75,25900.25,40
2026-01-11T23:40:00.000Z,25900.5,25903.75,25899,25903.75,59
2026-01-11T23:41:00.000Z,25903.5,25906.5,25902.25,25905.25,82
2026-01-11T23:42:00.000Z,25905,25908.5,25904,25908.5,52
2026-01-11T23:43:00.000Z,25907.75,25909,25905.25,25905.25,30
2026-01-11T23:44:00.000Z,25906,25906.25,25904.75,25905.75,13
2026-01-11T23:45:00.000Z,25903.75,25907.75,25903.5,25907.75,34
2026-01-11T23:46:00.000Z,25904,25905.25,25900,25902.75,48
2026-01-11T23:47:00.000Z,25901.75,25903,25899.25,25899.25,25
2026-01-11T23:48:00.000Z,25899.75,25901.5,25895,25898.5,114
2026-01-11T23:49:00.000Z,25899,25907.5,25899,25905,70
2026-01-11T23:50:00.000Z,25904.75,25910.75,25904.25,25904.25,110
2026-01-11T23:51:00.000Z,25905.25,25905.75,25900.75,25902.25,59
2026-01-11T23:52:00.000Z,25903.5,25905.5,25902.5,25903.25,51
2026-01-11T23:53:00.000Z,25903.25,25907.75,25903.25,25906.25,33
2026-01-11T23:54:00.000Z,25906.25,25907.75,25904.5,25905.25,24
2026-01-11T23:55:00.000Z,25904.25,25906.75,25903,25906.75,30
2026-01-11T23:56:00.000Z,25905.75,25909.25,25905.75,25908.5,40
2026-01-11T23:57:00.000Z,25908.75,25908.75,25905.25,25905.25,18
2026-01-11T23:58:00.000Z,25904.75,25906.75,25901.5,25902.25,42
2026-01-11T23:59:00.000Z,25901.25,25902.5,25894,25894.25,131
2026-01-12T00:00:00.000Z,25893.25,25896.25,25881.75,25884.25,283
2026-01-12T00:01:00.000Z,25882.75,25891.5,25881,25886,167
2026-01-12T00:02:00.000Z,25885,25891.5,25883,25888.25,180
2026-01-12T00:03:00.000Z,25889,25902.75,25888.25,25899.75,160
2026-01-12T00:04:00.000Z,25901.25,25901.5,25887.75,25888.25,154
2026-01-12T00:05:00.000Z,25888.5,25890.75,25863,25869.25,519
2026-01-12T00:06:00.000Z,25868,25874.75,25861,25867.25,273
2026-01-12T00:07:00.000Z,25867.75,25874.5,25864.25,25867.25,131
2026-01-12T00:08:00.000Z,25867.75,25874.25,25867,25872.5,164
2026-01-12T00:09:00.000Z,25873,25876.5,25866.75,25872,158
2026-01-12T00:10:00.000Z,25872.5,25872.5,25856,25863.75,255
2026-01-12T00:11:00.000Z,25863.5,25866.5,25857.5,25857.5,125
2026-01-12T00:12:00.000Z,25858,25866.75,25858,25866.75,105
2026-01-12T00:13:00.000Z,25867.5,25868.5,25864.75,25867.5,98
2026-01-12T00:14:00.000Z,25868,25871.5,25860.5,25860.5,135
2026-01-12T00:15:00.000Z,25861.25,25869.25,25855.25,25866.25,191
2026-01-12T00:16:00.000Z,25866.25,25872,25864.75,25869,116
2026-01-12T00:17:00.000Z,25869.5,25869.5,25865.75,25865.75,63
2026-01-12T00:18:00.000Z,25865.25,25870.5,25862.25,25868.25,106
2026-01-12T00:19:00.000Z,25868.5,25869.25,25866,25868,69
2026-01-12T00:20:00.000Z,25868.25,25870,25866.5,25866.75,36
2026-01-12T00:21:00.000Z,25866.75,25867,25861.5,25862.75,56
2026-01-12T00:22:00.000Z,25863.5,25865.5,25861,25862.25,51
2026-01-12T00:23:00.000Z,25862,25865,25858.75,25859.25,96
2026-01-12T00:24:00.000Z,25860.25,25860.5,25857.75,25859.25,105
2026-01-12T00:25:00.000Z,25858.75,25865,25857.75,25861.5,87
2026-01-12T00:26:00.000Z,25862,25862,25858,25859.5,39
2026-01-12T00:27:00.000Z,25861.5,25866.25,25860.75,25866,46
2026-01-12T00:28:00.000Z,25865.25,25866.5,25861,25861.75,44
2026-01-12T00:29:00.000Z,25862.5,25864.5,25861,25861.75,68
2026-01-12T00:30:00.000Z,25861,25862.5,25849,25850.5,384
2026-01-12T00:31:00.000Z,25849.75,25855.5,25847.75,25849,263
2026-01-12T00:32:00.000Z,25848.25,25849.75,25838,25846.75,368
2026-01-12T00:33:00.000Z,25846.25,25847.25,25839.75,25841,292
2026-01-12T00:34:00.000Z,25841.25,25845,25825.25,25832.5,483
2026-01-12T00:35:00.000Z,25832,25846,25829.75,25837.25,269
2026-01-12T00:36:00.000Z,25837.25,25841.25,25835.75,25838,167
2026-01-12T00:37:00.000Z,25839.25,25842.25,25833.75,25834.25,148
2026-01-12T00:38:00.000Z,25834.25,25834.25,25773,25784,1625
2026-01-12T00:39:00.000Z,25784,25792.25,25772.5,25789.25,455
2026-01-12T00:40:00.000Z,25788.5,25794.75,25781.75,25793.5,327
2026-01-12T00:41:00.000Z,25792.75,25795.75,25787.5,25791.5,226
2026-01-12T00:42:00.000Z,25793,25805.75,25793,25800.5,282
