time,open,high,low,close,volume
2026-03-16T22:00:00.000Z,24668.75,24668.75,24641.5,24641.5,71
2026-03-16T22:01:00.000Z,24643.75,24646.25,24642,24642.25,11
2026-03-16T22:02:00.000Z,24640.75,24645,24637,24638,26
2026-03-16T22:03:00.000Z,24636.25,24641.25,24633.5,24633.75,31
2026-03-16T22:04:00.000Z,24633.75,24634.25,24630.5,24633,17
2026-03-16T22:05:00.000Z,24632.5,24648,24630,24637.75,76
2026-03-16T22:06:00.000Z,24637,24638.5,24634,24634,30
2026-03-16T22:07:00.000Z,24637.75,24639.75,24637.75,24639.5,14
2026-03-16T22:08:00.000Z,24637,24644,24637,24639.25,51
2026-03-16T22:09:00.000Z,24640.75,24640.75,24639.5,24639.75,10
2026-03-16T22:10:00.000Z,24634,24638.5,24633.25,24633.25,10
2026-03-16T22:11:00.000Z,24631.75,24637.5,24631.75,24635.75,25
2026-03-16T22:12:00.000Z,24639.75,24641.25,24633.75,24638,28
2026-03-16T22:13:00.000Z,24635,24644.5,24635,24641.5,12
2026-03-16T22:14:00.000Z,24645.75,24648,24640.5,24640.5,9
2026-03-16T22:15:00.000Z,24640,24640,24634,24638.25,18
2026-03-16T22:16:00.000Z,24638.25,24640.75,24633,24633,28
2026-03-16T22:17:00.000Z,24633,24633,24627.75,24628.5,30
2026-03-16T22:18:00.000Z,24628.25,24631.75,24627.25,24629.25,13
2026-03-16T22:19:00.000Z,24628.5,24628.5,24625.25,24627,23
2026-03-16T22:20:00.000Z,24627.5,24631,24627,24630.25,27
2026-03-16T22:21:00.000Z,24631.5,24632.75,24629.75,24629.75,29
2026-03-16T22:22:00.000Z,24630.75,24632.5,24629.75,24629.75,8
2026-03-16T22:23:00.000Z,24631.5,24638,24630.25,24636.75,150
2026-03-16T22:24:00.000Z,24636.75,24648,24636.75,24646.75,60
2026-03-16T22:25:00.000Z,24646.75,24660.5,24646.75,24648,227
2026-03-16T22:26:00.000Z,24649,24649,24641.75,24644,61
2026-03-16T22:27:00.000Z,24642.75,24652.25,24640.25,24642.75,77
2026-03-16T22:28:00.000Z,24642.75,24649.25,24642.75,24649.25,9
2026-03-16T22:29:00.000Z,24648.5,24650.5,24643.75,24647.75,13
2026-03-16T22:30:00.000Z,24647.25,24652.75,24642.25,24643,16
2026-03-16T22:31:00.000Z,24645.25,24645.25,24641.25,24641.25,7
2026-03-16T22:32:00.000Z,24643,24644,24637,24637,12
2026-03-16T22:33:00.000Z,24635.75,24635.75,24633,24634.75,16
2026-03-16T22:34:00.000Z,24633.5,24635,24630.5,24630.5,7
2026-03-16T22:35:00.000Z,24634.25,24635.75,24628.75,24631.75,24
2026-03-16T22:36:00.000Z,24632,24634.25,24627.25,24627.25,9
2026-03-16T22:37:00.000Z,24628.5,24631.75,24626.5,24629.25,15
2026-03-16T22:38:00.000Z,24626.5,24632.25,24622,24632.25,59
2026-03-16T22:39:00.000Z,24634.75,24634.75,24625.5,24625.5,10
2026-03-16T22:40:00.000Z,24627.5,24628.5,24625.25,24628.25,5
2026-03-16T22:41:00.000Z,24628,24628,24625,24625,17
2026-03-16T22:42:00.000Z,24625.5,24625.75,24625.5,24625.5,4
