time,open,high,low,close,volume
2026-02-11T23:00:00.000Z,25289,25289,25266,25267.75,331
2026-02-11T23:01:00.000Z,25271,25287.25,25267.25,25286.25,168
2026-02-11T23:02:00.000Z,25287.5,25296.5,25277.5,25284.25,263
2026-02-11T23:03:00.000Z,25284.25,25284.75,25279.5,25279.5,58
2026-02-11T23:04:00.000Z,25279.75,25281,25277.5,25279.5,30
2026-02-11T23:05:00.000Z,25281,25281.25,25272,25279,64
2026-02-11T23:06:00.000Z,25278,25278.75,25272.75,25274.25,27
2026-02-11T23:07:00.000Z,25273.25,25273.25,25267.5,25268,68
2026-02-11T23:08:00.000Z,25266.25,25269.25,25256,25259,183
2026-02-11T23:09:00.000Z,25258.25,25266.25,25258.25,25260.5,87
2026-02-11T23:10:00.000Z,25261.25,25265,25257.25,25258.5,64
2026-02-11T23:11:00.000Z,25262.5,25268,25254.75,25255,102
2026-02-11T23:12:00.000Z,25254.75,25256.75,25250,25252.25,95
2026-02-11T23:13:00.000Z,25252.75,25254,25250,25252.5,65
2026-02-11T23:14:00.000Z,25252.75,25258.75,25252.5,25253.75,56
2026-02-11T23:15:00.000Z,25252.25,25262,25252.25,25259.75,86
2026-02-11T23:16:00.000Z,25262,25268.25,25250.25,25260.75,163
2026-02-11T23:17:00.000Z,25261.5,25265.75,25253.5,25262.75,145
2026-02-11T23:18:00.000Z,25261.75,25270.25,25260.25,25268.5,96
2026-02-11T23:19:00.000Z,25269,25271,25255.75,25257.5,76
2026-02-11T23:20:00.000Z,25259.25,25266,25257.5,25265.75,40
2026-02-11T23:21:00.000Z,25266.25,25266.75,25261,25261,44
2026-02-11T23:22:00.000Z,25260.5,25260.75,25256.75,25260,20
2026-02-11T23:23:00.000Z,25260.75,25260.75,25259,25259,14
2026-02-11T23:24:00.000Z,25260.25,25260.25,25258,25258.25,24
2026-02-11T23:25:00.000Z,25257.75,25257.75,25249,25251,96
2026-02-11T23:26:00.000Z,25251,25251.5,25246,25247,59
2026-02-11T23:27:00.000Z,25245.25,25245.25,25240,25242,108
2026-02-11T23:28:00.000Z,25242.5,25242.5,25237.25,25238.25,76
2026-02-11T23:29:00.000Z,25238.25,25243.25,25238.25,25239.25,84
2026-02-11T23:30:00.000Z,25239.25,25242.25,25223.75,25231,372
2026-02-11T23:31:00.000Z,25231,25231.5,25223,25225.25,95
2026-02-11T23:32:00.000Z,25226.25,25228,25223.5,25228,89
2026-02-11T23:33:00.000Z,25228,25228.75,25214.25,25226,227
2026-02-11T23:34:00.000Z,25227,25230.5,25221.25,25223.75,133
2026-02-11T23:35:00.000Z,25223,25223.5,25210.25,25216,216
2026-02-11T23:36:00.000Z,25215.25,25215.25,25206,25211,205
2026-02-11T23:37:00.000Z,25211.75,25229.5,25211.5,25226.5,270
2026-02-11T23:38:00.000Z,25227.25,25232.5,25220,25232,105
2026-02-11T23:39:00.000Z,25232.25,25234.25,25228.25,25233,121
2026-02-11T23:40:00.000Z,25232.25,25235,25230.75,25234,59
2026-02-11T23:41:00.000Z,25234.25,25240.75,25232.25,25235.75,101
2026-02-11T23:42:00.000Z,25234.75,25235,25227.25,25234,86
2026-02-11T23:43:00.000Z,25234.5,25238.5,25233.75,25237.5,75
2026-02-11T23:44:00.000Z,25237.75,25240,25234.75,25237.5,56
2026-02-11T23:45:00.000Z,25236.75,25239.75,25235.5,25237.25,30
2026-02-11T23:46:00.000Z,25240,25245.5,25239.25,25245.5,115
2026-02-11T23:47:00.000Z,25244.75,25246.25,25244,25244.5,39
2026-02-11T23:48:00.000Z,25245.75,25246,25237.25,25239,71
2026-02-11T23:49:00.000Z,25238.25,25238.25,25233.25,25234,36
2026-02-11T23:50:00.000Z,25233.75,25239,25232,25237,64
2026-02-11T23:51:00.000Z,25236.75,25236.75,25226,25231,121
2026-02-11T23:52:00.000Z,25230.25,25231,25227,25228.25,43
2026-02-11T23:53:00.000Z,25229,25231.25,25228.75,25230,23
2026-02-11T23:54:00.000Z,25230,25237.75,25229.25,25235.75,48
2026-02-11T23:55:00.000Z,25233,25235.5,25228,25228,117
2026-02-11T23:56:00.000Z,25229,25232.5,25227.75,25230.25,38
2026-02-11T23:57:00.000Z,25229.75,25231,25228,25230.25,58
2026-02-11T23:58:00.000Z,25229,25237.25,25227,25237.25,73
2026-02-11T23:59:00.000Z,25237,25239.25,25234.5,25235.25,43
2026-02-12T00:00:00.000Z,25233.25,25233.75,25223.25,25231.25,154
2026-02-12T00:01:00.000Z,25228.25,25242.5,25224.5,25240.25,122
2026-02-12T00:02:00.000Z,25239,25246,25237.5,25240.5,141
2026-02-12T00:03:00.000Z,25241.75,25248,25239,25240.25,122
2026-02-12T00:04:00.000Z,25241.25,25241.25,25231,25237.25,148
2026-02-12T00:05:00.000Z,25234,25250,25233.75,25248,67
2026-02-12T00:06:00.000Z,25246.25,25254.75,25246.25,25248.75,125
2026-02-12T00:07:00.000Z,25247.25,25248.75,25237.75,25238.75,72
2026-02-12T00:08:00.000Z,25238,25240.25,25229.25,25231.25,59
2026-02-12T00:09:00.000Z,25232.25,25233.5,25221.25,25225,128
2026-02-12T00:10:00.000Z,25225.25,25234.25,25222.75,25231,147
2026-02-12T00:11:00.000Z,25231.25,25231.5,25228.25,25229.5,37
2026-02-12T00:12:00.000Z,25228.75,25232.25,25227,25229.5,57
2026-02-12T00:13:00.000Z,25229,25229.25,25222.75,25224.5,58
2026-02-12T00:14:00.000Z,25225.25,25232,25224.75,25231,50
2026-02-12T00:15:00.000Z,25231.25,25233.25,25225,25232.25,77
2026-02-12T00:16:00.000Z,25233.75,25239.25,25233.75,25235,94
2026-02-12T00:17:00.000Z,25234.75,25236.25,25232.75,25236.25,34
2026-02-12T00:18:00.000Z,25235.5,25239.25,25233,25233.25,63
2026-02-12T00:19:00.000Z,25233.5,25234.25,25228.25,25231.25,53
2026-02-12T00:20:00.000Z,25230,25231,25228,25229,35
2026-02-12T00:21:00.000Z,25229.5,25234,25225.75,25227.5,41
2026-02-12T00:22:00.000Z,25227.5,25227.5,25215.75,25217.25,183
2026-02-12T00:23:00.000Z,25217.25,25223.5,25214.25,25223.5,190
2026-02-12T00:24:00.000Z,25225,25226,25219.25,25223.75,83
2026-02-12T00:25:00.000Z,25225.5,25226.75,25222,25224.25,45
2026-02-12T00:26:00.000Z,25223.75,25228.75,25220.5,25226.5,142
2026-02-12T00:27:00.000Z,25228,25232.25,25226.5,25226.5,76
2026-02-12T00:28:00.000Z,25227.25,25229.5,25223.5,25223.5,112
2026-02-12T00:29:00.000Z,25223.5,25232,25223.5,25230.25,57
2026-02-12T00:30:00.000Z,25231,25238.25,25229.25,25234.5,62
2026-02-12T00:31:00.000Z,25236.25,25241.5,25232.25,25235.75,160
2026-02-12T00:32:00.000Z,25234,25236.5,25231.75,25235.5,30
2026-02-12T00:33:00.000Z,25236.25,25242,25235.25,25242,69
2026-02-12T00:34:00.000Z,25242,25244,25239.5,25244,40
2026-02-12T00:35:00.000Z,25242.75,25254.25,25242.75,25254.25,110
2026-02-12T00:36:00.000Z,25254.5,25260,25252.5,25256.25,208
2026-02-12T00:37:00.000Z,25256.75,25259.5,25256.25,25258,45
2026-02-12T00:38:00.000Z,25257.75,25262.75,25257.75,25259,104
