time,open,high,low,close,volume
2024-11-27T23:00:00.000Z,20813,20820,20807.25,20820,122
2024-11-27T23:01:00.000Z,20820,20823.25,20818.25,20820.75,62
2024-11-27T23:02:00.000Z,20820.25,20826.5,20819,20823.25,103
2024-11-27T23:03:00.000Z,20825,20828,20823.25,20826.75,34
2024-11-27T23:04:00.000Z,20826,20832,20823.25,20828.75,119
2024-11-27T23:05:00.000Z,20831.25,20833,20827.75,20830.25,71
2024-11-27T23:06:00.000Z,20830.5,20834.5,20828,20828.5,57
2024-11-27T23:07:00.000Z,20828.75,20830.75,20826,20827.75,39
2024-11-27T23:08:00.000Z,20828.75,20830.5,20828.5,20830,12
2024-11-27T23:09:00.000Z,20829.25,20829.25,20825,20826.75,17
2024-11-27T23:10:00.000Z,20826.25,20828,20825,20825.5,50
2024-11-27T23:11:00.000Z,20826,20826.5,20821.5,20821.5,74
2024-11-27T23:12:00.000Z,20823.5,20823.5,20818.25,20820.25,51
2024-11-27T23:13:00.000Z,20819,20821.75,20819,20819.75,18
2024-11-27T23:14:00.000Z,20822,20823,20820.25,20820.5,19
2024-11-27T23:15:00.000Z,20821.5,20824.25,20821.25,20821.25,12
2024-11-27T23:16:00.000Z,20822.5,20823.25,20821.25,20822,63
2024-11-27T23:17:00.000Z,20821.5,20821.75,20818.5,20818.75,26
2024-11-27T23:18:00.000Z,20819,20820.75,20818.25,20820.75,18
2024-11-27T23:19:00.000Z,20821,20823.5,20820.5,20823.5,12
2024-11-27T23:20:00.000Z,20823.75,20826.5,20822,20822.75,50
2024-11-27T23:21:00.000Z,20823.25,20827.5,20823.25,20825.75,42
2024-11-27T23:22:00.000Z,20825.75,20827.75,20825,20826.5,17
2024-11-27T23:23:00.000Z,20827.25,20827.25,20824.5,20824.5,17
2024-11-27T23:24:00.000Z,20825,20825.25,20823.75,20825,7
2024-11-27T23:25:00.000Z,20822.75,20823.5,20822.75,20823.5,4
2024-11-27T23:26:00.000Z,20824,20825.25,20823,20825.25,6
2024-11-27T23:27:00.000Z,20822.75,20824.5,20822.25,20822.25,9
2024-11-27T23:28:00.000Z,20823.25,20823.25,20822.5,20822.5,4
2024-11-27T23:29:00.000Z,20824.25,20825.5,20823,20824,17
2024-11-27T23:30:00.000Z,20825.5,20825.75,20823,20824.75,16
2024-11-27T23:31:00.000Z,20823.75,20825.5,20823.75,20825.5,6
2024-11-27T23:32:00.000Z,20826,20826,20825,20825,18
2024-11-27T23:33:00.000Z,20825.5,20827.75,20825.5,20826.75,30
2024-11-27T23:34:00.000Z,20827.75,20827.75,20824.5,20824.75,28
2024-11-27T23:35:00.000Z,20826,20826.5,20825,20826,8
2024-11-27T23:36:00.000Z,20825.25,20825.25,20823,20823.75,15
2024-11-27T23:37:00.000Z,20823,20824.5,20822.75,20823.75,11
2024-11-27T23:38:00.000Z,20824.5,20824.5,20823,20823,5
2024-11-27T23:39:00.000Z,20824.75,20825.75,20824.25,20825.5,13
2024-11-27T23:40:00.000Z,20826,20827.5,20825.5,20827.5,17
2024-11-27T23:41:00.000Z,20826.25,20827.5,20824.75,20824.75,13
2024-11-27T23:42:00.000Z,20826,20826.5,20825.75,20825.75,3
2024-11-27T23:43:00.000Z,20826.5,20827.5,20825.75,20825.75,5
2024-11-27T23:44:00.000Z,20827.25,20827.5,20826,20827,10
2024-11-27T23:45:00.000Z,20827.75,20828,20823,20825,21
2024-11-27T23:46:00.000Z,20825,20827.25,20822.5,20824,42
2024-11-27T23:47:00.000Z,20824,20824.25,20822.75,20823.75,14
2024-11-27T23:48:00.000Z,20823.25,20824,20822.25,20823.75,9
2024-11-27T23:49:00.000Z,20824,20824.5,20823.25,20823.25,8
2024-11-27T23:50:00.000Z,20824.5,20826,20823.25,20823.75,21
2024-11-27T23:51:00.000Z,20825,20826.5,20824,20825.5,7
2024-11-27T23:52:00.000Z,20825,20825,20824.5,20824.5,3
2024-11-27T23:53:00.000Z,20824,20824,20820,20820,80
2024-11-27T23:54:00.000Z,20820.75,20821.25,20820,20820.5,10
2024-11-27T23:55:00.000Z,20821.75,20825,20821.75,20825,32
2024-11-27T23:56:00.000Z,20825,20827,20825,20825.5,17
2024-11-27T23:57:00.000Z,20825.5,20825.5,20824.5,20824.5,5
2024-11-27T23:58:00.000Z,20824.5,20824.5,20824.5,20824.5,2
2024-11-27T23:59:00.000Z,20824.25,20824.5,20823.5,20823.5,13
2024-11-28T00:00:00.000Z,20825.75,20827,20823.75,20825.25,23
2024-11-28T00:01:00.000Z,20825,20826,20824,20824.5,14
2024-11-28T00:02:00.000Z,20826,20826.25,20825.25,20826.25,5
2024-11-28T00:03:00.000Z,20825.5,20828,20824.5,20827.75,24
2024-11-28T00:04:00.000Z,20826.5,20826.75,20825.25,20825.25,7
2024-11-28T00:05:00.000Z,20825.5,20827,20825,20827,21
2024-11-28T00:06:00.000Z,20827.25,20830.25,20827,20830,68
2024-11-28T00:07:00.000Z,20829.75,20831.25,20829.25,20830.25,19
2024-11-28T00:08:00.000Z,20830.25,20838.25,20830.25,20837.75,188
2024-11-28T00:09:00.000Z,20837.25,20838,20836,20836.75,23
2024-11-28T00:10:00.000Z,20837,20839.75,20836.75,20839,56
2024-11-28T00:11:00.000Z,20837.75,20838.75,20837.25,20838.5,38
2024-11-28T00:12:00.000Z,20839.25,20839.25,20836.75,20837,10
2024-11-28T00:13:00.000Z,20836.25,20837.25,20835.75,20836.5,16
2024-11-28T00:14:00.000Z,20836.75,20838,20835.75,20836.5,11
2024-11-28T00:15:00.000Z,20837,20842.5,20836.75,20841.5,159
2024-11-28T00:16:00.000Z,20841,20843.25,20840.75,20841.75,34
2024-11-28T00:17:00.000Z,20842.5,20844.75,20841.5,20842,67
2024-11-28T00:18:00.000Z,20842,20844.25,20841.75,20844.25,61
2024-11-28T00:19:00.000Z,20844.5,20846.25,20844,20844.75,55
2024-11-28T00:20:00.000Z,20845.25,20847.75,20845.25,20847.75,65
2024-11-28T00:21:00.000Z,20848,20850,20848,20848.5,94
2024-11-28T00:22:00.000Z,20848.5,20849.5,20846.5,20847.5,49
2024-11-28T00:23:00.000Z,20847.25,20848,20846,20846,22
2024-11-28T00:24:00.000Z,20847.25,20847.75,20846.25,20847.75,28
2024-11-28T00:25:00.000Z,20847,20847.25,20845.5,20846,17
2024-11-28T00:26:00.000Z,20846.25,20849,20846.25,20847,33
2024-11-28T00:27:00.000Z,20848,20849.5,20848,20849,16
2024-11-28T00:28:00.000Z,20849.25,20852,20849.25,20851.25,88
2024-11-28T00:29:00.000Z,20851.25,20852.25,20849,20850,40
2024-11-28T00:30:00.000Z,20850.25,20851.25,20849.25,20850,69
2024-11-28T00:31:00.000Z,20849.25,20849.75,20848,20849.25,30
2024-11-28T00:32:00.000Z,20849,20849,20847.25,20848.5,23
2024-11-28T00:33:00.000Z,20848.5,20849.75,20847,20847.5,28
2024-11-28T00:34:00.000Z,20847.25,20847.5,20845,20845,50
2024-11-28T00:35:00.000Z,20846,20846.5,20845.5,20846,28
2024-11-28T00:36:00.000Z,20846.25,20846.75,20846.25,20846.75,9
2024-11-28T00:37:00.000Z,20847.25,20849,20846.75,20847.25,21
2024-11-28T00:38:00.000Z,20847.25,20848.25,20846.5,20848.25,23
2024-11-28T00:39:00.000Z,20847.5,20848.25,20847,20848.25,14
2024-11-28T00:40:00.000Z,20848.75,20848.75,20847,20847,15
2024-11-28T00:41:00.000Z,20846.75,20847,20845.25,20846.75,21
2024-11-28T00:42:00.000Z,20847,20847.5,20846.75,20847,9
2024-11-28T00:43:00.000Z,20846.75,20846.75,20846.5,20846.5,3
2024-11-28T00:44:00.000Z,20846.25,20846.75,20846,20846.75,5
2024-11-28T00:45:00.000Z,20846.5,20846.5,20841.25,20845,133
2024-11-28T00:46:00.000Z,20845.5,20846,20842.5,20842.5,18
2024-11-28T00:47:00.000Z,20843,20845,20843,20844.5,17
2024-11-28T00:48:00.000Z,20845,20847,20844.75,20847,14
2024-11-28T00:49:00.000Z,20846.25,20846.25,20843,20843,11
2024-11-28T00:50:00.000Z,20843.5,20843.75,20841,20841.5,30
2024-11-28T00:51:00.000Z,20841.5,20842.75,20841.5,20842,21
2024-11-28T00:52:00.000Z,20841.5,20841.75,20840.5,20841.75,18
2024-11-28T00:53:00.000Z,20842.5,20845.5,20842.5,20844.75,39
2024-11-28T00:54:00.000Z,20845.25,20846.25,20845,20846,20
2024-11-28T00:55:00.000Z,20846.25,20847.25,20845.75,20847,40
2024-11-28T00:56:00.000Z,20847,20847,20846,20847,11
2024-11-28T00:57:00.000Z,20847.25,20847.75,20846,20847,33
2024-11-28T00:58:00.000Z,20847.75,20847.75,20844.75,20847,44
2024-11-28T00:59:00.000Z,20846.5,20847,20845.25,20845.25,20
2024-11-28T01:00:00.000Z,20845.25,20846.25,20844,20844.25,54
2024-11-28T01:01:00.000Z,20844.5,20846,20843,20845.75,35
2024-11-28T01:02:00.000Z,20845.75,20846.5,20843.5,20843.5,24
2024-11-28T01:03:00.000Z,20843,20844.5,20842.5,20843,27
2024-11-28T01:04:00.000Z,20842.5,20842.5,20841.5,20842.25,19
2024-11-28T01:05:00.000Z,20842.5,20843.5,20840.5,20841.25,29
2024-11-28T01:06:00.000Z,20841.25,20842.75,20841.25,20842.75,14
2024-11-28T01:07:00.000Z,20842.75,20843.75,20841.75,20843.75,18
2024-11-28T01:08:00.000Z,20844,20845.75,20842.75,20844,65
2024-11-28T01:09:00.000Z,20843.5,20846.5,20843.5,20845.5,47
2024-11-28T01:10:00.000Z,20846,20849.75,20845.75,20849.25,109
2024-11-28T01:11:00.000Z,20848,20848,20846.5,20846.5,28
2024-11-28T01:12:00.000Z,20845.25,20848,20845.25,20846.75,12
2024-11-28T01:13:00.000Z,20847.5,20849,20846.5,20846.5,25
2024-11-28T01:14:00.000Z,20845.75,20847.25,20845.75,20846.75,15
2024-11-28T01:15:00.000Z,20846.75,20847.5,20845.5,20847.25,34
2024-11-28T01:16:00.000Z,20847,20848.75,20847,20848.5,28
2024-11-28T01:17:00.000Z,20847.5,20849.5,20847.25,20848.75,15
2024-11-28T01:18:00.000Z,20849,20849.25,20848.5,20849,7
2024-11-28T01:19:00.000Z,20849.75,20850.5,20849.25,20850.5,22
2024-11-28T01:20:00.000Z,20850.5,20850.5,20847,20847,27
