time,open,high,low,close,volume
2024-11-21T23:00:00.000Z,20794,20797,20772.25,20772.75,380
2024-11-21T23:01:00.000Z,20774.5,20782.25,20772,20772,155
2024-11-21T23:02:00.000Z,20773,20782.75,20770.25,20782.75,202
2024-11-21T23:03:00.000Z,20782.75,20788,20781,20786,128
2024-11-21T23:04:00.000Z,20786.25,20786.25,20782.75,20785.5,29
2024-11-21T23:05:00.000Z,20786,20790,20784.25,20787.5,69
2024-11-21T23:06:00.000Z,20787.75,20788,20781,20781,78
2024-11-21T23:07:00.000Z,20781,20783.5,20779,20780.75,28
2024-11-21T23:08:00.000Z,20781.5,20783.75,20779.25,20783.75,39
2024-11-21T23:09:00.000Z,20783.5,20786.75,20782.25,20784.5,47
2024-11-21T23:10:00.000Z,20786.25,20792,20785.5,20789.5,110
2024-11-21T23:11:00.000Z,20789.75,20794.75,20788.25,20791.75,101
2024-11-21T23:12:00.000Z,20792.75,20794.75,20788.5,20790.5,62
2024-11-21T23:13:00.000Z,20789.75,20792.75,20785.25,20785.25,60
2024-11-21T23:14:00.000Z,20784.25,20785.75,20783.25,20785.75,49
2024-11-21T23:15:00.000Z,20786.75,20786.75,20781.75,20784,37
2024-11-21T23:16:00.000Z,20783.5,20784.75,20782.25,20783.75,24
2024-11-21T23:17:00.000Z,20784.5,20787.5,20784.5,20786,11
2024-11-21T23:18:00.000Z,20786,20788.5,20784.75,20784.75,52
2024-11-21T23:19:00.000Z,20783.75,20786.25,20783.75,20784.5,16
2024-11-21T23:20:00.000Z,20783.5,20786.5,20783,20786.25,21
2024-11-21T23:21:00.000Z,20786,20786.5,20780.5,20780.5,46
2024-11-21T23:22:00.000Z,20780,20784,20779.5,20779.5,34
2024-11-21T23:23:00.000Z,20780.25,20781.75,20780.25,20780.5,28
2024-11-21T23:24:00.000Z,20781.25,20790.75,20781.25,20790.75,68
2024-11-21T23:25:00.000Z,20790,20796.25,20790,20793.25,83
2024-11-21T23:26:00.000Z,20794,20799.75,20794,20799,75
2024-11-21T23:27:00.000Z,20798,20800.25,20796.75,20799.75,72
2024-11-21T23:28:00.000Z,20799.5,20799.75,20797,20798.75,31
2024-11-21T23:29:00.000Z,20797,20802,20797,20800.25,46
2024-11-21T23:30:00.000Z,20801.25,20803.25,20799.75,20800.75,52
2024-11-21T23:31:00.000Z,20800.5,20801.5,20797.5,20798.25,60
2024-11-21T23:32:00.000Z,20799.5,20806.5,20798.5,20806.5,92
2024-11-21T23:33:00.000Z,20805.75,20805.75,20803.5,20805,22
2024-11-21T23:34:00.000Z,20805.25,20805.5,20804.25,20804.25,15
2024-11-21T23:35:00.000Z,20805.5,20806,20801.5,20802.5,58
2024-11-21T23:36:00.000Z,20804,20805.5,20802,20805.25,33
2024-11-21T23:37:00.000Z,20805.25,20808,20804.25,20804.25,49
2024-11-21T23:38:00.000Z,20803.75,20804.5,20800.75,20801,47
2024-11-21T23:39:00.000Z,20800.75,20800.75,20794,20794,141
2024-11-21T23:40:00.000Z,20796,20799.25,20794.25,20797.25,59
2024-11-21T23:41:00.000Z,20798,20799.25,20795.75,20797.75,24
2024-11-21T23:42:00.000Z,20797.75,20797.75,20791,20792,124
2024-11-21T23:43:00.000Z,20793.5,20796.25,20791.25,20796.25,78
2024-11-21T23:44:00.000Z,20795.75,20795.75,20793.75,20793.75,11
2024-11-21T23:45:00.000Z,20793,20793,20785,20788.5,136
2024-11-21T23:46:00.000Z,20789.25,20790.5,20784.75,20786.25,115
2024-11-21T23:47:00.000Z,20787,20787,20784.25,20785,71
2024-11-21T23:48:00.000Z,20785.75,20786,20782.25,20783,142
2024-11-21T23:49:00.000Z,20783.5,20784.75,20780.5,20781,98
2024-11-21T23:50:00.000Z,20780.75,20781,20762.25,20763.5,688
2024-11-21T23:51:00.000Z,20764,20769,20761.25,20763.5,200
2024-11-21T23:52:00.000Z,20764,20771.25,20758.5,20767.75,229
2024-11-21T23:53:00.000Z,20767.5,20772.25,20767.5,20771,61
2024-11-21T23:54:00.000Z,20771.75,20774.25,20771,20773.25,50
