time,open,high,low,close,volume
2025-07-08T22:00:00.000Z,22906.5,22918.25,22903,22914.75,247
2025-07-08T22:01:00.000Z,22914.25,22920.75,22912,22917,86
2025-07-08T22:02:00.000Z,22916,22918.75,22915.5,22916.75,21
2025-07-08T22:03:00.000Z,22916.75,22922.75,22916,22920,98
2025-07-08T22:04:00.000Z,22922,22923,22917,22919,39
2025-07-08T22:05:00.000Z,22917.5,22919.75,22917.5,22918,15
2025-07-08T22:06:00.000Z,22919.75,22919.75,22915.5,22916.75,23
2025-07-08T22:07:00.000Z,22916,22918.75,22915.75,22916.75,44
2025-07-08T22:08:00.000Z,22915.75,22916.5,22914.25,22916.25,30
2025-07-08T22:09:00.000Z,22915,22915.5,22914.5,22914.5,4
2025-07-08T22:10:00.000Z,22916,22916.75,22914.75,22914.75,11
2025-07-08T22:11:00.000Z,22914.75,22916.25,22910.5,22912.5,78
2025-07-08T22:12:00.000Z,22911,22911.75,22907.5,22908.5,48
2025-07-08T22:13:00.000Z,22908.25,22911,22905,22908,121
2025-07-08T22:14:00.000Z,22908.5,22909.75,22907.5,22908.25,34
2025-07-08T22:15:00.000Z,22909,22912.75,22909,22912,43
2025-07-08T22:16:00.000Z,22911.5,22913.5,22911.25,22911.25,30
2025-07-08T22:17:00.000Z,22911.75,22913.5,22911,22912.25,28
2025-07-08T22:18:00.000Z,22913.75,22914,22911.75,22913.25,26
2025-07-08T22:19:00.000Z,22911.75,22913.25,22911.5,22912,18
2025-07-08T22:20:00.000Z,22912.25,22912.75,22907.5,22908,28
2025-07-08T22:21:00.000Z,22908,22910,22908,22908.75,11
2025-07-08T22:22:00.000Z,22908.75,22910.25,22908.5,22908.75,11
2025-07-08T22:23:00.000Z,22909,22909.5,22907.75,22907.75,16
2025-07-08T22:24:00.000Z,22908.75,22908.75,22907,22907,11
2025-07-08T22:25:00.000Z,22907,22909,22905.5,22908.75,35
2025-07-08T22:26:00.000Z,22908.5,22908.5,22904.25,22908,31
2025-07-08T22:27:00.000Z,22908.5,22913.25,22907.75,22913,45
2025-07-08T22:28:00.000Z,22913.25,22913.5,22911.5,22911.75,23
2025-07-08T22:29:00.000Z,22911.75,22912,22909.25,22909.5,30
2025-07-08T22:30:00.000Z,22910.25,22911.75,22910,22911,14
2025-07-08T22:31:00.000Z,22910.5,22910.5,22904.75,22906.25,58
2025-07-08T22:32:00.000Z,22904.75,22905.25,22901.5,22904,73
2025-07-08T22:33:00.000Z,22903,22909.75,22902,22907.5,66
2025-07-08T22:34:00.000Z,22908,22911.5,22906.75,22909.75,26
2025-07-08T22:35:00.000Z,22907.25,22907.5,22902,22903.25,44
2025-07-08T22:36:00.000Z,22903.5,22907,22900.5,22907,36
2025-07-08T22:37:00.000Z,22904.25,22906,22903.75,22903.75,17
2025-07-08T22:38:00.000Z,22903,22906,22901.5,22906,28
2025-07-08T22:39:00.000Z,22907,22907.5,22906,22906,6
2025-07-08T22:40:00.000Z,22906,22908,22906,22908,17
2025-07-08T22:41:00.000Z,22906.25,22908,22906.25,22908,6
2025-07-08T22:42:00.000Z,22908,22909.75,22906.75,22907.75,23
2025-07-08T22:43:00.000Z,22907.5,22907.5,22907.5,22907.5,1
2025-07-08T22:44:00.000Z,22907.75,22907.75,22905.5,22907.75,10
2025-07-08T22:45:00.000Z,22907,22907,22907,22907,1
2025-07-08T22:46:00.000Z,22906.25,22906.25,22902.75,22903.75,25
2025-07-08T22:47:00.000Z,22904.5,22909.5,22904.25,22909.5,29
2025-07-08T22:48:00.000Z,22909.25,22909.75,22908,22909.75,14
2025-07-08T22:49:00.000Z,22909.5,22910.5,22907.75,22909.75,18
2025-07-08T22:50:00.000Z,22911.5,22913.25,22911.25,22911.5,18
2025-07-08T22:51:00.000Z,22912.25,22913,22909,22913,15
2025-07-08T22:52:00.000Z,22912,22914.5,22910.25,22910.25,43
2025-07-08T22:53:00.000Z,22912.25,22913,22910,22910.5,14
2025-07-08T22:54:00.000Z,22909.25,22909.25,22907.75,22907.75,12
2025-07-08T22:55:00.000Z,22910.25,22913,22910.25,22912.5,14
2025-07-08T22:56:00.000Z,22912.5,22914,22912.5,22912.5,17
2025-07-08T22:58:00.000Z,22913,22913.5,22912,22912,14
2025-07-08T22:59:00.000Z,22912.5,22914,22912.5,22912.75,9
2025-07-08T23:00:00.000Z,22913.75,22917,22913.75,22914.25,43
2025-07-08T23:01:00.000Z,22915.25,22917.5,22913.5,22913.5,28
2025-07-08T23:02:00.000Z,22913.5,22915,22911,22912.5,26
2025-07-08T23:03:00.000Z,22913.5,22913.5,22910,22910,20
2025-07-08T23:04:00.000Z,22911.75,22912.75,22910.25,22911.25,25
2025-07-08T23:05:00.000Z,22911,22916,22911,22916,12
2025-07-08T23:06:00.000Z,22916,22919,22915.25,22915.25,58
2025-07-08T23:07:00.000Z,22916.5,22919.25,22915.75,22919.25,23
2025-07-08T23:08:00.000Z,22919.25,22922,22917.5,22919.5,75
2025-07-08T23:09:00.000Z,22918.25,22920,22916.25,22917.75,58
2025-07-08T23:10:00.000Z,22919,22919,22918,22918,4
2025-07-08T23:11:00.000Z,22916.75,22918.25,22916,22916.5,15
2025-07-08T23:12:00.000Z,22918,22919.75,22918,22919.5,15
2025-07-08T23:13:00.000Z,22918.5,22918.5,22915.75,22917,21
2025-07-08T23:15:00.000Z,22916.75,22917.25,22916.25,22917.25,10
2025-07-08T23:16:00.000Z,22917.25,22920.25,22916.25,22918.75,26
2025-07-08T23:17:00.000Z,22919,22919,22917.75,22918.5,10
2025-07-08T23:18:00.000Z,22921.25,22924.5,22920,22922.5,70
2025-07-08T23:19:00.000Z,22922.5,22922.5,22918,22918.75,53
2025-07-08T23:20:00.000Z,22918.75,22919.75,22916.25,22917,26
2025-07-08T23:21:00.000Z,22917.25,22917.25,22909,22910.25,59
2025-07-08T23:22:00.000Z,22910,22910.25,22903,22904.5,149
2025-07-08T23:23:00.000Z,22904.5,22904.5,22895.5,22901.5,154
2025-07-08T23:24:00.000Z,22900.25,22906.5,22900.25,22906.5,46
2025-07-08T23:25:00.000Z,22906.5,22907.75,22905.25,22906.25,31
2025-07-08T23:26:00.000Z,22906,22909.25,22903.75,22907.5,73
2025-07-08T23:27:00.000Z,22909,22909.75,22906.25,22907,35
2025-07-08T23:28:00.000Z,22907,22907,22905,22905.75,22
2025-07-08T23:29:00.000Z,22905,22907,22903.75,22905.25,38
2025-07-08T23:30:00.000Z,22906.5,22906.75,22903.75,22906.5,27
2025-07-08T23:31:00.000Z,22906.5,22908,22902.25,22902.5,45
2025-07-08T23:32:00.000Z,22904,22904.5,22900,22902,69
2025-07-08T23:33:00.000Z,22903.25,22903.5,22902,22903.25,18
2025-07-08T23:34:00.000Z,22901.25,22902.5,22900.75,22902,18
2025-07-08T23:35:00.000Z,22901.5,22901.75,22898,22901,51
2025-07-08T23:36:00.000Z,22901.75,22903.5,22900,22903.5,25
2025-07-08T23:37:00.000Z,22902.5,22902.5,22899.5,22901.25,21
2025-07-08T23:38:00.000Z,22901,22902.5,22899.75,22902.5,16
2025-07-08T23:39:00.000Z,22902.5,22902.5,22899.25,22902,20
2025-07-08T23:40:00.000Z,22902,22902,22899.75,22900,8
2025-07-08T23:41:00.000Z,22901,22904.5,22900.75,22903.75,23
2025-07-08T23:42:00.000Z,22903.75,22905.75,22902.5,22903,47
2025-07-08T23:43:00.000Z,22903.25,22903.25,22899.75,22902.25,18
2025-07-08T23:44:00.000Z,22902,22906,22902,22904.75,49
2025-07-08T23:45:00.000Z,22905.5,22907.25,22903.75,22904.25,36
2025-07-08T23:46:00.000Z,22905,22907.25,22903,22903.75,28
2025-07-08T23:47:00.000Z,22904.75,22904.75,22901.5,22902.75,19
2025-07-08T23:48:00.000Z,22901.75,22903.25,22901.75,22902,8
2025-07-08T23:49:00.000Z,22903,22903,22900.75,22902,13
2025-07-08T23:50:00.000Z,22901.75,22904.75,22901.75,22904.75,14
2025-07-08T23:51:00.000Z,22904,22904.75,22901.25,22901.75,44
2025-07-08T23:52:00.000Z,22901.25,22902,22901,22902,5
2025-07-08T23:53:00.000Z,22900.75,22902.5,22899.25,22899.5,42
2025-07-08T23:54:00.000Z,22899.75,22900.5,22899,22900,20
2025-07-08T23:55:00.000Z,22900.25,22901.75,22896.75,22897.75,34
2025-07-08T23:56:00.000Z,22897.75,22899.25,22897.75,22898,25
2025-07-08T23:57:00.000Z,22897.75,22901,22896,22898.5,74
2025-07-08T23:58:00.000Z,22900,22900.75,22898,22898,26
2025-07-08T23:59:00.000Z,22899,22901.75,22894.5,22901.75,88
2025-07-09T00:00:00.000Z,22900.5,22900.5,22891.5,22896.5,163
2025-07-09T00:01:00.000Z,22894.25,22894.75,22889.25,22892,92
2025-07-09T00:02:00.000Z,22892.25,22894.75,22891.75,22893.5,37
2025-07-09T00:03:00.000Z,22892,22892,22887.5,22888,49
2025-07-09T00:04:00.000Z,22888,22888.25,22884.25,22887.25,54
2025-07-09T00:05:00.000Z,22886,22889.5,22885.75,22887.25,38
2025-07-09T00:06:00.000Z,22886,22887,22883.75,22885,41
2025-07-09T00:07:00.000Z,22884.75,22885.25,22883.25,22883.5,32
2025-07-09T00:08:00.000Z,22883.25,22888.25,22883.25,22888.25,42
2025-07-09T00:09:00.000Z,22887.25,22892.5,22887,22891.25,80
2025-07-09T00:10:00.000Z,22890.25,22890.75,22886.5,22890.75,32
2025-07-09T00:11:00.000Z,22888.25,22890,22885.75,22886.75,54
2025-07-09T00:12:00.000Z,22885.75,22886.75,22884.5,22885.75,21
2025-07-09T00:13:00.000Z,22883.25,22883.5,22877.5,22879.5,125
2025-07-09T00:14:00.000Z,22878.75,22879.5,22870.25,22874.25,272
2025-07-09T00:15:00.000Z,22873.5,22875.5,22873,22874.75,48
