time,open,high,low,close,volume
2025-05-04T22:00:00.000Z,20181.5,20201.75,20159.25,20163.5,469
2025-05-04T22:01:00.000Z,20163.75,20169.75,20135.25,20153.5,373
2025-05-04T22:02:00.000Z,20152,20159.75,20142.25,20156.75,120
2025-05-04T22:03:00.000Z,20153.75,20153.75,20140.5,20142.25,126
2025-05-04T22:04:00.000Z,20144.5,20155,20142,20155,86
2025-05-04T22:05:00.000Z,20155.25,20162.5,20152.75,20158.5,151
2025-05-04T22:06:00.000Z,20160,20160.25,20141.5,20152,203
2025-05-04T22:07:00.000Z,20150.75,20161.5,20150,20160,79
2025-05-04T22:08:00.000Z,20159.25,20168,20159.25,20161,149
2025-05-04T22:09:00.000Z,20161,20165.75,20153,20156.5,166
2025-05-04T22:10:00.000Z,20156,20157.75,20146.5,20148.25,154
2025-05-04T22:11:00.000Z,20147.75,20151.25,20144,20151,85
2025-05-04T22:12:00.000Z,20150,20150,20142.5,20143.25,117
2025-05-04T22:13:00.000Z,20144.5,20146,20137.75,20143,73
2025-05-04T22:14:00.000Z,20143,20152.5,20143,20149,78
2025-05-04T22:15:00.000Z,20150,20151.5,20146.25,20146.25,50
2025-05-04T22:16:00.000Z,20146,20147.75,20144.75,20146.25,31
2025-05-04T22:17:00.000Z,20145.75,20147.75,20143.5,20146.5,57
2025-05-04T22:18:00.000Z,20146.25,20147.5,20139,20143,106
2025-05-04T22:19:00.000Z,20144,20145,20141.25,20142.5,44
2025-05-04T22:20:00.000Z,20141.75,20145.75,20141.75,20143.75,48
2025-05-04T22:21:00.000Z,20143.5,20145,20140.75,20145,39
2025-05-04T22:22:00.000Z,20144.5,20160,20143.25,20155.75,184
2025-05-04T22:23:00.000Z,20155.75,20157.75,20154.25,20157,35
2025-05-04T22:24:00.000Z,20155.75,20158,20152.75,20157,43
2025-05-04T22:25:00.000Z,20157,20163.75,20155.25,20155.5,108
2025-05-04T22:26:00.000Z,20156.25,20157,20151.5,20153.25,79
2025-05-04T22:27:00.000Z,20152.75,20153,20142.25,20142.25,130
2025-05-04T22:28:00.000Z,20143.5,20146.5,20137.75,20138,91
2025-05-04T22:29:00.000Z,20137.5,20138.75,20127.5,20135,188
2025-05-04T22:30:00.000Z,20134.75,20137.5,20131.25,20137,59
2025-05-04T22:31:00.000Z,20138,20149,20138,20142.5,165
2025-05-04T22:32:00.000Z,20142.25,20143.75,20135.75,20135.75,84
2025-05-04T22:33:00.000Z,20137.25,20142.25,20131,20140.75,106
2025-05-04T22:34:00.000Z,20140.25,20140.25,20133.5,20136.25,54
2025-05-04T22:35:00.000Z,20137,20138,20135,20135.25,25
2025-05-04T22:36:00.000Z,20135.75,20140.25,20135.5,20140.25,36
2025-05-04T22:37:00.000Z,20140.5,20144.25,20139.5,20140,64
2025-05-04T22:38:00.000Z,20139.5,20139.5,20132.75,20134.75,74
2025-05-04T22:39:00.000Z,20135.5,20142,20134.5,20137.5,73
2025-05-04T22:40:00.000Z,20138.5,20140.75,20131.25,20132.5,63
2025-05-04T22:41:00.000Z,20132.25,20135.5,20128.75,20130.5,63
2025-05-04T22:42:00.000Z,20131,20131.25,20124,20130.5,130
2025-05-04T22:43:00.000Z,20131.25,20133.25,20125.5,20131.5,157
2025-05-04T22:44:00.000Z,20130,20130.75,20113,20116,280
2025-05-04T22:45:00.000Z,20116,20119.25,20110.25,20114.5,146
2025-05-04T22:46:00.000Z,20114.75,20118.5,20114.75,20118,30
2025-05-04T22:47:00.000Z,20118.25,20122,20115.5,20116.5,47
2025-05-04T22:48:00.000Z,20116.5,20121,20114.75,20121,63
2025-05-04T22:49:00.000Z,20120.25,20121.75,20119,20120.5,22
2025-05-04T22:50:00.000Z,20120,20123.75,20118,20119.5,63
2025-05-04T22:51:00.000Z,20120.5,20124,20119.5,20123,38
2025-05-04T22:52:00.000Z,20122.25,20122.25,20117.75,20121,42
2025-05-04T22:53:00.000Z,20120,20121.25,20117.25,20118.25,29
2025-05-04T22:54:00.000Z,20117,20119.25,20108.25,20112.25,144
2025-05-04T22:55:00.000Z,20113,20117.25,20108.25,20111.5,88
2025-05-04T22:56:00.000Z,20112.75,20114.25,20112.25,20112.25,23
2025-05-04T22:57:00.000Z,20114,20118.25,20110.75,20117.5,57
2025-05-04T22:58:00.000Z,20118,20119.25,20115.25,20118.25,35
2025-05-04T22:59:00.000Z,20117.75,20117.75,20115,20115,35
2025-05-04T23:00:00.000Z,20113.75,20115,20104.75,20113.5,178
2025-05-04T23:01:00.000Z,20114,20114,20108.5,20114,73
2025-05-04T23:02:00.000Z,20114.25,20115.25,20102.5,20103.25,118
2025-05-04T23:03:00.000Z,20102.75,20112.75,20102.25,20112.75,78
2025-05-04T23:04:00.000Z,20113,20118,20113,20114.5,73
2025-05-04T23:05:00.000Z,20114.75,20115,20113,20114.5,28
2025-05-04T23:06:00.000Z,20114.75,20115.25,20102,20105.75,128
2025-05-04T23:07:00.000Z,20105,20106.75,20104.25,20105.75,47
2025-05-04T23:08:00.000Z,20105.25,20108.25,20102,20105.25,53
2025-05-04T23:09:00.000Z,20105.5,20108,20104.75,20107.5,36
2025-05-04T23:10:00.000Z,20108.25,20108.25,20105,20106.25,31
2025-05-04T23:11:00.000Z,20107,20107.75,20103.75,20107,40
2025-05-04T23:12:00.000Z,20107.5,20111.75,20107.5,20108.25,52
2025-05-04T23:13:00.000Z,20107.5,20111.75,20105.25,20110.25,73
2025-05-04T23:14:00.000Z,20109,20119.75,20108.75,20119.75,289
2025-05-04T23:15:00.000Z,20118.25,20122.25,20116.5,20119.5,135
2025-05-04T23:16:00.000Z,20118.75,20118.75,20108,20109.5,215
2025-05-04T23:17:00.000Z,20109.25,20109.25,20103.75,20105.5,133
2025-05-04T23:18:00.000Z,20104.75,20105.5,20096,20104.5,298
2025-05-04T23:19:00.000Z,20103.75,20109,20101,20106.75,111
2025-05-04T23:20:00.000Z,20105.75,20111.75,20099.75,20111.25,124
2025-05-04T23:21:00.000Z,20111,20118,20110.75,20115,95
2025-05-04T23:22:00.000Z,20114.75,20115.25,20107.75,20109.5,82
2025-05-04T23:23:00.000Z,20108.25,20109,20103,20106.75,102
2025-05-04T23:24:00.000Z,20105.5,20109.5,20104.25,20107.25,41
2025-05-04T23:25:00.000Z,20107.25,20108,20102,20105,63
2025-05-04T23:26:00.000Z,20105.25,20106.5,20100,20101.5,67
2025-05-04T23:27:00.000Z,20101.5,20104,20096.25,20097.25,85
2025-05-04T23:28:00.000Z,20097.75,20101,20097.75,20098.75,55
2025-05-04T23:29:00.000Z,20099.5,20100.5,20096.75,20099,63
2025-05-04T23:30:00.000Z,20098,20100.25,20088,20091.25,227
2025-05-04T23:31:00.000Z,20092.5,20095,20089.5,20093.25,84
2025-05-04T23:32:00.000Z,20094,20094.5,20087.25,20092.5,106
2025-05-04T23:33:00.000Z,20092.75,20093.5,20089.5,20093.25,55
2025-05-04T23:34:00.000Z,20094.25,20102.5,20093,20101,146
2025-05-04T23:35:00.000Z,20101.25,20102,20099,20100,50
2025-05-04T23:36:00.000Z,20099.75,20106.25,20099.25,20103.75,88
2025-05-04T23:37:00.000Z,20104.5,20104.5,20099.75,20100.75,58
2025-05-04T23:38:00.000Z,20099.75,20100.5,20094.25,20094.25,79
2025-05-04T23:39:00.000Z,20094.25,20094.25,20085.25,20087.5,196
2025-05-04T23:40:00.000Z,20089.25,20092.5,20085.25,20086,73
2025-05-04T23:41:00.000Z,20086.75,20089.25,20080.25,20082,116
2025-05-04T23:42:00.000Z,20083.25,20083.5,20079.75,20082.25,100
2025-05-04T23:43:00.000Z,20083.25,20086.25,20081.75,20085.75,53
2025-05-04T23:44:00.000Z,20085,20090.5,20069,20071,229
2025-05-04T23:45:00.000Z,20071.25,20073.25,20054,20054,565
2025-05-04T23:46:00.000Z,20053.75,20070,20052.5,20060.75,323
2025-05-04T23:47:00.000Z,20062,20066.25,20056.5,20065.75,251
2025-05-04T23:48:00.000Z,20065.75,20074.75,20065.75,20070.5,215
2025-05-04T23:49:00.000Z,20070,20076.5,20070,20070.5,141
2025-05-04T23:50:00.000Z,20071.75,20079.75,20071.25,20077.25,108
2025-05-04T23:51:00.000Z,20076.75,20077.5,20070,20077.5,71
2025-05-04T23:52:00.000Z,20076.75,20089.5,20076.75,20085.25,216
2025-05-04T23:53:00.000Z,20085.75,20086.25,20081.25,20084,94
2025-05-04T23:54:00.000Z,20083.5,20087.75,20081.75,20087.75,87
2025-05-04T23:55:00.000Z,20086.5,20087.25,20078.75,20079,92
2025-05-04T23:56:00.000Z,20078.5,20081.5,20076.75,20081.25,75
2025-05-04T23:57:00.000Z,20082,20087,20080.5,20083.75,74
2025-05-04T23:58:00.000Z,20084,20086,20082,20082,71
2025-05-04T23:59:00.000Z,20082,20085.75,20080.75,20085,80
2025-05-05T00:00:00.000Z,20084.75,20089,20080,20085.75,197
2025-05-05T00:01:00.000Z,20085,20097.5,20085,20094.5,197
2025-05-05T00:02:00.000Z,20094.25,20095.75,20087,20087.75,110
2025-05-05T00:03:00.000Z,20088.25,20088.25,20075,20077.25,194
2025-05-05T00:04:00.000Z,20077,20079.5,20074,20075.75,71
2025-05-05T00:05:00.000Z,20075.25,20080,20073.5,20077.25,127
2025-05-05T00:06:00.000Z,20075,20079.5,20067.75,20077,163
