time,open,high,low,close,volume
2026-03-15T22:00:00.000Z,24285,24359.75,24278,24335.25,907
2026-03-15T22:01:00.000Z,24331.75,24392,24328,24384.75,392
2026-03-15T22:02:00.000Z,24384.5,24405,24365.75,24377.75,403
2026-03-15T22:03:00.000Z,24375.25,24397.75,24374.25,24376,129
2026-03-15T22:04:00.000Z,24375.25,24379.25,24346.5,24358.5,330
2026-03-15T22:05:00.000Z,24360,24361.75,24349.25,24354.25,139
2026-03-15T22:06:00.000Z,24355.25,24359.75,24343.5,24354.5,167
2026-03-15T22:07:00.000Z,24353.25,24360.75,24350,24350.25,88
2026-03-15T22:08:00.000Z,24350,24354.5,24322.75,24322.75,276
2026-03-15T22:09:00.000Z,24321.25,24335,24321,24326,132
2026-03-15T22:10:00.000Z,24326,24332.5,24320,24332.5,139
2026-03-15T22:11:00.000Z,24326.75,24332.5,24320,24327.75,101
2026-03-15T22:12:00.000Z,24332,24336.5,24318,24318,162
2026-03-15T22:13:00.000Z,24318.25,24324.5,24306,24309,185
2026-03-15T22:14:00.000Z,24311.25,24316,24307.25,24309,82
2026-03-15T22:15:00.000Z,24309.25,24311.5,24303.5,24305,67
2026-03-15T22:16:00.000Z,24303.25,24309,24297,24298.25,119
2026-03-15T22:17:00.000Z,24295.5,24311.5,24295.25,24310.75,107
2026-03-15T22:18:00.000Z,24307.75,24309.5,24303.5,24305.75,41
2026-03-15T22:19:00.000Z,24304.75,24309.75,24300,24307.25,96
2026-03-15T22:20:00.000Z,24307.25,24323.75,24307,24323.5,107
2026-03-15T22:21:00.000Z,24322.5,24325,24317.5,24325,64
2026-03-15T22:22:00.000Z,24319.25,24330,24319,24329,53
2026-03-15T22:23:00.000Z,24327,24329.75,24305,24305,104
2026-03-15T22:24:00.000Z,24305.5,24330.75,24305.5,24328.25,97
2026-03-15T22:25:00.000Z,24330.25,24350,24328,24342.25,160
2026-03-15T22:26:00.000Z,24343.25,24346,24330.25,24337,62
2026-03-15T22:27:00.000Z,24336.75,24344.25,24322.75,24333.75,85
2026-03-15T22:28:00.000Z,24333.5,24337.25,24324.75,24337.25,60
