time,open,high,low,close,volume
2025-11-25T23:00:00.000Z,25071.25,25082.5,25065.5,25070.25,369
2025-11-25T23:01:00.000Z,25070.25,25079.5,25067.5,25072,140
2025-11-25T23:02:00.000Z,25070.75,25071,25067.5,25069.75,34
2025-11-25T23:03:00.000Z,25071.25,25075.25,25068.25,25075.25,86
2025-11-25T23:04:00.000Z,25075.25,25084.25,25074.5,25082,219
2025-11-25T23:05:00.000Z,25082.25,25084.5,25078.75,25081.75,87
2025-11-25T23:06:00.000Z,25081,25094,25080.75,25092.25,191
2025-11-25T23:07:00.000Z,25092.25,25092.75,25086.75,25088.5,91
2025-11-25T23:08:00.000Z,25088.25,25088.25,25083.25,25083.25,61
2025-11-25T23:09:00.000Z,25082.75,25088.25,25078.5,25087.5,96
2025-11-25T23:10:00.000Z,25087.75,25088,25083.5,25085,35
2025-11-25T23:11:00.000Z,25083.75,25090.75,25083.25,25087.75,54
2025-11-25T23:12:00.000Z,25088.75,25090.5,25085.75,25090,65
2025-11-25T23:13:00.000Z,25090,25092.5,25086.25,25086.75,55
2025-11-25T23:14:00.000Z,25088,25089,25085.5,25088,56
2025-11-25T23:15:00.000Z,25087.5,25088.25,25082.5,25083.5,50
2025-11-25T23:16:00.000Z,25085,25085,25078.25,25080.5,87
2025-11-25T23:17:00.000Z,25079.75,25081.25,25077.75,25080.75,40
2025-11-25T23:18:00.000Z,25079.5,25081,25074.75,25077,45
2025-11-25T23:19:00.000Z,25076.75,25079.5,25075.25,25077.75,40
2025-11-25T23:20:00.000Z,25076.5,25082.25,25076.5,25079.5,52
2025-11-25T23:21:00.000Z,25081,25081,25077.25,25078.5,18
2025-11-25T23:22:00.000Z,25077.25,25083.25,25077,25080.25,32
2025-11-25T23:23:00.000Z,25079.75,25081.5,25077.25,25079.25,30
2025-11-25T23:24:00.000Z,25077.75,25080,25077,25078.5,18
2025-11-25T23:25:00.000Z,25079.25,25081,25078,25078,24
2025-11-25T23:26:00.000Z,25079.75,25080,25076.75,25080,29
2025-11-25T23:27:00.000Z,25079,25079.5,25078,25078,13
2025-11-25T23:28:00.000Z,25078.5,25080.25,25076.75,25080.25,45
2025-11-25T23:29:00.000Z,25080.25,25083.5,25080.25,25082.25,97
2025-11-25T23:30:00.000Z,25082.5,25084.5,25081.5,25083,51
2025-11-25T23:31:00.000Z,25083,25086,25080.75,25083,109
2025-11-25T23:32:00.000Z,25082.75,25084.25,25079.75,25080.25,56
2025-11-25T23:33:00.000Z,25081,25082,25077,25077.25,49
2025-11-25T23:34:00.000Z,25076.75,25080.25,25075.25,25078.25,37
2025-11-25T23:35:00.000Z,25079.5,25081.5,25078.75,25079.75,45
2025-11-25T23:36:00.000Z,25079,25079,25075.25,25076.75,30
2025-11-25T23:37:00.000Z,25076.25,25079.25,25076.25,25079,17
2025-11-25T23:38:00.000Z,25077,25079.75,25075.5,25078.25,34
2025-11-25T23:39:00.000Z,25078.25,25081.25,25077,25081.25,15
2025-11-25T23:40:00.000Z,25081.5,25082,25079.25,25079.75,25
