time,open,high,low,close,volume
2025-09-09T22:00:00.000Z,23898.5,23906.25,23894.75,23904.5,394
2025-09-09T22:01:00.000Z,23904.75,23907.25,23900.75,23902.25,150
2025-09-09T22:02:00.000Z,23901.25,23902.75,23895,23895,173
2025-09-09T22:03:00.000Z,23895.25,23897.75,23891,23891.25,166
2025-09-09T22:04:00.000Z,23892,23894.25,23891.5,23892.5,90
2025-09-09T22:05:00.000Z,23893,23894.25,23890,23894,119
2025-09-09T22:06:00.000Z,23894,23898,23892.75,23898,129
2025-09-09T22:07:00.000Z,23897.75,23902.25,23897,23901.25,172
2025-09-09T22:08:00.000Z,23900,23904,23899.5,23901.75,123
2025-09-09T22:09:00.000Z,23901.75,23905,23898.5,23905,85
2025-09-09T22:10:00.000Z,23904.75,23905.75,23903.5,23903.75,82
2025-09-09T22:11:00.000Z,23904.25,23909.5,23904.25,23906,147
2025-09-09T22:12:00.000Z,23906,23908,23905.5,23906.25,98
2025-09-09T22:13:00.000Z,23905.5,23907,23904.25,23907,40
2025-09-09T22:14:00.000Z,23907,23911.5,23906.75,23908,97
2025-09-09T22:15:00.000Z,23907.75,23910.25,23907.75,23907.75,42
2025-09-09T22:16:00.000Z,23907,23907.25,23903.75,23904.5,65
2025-09-09T22:17:00.000Z,23904.75,23905,23901.25,23901.25,44
2025-09-09T22:18:00.000Z,23901.75,23904.25,23901.5,23902.75,31
2025-09-09T22:19:00.000Z,23902.25,23902.25,23899,23900,77
2025-09-09T22:20:00.000Z,23900.25,23901,23898.5,23898.75,62
2025-09-09T22:21:00.000Z,23898.25,23898.75,23896,23898.25,92
2025-09-09T22:22:00.000Z,23898.25,23899.5,23898.25,23898.75,15
2025-09-09T22:23:00.000Z,23898.25,23899,23897.5,23898.25,55
2025-09-09T22:24:00.000Z,23898.5,23899,23893.5,23895.75,111
2025-09-09T22:25:00.000Z,23895.5,23896.25,23894.75,23895,39
2025-09-09T22:26:00.000Z,23895,23901,23895,23898.75,106
2025-09-09T22:27:00.000Z,23898.75,23898.75,23894.75,23894.75,45
2025-09-09T22:28:00.000Z,23894.5,23898.5,23891.75,23893.25,177
2025-09-09T22:29:00.000Z,23893.25,23899.25,23891,23897.25,270
2025-09-09T22:30:00.000Z,23896.5,23903.25,23896.5,23902.25,98
2025-09-09T22:31:00.000Z,23902.5,23902.75,23898.75,23900.25,65
2025-09-09T22:32:00.000Z,23901.25,23904.25,23901.25,23903.5,55
2025-09-09T22:33:00.000Z,23903.25,23905,23900.5,23904,67
2025-09-09T22:34:00.000Z,23904.75,23904.75,23901.25,23902.5,40
2025-09-09T22:35:00.000Z,23902.75,23902.75,23901.5,23901.75,22
2025-09-09T22:36:00.000Z,23901,23901,23898,23898.5,88
2025-09-09T22:37:00.000Z,23898,23899.75,23898,23898.75,65
2025-09-09T22:38:00.000Z,23898.75,23898.75,23893,23893.75,198
2025-09-09T22:39:00.000Z,23894,23899.25,23893.75,23899.25,48
2025-09-09T22:40:00.000Z,23898.5,23899,23897,23897.75,22
2025-09-09T22:41:00.000Z,23897.75,23899.25,23895,23899.25,65
2025-09-09T22:42:00.000Z,23898.75,23899.25,23896,23897.75,22
2025-09-09T22:43:00.000Z,23897.5,23898,23897,23897,11
2025-09-09T22:44:00.000Z,23896.25,23896.75,23895.75,23896.75,17
2025-09-09T22:45:00.000Z,23896.5,23896.75,23894.75,23895.5,28
2025-09-09T22:46:00.000Z,23896.5,23896.75,23894.5,23896,20
2025-09-09T22:47:00.000Z,23895,23897.75,23895,23896.75,25
2025-09-09T22:48:00.000Z,23896.25,23899.25,23896,23899.25,21
2025-09-09T22:49:00.000Z,23899,23900,23898.5,23900,37
2025-09-09T22:50:00.000Z,23900,23901.25,23899.25,23900,35
2025-09-09T22:51:00.000Z,23899.75,23902.75,23898,23902.5,63
2025-09-09T22:52:00.000Z,23902.25,23902.5,23898.75,23898.75,41
2025-09-09T22:53:00.000Z,23898.75,23899,23897.25,23897.75,17
2025-09-09T22:54:00.000Z,23897,23897.25,23893.5,23895.75,74
