time,open,high,low,close,volume
2025-05-11T22:00:00.000Z,20398.5,20474.75,20397,20441.25,1958
2025-05-11T22:01:00.000Z,20441,20463.25,20433,20449.75,505
2025-05-11T22:02:00.000Z,20446.25,20451.5,20425.5,20442.5,412
2025-05-11T22:03:00.000Z,20443.75,20447,20430.25,20439.5,349
2025-05-11T22:04:00.000Z,20438.5,20442.25,20420,20420.25,197
2025-05-11T22:05:00.000Z,20424.5,20431.75,20416.75,20427,208
2025-05-11T22:06:00.000Z,20426.5,20428.5,20405.5,20411.25,247
2025-05-11T22:07:00.000Z,20411.25,20416.5,20403.25,20408.75,163
2025-05-11T22:08:00.000Z,20410.75,20435,20408.5,20425.5,272
2025-05-11T22:09:00.000Z,20422,20459.25,20419,20437.25,668
2025-05-11T22:10:00.000Z,20435.5,20449.75,20429.5,20443,271
2025-05-11T22:11:00.000Z,20441,20454.75,20440,20449.5,258
2025-05-11T22:12:00.000Z,20450.25,20455,20445.5,20453,250
2025-05-11T22:13:00.000Z,20451.25,20455,20446.25,20453.25,165
2025-05-11T22:14:00.000Z,20453.25,20465,20452.25,20461,382
2025-05-11T22:15:00.000Z,20462,20465,20452.25,20454.75,109
2025-05-11T22:16:00.000Z,20456.5,20457.25,20450,20453.25,95
2025-05-11T22:17:00.000Z,20453.5,20456.75,20445,20448.25,119
2025-05-11T22:18:00.000Z,20451,20457,20444,20449.75,238
2025-05-11T22:19:00.000Z,20449.75,20450.5,20444.25,20448.5,104
2025-05-11T22:20:00.000Z,20448.75,20452,20445,20445.25,66
2025-05-11T22:21:00.000Z,20445,20447,20438,20442.25,146
2025-05-11T22:22:00.000Z,20440.25,20441.75,20433,20433.25,143
2025-05-11T22:23:00.000Z,20433.5,20438.25,20424.75,20425,186
2025-05-11T22:24:00.000Z,20427.5,20431.75,20420,20420,184
2025-05-11T22:25:00.000Z,20420.5,20424.75,20405.5,20408,270
2025-05-11T22:26:00.000Z,20410.25,20418,20410.25,20416,117
2025-05-11T22:27:00.000Z,20416.25,20420.5,20410.25,20417.75,112
2025-05-11T22:28:00.000Z,20420.25,20421.75,20409.25,20410.25,126
