time,open,high,low,close,volume
2026-02-05T23:00:00.000Z,24416,24448.75,24405.25,24443,601
2026-02-05T23:01:00.000Z,24444.5,24449.25,24395.25,24409,604
2026-02-05T23:02:00.000Z,24407.5,24426.25,24402.25,24419.75,261
2026-02-05T23:03:00.000Z,24422.25,24448.75,24415,24438,365
2026-02-05T23:04:00.000Z,24439.25,24452.75,24431.25,24449,253
2026-02-05T23:05:00.000Z,24448,24461.75,24442,24454,350
2026-02-05T23:06:00.000Z,24453.5,24474,24453.5,24462.75,337
2026-02-05T23:07:00.000Z,24460.25,24469.5,24460.25,24466.75,77
2026-02-05T23:08:00.000Z,24467,24467,24439.5,24456.5,237
2026-02-05T23:09:00.000Z,24456.5,24459.75,24447.75,24451.25,87
2026-02-05T23:10:00.000Z,24453.25,24455.5,24439.25,24439.25,103
2026-02-05T23:11:00.000Z,24438,24445.5,24420,24437.25,323
2026-02-05T23:12:00.000Z,24437.25,24448.5,24430.5,24433.25,119
2026-02-05T23:13:00.000Z,24434.25,24446,24434,24435.75,92
2026-02-05T23:14:00.000Z,24437,24445,24428.5,24433,122
2026-02-05T23:15:00.000Z,24434.25,24445,24434.25,24440.75,114
2026-02-05T23:16:00.000Z,24437.75,24443.25,24433,24437.5,85
2026-02-05T23:17:00.000Z,24436,24437.75,24416,24419,132
2026-02-05T23:18:00.000Z,24419,24423.75,24410.25,24417,279
2026-02-05T23:19:00.000Z,24419.75,24420.5,24408.5,24410,131
2026-02-05T23:20:00.000Z,24408,24410.25,24379.5,24391.75,640
2026-02-05T23:21:00.000Z,24391.5,24393.5,24373,24376.5,310
2026-02-05T23:22:00.000Z,24376.25,24380.5,24362.75,24364.25,309
2026-02-05T23:23:00.000Z,24364.75,24367.75,24358.75,24359.25,199
2026-02-05T23:24:00.000Z,24360.5,24384.75,24359.75,24372.5,341
2026-02-05T23:25:00.000Z,24375,24391.25,24375,24390.25,225
2026-02-05T23:26:00.000Z,24390.5,24395,24379.5,24385.25,222
2026-02-05T23:27:00.000Z,24384,24397.75,24380.75,24393.75,154
2026-02-05T23:28:00.000Z,24393.5,24408.75,24391.25,24403.25,238
2026-02-05T23:29:00.000Z,24403.25,24428,24402.5,24425.75,281
2026-02-05T23:30:00.000Z,24425.75,24434.5,24415.25,24422,225
2026-02-05T23:31:00.000Z,24423.25,24424.75,24410.25,24417.25,117
2026-02-05T23:32:00.000Z,24419.25,24420.75,24405,24407.25,174
2026-02-05T23:33:00.000Z,24407,24407,24400,24401.5,93
