time,open,high,low,close,volume
2024-09-16T22:00:00.000Z,19426.5,19438.25,19417.5,19431,208
2024-09-16T22:01:00.000Z,19430.5,19434.75,19429,19429.5,86
2024-09-16T22:02:00.000Z,19430.5,19433.5,19429,19432.5,45
2024-09-16T22:03:00.000Z,19432,19434.75,19431.5,19432.5,24
2024-09-16T22:04:00.000Z,19433.5,19434,19430,19433.75,45
2024-09-16T22:05:00.000Z,19431.75,19436,19431.5,19434.25,39
2024-09-16T22:06:00.000Z,19433.5,19437,19433.5,19437,25
2024-09-16T22:07:00.000Z,19436.25,19441.5,19436.25,19441.5,74
2024-09-16T22:08:00.000Z,19442,19443.75,19439.5,19439.75,89
2024-09-16T22:09:00.000Z,19440,19441.5,19439,19440.25,44
2024-09-16T22:10:00.000Z,19442,19443.75,19440,19440,21
2024-09-16T22:11:00.000Z,19439.75,19443,19438.75,19442.75,25
2024-09-16T22:12:00.000Z,19442.75,19443.25,19440,19440.75,16
2024-09-16T22:13:00.000Z,19439.75,19441.75,19438.5,19441,38
2024-09-16T22:14:00.000Z,19441.5,19443,19440,19443,13
2024-09-16T22:15:00.000Z,19442.25,19447.5,19442.25,19445.75,75
2024-09-16T22:16:00.000Z,19447,19450,19446,19448.5,33
2024-09-16T22:17:00.000Z,19448.25,19455.25,19447.75,19454.75,100
2024-09-16T22:18:00.000Z,19454.5,19457,19453.75,19456.5,76
2024-09-16T22:19:00.000Z,19456.5,19457.25,19452.5,19455,52
2024-09-16T22:20:00.000Z,19455,19456.25,19453.5,19455.5,46
2024-09-16T22:21:00.000Z,19455.75,19455.75,19451.5,19452.5,52
2024-09-16T22:22:00.000Z,19452.25,19453.5,19450.5,19452.75,36
2024-09-16T22:23:00.000Z,19452.5,19454,19451.5,19453.75,19
2024-09-16T22:24:00.000Z,19453.5,19461,19453,19459.5,71
2024-09-16T22:25:00.000Z,19459.5,19461,19458.25,19460.75,74
2024-09-16T22:26:00.000Z,19461.5,19461.75,19458.75,19458.75,19
2024-09-16T22:27:00.000Z,19457.25,19458,19455,19455.5,16
2024-09-16T22:28:00.000Z,19455.75,19458.25,19454.25,19454.25,50
2024-09-16T22:29:00.000Z,19454,19455,19450.75,19453.25,44
2024-09-16T22:30:00.000Z,19453.75,19461,19453.75,19460.75,86
2024-09-16T22:31:00.000Z,19461,19461.25,19458.25,19460.25,30
2024-09-16T22:32:00.000Z,19459.75,19461.25,19459.5,19459.75,10
2024-09-16T22:33:00.000Z,19461,19461,19460.25,19460.5,8
2024-09-16T22:34:00.000Z,19460.5,19460.5,19457.5,19459.5,37
2024-09-16T22:35:00.000Z,19458.75,19460,19458.75,19458.75,18
2024-09-16T22:36:00.000Z,19458.75,19461.5,19458.5,19461.5,17
2024-09-16T22:37:00.000Z,19461.25,19462.25,19460.75,19461.25,12
2024-09-16T22:38:00.000Z,19461,19462,19461,19461,12
2024-09-16T22:39:00.000Z,19461.25,19464.5,19460.75,19463.75,34
2024-09-16T22:40:00.000Z,19463.25,19463.25,19459.75,19459.75,24
2024-09-16T22:41:00.000Z,19459.75,19460,19457,19460,21
2024-09-16T22:42:00.000Z,19460,19460,19457.5,19458.5,14
2024-09-16T22:43:00.000Z,19459.25,19461.75,19459.25,19460.5,21
2024-09-16T22:44:00.000Z,19460.5,19461,19458,19461,63
2024-09-16T22:45:00.000Z,19460.75,19461.5,19459,19459,22
2024-09-16T22:46:00.000Z,19459.25,19459.75,19454.25,19456.5,105
2024-09-16T22:47:00.000Z,19455.75,19455.75,19452.5,19453.25,38
2024-09-16T22:48:00.000Z,19453.5,19456.25,19453.5,19454,17
2024-09-16T22:49:00.000Z,19454.5,19458,19454.5,19457.25,11
2024-09-16T22:50:00.000Z,19455.75,19455.75,19455,19455,5
2024-09-16T22:51:00.000Z,19455.75,19459.25,19455.75,19457.5,29
2024-09-16T22:52:00.000Z,19457.5,19459.75,19457.5,19459.5,14
2024-09-16T22:53:00.000Z,19459.75,19463.75,19459.75,19461.5,32
2024-09-16T22:54:00.000Z,19461.75,19462.25,19459.25,19459.5,8
2024-09-16T22:55:00.000Z,19459,19459,19454.5,19454.5,25
