time,open,high,low,close,volume
2025-05-26T22:00:00.000Z,21281.25,21292,21268.25,21273.5,260
2025-05-26T22:01:00.000Z,21272,21282,21270,21270,134
2025-05-26T22:02:00.000Z,21271,21271.5,21256,21258.25,268
2025-05-26T22:03:00.000Z,21258.25,21266,21252.75,21264,161
2025-05-26T22:04:00.000Z,21264.25,21268.5,21262.25,21267.25,122
2025-05-26T22:05:00.000Z,21267.25,21267.25,21261,21261,60
2025-05-26T22:06:00.000Z,21261.75,21265,21261.5,21264,59
2025-05-26T22:07:00.000Z,21264.5,21270,21262.5,21268.5,93
2025-05-26T22:08:00.000Z,21268.5,21272.5,21267,21272.5,134
2025-05-26T22:09:00.000Z,21271.75,21271.75,21267.25,21269.75,70
2025-05-26T22:10:00.000Z,21269,21270,21265,21265.75,84
2025-05-26T22:11:00.000Z,21265.5,21266,21259.25,21261.25,103
2025-05-26T22:12:00.000Z,21261.75,21282.5,21261.75,21281,234
2025-05-26T22:13:00.000Z,21279.5,21281.75,21276,21280,89
2025-05-26T22:14:00.000Z,21279,21280.5,21268.5,21268.5,150
2025-05-26T22:15:00.000Z,21269.25,21278.75,21268.75,21276.5,107
2025-05-26T22:16:00.000Z,21276.5,21278.25,21276.25,21278.25,27
2025-05-26T22:17:00.000Z,21278.25,21278.25,21269.5,21271.25,85
2025-05-26T22:18:00.000Z,21271.5,21273.75,21269,21272.75,45
2025-05-26T22:19:00.000Z,21272.25,21272.25,21269,21271.5,45
2025-05-26T22:20:00.000Z,21271,21271,21261,21263.25,123
2025-05-26T22:21:00.000Z,21263.75,21264.75,21259.5,21262.75,78
2025-05-26T22:22:00.000Z,21261.75,21261.75,21258.5,21261,50
2025-05-26T22:23:00.000Z,21260.5,21260.5,21256,21258.75,120
2025-05-26T22:24:00.000Z,21258.25,21259.5,21257.75,21259,14
2025-05-26T22:25:00.000Z,21258.75,21260.25,21258,21260,26
2025-05-26T22:26:00.000Z,21259.5,21263,21259.5,21261.5,47
2025-05-26T22:27:00.000Z,21261.5,21262,21259.75,21262,21
2025-05-26T22:28:00.000Z,21261.75,21263,21254.5,21257.25,77
2025-05-26T22:29:00.000Z,21256.25,21258.25,21256.25,21256.25,26
2025-05-26T22:30:00.000Z,21256.25,21256.25,21245.75,21246.75,262
2025-05-26T22:31:00.000Z,21247,21250.25,21244,21247.75,111
2025-05-26T22:32:00.000Z,21247,21248.5,21243,21244,121
2025-05-26T22:33:00.000Z,21243.75,21244,21239.25,21239.25,143
2025-05-26T22:34:00.000Z,21239.5,21240.75,21234.25,21238.25,174
2025-05-26T22:35:00.000Z,21238.5,21240.25,21237.25,21238.25,38
2025-05-26T22:36:00.000Z,21238,21238.25,21233.5,21234.75,85
2025-05-26T22:37:00.000Z,21233.75,21236.25,21231.5,21234.75,114
2025-05-26T22:38:00.000Z,21235.25,21235.75,21232.25,21235,58
2025-05-26T22:39:00.000Z,21235,21236.75,21234.5,21235,57
2025-05-26T22:40:00.000Z,21236,21241.25,21236,21238.25,97
2025-05-26T22:41:00.000Z,21238.25,21238.75,21237.5,21238.5,22
2025-05-26T22:42:00.000Z,21238.25,21238.75,21236,21236.75,20
2025-05-26T22:43:00.000Z,21237,21239,21233.5,21238.25,64
2025-05-26T22:44:00.000Z,21238.5,21240.25,21237.75,21239,41
2025-05-26T22:45:00.000Z,21239,21246.25,21239,21245.25,81
2025-05-26T22:46:00.000Z,21244.5,21244.75,21236.5,21236.75,73
2025-05-26T22:47:00.000Z,21237.25,21238.25,21235,21237.75,36
2025-05-26T22:48:00.000Z,21237.75,21237.75,21232.5,21233.25,55
2025-05-26T22:49:00.000Z,21233,21237.25,21228,21237,93
2025-05-26T22:50:00.000Z,21236.25,21236.25,21231.25,21231.25,52
2025-05-26T22:51:00.000Z,21231.75,21235,21229.75,21233.75,52
2025-05-26T22:52:00.000Z,21233.75,21234.5,21230.5,21230.75,34
2025-05-26T22:53:00.000Z,21231.25,21234.5,21231.25,21233.75,53
2025-05-26T22:54:00.000Z,21234,21236.5,21232.75,21233,42
2025-05-26T22:55:00.000Z,21234.25,21235.75,21233,21234.25,23
2025-05-26T22:56:00.000Z,21233,21233,21230.5,21232,45
2025-05-26T22:57:00.000Z,21231.25,21231.5,21230.25,21231.25,24
2025-05-26T22:58:00.000Z,21232.5,21233.25,21228.5,21230.25,52
2025-05-26T22:59:00.000Z,21229.75,21230.25,21224,21228.5,135
2025-05-26T23:00:00.000Z,21229.25,21235.25,21228,21233.75,97
2025-05-26T23:01:00.000Z,21234.25,21238,21231.25,21231.25,105
2025-05-26T23:02:00.000Z,21231.5,21231.5,21226.25,21230,67
2025-05-26T23:03:00.000Z,21230.5,21240.75,21230,21235.75,157
2025-05-26T23:04:00.000Z,21235.5,21236,21227.25,21231,137
2025-05-26T23:05:00.000Z,21230.25,21230.25,21226,21228.5,57
2025-05-26T23:06:00.000Z,21227.75,21233,21225.75,21231.25,61
2025-05-26T23:07:00.000Z,21231.75,21234,21228.75,21233.5,68
2025-05-26T23:08:00.000Z,21233.75,21234.75,21231.25,21233.5,27
2025-05-26T23:09:00.000Z,21233.25,21234.25,21232.5,21233.25,18
2025-05-26T23:10:00.000Z,21233.25,21235,21227,21234.25,162
2025-05-26T23:11:00.000Z,21233.75,21238,21233.25,21234.75,85
2025-05-26T23:12:00.000Z,21234,21238.25,21233.25,21236.75,51
2025-05-26T23:13:00.000Z,21236.75,21241,21233.75,21239.5,123
2025-05-26T23:14:00.000Z,21239.25,21244,21237.25,21237.25,121
2025-05-26T23:15:00.000Z,21238,21242,21236.25,21242,52
2025-05-26T23:16:00.000Z,21241.25,21245.75,21240.75,21245.25,73
2025-05-26T23:17:00.000Z,21245.25,21246.5,21242,21245,87
2025-05-26T23:18:00.000Z,21244.75,21244.75,21238,21239.25,46
2025-05-26T23:19:00.000Z,21238.25,21240,21236.5,21239.75,41
2025-05-26T23:20:00.000Z,21240.25,21240.25,21226.75,21226.75,178
2025-05-26T23:21:00.000Z,21226.5,21231.75,21226.25,21230.5,82
2025-05-26T23:22:00.000Z,21230.25,21233.5,21230.25,21230.5,50
2025-05-26T23:23:00.000Z,21231.25,21232,21228.75,21229,53
2025-05-26T23:24:00.000Z,21229.25,21230,21227.75,21230,53
2025-05-26T23:25:00.000Z,21230.25,21231.25,21228,21230.75,37
2025-05-26T23:26:00.000Z,21229.75,21231,21229.5,21231,9
2025-05-26T23:27:00.000Z,21230.75,21230.75,21226,21226.75,20
2025-05-26T23:28:00.000Z,21226.5,21228.5,21220.5,21224.75,170
2025-05-26T23:29:00.000Z,21225.25,21234.75,21225.25,21232.75,164
2025-05-26T23:30:00.000Z,21233.5,21236.75,21233,21234.25,55
2025-05-26T23:31:00.000Z,21233.25,21233.25,21226.75,21226.75,56
2025-05-26T23:32:00.000Z,21227,21229.5,21224.75,21227,57
2025-05-26T23:33:00.000Z,21226,21232,21224,21232,58
2025-05-26T23:34:00.000Z,21231.5,21236.75,21231.5,21233.5,103
2025-05-26T23:35:00.000Z,21232.5,21236,21232.25,21236,30
2025-05-26T23:36:00.000Z,21235.75,21239.5,21234.25,21234.25,63
2025-05-26T23:37:00.000Z,21234.25,21237.5,21230,21230.5,52
2025-05-26T23:38:00.000Z,21230.75,21230.75,21227.25,21228.5,38
2025-05-26T23:39:00.000Z,21228,21228.75,21226.5,21226.75,18
2025-05-26T23:40:00.000Z,21227.75,21228,21226.25,21227.5,24
2025-05-26T23:41:00.000Z,21226.5,21228.5,21223.5,21227,63
2025-05-26T23:42:00.000Z,21227.25,21227.75,21224.5,21226,58
2025-05-26T23:43:00.000Z,21225.75,21227,21223.25,21225.75,73
2025-05-26T23:44:00.000Z,21225,21226,21224,21225.5,29
2025-05-26T23:45:00.000Z,21226,21227.75,21224,21226.5,82
2025-05-26T23:46:00.000Z,21225.75,21227.75,21224.25,21226,48
2025-05-26T23:47:00.000Z,21225,21227,21224.5,21226.75,45
2025-05-26T23:48:00.000Z,21226.25,21229.5,21226.25,21229,52
2025-05-26T23:49:00.000Z,21228.5,21228.75,21226,21227.5,24
2025-05-26T23:50:00.000Z,21227.75,21228.25,21225.5,21226.5,18
2025-05-26T23:51:00.000Z,21225.5,21225.5,21218.25,21225,150
2025-05-26T23:52:00.000Z,21225.25,21233.5,21225.25,21231.5,157
2025-05-26T23:53:00.000Z,21231.25,21234.25,21230.5,21234,126
2025-05-26T23:54:00.000Z,21235,21235.25,21231.75,21232.25,51
2025-05-26T23:55:00.000Z,21233.25,21236.25,21232.75,21233.25,42
2025-05-26T23:56:00.000Z,21232.75,21234.75,21232.25,21234.75,25
2025-05-26T23:57:00.000Z,21233.75,21235.5,21232.5,21234.25,25
2025-05-26T23:58:00.000Z,21234,21235.25,21231.75,21235.25,32
2025-05-26T23:59:00.000Z,21234.5,21237.5,21233.25,21235.25,30
