time,open,high,low,close,volume
2026-07-15T22:00:00.000Z,29709,29720.25,29700,29717.25,174
2026-07-15T22:01:00.000Z,29715.75,29731.5,29709.5,29730.75,168
2026-07-15T22:02:00.000Z,29730.75,29740.25,29729.25,29732,153
2026-07-15T22:03:00.000Z,29734,29741.75,29734,29736.25,76
2026-07-15T22:04:00.000Z,29735.25,29738.25,29731.75,29734.25,64
2026-07-15T22:05:00.000Z,29735.5,29744.5,29735.25,29740.5,119
2026-07-15T22:06:00.000Z,29740.75,29749,29740.75,29747,89
2026-07-15T22:07:00.000Z,29747.5,29748.5,29735,29738.75,99
2026-07-15T22:08:00.000Z,29740.75,29742,29736.5,29736.5,42
2026-07-15T22:09:00.000Z,29736.25,29741.25,29735,29737.25,38
2026-07-15T22:10:00.000Z,29738,29739.75,29732,29738.25,56
2026-07-15T22:11:00.000Z,29737,29739.25,29735,29738.25,28
2026-07-15T22:12:00.000Z,29738.75,29739,29732.25,29733.5,53
2026-07-15T22:13:00.000Z,29733.5,29738.5,29730,29735.75,69
2026-07-15T22:14:00.000Z,29735.75,29735.75,29724.75,29727.25,166
2026-07-15T22:15:00.000Z,29727.25,29729.75,29726.5,29727.75,19
2026-07-15T22:16:00.000Z,29726.75,29728.5,29721.75,29723.75,117
2026-07-15T22:17:00.000Z,29726,29730,29720.25,29727,60
2026-07-15T22:18:00.000Z,29726,29726,29722,29723,28
2026-07-15T22:19:00.000Z,29724.25,29726,29720.75,29720.75,16
2026-07-15T22:20:00.000Z,29720.5,29725,29719.5,29723,77
2026-07-15T22:21:00.000Z,29724.75,29725.5,29722.25,29724,45
2026-07-15T22:22:00.000Z,29723,29724,29716,29719.75,49
2026-07-15T22:23:00.000Z,29720,29721.75,29709.75,29719,76
2026-07-15T22:24:00.000Z,29718,29718,29712.75,29715.25,57
2026-07-15T22:25:00.000Z,29716.25,29716.25,29712.5,29715.25,36
2026-07-15T22:26:00.000Z,29717,29719.5,29714.5,29718.75,23
2026-07-15T22:27:00.000Z,29718.5,29721,29715,29715,46
2026-07-15T22:28:00.000Z,29715.25,29718.25,29714.75,29716.75,35
2026-07-15T22:29:00.000Z,29717,29717.25,29713.5,29716.25,31
2026-07-15T22:30:00.000Z,29716.5,29724,29714,29715.25,72
2026-07-15T22:31:00.000Z,29717,29717,29708.5,29711.75,103
2026-07-15T22:32:00.000Z,29710.75,29716,29709,29715.5,52
2026-07-15T22:33:00.000Z,29715.5,29717,29709.75,29710.75,39
2026-07-15T22:34:00.000Z,29710,29712.5,29705.75,29707.5,99
2026-07-15T22:35:00.000Z,29706.25,29709.75,29702.75,29704,128
2026-07-15T22:36:00.000Z,29704.5,29704.5,29688,29694,299
2026-07-15T22:37:00.000Z,29693.75,29695.75,29691.25,29695.5,73
2026-07-15T22:38:00.000Z,29693.75,29694.75,29688.5,29691,53
2026-07-15T22:39:00.000Z,29692.25,29692.25,29689.5,29691,38
2026-07-15T22:40:00.000Z,29691.5,29691.75,29688.75,29691.5,40
2026-07-15T22:41:00.000Z,29691.75,29693,29689.5,29691.25,44
2026-07-15T22:42:00.000Z,29690.25,29690.75,29686,29689,81
2026-07-15T22:43:00.000Z,29689.75,29694.75,29689,29694.25,42
2026-07-15T22:44:00.000Z,29695.25,29697,29684.25,29685,106
2026-07-15T22:45:00.000Z,29684.25,29699.5,29684.25,29698.5,165
2026-07-15T22:46:00.000Z,29699.5,29700,29696.75,29696.75,37
2026-07-15T22:47:00.000Z,29696.5,29698.5,29692.5,29693.5,46
2026-07-15T22:48:00.000Z,29695,29695.25,29691.25,29691.25,26
2026-07-15T22:49:00.000Z,29691,29691.75,29680.75,29682.25,122
2026-07-15T22:50:00.000Z,29682,29694.25,29681.75,29688,97
2026-07-15T22:51:00.000Z,29687.5,29688.5,29684,29686.5,32
2026-07-15T22:52:00.000Z,29685,29686,29679.25,29684,68
2026-07-15T22:53:00.000Z,29686.25,29687.25,29681,29685,56
2026-07-15T22:54:00.000Z,29685,29716.75,29682.5,29689.25,563
2026-07-15T22:55:00.000Z,29692.5,29693.25,29677,29686.5,160
2026-07-15T22:56:00.000Z,29690.25,29722,29686.25,29719.25,229
2026-07-15T22:57:00.000Z,29720.5,29722,29709.75,29718.75,149
2026-07-15T22:58:00.000Z,29720,29720,29712,29712,19
2026-07-15T22:59:00.000Z,29711.75,29722.25,29711.5,29716.25,74
2026-07-15T23:00:00.000Z,29716,29730,29711.25,29719.25,131
2026-07-15T23:01:00.000Z,29718.25,29725,29716.5,29725,56
2026-07-15T23:02:00.000Z,29722.75,29729.25,29721.75,29729,90
2026-07-15T23:03:00.000Z,29727.5,29729.75,29724,29728.25,44
2026-07-15T23:04:00.000Z,29727.25,29728.75,29722.75,29724.75,26
2026-07-15T23:05:00.000Z,29726.75,29727.25,29712.25,29712.25,54
2026-07-15T23:06:00.000Z,29713.75,29716.25,29710.75,29716.25,31
2026-07-15T23:07:00.000Z,29715.25,29715.75,29710.75,29715,32
2026-07-15T23:08:00.000Z,29715.25,29716.25,29711.25,29714,21
2026-07-15T23:09:00.000Z,29715.75,29721.25,29714,29721.25,44
2026-07-15T23:10:00.000Z,29721.25,29723,29720.75,29722.25,14
2026-07-15T23:11:00.000Z,29720.75,29728,29720.25,29727.5,33
2026-07-15T23:12:00.000Z,29728.25,29736.25,29724.5,29734.5,81
2026-07-15T23:13:00.000Z,29733,29734.5,29723.75,29723.75,49
2026-07-15T23:14:00.000Z,29724,29724,29719.25,29720,32
2026-07-15T23:15:00.000Z,29719.25,29719.25,29710,29713.25,108
2026-07-15T23:16:00.000Z,29713.25,29715.75,29705.5,29707.75,143
2026-07-15T23:17:00.000Z,29711.25,29711.75,29703.5,29703.5,45
2026-07-15T23:18:00.000Z,29704.75,29708.75,29697.5,29706,224
2026-07-15T23:19:00.000Z,29703.25,29708.75,29702.5,29705,100
2026-07-15T23:20:00.000Z,29704,29705,29700.5,29705,20
2026-07-15T23:21:00.000Z,29705,29717.75,29705,29712.75,121
2026-07-15T23:22:00.000Z,29713,29713.5,29707,29711.5,44
2026-07-15T23:23:00.000Z,29711.5,29711.5,29706.75,29707.75,28
2026-07-15T23:24:00.000Z,29709,29709,29698,29706.25,98
