time,open,high,low,close,volume
2024-12-05T23:00:00.000Z,21450,21456.25,21445.25,21454.25,272
2024-12-05T23:01:00.000Z,21454.25,21454.75,21450.75,21450.75,89
2024-12-05T23:02:00.000Z,21451.75,21453,21450.75,21453,50
2024-12-05T23:03:00.000Z,21452.75,21452.75,21445,21445,117
2024-12-05T23:04:00.000Z,21445.25,21448.5,21444.5,21446.25,98
2024-12-05T23:05:00.000Z,21446.25,21449.25,21433.75,21438.75,292
2024-12-05T23:06:00.000Z,21438.75,21442.75,21436,21440,117
2024-12-05T23:07:00.000Z,21440.75,21440.75,21435,21435,69
2024-12-05T23:08:00.000Z,21434.75,21438.5,21432.5,21434,121
2024-12-05T23:09:00.000Z,21435,21436,21424.75,21425.5,367
2024-12-05T23:10:00.000Z,21426,21440.5,21425,21439.5,364
2024-12-05T23:11:00.000Z,21439.25,21443.5,21439.25,21442,111
2024-12-05T23:12:00.000Z,21442,21443.75,21438.75,21441.5,98
2024-12-05T23:13:00.000Z,21441.75,21444.5,21441.75,21442.75,63
2024-12-05T23:14:00.000Z,21443.25,21443.5,21439.75,21441.75,146
2024-12-05T23:15:00.000Z,21441.75,21446.25,21440.75,21445.25,173
2024-12-05T23:16:00.000Z,21444.75,21445.75,21443,21444.5,51
2024-12-05T23:17:00.000Z,21444,21445.5,21444,21444,39
2024-12-05T23:18:00.000Z,21443.75,21444.75,21442.5,21444,50
2024-12-05T23:19:00.000Z,21443.5,21444,21442.75,21444,17
2024-12-05T23:20:00.000Z,21443.75,21447,21442,21443.75,81
2024-12-05T23:21:00.000Z,21444.5,21445.75,21442.5,21445,35
2024-12-05T23:22:00.000Z,21445,21445.5,21443.25,21443.25,23
2024-12-05T23:23:00.000Z,21443.75,21445.25,21443.25,21443.25,26
2024-12-05T23:24:00.000Z,21443.25,21448,21443,21446.75,180
2024-12-05T23:25:00.000Z,21447,21451,21446.75,21451,119
2024-12-05T23:26:00.000Z,21450,21454,21449.75,21453.25,113
2024-12-05T23:27:00.000Z,21453,21455.5,21451.75,21452,73
2024-12-05T23:28:00.000Z,21451.5,21451.75,21447.25,21447.25,83
2024-12-05T23:29:00.000Z,21447.5,21451,21447.25,21449.5,76
2024-12-05T23:30:00.000Z,21449.75,21455.25,21449.75,21454.5,65
