time,open,high,low,close,volume
2025-08-04T22:00:00.000Z,23354,23360,23337.25,23338.75,467
2025-08-04T22:01:00.000Z,23340.25,23344,23334.75,23340,231
2025-08-04T22:02:00.000Z,23337.75,23341.25,23335.25,23338.75,101
2025-08-04T22:03:00.000Z,23338.75,23342.75,23336.75,23341.75,73
2025-08-04T22:04:00.000Z,23340.25,23341.75,23336.75,23339.5,55
2025-08-04T22:05:00.000Z,23338,23342.75,23338,23342.25,41
2025-08-04T22:06:00.000Z,23341,23342.25,23335.25,23335.25,48
2025-08-04T22:07:00.000Z,23335.25,23338.25,23334.5,23335.75,59
2025-08-04T22:08:00.000Z,23336,23337,23335,23335.5,18
2025-08-04T22:09:00.000Z,23335.75,23336.25,23334.25,23336.25,39
2025-08-04T22:10:00.000Z,23337.25,23338.25,23334.25,23335.75,55
2025-08-04T22:11:00.000Z,23335.75,23336.25,23335,23335.75,20
2025-08-04T22:12:00.000Z,23336,23342.75,23335.75,23340.25,93
2025-08-04T22:13:00.000Z,23339.25,23339.25,23335.25,23336.5,57
2025-08-04T22:14:00.000Z,23336.5,23338,23334.25,23337,32
2025-08-04T22:15:00.000Z,23336,23336.25,23334.5,23334.5,25
2025-08-04T22:16:00.000Z,23334.75,23336,23334.25,23335,15
2025-08-04T22:17:00.000Z,23335,23337.75,23333.25,23337,70
2025-08-04T22:18:00.000Z,23336,23337,23332.75,23335,46
2025-08-04T22:19:00.000Z,23335.75,23340.75,23335.75,23339.75,66
2025-08-04T22:20:00.000Z,23338.5,23340.5,23336.75,23337.25,22
2025-08-04T22:21:00.000Z,23335.25,23335.25,23332,23333.25,45
2025-08-04T22:22:00.000Z,23333.5,23334.75,23331,23333,55
2025-08-04T22:23:00.000Z,23333,23333.75,23331.5,23333.25,36
2025-08-04T22:24:00.000Z,23334,23336.5,23333,23334.25,62
2025-08-04T22:25:00.000Z,23334.75,23335.25,23332.25,23333.5,40
2025-08-04T22:26:00.000Z,23333.5,23334.5,23331.5,23333.5,26
2025-08-04T22:27:00.000Z,23333,23334.5,23329.5,23330.25,109
2025-08-04T22:28:00.000Z,23331,23332.75,23324.75,23325.5,153
2025-08-04T22:29:00.000Z,23325.75,23328.5,23324.5,23326.5,88
2025-08-04T22:30:00.000Z,23326.75,23327.25,23320.75,23323.25,169
2025-08-04T22:31:00.000Z,23323.25,23328.75,23323.25,23326.25,71
2025-08-04T22:32:00.000Z,23326.5,23326.5,23323.25,23323.75,42
2025-08-04T22:33:00.000Z,23324.5,23324.5,23321.75,23322.75,48
2025-08-04T22:34:00.000Z,23323.5,23323.5,23316.5,23320.25,134
2025-08-04T22:35:00.000Z,23321,23327.5,23320.5,23325,91
2025-08-04T22:36:00.000Z,23324.25,23326,23321,23322.25,36
2025-08-04T22:37:00.000Z,23321.25,23322.5,23320.5,23320.5,41
2025-08-04T22:38:00.000Z,23321,23322.25,23319.5,23322,32
2025-08-04T22:39:00.000Z,23322.25,23322.75,23320,23322.25,20
2025-08-04T22:40:00.000Z,23321.25,23321.5,23317.75,23319.75,75
2025-08-04T22:41:00.000Z,23319.25,23319.75,23316.25,23319.75,62
2025-08-04T22:42:00.000Z,23319.75,23322.25,23319,23320.75,73
2025-08-04T22:43:00.000Z,23320.5,23326.25,23320.5,23322,58
2025-08-04T22:44:00.000Z,23321.75,23323.75,23321.25,23323.5,36
2025-08-04T22:45:00.000Z,23324.25,23327.5,23323.75,23325.25,80
2025-08-04T22:46:00.000Z,23324.75,23327,23324,23325.5,43
2025-08-04T22:47:00.000Z,23325.25,23325.75,23324.25,23324.5,19
2025-08-04T22:48:00.000Z,23325,23326.25,23324.25,23325,15
2025-08-04T22:49:00.000Z,23324.75,23326.5,23321,23325.75,84
2025-08-04T22:50:00.000Z,23324.75,23325.25,23320.5,23320.5,25
2025-08-04T22:51:00.000Z,23321,23328.5,23321,23327.75,49
2025-08-04T22:52:00.000Z,23328,23329.5,23327.25,23328.5,74
2025-08-04T22:53:00.000Z,23328,23328.25,23326.5,23327,39
2025-08-04T22:54:00.000Z,23327.75,23329.25,23327.75,23328.5,63
2025-08-04T22:55:00.000Z,23328.5,23329.75,23328,23328,42
2025-08-04T22:56:00.000Z,23328.75,23330.25,23327.75,23329.75,27
2025-08-04T22:57:00.000Z,23329.5,23329.5,23326.75,23327,32
2025-08-04T22:58:00.000Z,23327.25,23327.5,23325.5,23326.75,37
2025-08-04T22:59:00.000Z,23326,23328.75,23325.75,23326.75,21
2025-08-04T23:00:00.000Z,23327.25,23329.5,23327.25,23328,26
2025-08-04T23:01:00.000Z,23327.5,23330.25,23327.25,23329,27
2025-08-04T23:02:00.000Z,23329.25,23329.25,23328.5,23328.5,8
2025-08-04T23:03:00.000Z,23328.75,23329,23327.5,23328.75,19
2025-08-04T23:04:00.000Z,23329,23329.25,23327,23327,16
2025-08-04T23:05:00.000Z,23327.75,23329,23325,23329,87
2025-08-04T23:06:00.000Z,23329.75,23333.75,23329.25,23329.25,126
2025-08-04T23:07:00.000Z,23330.5,23332.25,23330,23332.25,19
2025-08-04T23:08:00.000Z,23333.25,23336,23332.5,23336,70
2025-08-04T23:09:00.000Z,23335.25,23336,23334,23334,54
2025-08-04T23:10:00.000Z,23334.25,23334.75,23332.25,23334.5,42
2025-08-04T23:11:00.000Z,23334.25,23334.75,23331.75,23334.25,31
2025-08-04T23:12:00.000Z,23335,23339,23334,23337.25,59
2025-08-04T23:13:00.000Z,23336.5,23339.75,23336.25,23338,68
2025-08-04T23:14:00.000Z,23337,23340,23337,23339.75,35
2025-08-04T23:15:00.000Z,23338.75,23345.25,23336.75,23344.25,128
2025-08-04T23:16:00.000Z,23344.25,23349.5,23343.75,23344.25,135
2025-08-04T23:17:00.000Z,23344,23344.5,23340,23340.5,58
2025-08-04T23:18:00.000Z,23340.5,23341,23336.75,23338.25,80
2025-08-04T23:19:00.000Z,23339,23339.25,23338,23338.75,22
2025-08-04T23:20:00.000Z,23338,23338.75,23332,23333,75
2025-08-04T23:21:00.000Z,23332.25,23332.25,23325.25,23326.5,145
2025-08-04T23:22:00.000Z,23325.5,23328,23324.5,23325.5,44
2025-08-04T23:23:00.000Z,23325.5,23328.75,23325,23327.25,38
2025-08-04T23:24:00.000Z,23328.5,23329,23326.75,23327.25,26
2025-08-04T23:25:00.000Z,23327.25,23329,23325.5,23327.5,46
2025-08-04T23:26:00.000Z,23327.5,23328.5,23326,23326,25
2025-08-04T23:27:00.000Z,23325,23327.75,23324.25,23324.5,50
2025-08-04T23:28:00.000Z,23324.75,23327.75,23323.75,23327.75,45
2025-08-04T23:29:00.000Z,23328,23328.5,23326.75,23326.75,17
2025-08-04T23:30:00.000Z,23326,23326,23325.25,23325.5,6
2025-08-04T23:31:00.000Z,23325,23325,23318.75,23322.75,112
2025-08-04T23:32:00.000Z,23321.5,23321.5,23314.75,23315.75,181
2025-08-04T23:33:00.000Z,23316,23323.25,23316,23323.25,88
2025-08-04T23:34:00.000Z,23323.5,23325.25,23322,23323.25,44
2025-08-04T23:35:00.000Z,23323.25,23324.25,23321.25,23322.5,33
2025-08-04T23:36:00.000Z,23322,23322.5,23320.75,23322,20
2025-08-04T23:37:00.000Z,23322.5,23322.75,23319.25,23320.75,43
2025-08-04T23:38:00.000Z,23320.75,23322,23320.5,23321.5,12
2025-08-04T23:39:00.000Z,23321.25,23321.25,23316,23318.75,64
2025-08-04T23:40:00.000Z,23318.75,23325.75,23318.25,23322.5,103
2025-08-04T23:41:00.000Z,23322,23325.75,23320,23323.5,71
2025-08-04T23:42:00.000Z,23323.75,23326.75,23323.25,23326.5,65
2025-08-04T23:43:00.000Z,23326,23327.25,23324.75,23325,75
2025-08-04T23:44:00.000Z,23326.5,23331.5,23326.5,23330.5,88
2025-08-04T23:45:00.000Z,23330.5,23334.25,23329,23330.25,106
2025-08-04T23:46:00.000Z,23330.75,23331.75,23327.5,23330,72
2025-08-04T23:47:00.000Z,23330.25,23330.75,23322,23323.75,80
2025-08-04T23:48:00.000Z,23323,23328.75,23323,23328,44
2025-08-04T23:49:00.000Z,23327.25,23330.75,23327,23328,53
2025-08-04T23:50:00.000Z,23328.25,23330,23326.5,23330,47
2025-08-04T23:51:00.000Z,23330,23333,23328,23331.25,153
2025-08-04T23:52:00.000Z,23331.25,23332.25,23326.75,23327.5,106
2025-08-04T23:53:00.000Z,23326,23329,23325.75,23327.5,32
2025-08-04T23:54:00.000Z,23325.25,23328.75,23324.5,23326.25,88
2025-08-04T23:55:00.000Z,23325.5,23327.5,23324.25,23327,39
2025-08-04T23:56:00.000Z,23327.25,23328.5,23327,23328,18
2025-08-04T23:57:00.000Z,23327.5,23331.5,23327.5,23330.5,33
2025-08-04T23:58:00.000Z,23329.75,23334,23329.75,23331.75,81
2025-08-04T23:59:00.000Z,23332.5,23335.25,23332,23334.75,83
2025-08-05T00:00:00.000Z,23334,23334,23323.5,23325.75,199
2025-08-05T00:01:00.000Z,23326,23327.25,23325,23326,65
2025-08-05T00:02:00.000Z,23326.75,23329.75,23325.75,23328,71
2025-08-05T00:03:00.000Z,23328,23329.25,23326.5,23328.5,36
2025-08-05T00:04:00.000Z,23329.5,23333,23328,23329.5,72
2025-08-05T00:05:00.000Z,23329.75,23334.5,23329.75,23332.75,65
2025-08-05T00:06:00.000Z,23331.5,23334,23331.25,23332,14
2025-08-05T00:07:00.000Z,23332.5,23332.75,23330,23330.5,30
2025-08-05T00:08:00.000Z,23331.5,23334.25,23330.5,23333.25,81
2025-08-05T00:09:00.000Z,23332.25,23334,23328.25,23329.75,66
2025-08-05T00:10:00.000Z,23329.75,23330,23325,23326.75,43
2025-08-05T00:11:00.000Z,23326,23329.75,23323.5,23329.5,59
2025-08-05T00:12:00.000Z,23329.25,23329.75,23326.75,23328.25,18
2025-08-05T00:13:00.000Z,23327.5,23331.75,23326.75,23326.75,45
2025-08-05T00:14:00.000Z,23326.25,23326.25,23324.25,23325.75,37
2025-08-05T00:15:00.000Z,23324.5,23324.5,23321.25,23322.75,61
2025-08-05T00:16:00.000Z,23321.75,23322.25,23317,23317.5,96
2025-08-05T00:17:00.000Z,23317.75,23323.25,23317.75,23320,63
2025-08-05T00:18:00.000Z,23319.5,23322.5,23319.25,23319.75,45
2025-08-05T00:19:00.000Z,23320,23321.5,23319.5,23320.5,24
2025-08-05T00:20:00.000Z,23319.75,23320.5,23316.25,23316.75,64
2025-08-05T00:21:00.000Z,23317,23317.75,23313.75,23317.5,126
2025-08-05T00:22:00.000Z,23317.75,23319.25,23316.75,23319,47
2025-08-05T00:23:00.000Z,23319.5,23324.75,23318.75,23324.75,88
2025-08-05T00:24:00.000Z,23324.75,23324.75,23321.5,23322.75,59
2025-08-05T00:25:00.000Z,23323,23323.25,23320.5,23321.5,58
2025-08-05T00:26:00.000Z,23321.25,23322.5,23320.75,23321,33
2025-08-05T00:27:00.000Z,23321.75,23326,23321.75,23325.5,84
2025-08-05T00:28:00.000Z,23324.75,23326.25,23323.75,23325,48
2025-08-05T00:29:00.000Z,23323.75,23325.5,23321.5,23322.25,60
2025-08-05T00:30:00.000Z,23322.75,23327,23321.5,23325.5,115
2025-08-05T00:31:00.000Z,23326.25,23326.25,23324.75,23326.25,30
2025-08-05T00:32:00.000Z,23326.25,23329,23325.5,23328.75,85
2025-08-05T00:33:00.000Z,23328.25,23328.5,23325.5,23328.5,55
2025-08-05T00:34:00.000Z,23327,23329,23327,23329,20
2025-08-05T00:35:00.000Z,23329.25,23331.5,23328.25,23330.75,61
2025-08-05T00:36:00.000Z,23330.75,23331.5,23329,23330,49
2025-08-05T00:37:00.000Z,23330.5,23336.75,23330,23332.5,91
2025-08-05T00:38:00.000Z,23333,23336.5,23333,23334.75,43
2025-08-05T00:39:00.000Z,23335.25,23335.5,23333.75,23334.75,24
2025-08-05T00:40:00.000Z,23335.25,23336,23334,23334.25,44
2025-08-05T00:41:00.000Z,23334.5,23334.5,23332.5,23334,60
2025-08-05T00:42:00.000Z,23333.75,23346.25,23333.75,23344.75,249
2025-08-05T00:43:00.000Z,23345.25,23346.25,23340.25,23341.25,172
2025-08-05T00:44:00.000Z,23340.5,23344.75,23340.5,23342,46
2025-08-05T00:45:00.000Z,23343.5,23346,23342,23343.25,73
2025-08-05T00:46:00.000Z,23344.5,23353.25,23344.5,23353.25,197
2025-08-05T00:47:00.000Z,23353.25,23359,23349.25,23358,256
2025-08-05T00:48:00.000Z,23358.25,23374.5,23358.25,23374,524
2025-08-05T00:49:00.000Z,23372.5,23372.5,23359.75,23363.5,298
2025-08-05T00:50:00.000Z,23364.5,23365,23352,23352.75,279
2025-08-05T00:51:00.000Z,23352.5,23352.75,23344.75,23346.25,207
2025-08-05T00:52:00.000Z,23345.5,23345.5,23335,23338,296
2025-08-05T00:53:00.000Z,23336.75,23341,23332.25,23340.25,166
2025-08-05T00:54:00.000Z,23341,23345.5,23341,23343.75,154
2025-08-05T00:55:00.000Z,23342.75,23343.75,23337.75,23341.75,87
2025-08-05T00:56:00.000Z,23342.25,23344.5,23341.25,23341.25,32
2025-08-05T00:57:00.000Z,23342.75,23350.5,23341.5,23349.5,110
2025-08-05T00:58:00.000Z,23349.75,23350,23344.5,23348.75,79
2025-08-05T00:59:00.000Z,23348.75,23349.75,23346.25,23347.25,59
