time,open,high,low,close,volume
2025-12-23T23:00:00.000Z,25815.75,25818.25,25801,25807,312
2025-12-23T23:01:00.000Z,25811.25,25811.25,25802,25809.5,98
2025-12-23T23:02:00.000Z,25808.25,25811.5,25805.5,25810.25,61
2025-12-23T23:03:00.000Z,25810.75,25811,25808,25810.75,52
2025-12-23T23:04:00.000Z,25810.75,25812.25,25809.25,25809.25,31
2025-12-23T23:05:00.000Z,25809,25812.25,25804.75,25808.25,79
2025-12-23T23:06:00.000Z,25807.75,25812,25807.5,25811,27
2025-12-23T23:07:00.000Z,25809,25809,25806.5,25806.75,30
2025-12-23T23:08:00.000Z,25806,25806,25804.5,25805.75,19
2025-12-23T23:09:00.000Z,25806.25,25809,25805.75,25807.25,52
2025-12-23T23:10:00.000Z,25807.25,25808.75,25806,25806,30
2025-12-23T23:11:00.000Z,25807,25810.5,25805.25,25808.5,49
2025-12-23T23:12:00.000Z,25809.25,25819.25,25809.25,25815.25,146
2025-12-23T23:13:00.000Z,25815,25815.75,25811,25812.5,58
2025-12-23T23:14:00.000Z,25812,25814.25,25811.25,25811.75,26
2025-12-23T23:15:00.000Z,25813.25,25813.25,25812,25813,16
2025-12-23T23:16:00.000Z,25813.75,25814.25,25810,25811,27
2025-12-23T23:17:00.000Z,25811,25812.25,25810.25,25810.75,20
2025-12-23T23:18:00.000Z,25810,25811,25808.5,25808.75,39
2025-12-23T23:19:00.000Z,25809,25810,25808.25,25810,9
2025-12-23T23:20:00.000Z,25809.25,25812,25809.25,25810.75,23
2025-12-23T23:21:00.000Z,25811,25811,25807.5,25808.25,21
2025-12-23T23:22:00.000Z,25808.5,25810.25,25808,25809.5,16
2025-12-23T23:23:00.000Z,25808.5,25809.75,25808.5,25809.5,6
2025-12-23T23:24:00.000Z,25808.25,25808.5,25807.25,25808.25,17
2025-12-23T23:25:00.000Z,25807.25,25810.25,25806.25,25808.25,45
2025-12-23T23:26:00.000Z,25807.75,25809,25807.25,25807.75,17
2025-12-23T23:27:00.000Z,25808,25809.5,25806.75,25807,15
2025-12-23T23:28:00.000Z,25807.25,25807.75,25805.5,25806.75,39
2025-12-23T23:29:00.000Z,25807.5,25807.5,25805.5,25807.5,15
2025-12-23T23:30:00.000Z,25806.5,25807,25804.75,25806.5,56
2025-12-23T23:31:00.000Z,25807,25807.5,25805.25,25806.25,26
2025-12-23T23:32:00.000Z,25806.5,25806.5,25805.75,25806,22
2025-12-23T23:33:00.000Z,25805.75,25805.75,25802.25,25803.25,36
2025-12-23T23:34:00.000Z,25803.75,25803.75,25800.25,25803.75,80
2025-12-23T23:35:00.000Z,25804.5,25811.75,25804.5,25811,124
2025-12-23T23:36:00.000Z,25811,25811,25805.25,25806.25,57
2025-12-23T23:37:00.000Z,25805.5,25808.25,25805.5,25808.25,9
2025-12-23T23:38:00.000Z,25806.5,25806.5,25803.75,25804.5,26
2025-12-23T23:39:00.000Z,25805,25806.75,25805,25806.5,13
2025-12-23T23:40:00.000Z,25807.5,25808.25,25804.25,25806.5,27
2025-12-23T23:41:00.000Z,25806.25,25807,25805.75,25807,6
2025-12-23T23:42:00.000Z,25808.25,25809.25,25807.75,25807.75,12
2025-12-23T23:43:00.000Z,25807.25,25807.5,25804.25,25804.25,16
2025-12-23T23:44:00.000Z,25804.75,25807,25804.25,25807,12
2025-12-23T23:45:00.000Z,25806.5,25807,25805.25,25805.25,16
2025-12-23T23:46:00.000Z,25806,25807.25,25805,25806.25,17
2025-12-23T23:47:00.000Z,25806,25806,25804.25,25804.75,16
2025-12-23T23:48:00.000Z,25805.5,25806.5,25804.75,25806.25,12
2025-12-23T23:49:00.000Z,25805.25,25805.25,25804.5,25804.5,7
2025-12-23T23:50:00.000Z,25804.75,25805.5,25803.25,25805.5,41
2025-12-23T23:51:00.000Z,25806,25806.75,25806,25806.25,11
2025-12-23T23:52:00.000Z,25805.5,25807.5,25805.25,25807.5,28
2025-12-23T23:53:00.000Z,25807.25,25807.75,25804.75,25805.5,29
2025-12-23T23:54:00.000Z,25805.25,25806.25,25805,25805.75,25
2025-12-23T23:55:00.000Z,25806,25810,25806,25809.25,28
2025-12-23T23:56:00.000Z,25809,25809.5,25806.25,25807,36
2025-12-23T23:57:00.000Z,25806.5,25808,25806.5,25808,14
2025-12-23T23:58:00.000Z,25807.5,25810.25,25807.5,25810,22
2025-12-23T23:59:00.000Z,25809.5,25811.25,25808.5,25809.75,48
2025-12-24T00:00:00.000Z,25810,25816.75,25808.5,25813.75,105
2025-12-24T00:01:00.000Z,25814.5,25820,25814.25,25816,171
2025-12-24T00:02:00.000Z,25816,25817,25813.5,25814.5,36
2025-12-24T00:03:00.000Z,25813.5,25818.25,25812,25818.25,61
2025-12-24T00:04:00.000Z,25817.25,25819.5,25814.5,25814.5,80
2025-12-24T00:05:00.000Z,25813.75,25817.25,25812.75,25815.75,50
2025-12-24T00:06:00.000Z,25816.5,25821.5,25816,25819.75,66
2025-12-24T00:07:00.000Z,25820.75,25823.75,25816.75,25819,116
2025-12-24T00:08:00.000Z,25819.5,25819.75,25813.75,25816,86
2025-12-24T00:09:00.000Z,25817.25,25821.75,25817.25,25820.75,160
2025-12-24T00:10:00.000Z,25821.75,25827,25821.75,25823,117
2025-12-24T00:11:00.000Z,25823,25824,25821.5,25823,48
2025-12-24T00:12:00.000Z,25822,25822.75,25818.75,25819.75,35
2025-12-24T00:13:00.000Z,25819,25823.5,25817,25820.5,48
2025-12-24T00:14:00.000Z,25820.25,25821.25,25819.25,25819.5,16
2025-12-24T00:15:00.000Z,25818.25,25820.25,25818.25,25818.5,28
2025-12-24T00:16:00.000Z,25819,25819.75,25815.5,25817,58
2025-12-24T00:17:00.000Z,25817,25817.25,25815.5,25816.5,16
2025-12-24T00:18:00.000Z,25816.25,25817.25,25815,25816.75,27
2025-12-24T00:19:00.000Z,25816,25818.5,25814.75,25818,29
2025-12-24T00:20:00.000Z,25817,25820.25,25817,25819,41
2025-12-24T00:21:00.000Z,25818.75,25818.75,25816.75,25816.75,19
2025-12-24T00:22:00.000Z,25815.5,25816,25814.5,25815.75,19
2025-12-24T00:23:00.000Z,25817.25,25820.75,25815.25,25817.25,47
2025-12-24T00:24:00.000Z,25818,25819.25,25817.75,25819,12
2025-12-24T00:25:00.000Z,25817.25,25818.25,25816.25,25818,11
2025-12-24T00:26:00.000Z,25817.75,25818,25816.25,25818,17
2025-12-24T00:27:00.000Z,25817.5,25819.25,25816.75,25816.75,26
2025-12-24T00:28:00.000Z,25817.25,25818,25816,25816.25,25
2025-12-24T00:29:00.000Z,25816.5,25817.75,25815.25,25815.25,23
2025-12-24T00:30:00.000Z,25815.75,25816.5,25813,25813,43
2025-12-24T00:31:00.000Z,25813.5,25815.25,25813,25813,24
2025-12-24T00:32:00.000Z,25814.25,25814.5,25811.75,25813.5,23
2025-12-24T00:33:00.000Z,25815.75,25816.25,25815.25,25815.5,11
2025-12-24T00:34:00.000Z,25815,25815,25813.75,25813.75,6
2025-12-24T00:35:00.000Z,25813,25813.25,25812.5,25812.5,14
2025-12-24T00:36:00.000Z,25814.5,25816.25,25814.5,25815.25,27
2025-12-24T00:37:00.000Z,25815.25,25819,25815,25818.25,60
2025-12-24T00:38:00.000Z,25817.5,25820.5,25815.25,25820,69
2025-12-24T00:39:00.000Z,25818.75,25819.5,25816.5,25816.5,16
2025-12-24T00:40:00.000Z,25817.25,25818,25816.5,25817.75,14
2025-12-24T00:41:00.000Z,25818.75,25819.5,25817.75,25817.75,9
2025-12-24T00:42:00.000Z,25817.5,25817.75,25817,25817.75,10
2025-12-24T00:43:00.000Z,25819,25821.75,25818.75,25820.25,38
2025-12-24T00:44:00.000Z,25820.25,25820.25,25819.25,25819.25,2
2025-12-24T00:45:00.000Z,25819.75,25820,25814.75,25815,40
2025-12-24T00:46:00.000Z,25814.25,25816.75,25813.75,25816,30
2025-12-24T00:47:00.000Z,25816.25,25817.25,25816.25,25816.5,23
2025-12-24T00:48:00.000Z,25816.75,25816.75,25814,25814.25,14
2025-12-24T00:49:00.000Z,25814.75,25817.5,25814.75,25815.75,14
2025-12-24T00:50:00.000Z,25816.5,25817.25,25815.5,25815.5,9
2025-12-24T00:51:00.000Z,25816,25816,25814.5,25815,11
2025-12-24T00:52:00.000Z,25814.75,25817,25814.75,25817,8
2025-12-24T00:53:00.000Z,25816.25,25817.75,25816,25816.75,13
2025-12-24T00:54:00.000Z,25816.5,25817.5,25815,25817.25,13
2025-12-24T00:55:00.000Z,25817.75,25817.75,25815.25,25815.25,10
2025-12-24T00:56:00.000Z,25816,25816.25,25813.25,25815.25,32
2025-12-24T00:57:00.000Z,25814.25,25815.25,25813.25,25813.75,11
2025-12-24T00:58:00.000Z,25813.25,25814.25,25813.25,25814.25,10
2025-12-24T00:59:00.000Z,25814.75,25816.5,25814,25815.75,23
2025-12-24T01:00:00.000Z,25816.5,25817.5,25814,25814,47
2025-12-24T01:01:00.000Z,25814.25,25817.25,25813,25816.25,35
2025-12-24T01:02:00.000Z,25816.25,25816.25,25814,25814.5,23
2025-12-24T01:03:00.000Z,25814.75,25816.25,25814,25815,17
2025-12-24T01:04:00.000Z,25813.5,25813.75,25809,25813.25,73
2025-12-24T01:05:00.000Z,25812.75,25813.75,25812.5,25812.5,14
2025-12-24T01:06:00.000Z,25813.25,25814,25811.75,25813.5,15
2025-12-24T01:07:00.000Z,25813.5,25815.5,25813.5,25814.75,27
2025-12-24T01:08:00.000Z,25815,25815.5,25812.5,25812.5,27
2025-12-24T01:09:00.000Z,25813,25814,25811,25813.25,29
2025-12-24T01:10:00.000Z,25813,25814,25810.75,25813.25,25
2025-12-24T01:11:00.000Z,25814.5,25815.5,25813.75,25815,17
2025-12-24T01:12:00.000Z,25815.25,25817.75,25815,25815,38
2025-12-24T01:13:00.000Z,25815.75,25819.25,25815.5,25818.5,42
2025-12-24T01:14:00.000Z,25818,25818.25,25817,25817.5,16
