time,open,high,low,close,volume
2025-01-06T23:00:00.000Z,21781.25,21789.5,21776.5,21784.5,161
2025-01-06T23:01:00.000Z,21784.5,21796.25,21781.5,21792.5,195
2025-01-06T23:02:00.000Z,21792.25,21794.75,21791.75,21794.5,65
2025-01-06T23:03:00.000Z,21793.5,21795.25,21791.75,21791.75,49
2025-01-06T23:04:00.000Z,21792.75,21794.25,21791.75,21793,45
2025-01-06T23:05:00.000Z,21792.25,21793.25,21785.5,21787.25,138
2025-01-06T23:06:00.000Z,21786.25,21787,21783.5,21784.25,79
2025-01-06T23:07:00.000Z,21784.5,21788.75,21784.5,21786.5,54
2025-01-06T23:08:00.000Z,21787.75,21789.5,21782.75,21784.75,51
2025-01-06T23:09:00.000Z,21785.25,21785.75,21782.25,21784.75,34
2025-01-06T23:10:00.000Z,21785.5,21790.75,21784.75,21788.75,74
2025-01-06T23:11:00.000Z,21789.75,21792.75,21789.75,21790,62
2025-01-06T23:12:00.000Z,21790.5,21791.25,21790,21790.5,17
2025-01-06T23:13:00.000Z,21790.25,21791.75,21790,21791.25,32
2025-01-06T23:14:00.000Z,21790.25,21790.25,21788,21788,39
2025-01-06T23:15:00.000Z,21788,21788.5,21786,21786.25,56
2025-01-06T23:16:00.000Z,21786.25,21786.75,21783.5,21784.25,42
2025-01-06T23:17:00.000Z,21783.75,21784.5,21777.5,21779.75,154
2025-01-06T23:18:00.000Z,21778.75,21782.75,21778.25,21781.5,98
2025-01-06T23:19:00.000Z,21781.5,21783.5,21778,21778,88
2025-01-06T23:20:00.000Z,21778,21778,21771.25,21776.75,216
2025-01-06T23:21:00.000Z,21777.75,21778,21771,21774,104
2025-01-06T23:22:00.000Z,21774.5,21776.5,21773.25,21774.75,39
2025-01-06T23:23:00.000Z,21775.5,21776.25,21774,21776,41
2025-01-06T23:24:00.000Z,21775.75,21778.5,21775.5,21776.5,61
2025-01-06T23:25:00.000Z,21776,21780,21774.75,21778.5,65
2025-01-06T23:26:00.000Z,21778.75,21780.5,21777.5,21779.75,40
2025-01-06T23:27:00.000Z,21780,21781.25,21780,21781.25,19
2025-01-06T23:28:00.000Z,21781.75,21781.75,21778.5,21778.5,46
2025-01-06T23:29:00.000Z,21778,21780.5,21775,21775.75,43
2025-01-06T23:30:00.000Z,21774.75,21781,21773.5,21780.25,51
2025-01-06T23:31:00.000Z,21779.75,21781.5,21778.25,21780.25,35
2025-01-06T23:32:00.000Z,21781,21781,21778.75,21779,16
2025-01-06T23:33:00.000Z,21778.25,21779.5,21777,21777,17
2025-01-06T23:34:00.000Z,21777.25,21777.25,21774,21777.25,51
2025-01-06T23:35:00.000Z,21777,21777,21776,21776,4
2025-01-06T23:36:00.000Z,21776,21777.5,21770,21770,79
2025-01-06T23:37:00.000Z,21771,21772.25,21768.75,21771.75,110
2025-01-06T23:38:00.000Z,21770.75,21773,21769,21773,42
2025-01-06T23:39:00.000Z,21773.25,21774,21770.5,21773.5,36
2025-01-06T23:40:00.000Z,21773,21773.5,21773,21773.5,4
2025-01-06T23:41:00.000Z,21773.25,21775,21772.25,21774.5,20
2025-01-06T23:42:00.000Z,21773.75,21776.25,21772.5,21775.5,39
2025-01-06T23:43:00.000Z,21774.5,21778,21774.25,21777.75,33
2025-01-06T23:44:00.000Z,21777.75,21778.25,21776.5,21777,36
2025-01-06T23:45:00.000Z,21776.25,21776.25,21771.75,21775.25,74
2025-01-06T23:46:00.000Z,21775.5,21779.75,21775.5,21779,80
2025-01-06T23:47:00.000Z,21778.75,21784,21778.5,21781.25,106
2025-01-06T23:48:00.000Z,21781,21781.25,21774,21774.25,124
2025-01-06T23:49:00.000Z,21774.25,21775.25,21772.75,21774,60
2025-01-06T23:50:00.000Z,21775,21778.25,21774.5,21778.25,48
2025-01-06T23:51:00.000Z,21777.5,21777.5,21772.75,21775.75,53
2025-01-06T23:52:00.000Z,21775.5,21775.5,21773.5,21774.25,9
2025-01-06T23:53:00.000Z,21773.25,21776.5,21773.25,21776.25,26
2025-01-06T23:54:00.000Z,21775,21776,21773.25,21775.25,52
2025-01-06T23:55:00.000Z,21774.5,21776.25,21774,21775.75,25
2025-01-06T23:56:00.000Z,21775.25,21777,21771.5,21772.25,41
2025-01-06T23:57:00.000Z,21772.5,21772.75,21770,21772,65
2025-01-06T23:58:00.000Z,21772.25,21772.5,21768.75,21770.25,99
2025-01-06T23:59:00.000Z,21770.75,21773,21769.25,21771.75,33
2025-01-07T00:00:00.000Z,21770.25,21775.75,21769.75,21773,82
2025-01-07T00:01:00.000Z,21772.75,21774.5,21772.5,21773,35
2025-01-07T00:02:00.000Z,21773.25,21773.5,21770,21770,26
2025-01-07T00:03:00.000Z,21770.75,21771,21764,21766.75,185
2025-01-07T00:04:00.000Z,21766.25,21768,21764,21764.5,76
2025-01-07T00:05:00.000Z,21764,21766.75,21760.25,21765,143
2025-01-07T00:06:00.000Z,21765.25,21767.75,21763.75,21766,62
2025-01-07T00:07:00.000Z,21766.75,21768,21763.5,21766.5,55
2025-01-07T00:08:00.000Z,21765,21766,21762.5,21763.25,23
2025-01-07T00:09:00.000Z,21764,21764.5,21761.75,21763.75,62
2025-01-07T00:10:00.000Z,21763.5,21768.5,21763.5,21768,85
2025-01-07T00:11:00.000Z,21768.5,21770,21766.25,21767.5,53
2025-01-07T00:12:00.000Z,21768,21768.5,21765.5,21768.25,38
2025-01-07T00:13:00.000Z,21769,21770,21768.25,21768.75,34
2025-01-07T00:14:00.000Z,21769.25,21770,21767.75,21768.5,18
2025-01-07T00:15:00.000Z,21768.25,21774.5,21768.25,21771.25,114
2025-01-07T00:16:00.000Z,21771.75,21772.25,21767.75,21767.75,78
2025-01-07T00:17:00.000Z,21768,21768,21765,21765.75,79
