time,open,high,low,close,volume
2026-06-21T22:00:00.000Z,30577,30613,30531.75,30568.25,1087
2026-06-21T22:01:00.000Z,30578.25,30587.25,30569,30582.75,245
2026-06-21T22:02:00.000Z,30583.25,30602.75,30582.5,30595.25,308
2026-06-21T22:03:00.000Z,30595.5,30599.25,30586.5,30590,175
2026-06-21T22:04:00.000Z,30590.5,30608,30585,30600,177
2026-06-21T22:05:00.000Z,30600,30609,30594,30601,209
2026-06-21T22:06:00.000Z,30599.25,30616.75,30586.75,30615.25,313
2026-06-21T22:07:00.000Z,30611.75,30611.75,30600,30601.5,95
2026-06-21T22:08:00.000Z,30600.25,30600.25,30560.25,30563.25,338
2026-06-21T22:09:00.000Z,30562.5,30562.5,30514.5,30536.75,705
2026-06-21T22:10:00.000Z,30538.25,30553.75,30521.25,30549.25,329
2026-06-21T22:11:00.000Z,30548.75,30550,30526.25,30526.25,295
2026-06-21T22:12:00.000Z,30528,30529.5,30470,30485.5,707
2026-06-21T22:13:00.000Z,30483.25,30508.25,30483.25,30501.75,268
2026-06-21T22:14:00.000Z,30502.5,30506.75,30495.75,30503,138
2026-06-21T22:15:00.000Z,30504.25,30515.25,30472.25,30477.25,416
2026-06-21T22:16:00.000Z,30477.25,30505.25,30463,30500.75,335
2026-06-21T22:17:00.000Z,30496.75,30509.75,30495.5,30501.75,235
2026-06-21T22:18:00.000Z,30503.25,30514,30503.25,30512.25,112
2026-06-21T22:19:00.000Z,30513.5,30517,30507.75,30516.5,143
2026-06-21T22:20:00.000Z,30514.25,30533.25,30509.75,30525,304
2026-06-21T22:21:00.000Z,30524.5,30535,30523.75,30526.5,162
2026-06-21T22:22:00.000Z,30526.5,30538.5,30526.5,30535,86
2026-06-21T22:23:00.000Z,30535.5,30553.75,30535.5,30552.25,255
2026-06-21T22:24:00.000Z,30552.25,30555.75,30547.25,30548.75,101
2026-06-21T22:25:00.000Z,30547.25,30561.5,30545.25,30558,168
2026-06-21T22:26:00.000Z,30556.5,30560,30553.5,30553.5,90
2026-06-21T22:27:00.000Z,30554.75,30558,30551.75,30555.5,51
2026-06-21T22:28:00.000Z,30554.25,30555.5,30545,30555.5,179
2026-06-21T22:29:00.000Z,30556.25,30561,30550,30553,93
2026-06-21T22:30:00.000Z,30551.5,30553.25,30512.25,30535.75,339
2026-06-21T22:31:00.000Z,30535,30538.5,30524.5,30534.75,117
2026-06-21T22:32:00.000Z,30535.25,30542,30528,30534.75,98
2026-06-21T22:33:00.000Z,30534.5,30540.75,30528.5,30531.75,70
2026-06-21T22:34:00.000Z,30532.25,30534.75,30521,30525.5,82
2026-06-21T22:35:00.000Z,30524.5,30531,30520.25,30522.75,52
2026-06-21T22:36:00.000Z,30522.5,30527.5,30518,30527.5,56
2026-06-21T22:37:00.000Z,30526.25,30529.75,30518.5,30518.75,92
2026-06-21T22:38:00.000Z,30518.25,30521.5,30511.5,30520.25,93
2026-06-21T22:39:00.000Z,30521.5,30531,30516,30522.25,157
2026-06-21T22:40:00.000Z,30520.5,30530.25,30519.75,30528.5,81
2026-06-21T22:41:00.000Z,30530.25,30543,30528.75,30539.5,201
2026-06-21T22:42:00.000Z,30539.5,30548,30536.75,30548,73
