time,open,high,low,close,volume
2026-04-08T22:00:00.000Z,25037.75,25060,25032.25,25057.5,361
2026-04-08T22:01:00.000Z,25057,25059,25044.25,25050.5,239
2026-04-08T22:02:00.000Z,25048.25,25058.5,25047,25052.25,147
2026-04-08T22:03:00.000Z,25052.25,25052.5,25041,25050.75,182
2026-04-08T22:04:00.000Z,25050.5,25056.25,25047.75,25053.75,95
2026-04-08T22:05:00.000Z,25053.75,25062.5,25053.25,25056.75,138
2026-04-08T22:06:00.000Z,25057,25057,25049,25049,86
2026-04-08T22:07:00.000Z,25051.5,25056.25,25051.5,25053.5,44
2026-04-08T22:08:00.000Z,25052,25059.25,25051.75,25055.75,82
2026-04-08T22:09:00.000Z,25057,25065,25056.75,25061.5,142
2026-04-08T22:10:00.000Z,25062.75,25062.75,25055,25060.75,81
2026-04-08T22:11:00.000Z,25060.5,25060.5,25053.5,25056.75,50
2026-04-08T22:12:00.000Z,25056.5,25056.5,25043,25043.5,123
2026-04-08T22:13:00.000Z,25042,25044.75,25038.5,25042,100
2026-04-08T22:14:00.000Z,25043,25044.5,25038,25040.75,79
2026-04-08T22:15:00.000Z,25042.75,25046.75,25042.25,25043.25,110
2026-04-08T22:16:00.000Z,25044.5,25047.25,25042.75,25046.75,50
2026-04-08T22:17:00.000Z,25046,25046.25,25040.75,25043.75,34
2026-04-08T22:18:00.000Z,25042.5,25042.5,25028.25,25029.75,173
2026-04-08T22:19:00.000Z,25030.25,25030.5,25023,25025,203
2026-04-08T22:20:00.000Z,25023.75,25028,25017.5,25020,256
2026-04-08T22:21:00.000Z,25020.25,25029.25,25010.75,25026.75,346
2026-04-08T22:22:00.000Z,25026.25,25032.5,25025.5,25030.25,147
2026-04-08T22:23:00.000Z,25031,25032.5,25027.25,25027.25,80
2026-04-08T22:24:00.000Z,25028.25,25030.25,25018.5,25026.75,163
2026-04-08T22:25:00.000Z,25027.5,25034,25027,25032.75,110
2026-04-08T22:26:00.000Z,25032.25,25032.5,25028,25032.5,66
2026-04-08T22:27:00.000Z,25030.75,25033.5,25028.75,25031,37
2026-04-08T22:28:00.000Z,25028,25029.25,25023.5,25027.75,105
2026-04-08T22:29:00.000Z,25026.25,25031.25,25021,25026.75,138
2026-04-08T22:30:00.000Z,25028.75,25035.75,25028.75,25035.25,102
2026-04-08T22:31:00.000Z,25035,25037.25,25032.25,25033.5,81
2026-04-08T22:32:00.000Z,25033,25036.25,25031.5,25032.5,66
2026-04-08T22:33:00.000Z,25032,25039.75,25032,25039.5,108
2026-04-08T22:34:00.000Z,25038.5,25043.5,25037,25040.75,168
2026-04-08T22:35:00.000Z,25041.25,25049.5,25041.25,25047.75,177
2026-04-08T22:36:00.000Z,25046.75,25048.75,25040.75,25044,101
2026-04-08T22:37:00.000Z,25044,25046.25,25038.25,25041,67
2026-04-08T22:38:00.000Z,25041.5,25041.75,25035.5,25036.75,81
2026-04-08T22:39:00.000Z,25036.75,25037.5,25034.75,25036.25,55
2026-04-08T22:40:00.000Z,25035,25039.5,25029.75,25030,124
2026-04-08T22:41:00.000Z,25030,25033.5,25029.75,25030,97
2026-04-08T22:42:00.000Z,25032,25032,25029.75,25030.25,47
2026-04-08T22:43:00.000Z,25029.25,25034.25,25029.25,25032,53
2026-04-08T22:44:00.000Z,25031,25031.5,25030,25031,29
2026-04-08T22:45:00.000Z,25032.5,25034,25031.75,25032,34
2026-04-08T22:46:00.000Z,25030.5,25031.75,25027.75,25030,74
2026-04-08T22:47:00.000Z,25029.75,25030.5,25028.25,25028.75,48
2026-04-08T22:48:00.000Z,25029.25,25030.5,25026.5,25028.25,48
2026-04-08T22:49:00.000Z,25028,25030.5,25027.75,25029,41
2026-04-08T22:50:00.000Z,25030.5,25033,25028.75,25031,43
2026-04-08T22:51:00.000Z,25032,25035,25030.5,25030.5,68
2026-04-08T22:52:00.000Z,25030.25,25031.25,25028,25028,24
2026-04-08T22:53:00.000Z,25028.75,25031.75,25028.75,25031.5,32
2026-04-08T22:54:00.000Z,25031.5,25033,25030.5,25031.75,14
2026-04-08T22:55:00.000Z,25033,25036.75,25032.75,25034.75,41
2026-04-08T22:56:00.000Z,25034,25034,25033.25,25034,7
2026-04-08T22:57:00.000Z,25032.5,25034,25031.25,25031.5,31
2026-04-08T22:58:00.000Z,25031.75,25033.75,25027.25,25033.5,69
2026-04-08T22:59:00.000Z,25033.25,25034.5,25030,25034.5,35
2026-04-08T23:00:00.000Z,25034.25,25034.25,25027,25031,90
2026-04-08T23:01:00.000Z,25030.25,25033.5,25028.5,25030.5,43
2026-04-08T23:02:00.000Z,25031.5,25032,25023.75,25028.25,97
2026-04-08T23:03:00.000Z,25028.75,25030.25,25027,25029.75,58
2026-04-08T23:04:00.000Z,25030.5,25034.25,25029.25,25033.75,105
2026-04-08T23:05:00.000Z,25034.75,25055.5,25034.5,25048.25,468
2026-04-08T23:06:00.000Z,25046.25,25047,25039.75,25042.5,128
2026-04-08T23:07:00.000Z,25043,25047,25037.75,25043.5,89
2026-04-08T23:08:00.000Z,25043,25044.75,25040.75,25044.5,40
2026-04-08T23:09:00.000Z,25045,25045.5,25040.5,25041.25,74
2026-04-08T23:10:00.000Z,25043,25048,25040,25040.5,101
2026-04-08T23:11:00.000Z,25041.25,25042.75,25038,25041.75,64
2026-04-08T23:12:00.000Z,25042,25045.5,25040.75,25042.75,54
2026-04-08T23:13:00.000Z,25042.75,25049.5,25042.75,25047,43
2026-04-08T23:14:00.000Z,25047,25048.75,25041.75,25047,144
2026-04-08T23:15:00.000Z,25045,25047.5,25043.75,25045.75,43
2026-04-08T23:16:00.000Z,25046.5,25053,25046.5,25051.25,120
2026-04-08T23:17:00.000Z,25051,25052,25045.75,25048,69
2026-04-08T23:18:00.000Z,25047.25,25049.5,25045.5,25045.5,30
2026-04-08T23:19:00.000Z,25046,25046,25034.75,25034.75,136
2026-04-08T23:20:00.000Z,25035.75,25039.25,25034,25035,112
2026-04-08T23:21:00.000Z,25035.5,25036,25030.75,25033.5,64
2026-04-08T23:22:00.000Z,25034,25035.75,25032,25033.75,42
2026-04-08T23:23:00.000Z,25033.25,25036.25,25032.25,25036.25,58
2026-04-08T23:24:00.000Z,25036.25,25036.25,25033.25,25035,34
2026-04-08T23:25:00.000Z,25036.5,25036.75,25032.75,25034,52
2026-04-08T23:26:00.000Z,25034.5,25040,25034.5,25037.5,97
