time,open,high,low,close,volume
2025-01-20T23:00:00.000Z,21687.25,21719.75,21687.25,21693.25,529
2025-01-20T23:01:00.000Z,21693.25,21694.75,21677.25,21681,193
2025-01-20T23:02:00.000Z,21683.25,21696,21682.75,21687.5,141
2025-01-20T23:03:00.000Z,21689.5,21689.5,21672.75,21682.75,139
2025-01-20T23:04:00.000Z,21683.25,21699,21681.75,21696,166
2025-01-20T23:05:00.000Z,21693.75,21705,21691.25,21701.75,99
2025-01-20T23:06:00.000Z,21702,21707,21695.5,21707,135
2025-01-20T23:07:00.000Z,21707.25,21720.25,21707.25,21719.5,204
2025-01-20T23:08:00.000Z,21719.75,21721.75,21707.75,21711,105
2025-01-20T23:09:00.000Z,21711.25,21717,21706.5,21710.5,103
2025-01-20T23:10:00.000Z,21711.75,21719,21709,21709,113
2025-01-20T23:11:00.000Z,21706,21714,21703.75,21708,126
2025-01-20T23:12:00.000Z,21708.5,21713.5,21705.25,21712.75,46
2025-01-20T23:13:00.000Z,21711.25,21714,21709.5,21712.75,30
2025-01-20T23:14:00.000Z,21712.75,21714.5,21709.75,21712.5,64
2025-01-20T23:15:00.000Z,21711.75,21719.5,21711.75,21717.75,101
2025-01-20T23:16:00.000Z,21717.5,21737.75,21715,21734.5,445
2025-01-20T23:17:00.000Z,21734.25,21736,21729.25,21730.75,172
2025-01-20T23:18:00.000Z,21730.25,21734.25,21729.75,21730,82
2025-01-20T23:19:00.000Z,21729.5,21733.5,21729.5,21733.5,79
2025-01-20T23:20:00.000Z,21732.25,21738,21732,21732,140
2025-01-20T23:21:00.000Z,21730.5,21733.75,21728,21732.75,84
2025-01-20T23:22:00.000Z,21732.5,21733,21727,21727,92
2025-01-20T23:23:00.000Z,21728.75,21728.75,21726.5,21728,14
2025-01-20T23:24:00.000Z,21729,21731.75,21728.75,21730.5,41
2025-01-20T23:25:00.000Z,21730.5,21735.5,21725,21725.25,108
2025-01-20T23:26:00.000Z,21725,21730,21725,21728.75,70
2025-01-20T23:27:00.000Z,21727.75,21729,21721.75,21726,102
2025-01-20T23:28:00.000Z,21725,21727.5,21723.75,21727.5,67
2025-01-20T23:29:00.000Z,21727.25,21734.75,21725.75,21731.5,154
2025-01-20T23:30:00.000Z,21733,21734.5,21730,21731.5,49
2025-01-20T23:31:00.000Z,21730.5,21731,21724.5,21731,87
2025-01-20T23:32:00.000Z,21730.5,21731.5,21729.5,21730,45
2025-01-20T23:33:00.000Z,21728.25,21729.25,21725,21725,27
2025-01-20T23:34:00.000Z,21728.25,21729.25,21723.5,21724,20
2025-01-20T23:35:00.000Z,21725,21725.5,21717,21722,89
2025-01-20T23:36:00.000Z,21721.75,21723.5,21718,21719,37
2025-01-20T23:37:00.000Z,21719,21719,21707,21708.5,110
2025-01-20T23:38:00.000Z,21707.25,21711.5,21705.5,21711,73
2025-01-20T23:39:00.000Z,21711.5,21714.75,21708.25,21709.25,99
2025-01-20T23:40:00.000Z,21709.25,21709.75,21705.5,21708.5,62
2025-01-20T23:41:00.000Z,21708.5,21713.5,21707.75,21713.5,51
2025-01-20T23:42:00.000Z,21713.5,21723,21713.5,21720,135
2025-01-20T23:43:00.000Z,21718.5,21719.5,21713.75,21713.75,49
2025-01-20T23:44:00.000Z,21715,21717.5,21713,21714.25,23
2025-01-20T23:45:00.000Z,21716.25,21721.75,21713.75,21721.75,36
2025-01-20T23:46:00.000Z,21720.75,21739.75,21720.75,21732.25,220
2025-01-20T23:47:00.000Z,21734,21736.5,21727.25,21730,102
2025-01-20T23:48:00.000Z,21730.25,21732.5,21729,21732,49
2025-01-20T23:49:00.000Z,21732,21732,21728.5,21729.75,40
2025-01-20T23:50:00.000Z,21732,21737,21730,21737,69
2025-01-20T23:51:00.000Z,21736,21737.75,21733.5,21735.25,58
2025-01-20T23:52:00.000Z,21733.75,21734.75,21730,21734.25,48
2025-01-20T23:53:00.000Z,21734.25,21738,21732.5,21733,47
2025-01-20T23:54:00.000Z,21734,21735.5,21732.5,21734,14
2025-01-20T23:55:00.000Z,21733,21736,21732.5,21735,32
2025-01-20T23:56:00.000Z,21734.75,21739.5,21734,21736.5,79
2025-01-20T23:57:00.000Z,21737,21738,21733.5,21735.5,34
2025-01-20T23:58:00.000Z,21735.5,21737.25,21731,21733,57
2025-01-20T23:59:00.000Z,21733,21735.5,21729.25,21730.5,65
2025-01-21T00:00:00.000Z,21731.75,21733.75,21729.25,21730.5,127
2025-01-21T00:01:00.000Z,21729.5,21732.75,21722.5,21726.5,160
2025-01-21T00:02:00.000Z,21727.75,21735.25,21722.75,21728.75,170
2025-01-21T00:03:00.000Z,21728.5,21732,21727.25,21728.5,85
2025-01-21T00:04:00.000Z,21728,21731.5,21726,21731.25,58
2025-01-21T00:05:00.000Z,21731.5,21731.5,21727.5,21727.75,49
2025-01-21T00:06:00.000Z,21727.5,21736,21727.5,21731,76
2025-01-21T00:07:00.000Z,21731.75,21738,21731.75,21738,82
2025-01-21T00:08:00.000Z,21736.25,21743.5,21734.5,21740.75,163
2025-01-21T00:09:00.000Z,21742.25,21744,21739.75,21741.5,115
2025-01-21T00:10:00.000Z,21741.25,21743.5,21736.75,21742.25,119
2025-01-21T00:11:00.000Z,21741.5,21743,21740.75,21740.75,41
2025-01-21T00:12:00.000Z,21741,21743.25,21738.5,21741.25,93
2025-01-21T00:13:00.000Z,21740.5,21744,21740.5,21743.25,46
2025-01-21T00:14:00.000Z,21743.75,21745.5,21742,21743,107
2025-01-21T00:15:00.000Z,21743.5,21746.25,21735.25,21737.5,148
2025-01-21T00:16:00.000Z,21737.25,21738,21724,21725,196
2025-01-21T00:17:00.000Z,21725,21725,21717.75,21721,159
2025-01-21T00:18:00.000Z,21721,21725.5,21721,21723.75,88
2025-01-21T00:19:00.000Z,21723.5,21725.25,21718.75,21722.25,122
2025-01-21T00:20:00.000Z,21722.75,21723.75,21712,21716.5,178
2025-01-21T00:21:00.000Z,21718.25,21721.25,21715.25,21717.5,75
2025-01-21T00:22:00.000Z,21717.75,21717.75,21714.75,21714.75,81
2025-01-21T00:23:00.000Z,21715.5,21718.25,21715.5,21715.5,51
2025-01-21T00:24:00.000Z,21716.75,21723.25,21716.75,21720.5,85
2025-01-21T00:25:00.000Z,21721,21721.75,21715.5,21716,49
2025-01-21T00:26:00.000Z,21717,21717.5,21710.25,21713,91
2025-01-21T00:27:00.000Z,21712,21718.75,21711,21714.75,98
2025-01-21T00:28:00.000Z,21715.5,21715.5,21708.75,21709.5,100
2025-01-21T00:29:00.000Z,21709.5,21715.25,21705.5,21713,189
2025-01-21T00:30:00.000Z,21714,21714.5,21711.25,21713.25,45
2025-01-21T00:31:00.000Z,21712.75,21716.5,21710,21714.25,70
2025-01-21T00:32:00.000Z,21714.25,21716.5,21712.75,21716.5,41
2025-01-21T00:33:00.000Z,21716,21716,21711.5,21713.75,35
2025-01-21T00:34:00.000Z,21712.5,21713,21711,21711.75,48
2025-01-21T00:35:00.000Z,21711.75,21712.75,21705.75,21711.25,99
2025-01-21T00:36:00.000Z,21711,21711.75,21706.75,21710.25,58
2025-01-21T00:37:00.000Z,21709.75,21711,21693,21699,297
