time,open,high,low,close,volume
2025-03-04T23:00:00.000Z,20555,20559,20538,20539.75,400
2025-03-04T23:01:00.000Z,20539.25,20555.5,20535.5,20543,315
2025-03-04T23:02:00.000Z,20540.5,20551,20531.75,20551,158
2025-03-04T23:03:00.000Z,20551.75,20569,20550,20561.25,157
2025-03-04T23:04:00.000Z,20563.25,20571.75,20561.75,20569.25,155
2025-03-04T23:05:00.000Z,20571.75,20571.75,20552.75,20565.25,184
2025-03-04T23:06:00.000Z,20564,20565.5,20555.75,20555.75,98
2025-03-04T23:07:00.000Z,20555.75,20565,20554.5,20562.75,60
2025-03-04T23:08:00.000Z,20562,20563.75,20549.5,20563.75,140
2025-03-04T23:09:00.000Z,20563.75,20569.75,20563,20563,68
2025-03-04T23:10:00.000Z,20564.5,20571,20563,20567.75,112
2025-03-04T23:11:00.000Z,20569,20569.75,20564.5,20569.75,49
2025-03-04T23:12:00.000Z,20569.75,20574,20566.75,20568.75,80
2025-03-04T23:13:00.000Z,20569.5,20572.25,20567.25,20568.25,33
2025-03-04T23:14:00.000Z,20568.75,20573,20566.5,20568.5,91
2025-03-04T23:15:00.000Z,20568.5,20573,20564.5,20571,114
2025-03-04T23:16:00.000Z,20572.5,20576.75,20566,20566,82
2025-03-04T23:17:00.000Z,20566.5,20568.5,20563.25,20567.25,51
2025-03-04T23:18:00.000Z,20566,20568.5,20561.75,20562,44
2025-03-04T23:19:00.000Z,20561.75,20566,20556.25,20565.5,68
2025-03-04T23:20:00.000Z,20563.75,20565.25,20560,20561.75,52
2025-03-04T23:21:00.000Z,20560.75,20567.25,20558.75,20567.25,37
2025-03-04T23:22:00.000Z,20564.75,20564.75,20559,20564,40
2025-03-04T23:23:00.000Z,20560.75,20562,20558,20559.75,40
2025-03-04T23:24:00.000Z,20558.75,20560,20557.25,20557.5,31
2025-03-04T23:25:00.000Z,20558.75,20566.75,20557.5,20564.75,50
2025-03-04T23:26:00.000Z,20566,20569.25,20561.5,20566.25,114
2025-03-04T23:27:00.000Z,20566.25,20571,20566.25,20571,32
