time,open,high,low,close,volume
2026-07-12T22:00:00.000Z,29952,29978.75,29922,29970.5,1066
2026-07-12T22:01:00.000Z,29970.75,29979.5,29946,29953.5,488
2026-07-12T22:02:00.000Z,29955.25,29961.25,29935,29948.75,603
2026-07-12T22:03:00.000Z,29947.75,29951,29923.5,29925.25,511
2026-07-12T22:04:00.000Z,29923.75,29932,29913.75,29917.25,416
2026-07-12T22:05:00.000Z,29915.5,29925.5,29877,29882.5,699
2026-07-12T22:06:00.000Z,29883.5,29892.25,29869.75,29890,710
2026-07-12T22:07:00.000Z,29889.75,29909.5,29888.25,29905,461
2026-07-12T22:08:00.000Z,29906,29910,29894,29905.75,211
2026-07-12T22:09:00.000Z,29907.25,29907.75,29892.25,29894.25,179
2026-07-12T22:10:00.000Z,29894.25,29915,29891,29904,230
2026-07-12T22:11:00.000Z,29903.75,29903.75,29885.5,29890.5,245
2026-07-12T22:12:00.000Z,29892.5,29899.75,29863,29866.25,346
2026-07-12T22:13:00.000Z,29868.25,29880.25,29855,29879.25,344
2026-07-12T22:14:00.000Z,29880.75,29884.25,29860.75,29864.25,328
2026-07-12T22:15:00.000Z,29866.25,29887.75,29866.25,29872.75,301
2026-07-12T22:16:00.000Z,29872.75,29879.75,29862.25,29878,175
2026-07-12T22:17:00.000Z,29878.25,29879.25,29865.5,29874,165
2026-07-12T22:18:00.000Z,29875,29878.25,29862.5,29868,197
2026-07-12T22:19:00.000Z,29866.75,29872.75,29865.75,29870,96
2026-07-12T22:20:00.000Z,29868.25,29888.75,29868,29886.5,242
2026-07-12T22:21:00.000Z,29887,29889.75,29882.5,29884.25,117
2026-07-12T22:22:00.000Z,29885,29897.5,29883,29892,192
2026-07-12T22:23:00.000Z,29893,29893.5,29886,29888.25,99
2026-07-12T22:24:00.000Z,29888.75,29888.75,29875,29882.25,244
2026-07-12T22:25:00.000Z,29882.25,29884.25,29876.75,29884.25,38
2026-07-12T22:26:00.000Z,29884.75,29890.5,29881.75,29882.75,88
2026-07-12T22:27:00.000Z,29884.75,29886.5,29881,29881,82
2026-07-12T22:28:00.000Z,29883.75,29886,29876.75,29881.25,74
2026-07-12T22:29:00.000Z,29882.25,29888,29882.25,29887.25,76
2026-07-12T22:30:00.000Z,29887.25,29900,29887.25,29897.5,228
2026-07-12T22:31:00.000Z,29897,29900,29893,29896.25,105
2026-07-12T22:32:00.000Z,29895.75,29897,29889.75,29893,96
2026-07-12T22:33:00.000Z,29892.5,29895.75,29890.5,29892.25,39
2026-07-12T22:34:00.000Z,29893.25,29894.25,29890,29894.25,41
2026-07-12T22:35:00.000Z,29890.25,29898.75,29889.25,29894.5,77
2026-07-12T22:36:00.000Z,29895.5,29904.25,29893.75,29896.75,222
2026-07-12T22:37:00.000Z,29894.75,29895.5,29871.75,29878.25,341
2026-07-12T22:38:00.000Z,29878.75,29884,29878.75,29881,52
2026-07-12T22:39:00.000Z,29883.25,29898,29873.25,29891.75,213
2026-07-12T22:40:00.000Z,29891.75,29893.5,29875,29883,149
2026-07-12T22:41:00.000Z,29883.25,29885,29880.25,29883.5,42
2026-07-12T22:42:00.000Z,29881.75,29888,29881.25,29886,28
2026-07-12T22:43:00.000Z,29887.75,29892.25,29884.25,29890.75,55
2026-07-12T22:44:00.000Z,29889,29900,29888.75,29893.5,199
2026-07-12T22:45:00.000Z,29894,29896.5,29890,29891.75,123
2026-07-12T22:46:00.000Z,29890,29893,29881.5,29889,125
2026-07-12T22:47:00.000Z,29888,29896.75,29888,29890.25,106
2026-07-12T22:48:00.000Z,29891.75,29891.75,29871.75,29874.25,187
2026-07-12T22:49:00.000Z,29876.25,29882.25,29876.25,29878.25,65
2026-07-12T22:50:00.000Z,29880.75,29882.75,29879,29881,58
2026-07-12T22:51:00.000Z,29881.25,29884,29878.25,29882.25,47
2026-07-12T22:52:00.000Z,29883.75,29892.5,29883,29890.75,65
2026-07-12T22:53:00.000Z,29891,29891,29887.25,29889,27
2026-07-12T22:54:00.000Z,29888.5,29892.75,29887,29888.5,34
2026-07-12T22:55:00.000Z,29888.5,29908.25,29888,29904.5,199
2026-07-12T22:56:00.000Z,29903.5,29912.75,29902,29911,209
2026-07-12T22:57:00.000Z,29909,29915,29908.75,29912,163
2026-07-12T22:58:00.000Z,29913,29914.75,29910.75,29911,54
2026-07-12T22:59:00.000Z,29913.25,29914.25,29909.5,29910.25,38
2026-07-12T23:00:00.000Z,29909.75,29910.5,29880.5,29887.25,402
2026-07-12T23:01:00.000Z,29888,29898.75,29883.75,29885.75,241
2026-07-12T23:02:00.000Z,29886,29899,29884.75,29898.5,120
2026-07-12T23:03:00.000Z,29898,29901.75,29893.5,29893.5,50
2026-07-12T23:04:00.000Z,29895.25,29896,29888.25,29894.25,40
2026-07-12T23:05:00.000Z,29896,29905.25,29893.75,29895.5,58
2026-07-12T23:06:00.000Z,29893.5,29904.5,29893.5,29899,75
2026-07-12T23:07:00.000Z,29898.75,29898.75,29890,29896,47
2026-07-12T23:08:00.000Z,29898.5,29898.75,29889.5,29892,34
2026-07-12T23:09:00.000Z,29889.75,29892,29889.5,29890.75,12
2026-07-12T23:10:00.000Z,29892,29895.25,29891.5,29894.75,20
2026-07-12T23:11:00.000Z,29894,29896.5,29892,29892,36
2026-07-12T23:12:00.000Z,29892.75,29896.75,29892.5,29893.75,15
2026-07-12T23:13:00.000Z,29893.75,29897.5,29893.75,29896.5,29
2026-07-12T23:14:00.000Z,29894.75,29896.5,29884.5,29891.25,87
2026-07-12T23:15:00.000Z,29890.25,29892.25,29869.5,29871.5,371
2026-07-12T23:16:00.000Z,29872,29891.5,29871.75,29886.75,196
2026-07-12T23:17:00.000Z,29886,29894.25,29884.75,29889.5,79
2026-07-12T23:18:00.000Z,29890.25,29891.5,29885.5,29888,66
2026-07-12T23:19:00.000Z,29888.5,29891.5,29880.25,29891.5,94
2026-07-12T23:20:00.000Z,29890,29894,29883,29887,109
2026-07-12T23:21:00.000Z,29884.75,29888.25,29876,29885.75,109
2026-07-12T23:22:00.000Z,29885.25,29887.75,29876.75,29877.5,76
2026-07-12T23:23:00.000Z,29877.5,29882.25,29877.5,29881.75,46
2026-07-12T23:24:00.000Z,29882,29882,29880.25,29881.5,10
2026-07-12T23:25:00.000Z,29881,29885,29880,29882.25,50
2026-07-12T23:26:00.000Z,29883.25,29887.5,29879,29880.75,77
2026-07-12T23:27:00.000Z,29880.5,29884.75,29880.5,29881.5,48
2026-07-12T23:28:00.000Z,29882.5,29890.5,29880,29889.25,85
2026-07-12T23:29:00.000Z,29889.25,29891.5,29886.5,29890.25,30
2026-07-12T23:30:00.000Z,29888.25,29889.5,29885.5,29888.5,26
2026-07-12T23:31:00.000Z,29890,29891.5,29884,29886.5,48
2026-07-12T23:32:00.000Z,29888,29888,29881.75,29885,42
2026-07-12T23:33:00.000Z,29884.25,29884.25,29880.75,29882.75,40
2026-07-12T23:34:00.000Z,29881.5,29887.5,29881.5,29886,24
2026-07-12T23:35:00.000Z,29886.25,29889,29880,29881.5,30
2026-07-12T23:36:00.000Z,29882,29883.25,29875.5,29882,71
2026-07-12T23:37:00.000Z,29882,29882.75,29879.5,29880.75,31
2026-07-12T23:38:00.000Z,29883.5,29884,29877.75,29882.25,38
2026-07-12T23:39:00.000Z,29883.25,29893.5,29882.5,29890.75,187
2026-07-12T23:40:00.000Z,29892.5,29896.5,29889.5,29895,117
2026-07-12T23:41:00.000Z,29894.5,29898.25,29892.25,29894.5,63
2026-07-12T23:42:00.000Z,29894,29898,29894,29895.25,25
2026-07-12T23:43:00.000Z,29896,29898,29889.5,29893,71
